YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
2004,1,482665,1,2,2,2,1,1,2,4,2,3,1994,2,2
2004,2,482665,6,2,2,2,1,1,1,4,2,3,1990,2,2
2004,1,482666,2,2,2,2,1,1,2,4,1,3,2001,2,2
2004,2,482666,1,2,2,2,1,1,1,4,2,3,2004,2,2
2004,1,482667,1,3,3,2,2,2,2,4,1,3,1998,2,2
2004,1,482668,2,2,2,1,1,1,2,4,1,3,2001,2,1
2004,1,482669,9,7,7,2,3,3,3,4,2,3,9999,2,2
2004,1,482670,2,2,2,2,1,1,2,4,2,3,1999,2,2
2004,2,482670,3,2,2,2,1,1,2,4,2,3,2003,2,2
2004,1,482671,6,3,3,2,1,1,1,4,2,3,1984,1,2
2004,2,482671,2,2,2,2,1,1,1,4,2,3,2002,2,2
2004,1,482672,1,2,2,1,1,1,2,4,1,3,1993,2,2
2004,2,482672,9,7,7,2,3,3,3,4,2,3,9999,2,2
2004,1,482673,2,3,3,2,2,2,2,4,2,3,2003,2,1
2004,1,482674,2,2,2,2,1,1,2,4,2,3,1994,2,1
2004,2,482674,2,2,2,2,1,1,2,4,2,3,2004,2,2
2004,1,482675,1,4,4,2,1,1,2,4,1,3,2005,2,2
2004,1,482676,1,5,5,2,1,1,2,4,2,3,1994,1,2
2004,2,482676,2,2,2,2,2,2,2,4,1,3,1991,2,2
2004,1,482677,2,2,2,2,2,2,2,4,2,3,2001,2,2
2004,2,482677,2,2,2,2,1,1,2,4,2,3,1976,2,2
2004,1,482678,7,2,2,2,4,2,2,2,2,3,1997,2,2
2004,1,482679,2,2,2,2,1,1,2,4,1,3,2001,2,2
2004,2,482679,2,2,2,2,1,1,2,4,2,3,1985,2,2
2004,1,482680,2,6,6,1,2,2,2,4,1,3,1996,2,2
2004,1,482681,3,2,2,2,1,1,2,4,2,3,2004,2,2
2004,2,482681,3,5,5,2,1,1,2,4,2,3,2001,2,2
2004,1,482682,1,2,2,2,1,1,2,4,1,3,1986,2,2
2004,1,482683,3,2,2,2,1,1,2,4,2,3,1987,2,2
2004,2,482683,1,4,4,2,3,3,3,4,2,3,1991,2,2
2004,1,482684,9,7,7,2,3,3,3,4,2,3,9999,2,2
2004,1,482685,3,5,5,1,2,2,2,4,2,3,2000,2,2
2004,1,482686,2,3,3,2,1,1,1,4,1,3,2003,2,2
2004,2,482686,3,2,2,2,1,1,2,4,2,3,2002,2,2
2004,1,482687,1,2,4,2,1,1,2,4,2,3,1991,2,2
2004,2,482687,2,2,2,2,1,1,2,4,2,3,2003,2,2
2004,3,482687,2,2,2,2,2,2,2,4,2,3,2004,2,2
2004,1,482688,3,1,1,1,1,1,2,4,1,3,1993,2,2
2004,1,482689,3,1,1,1,1,1,2,4,2,3,2002,1,2
2004,1,482690,9,7,7,2,3,3,3,4,2,3,9999,2,2
2004,1,482691,3,2,2,1,2,2,2,4,2,3,2000,2,2
2004,1,482692,1,2,2,1,2,2,2,4,1,3,1998,2,2
2004,1,482693,2,2,2,2,1,1,2,4,1,3,2000,2,2
2004,1,482694,1,2,2,2,1,1,2,4,2,3,1993,2,2
2004,2,482694,1,5,2,2,2,2,2,4,1,3,1998,2,2
2004,1,482695,2,7,7,1,2,2,2,4,1,3,2000,2,2
2004,1,482696,1,2,2,2,1,1,2,4,2,3,1997,2,2
2004,1,482697,1,2,2,2,2,2,2,4,2,3,1998,2,2
2004,1,482698,1,2,2,2,1,1,2,4,2,3,1998,2,2
2004,2,482698,1,2,2,2,2,2,2,4,2,3,1988,1,2
2004,1,482699,7,2,2,2,4,1,2,1,1,3,1999,2,2
2004,1,482700,6,2,2,2,1,1,1,4,2,3,1999,2,1
2004,1,482701,1,3,3,2,1,1,2,4,1,3,1999,2,2
2004,2,482701,2,2,2,2,1,1,2,4,2,3,1999,2,2
2004,1,482702,4,2,2,2,1,1,2,4,2,3,1994,2,2
2004,1,482703,9,2,2,2,1,1,1,4,2,3,2003,2,2
2004,2,482703,1,5,5,2,2,2,2,4,2,3,1996,2,2
2004,1,482704,4,2,2,2,1,1,2,4,2,3,1992,2,2
2004,2,482704,1,5,5,2,2,2,2,4,2,3,2003,2,2
2004,1,482705,1,4,4,1,2,2,2,4,1,3,2001,2,2
2004,1,482706,1,2,2,2,2,2,2,4,2,3,1993,2,2
2004,2,482706,1,5,5,2,1,1,2,4,2,3,1998,2,2
2004,1,482707,1,2,2,1,1,1,2,4,1,3,2001,2,2
2004,1,482708,2,2,2,1,1,1,1,4,1,3,2003,2,2
2004,1,482709,1,2,2,2,2,2,2,4,1,3,1992,2,2
2004,2,482709,4,2,2,2,1,1,2,4,2,3,1993,2,2
2004,1,482710,3,1,1,2,1,1,2,4,2,3,1988,2,2
2004,1,482711,7,2,2,2,4,2,2,2,1,3,1985,1,2
2004,2,482711,1,5,5,2,1,1,2,4,2,3,2003,1,2
2004,1,482712,3,3,3,1,1,1,2,4,1,3,2002,2,2
2004,2,482712,3,2,2,2,1,1,2,4,2,3,1999,2,2
2004,1,482713,2,2,2,2,1,1,2,4,2,3,2002,2,1
2004,1,482714,2,2,2,2,1,1,2,4,2,3,1993,2,2
2004,2,482714,1,2,2,2,1,1,2,4,2,3,1989,2,2
2004,1,482715,1,2,2,2,1,1,2,4,2,3,1990,2,2
2004,2,482715,1,2,5,2,2,2,2,4,1,3,1996,2,2
2004,1,482716,7,7,7,2,4,1,2,1,1,3,1999,2,2
2004,2,482716,7,6,6,2,4,2,2,2,1,3,1996,2,2
2004,1,482717,4,2,2,2,1,1,2,4,2,3,1997,2,2
2004,2,482717,1,2,2,2,1,1,2,4,2,3,1997,2,2
2004,1,482718,1,6,2,1,2,2,2,4,2,3,1995,2,2
2004,1,482719,1,2,2,2,2,2,2,4,2,3,1992,2,2
2004,2,482719,1,5,5,2,1,1,2,4,2,3,1992,2,2
2004,1,482720,1,2,2,2,2,2,2,4,2,3,1992,2,2
2004,1,482721,6,2,2,1,1,1,1,4,2,3,2004,2,1
2004,1,482722,1,2,2,2,1,1,2,4,2,3,1987,1,2
2004,2,482722,4,2,2,2,1,1,2,4,2,3,1993,2,2
2004,1,482723,4,3,3,2,2,2,2,4,2,3,1991,2,2
2004,2,482723,1,2,2,2,1,1,2,4,2,3,1985,2,2
2004,1,482724,6,2,2,2,1,1,1,4,2,3,2003,2,2
2004,2,482724,1,3,3,2,1,1,2,4,2,3,2004,2,2
2004,1,482725,2,1,1,1,1,1,2,4,2,3,2004,2,2
2004,1,482726,7,2,2,2,4,2,2,2,1,3,2002,2,2
2004,2,482726,1,2,2,2,1,1,2,4,2,3,1995,2,2
2004,1,482727,3,2,2,1,1,1,2,4,2,3,1999,2,2
2004,1,482728,1,1,1,1,1,1,1,4,1,3,2004,2,2
2004,1,482729,1,3,3,2,1,1,2,4,2,3,1996,2,2
2004,2,482729,1,2,2,2,1,1,2,4,2,3,1999,2,2
2004,1,482730,1,2,2,2,2,2,2,4,2,3,1998,2,2
2004,2,482730,1,2,2,2,1,1,2,4,2,3,1993,2,2
2004,1,482731,3,2,2,1,2,2,2,4,2,3,1992,2,1
2004,1,482732,4,2,2,2,1,1,2,4,2,3,2002,1,2
2004,1,482733,1,2,2,2,1,1,2,4,1,3,1996,2,2
2004,1,482734,3,2,2,2,1,1,2,4,2,3,1984,2,2
2004,2,482734,4,5,5,2,1,1,2,4,2,3,2005,2,2
2004,1,482735,2,5,5,2,1,1,2,4,2,3,2002,2,2
2004,1,482736,1,2,2,2,1,1,2,4,2,3,1991,2,2
2004,1,482737,1,5,5,2,1,1,2,4,1,3,1995,2,2
2004,2,482737,1,2,2,2,1,1,2,4,2,3,1999,2,2
2004,1,482738,1,2,2,1,1,1,2,4,1,3,2004,2,2
2004,1,482739,1,5,5,2,1,1,2,4,2,3,1999,2,2
2004,2,482739,1,2,2,2,1,1,2,4,2,3,2002,2,2
2004,1,482740,2,2,2,1,1,1,2,4,1,3,2002,1,2
2004,1,482741,1,2,2,2,1,1,2,4,2,3,2001,2,2
2004,1,482742,1,5,5,2,1,1,2,4,2,3,1995,1,2
2004,2,482742,2,2,2,2,1,1,1,4,2,3,1995,2,2
2004,1,482743,6,2,2,2,1,1,1,4,2,3,1999,2,2
2004,2,482743,3,2,2,1,1,1,2,4,2,3,2001,2,2
2004,1,482744,6,4,4,2,1,1,1,4,2,3,1995,2,2
2004,2,482744,2,2,2,2,2,2,2,4,1,3,2004,2,2
2004,1,482745,2,2,2,2,1,1,2,4,1,3,1998,2,2
2004,1,482746,7,2,2,2,4,2,1,2,1,3,1987,2,2
2004,1,482747,2,2,2,2,1,1,2,4,2,3,1980,2,2
2004,2,482747,2,2,2,2,1,1,1,4,2,3,2003,2,2
2004,1,482748,3,7,7,1,1,1,2,4,1,3,1997,2,2
2004,1,482749,3,3,3,1,1,1,2,4,1,3,1999,2,2
2004,2,482749,4,2,2,2,1,1,2,4,2,3,1986,2,2
2004,1,482750,1,5,5,2,2,2,2,4,1,3,2003,1,2
2004,1,482751,3,7,7,1,1,1,2,4,1,3,1997,2,2
2004,1,482752,2,2,2,1,1,1,2,4,2,3,1997,1,2
2004,1,482753,2,2,2,2,1,1,2,4,2,3,1996,2,2
2004,1,482754,3,2,2,2,1,1,2,4,2,3,1992,1,2
2004,2,482754,1,2,2,2,1,1,1,4,2,3,1964,2,2
2004,1,482755,2,2,2,2,1,1,1,4,2,3,1997,2,2
2004,1,482756,1,4,4,2,1,1,2,4,1,3,2001,2,2
2004,2,482756,2,2,2,2,1,1,2,4,2,3,2003,2,2
2004,3,482756,2,2,2,2,1,1,2,4,2,3,1995,2,2
2004,1,482757,1,2,2,2,1,1,2,4,2,3,2000,2,2
2004,1,482758,4,2,2,2,1,1,2,4,2,3,2000,2,2
2004,2,482758,1,5,4,2,1,1,2,4,2,3,1990,2,2
2004,1,482759,4,2,2,2,1,1,2,4,2,3,1993,2,2
2004,2,482759,1,2,2,2,1,1,2,4,2,3,2000,2,2
2004,1,482760,1,2,5,2,2,2,2,4,1,3,1995,2,2
2004,1,482761,1,2,2,2,1,1,2,4,2,3,2004,2,2
2004,1,482762,2,2,2,2,1,1,2,4,2,3,2004,2,2
2004,2,482762,2,2,2,2,1,1,2,4,2,3,2000,2,2
2004,1,482763,7,2,2,2,4,1,2,1,1,3,2001,2,2
2004,1,482764,1,2,2,2,1,1,2,4,2,3,1986,2,2
2004,1,482765,3,2,2,1,1,1,2,4,1,3,1999,2,2
2004,1,482766,3,2,2,2,1,1,1,4,2,3,2001,2,2
2004,2,482766,1,5,5,2,1,1,2,4,2,3,1991,2,2
2004,1,482767,4,4,4,2,1,1,2,4,2,3,1990,2,2
2004,1,482768,2,2,2,2,1,1,2,4,2,3,1996,2,2
2004,1,482769,1,2,2,2,1,1,2,4,2,3,1988,2,2
2004,1,482770,2,2,2,2,1,1,1,4,2,3,1996,2,2
2004,2,482770,3,2,2,1,2,2,2,4,2,3,1993,1,2
2004,1,482771,1,3,3,2,1,1,2,4,2,3,2004,2,1
2004,2,482771,2,2,2,2,1,1,1,4,2,3,1981,2,2
2004,1,482772,2,2,2,2,1,1,1,4,1,3,2004,2,2
2004,2,482772,3,4,4,1,1,1,1,4,2,3,1997,2,2
2004,1,482773,3,2,2,2,1,1,2,4,2,3,2004,1,2
2004,2,482773,1,5,5,2,1,1,2,4,2,3,2001,2,2
2004,1,482774,1,2,2,2,1,1,2,4,2,3,1993,2,2
2004,1,482775,1,2,2,2,1,1,2,4,2,3,1989,2,2
2004,1,482776,6,2,2,2,1,1,1,4,2,3,2005,2,2
2004,2,482776,1,2,2,2,1,1,2,4,2,3,2003,2,2
2004,1,482777,1,2,2,2,1,1,2,4,1,3,2004,1,2
2004,1,482778,1,2,2,2,2,2,2,4,2,3,1991,2,2
2004,1,482779,5,2,2,2,1,1,2,4,2,3,2004,2,2
2004,2,482779,1,5,5,2,1,1,2,4,2,3,2001,2,2
2004,1,482780,3,1,1,1,1,1,2,4,1,3,1991,1,2
2004,1,482781,5,2,2,2,1,1,2,4,2,3,1987,2,2
2004,2,482781,3,2,2,2,1,1,1,4,2,3,1990,2,2
2004,1,482782,1,3,5,2,1,1,2,4,1,3,1996,2,2
2004,1,482783,6,2,2,2,1,1,1,4,2,3,1994,2,2
2004,1,482784,1,5,5,2,2,2,2,4,1,3,1994,2,2
2004,2,482784,6,2,2,2,1,1,1,4,2,3,1993,2,2
2004,1,482785,1,2,2,2,1,1,2,4,2,3,1991,2,2
2004,1,482786,1,4,4,2,2,2,2,4,2,3,1993,2,2
2004,2,482786,2,2,2,1,1,1,2,4,1,3,2001,2,2
2004,1,482787,2,1,1,1,1,1,2,4,2,3,1995,1,2
2004,1,482788,6,2,2,2,1,1,1,4,2,3,1998,2,2
2004,2,482788,1,2,2,2,1,1,2,4,2,3,1990,2,2
2004,3,482788,2,4,2,2,1,1,2,4,2,3,2001,2,2
2004,4,482788,1,6,6,2,1,1,2,4,2,3,1996,2,2
2004,5,482788,6,2,2,2,1,1,2,4,2,3,1999,2,2
2004,6,482788,2,7,7,2,1,1,2,4,2,3,1998,2,2
2004,7,482788,3,2,2,2,1,1,2,4,2,3,2002,2,2
2004,8,482788,6,2,2,2,1,1,1,4,2,3,1998,2,2
2004,9,482788,1,2,2,2,1,1,2,4,2,3,1994,2,2
2004,1,482789,3,5,5,2,1,1,2,4,2,3,1997,2,2
2004,2,482789,7,2,2,2,4,2,2,2,1,3,2004,2,2
2004,1,482790,1,2,2,2,2,2,2,4,1,3,2002,2,2
2004,2,482790,1,5,5,2,2,2,2,4,2,3,1992,2,2
2004,1,482791,2,2,2,2,1,1,2,4,2,3,1995,2,2
2004,1,482792,1,5,5,2,1,1,2,4,2,3,2002,2,2
2004,2,482792,1,2,2,2,1,1,2,4,2,3,2000,2,2
2004,1,482793,2,2,2,1,1,1,2,4,2,3,1979,2,2
2004,2,482793,1,2,2,2,1,1,2,4,2,3,1990,2,2
2004,1,482794,1,4,4,2,1,1,2,4,2,3,2001,2,2
2004,2,482794,1,2,2,2,2,2,2,4,2,3,1991,2,2
2004,1,482795,3,2,2,2,3,3,3,4,2,3,1997,2,2
2004,2,482795,1,2,2,2,2,2,2,4,2,3,1992,2,2
2004,1,482796,1,2,2,2,2,2,2,4,2,3,1988,2,2
2004,2,482796,7,2,2,2,4,1,2,1,2,3,1985,2,2
2004,1,482797,6,2,2,2,1,1,2,4,2,3,1999,2,2
2004,2,482797,1,5,5,2,2,2,2,4,1,3,1992,2,2
2004,1,482798,2,2,2,2,1,1,2,4,2,3,1998,2,2
2004,1,482799,9,7,7,2,3,3,3,4,2,3,9999,2,2
2004,1,482800,1,2,2,2,1,1,2,4,2,3,1981,2,2
2004,2,482800,6,2,2,2,1,1,1,4,2,3,2001,2,2
2004,1,482801,2,2,2,2,1,1,2,4,2,3,2001,2,2
2004,2,482801,6,2,2,2,1,1,1,4,2,3,2001,2,2
2004,1,482802,4,2,2,2,2,2,2,4,2,3,1997,2,2
2004,1,482803,1,2,2,2,1,1,2,4,2,3,2001,2,2
2004,1,482804,2,1,1,1,1,1,2,4,1,3,1991,2,2
2004,1,482805,6,4,4,2,1,1,1,4,2,3,1983,2,2
2004,2,482805,2,2,2,2,1,1,2,4,1,3,2000,1,2
2004,1,482806,2,2,2,1,2,2,2,4,2,3,1995,1,2
2004,1,482807,6,2,5,2,1,2,2,4,2,3,2001,2,2
2004,2,482807,4,2,3,2,1,1,2,4,2,3,2003,2,2
2004,1,482808,1,3,3,2,1,1,2,4,2,3,1993,2,2
2004,2,482808,2,2,2,2,1,1,2,4,2,3,1999,2,2
2004,1,482809,1,2,2,2,1,1,2,4,2,3,1997,2,2
2004,2,482809,2,5,5,1,1,1,2,4,2,3,1996,2,2
2004,1,482810,3,2,2,2,1,1,2,4,1,3,2000,2,2
2004,1,482811,2,1,1,1,1,1,2,4,1,3,2004,2,2
2004,1,482812,1,5,5,2,1,1,2,4,2,3,2003,2,2
2004,1,482813,3,2,2,2,1,1,2,4,2,3,2002,2,2
2004,1,482814,1,2,2,2,1,1,2,4,2,3,2000,2,2
2004,2,482814,3,2,2,2,1,1,2,4,2,3,1993,2,2
2004,1,482815,2,2,2,2,1,1,2,4,1,3,1998,2,2
2004,1,482816,3,2,2,2,2,2,2,4,2,3,1998,2,2
2004,1,482817,6,3,3,2,1,1,1,4,2,3,1989,2,2
2004,2,482817,2,2,2,2,1,1,2,4,2,3,1995,2,2
2004,1,482818,1,3,3,2,2,2,2,4,1,3,1997,2,2
2004,1,482819,1,3,3,2,1,1,2,4,2,3,1993,2,2
2004,2,482819,3,2,2,2,1,1,2,4,2,3,2002,2,2
2004,1,482820,2,2,2,2,1,1,1,4,2,3,2001,2,2
2004,2,482820,1,2,2,2,1,1,2,4,2,3,1996,2,2
2004,1,482821,2,2,2,1,1,1,2,4,2,3,1998,2,2
2004,2,482821,1,3,3,2,1,1,2,4,2,3,2003,2,2
2004,1,482822,1,2,2,2,2,2,2,4,1,3,1995,2,2
2004,1,482823,1,2,2,2,1,1,2,4,1,3,1989,2,2
2004,1,482824,2,5,5,2,1,1,2,4,2,3,1997,2,2
2004,2,482824,3,2,2,2,1,1,2,4,2,3,1985,2,2
2004,1,482825,1,2,2,2,1,1,2,4,2,3,1993,2,2
2004,1,482826,2,2,2,1,1,1,2,4,1,3,2001,2,2
2004,1,482827,4,2,2,1,1,1,2,4,1,3,2000,2,2
2004,1,482828,2,2,2,2,1,1,1,4,2,3,2003,2,2
2004,2,482828,2,2,2,2,1,1,2,4,2,3,1991,2,2
2004,3,482828,2,2,2,2,1,1,2,4,2,3,2000,2,2
2004,1,482829,1,4,4,2,2,2,2,4,2,3,1988,2,2
2004,2,482829,1,2,2,2,1,1,2,4,2,3,2002,2,2
2004,1,482830,1,2,2,1,1,1,2,4,2,3,2004,2,1
2004,1,482831,7,2,2,2,4,1,2,1,1,3,2003,2,2
2004,1,482832,1,3,3,2,2,2,2,4,1,3,1988,2,2
2004,1,482833,9,2,2,2,3,3,3,4,2,3,9999,2,2
2004,2,482833,1,4,5,2,1,1,2,4,2,3,2002,2,2
2004,1,482834,2,2,2,2,1,1,2,4,2,3,1995,2,2
2004,1,482835,1,2,5,2,1,1,2,4,1,3,1998,2,2
2004,1,482836,9,7,7,2,3,3,3,4,2,3,9999,2,2
2004,1,482837,1,2,2,1,1,1,2,4,2,3,2000,2,2
2004,1,482838,3,2,2,2,1,1,2,4,2,3,2000,2,2
2004,2,482838,1,4,4,2,1,1,2,4,1,3,1996,2,2
2004,1,482839,1,5,5,2,1,1,2,4,2,3,1993,1,2
2004,2,482839,1,2,2,2,1,1,2,4,2,3,2002,2,2
2004,1,482840,6,2,2,2,1,1,1,4,2,3,1999,2,2
2004,2,482840,7,2,2,2,4,1,2,1,1,3,2000,2,2
2004,1,482841,4,3,3,2,1,1,2,4,1,3,1997,2,2
2004,1,482842,2,5,5,2,1,1,2,4,2,3,1995,2,2
2004,2,482842,6,2,2,1,1,1,1,4,2,3,1994,2,2
2004,1,482843,2,2,2,2,1,1,2,4,2,3,1999,2,2
2004,1,482844,1,2,2,1,1,1,2,4,2,3,1988,1,2
2004,1,482845,2,5,5,2,1,1,2,4,1,3,2002,2,2
2004,2,482845,2,2,2,2,1,1,2,4,2,3,2000,2,2
2004,1,482847,1,2,2,2,2,2,2,4,1,3,1995,1,2
2004,2,482847,1,2,2,2,1,1,1,4,2,3,1992,2,2
2004,1,482848,1,2,2,2,2,2,2,4,2,3,2002,2,1
2004,1,482849,1,2,2,2,1,1,2,4,1,3,2002,2,2
2004,2,482849,4,4,4,1,1,1,2,4,2,3,2001,2,2
2004,1,482850,1,2,2,2,1,1,2,4,2,3,2000,2,2
2004,2,482850,1,5,5,2,1,1,2,4,1,3,1994,2,2
2004,1,482851,1,3,3,1,1,1,2,4,2,3,1994,2,1
2004,1,482852,2,5,5,2,1,1,2,4,2,3,2001,2,2
2004,2,482852,1,2,2,2,1,1,2,4,2,3,1994,2,2
2004,1,482853,2,2,2,2,1,1,2,4,2,3,1994,2,2
2004,2,482853,2,5,5,2,1,1,2,4,2,3,2000,2,2
2004,1,482854,4,5,5,1,1,1,2,4,2,3,1998,1,2
2004,2,482854,1,2,2,2,2,2,2,4,2,3,1996,2,2
2004,1,482855,1,2,2,2,1,1,2,4,2,3,1998,2,2
2004,2,482855,6,2,2,2,1,1,1,4,2,3,2003,2,2
2004,1,482856,1,5,5,2,1,1,2,4,2,3,1996,2,2
2004,2,482856,2,2,2,2,1,1,2,4,2,3,1997,2,2
2004,1,482857,1,2,2,2,1,1,2,4,2,3,1993,2,2
2004,2,482857,1,2,2,2,1,1,2,4,2,3,1990,2,2
2004,1,482858,6,3,2,2,1,1,1,4,2,3,2001,2,2
2004,2,482858,6,5,5,1,1,1,1,4,2,3,1993,2,2
2004,3,482858,1,5,5,1,2,2,2,4,2,3,1995,2,2
2004,1,482859,2,2,2,2,2,2,2,4,1,3,2004,2,2
2004,1,482860,6,6,6,2,1,1,1,4,2,3,1998,2,2
2004,1,482861,1,1,1,1,1,1,2,4,2,3,1999,2,2
2004,1,482862,1,2,2,2,1,1,2,4,2,3,1995,2,2
2004,2,482862,7,5,5,2,4,1,2,1,2,3,2004,2,2
2004,1,482863,2,2,2,2,1,1,2,4,2,3,1988,2,2
2004,2,482863,2,2,2,2,1,1,2,4,2,3,2002,2,2
2004,1,482864,2,2,2,2,2,2,2,4,2,3,1995,2,2
2004,1,482865,7,2,2,2,4,2,2,2,2,3,2002,2,2
2004,1,482866,1,2,2,2,1,1,2,4,2,3,1995,2,2
2004,1,482867,1,2,2,2,1,1,2,4,2,3,1992,2,2
2004,1,482868,1,2,2,2,1,1,2,4,1,3,1998,2,2
2004,1,482869,2,1,1,2,1,1,2,4,1,3,1989,2,2
2004,1,482870,1,2,2,2,1,1,2,4,2,3,2005,2,2
2004,2,482870,1,2,2,2,1,1,2,4,2,3,1992,2,2
2004,1,482871,2,2,2,1,2,2,2,4,1,3,2001,1,2
2004,2,482871,1,2,2,2,1,1,2,4,2,3,2000,2,2
2004,1,482872,1,5,5,2,2,2,2,4,2,3,1989,2,2
2004,1,482873,2,2,2,2,1,1,2,4,2,3,2000,2,2
2004,1,482874,2,2,2,2,2,2,2,4,2,3,1996,2,2
2004,2,482874,3,2,2,2,1,1,2,4,2,3,2004,2,2
2004,1,482875,9,1,1,2,1,1,2,4,2,3,1979,2,2
2004,1,482876,7,2,2,2,4,2,2,2,2,3,2005,2,2
2004,1,482877,7,2,2,2,4,1,2,1,1,3,2003,2,2
2004,1,482878,2,4,4,1,1,1,1,4,1,3,2003,2,2
2004,1,482879,3,2,2,1,2,2,2,4,1,3,1989,2,2
2004,2,482879,1,5,5,2,1,1,2,4,2,3,2001,2,2
2004,1,482880,1,1,1,1,1,1,2,4,1,3,2005,2,2
2004,1,482881,1,2,2,2,1,1,2,4,1,3,2000,2,2
2004,2,482881,2,4,4,1,1,1,2,4,2,3,1996,2,2
2004,1,482882,7,5,5,2,4,1,2,1,1,3,2002,1,2
2004,2,482882,3,2,2,2,1,1,2,4,2,3,2002,2,2
2004,1,482883,3,2,2,2,2,2,2,4,2,3,1989,2,2
2004,2,482883,3,2,2,2,1,1,2,4,2,3,2001,2,2
2004,1,482884,1,2,2,2,1,1,2,4,2,3,1993,2,2
2004,2,482884,1,2,2,2,1,1,2,4,2,3,1995,2,2
2004,1,482885,1,2,2,2,1,1,2,4,2,3,2004,1,2
2004,2,482885,7,2,2,2,4,1,2,1,2,3,1999,2,2
2004,1,482886,1,2,2,1,2,2,2,4,1,3,2001,2,2
2004,1,482887,1,4,4,2,1,1,2,4,1,3,1996,2,2
2004,2,482887,2,2,2,2,1,1,2,4,2,3,2001,2,2
2004,1,482888,1,3,3,2,2,2,2,4,2,3,1991,1,2
2004,2,482888,1,2,2,2,1,1,1,4,2,3,1996,1,2
2004,1,482889,1,2,2,2,1,1,2,4,2,3,2001,2,2
2004,2,482889,1,2,2,2,1,1,2,4,2,3,2003,2,2
2004,3,482889,1,2,2,2,1,1,2,4,2,3,2003,2,2
2004,4,482889,3,2,2,2,1,1,2,4,2,3,2000,2,2
2004,1,482890,1,7,7,1,1,1,2,4,1,3,1993,2,2
2004,1,482891,3,6,6,1,2,2,2,4,2,3,2002,2,2
2004,1,482892,2,2,2,1,1,1,1,4,1,3,1985,2,2
2004,1,482893,1,2,2,2,1,1,2,4,2,3,1995,2,2
2004,2,482893,3,2,2,2,1,1,2,4,2,3,2001,2,2
2004,3,482893,2,2,2,2,1,1,2,4,2,3,1993,2,2
2004,1,482894,2,2,2,2,1,1,2,4,1,3,2001,2,2
2004,2,482894,6,4,4,2,1,1,1,4,2,3,1995,2,2
2004,1,482895,3,4,4,1,1,1,1,4,2,3,1989,2,2
2004,2,482895,1,2,2,2,1,1,2,4,1,3,2005,1,2
2004,1,482896,1,3,3,1,1,1,2,4,2,3,1990,2,2
2004,2,482896,2,2,2,2,1,1,2,4,2,3,1996,2,2
2004,1,482897,1,1,1,1,1,1,2,4,2,3,1989,2,1
2004,1,482898,1,1,1,1,1,1,1,4,1,3,1997,2,2
2004,1,482899,2,5,5,2,2,2,2,4,2,3,2001,1,2
2004,1,482900,3,5,5,2,1,1,2,4,2,3,1998,2,2
2004,2,482900,7,2,2,2,4,2,2,2,2,3,1983,2,2
2004,1,482901,1,3,3,2,1,1,2,4,2,3,2000,2,2
2004,2,482901,1,2,2,2,1,1,2,4,2,3,1998,2,2
2004,1,482902,6,2,2,2,1,1,1,4,2,3,1995,2,2
2004,2,482902,1,5,3,2,1,1,2,4,2,3,1999,1,2
2004,1,482903,1,2,2,1,1,1,2,4,1,3,1985,2,2
2004,1,482904,5,2,2,2,1,1,2,4,2,3,2001,2,2
2004,1,482905,3,2,2,2,1,1,2,4,2,3,2000,2,2
2004,1,482906,1,5,5,2,2,2,2,4,1,3,1996,2,2
2004,1,482907,1,5,5,1,1,1,2,4,2,3,1998,2,2
2004,1,482908,1,1,1,1,1,1,2,4,1,3,2004,2,2
2004,1,482909,6,2,2,2,2,2,2,4,1,3,2005,1,2
2004,2,482909,6,4,4,2,1,1,1,4,2,3,1998,2,2
2004,1,482910,2,2,2,2,1,1,1,4,2,3,2003,2,2
2004,1,482911,1,2,2,2,2,2,2,4,1,3,1999,2,2
2004,1,482912,1,1,1,1,1,1,2,4,2,3,1993,2,2
2004,1,482913,1,3,3,2,1,1,2,4,2,3,1999,2,2
2004,2,482913,3,2,2,2,1,1,2,4,2,3,1994,2,2
2004,1,482914,1,2,2,2,2,2,2,4,1,3,1998,2,2
2004,1,482915,1,7,7,1,2,2,2,4,1,3,2000,2,2
2004,1,482916,1,2,2,2,1,1,2,4,2,3,1998,2,2
2004,1,482917,3,7,7,1,1,1,2,4,1,3,1997,2,2
2004,1,482918,2,1,1,1,1,1,2,4,1,3,2001,1,1
2004,1,482919,3,2,2,2,1,1,2,4,2,3,1988,2,1
2004,1,482920,3,2,2,1,2,2,2,4,2,3,1983,1,2
2004,2,482920,1,2,2,2,1,1,2,4,2,3,2002,2,2
2004,1,482921,4,2,2,1,1,1,2,4,1,3,1996,2,1
2004,2,482921,2,2,2,1,1,1,2,4,2,3,1992,2,2
2004,3,482921,4,2,2,2,1,1,2,4,2,3,2002,2,2
2004,1,482922,2,3,3,1,1,1,2,4,1,3,1995,2,2
2004,1,482923,2,2,2,2,1,1,2,4,2,3,2003,1,2
2004,2,482923,3,4,4,2,2,2,2,4,2,3,1991,2,2
2004,3,482923,3,4,4,2,1,1,2,4,2,3,2001,2,2
2004,4,482923,1,4,4,2,1,1,2,4,2,3,2004,2,2
