YEAR,ST_CASE,veh_no,per_no,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10
2004,480062,1,1,0,0,0,0,0,0,0,0,0,0
2004,480063,0,1,0,0,0,0,0,0,0,0,0,0
2004,480063,1,1,0,0,0,0,0,0,0,0,0,0
2004,480064,1,1,0,0,12,0,0,0,15,0,7,0
2004,480064,2,1,0,0,0,0,0,0,0,0,0,0
2004,480064,3,1,0,0,15,0,0,0,0,0,0,16
2004,480066,0,1,0,0,0,0,0,0,23,0,0,0
2004,480066,1,1,0,0,0,0,0,0,0,0,0,0
2004,480067,1,1,0,0,0,0,0,0,0,0,0,0
2004,480068,1,1,0,0,0,0,0,0,0,0,0,0
2004,480068,2,1,0,0,0,0,0,0,0,0,0,0
2004,480069,1,1,26,26,26,26,26,26,26,26,26,26
2004,480069,2,1,0,0,0,0,0,0,0,0,0,0
2004,480070,0,1,32,32,32,32,32,32,32,32,32,32
2004,480070,1,1,0,0,0,0,0,12,0,0,21,0
2004,480071,0,1,0,0,0,0,0,0,0,0,0,0
2004,480071,1,1,0,0,0,0,0,0,0,0,0,0
2004,480072,1,1,36,17,24,19,31,17,13,9,5,12
2004,480073,1,1,0,0,0,0,0,0,17,0,0,5
2004,480073,2,1,0,0,0,0,0,0,0,0,0,0
2004,480074,1,1,0,0,0,0,0,0,0,0,0,0
2004,480074,2,1,0,0,0,0,0,0,0,0,0,0
2004,480075,1,1,0,0,0,0,0,0,0,0,0,0
2004,480075,2,1,0,0,0,0,0,0,0,0,0,0
2004,480076,0,1,0,0,0,0,0,0,0,0,0,0
2004,480076,1,1,9,0,0,0,0,0,0,0,0,0
2004,480077,0,1,4,30,0,24,5,0,32,27,0,4
2004,480077,1,1,0,0,4,0,11,0,0,0,0,0
2004,480077,2,1,0,19,0,0,0,0,0,0,0,0
2004,480077,3,1,0,0,0,0,0,0,0,0,0,0
2004,480077,4,1,0,0,0,0,0,0,0,0,0,0
2004,480078,1,1,0,0,0,0,0,0,0,0,0,0
2004,480078,2,1,0,0,0,23,0,0,0,0,0,0
2004,480079,0,1,0,0,0,0,0,0,0,0,0,0
2004,480079,1,1,0,19,0,5,23,28,19,7,11,0
2004,480080,1,1,0,0,0,0,0,0,0,0,0,0
2004,480080,2,1,0,0,8,0,0,15,22,14,0,8
2004,480081,1,1,0,0,0,0,0,0,0,0,0,0
2004,480081,2,1,0,0,0,0,0,0,0,0,0,0
2004,480082,1,1,0,3,0,0,0,0,0,7,0,0
2004,480082,2,1,0,0,16,0,0,0,0,0,0,0
2004,480082,3,1,0,0,0,0,0,0,0,14,24,0
2004,480083,1,1,0,0,0,0,0,0,0,0,0,0
2004,480083,2,1,0,0,0,0,0,0,0,0,0,0
2004,480083,3,1,0,0,0,0,0,0,0,0,0,0
2004,480084,1,1,23,23,23,23,23,23,23,23,23,23
2004,480084,2,1,0,0,0,0,0,0,0,0,0,0
2004,480085,1,1,0,0,0,0,0,0,0,0,0,0
2004,480085,2,1,0,0,0,0,0,0,0,0,0,0
2004,480085,3,1,0,0,0,0,0,0,0,0,0,0
2004,480085,4,1,0,0,0,0,0,0,0,0,0,0
2004,480086,0,1,25,25,25,25,25,25,25,25,25,25
2004,480086,1,1,0,0,0,0,0,0,0,0,0,0
2004,480087,1,1,19,19,19,19,19,19,19,19,19,19
2004,480088,0,1,2,2,2,2,2,2,2,2,2,2
2004,480088,1,1,0,0,0,0,30,14,0,12,20,0
2004,480089,1,1,0,0,0,0,0,0,0,0,0,0
2004,480089,2,1,0,0,0,0,0,0,0,0,0,0
2004,480089,3,1,0,0,0,0,0,0,0,0,0,0
2004,480089,4,1,0,0,0,0,0,0,0,0,0,0
2004,480090,0,1,0,0,0,0,0,0,0,0,0,0
2004,480090,1,1,23,23,23,23,23,23,23,23,23,23
2004,480091,1,1,0,0,0,0,0,0,0,0,0,0
2004,480091,2,1,0,0,0,0,0,0,0,0,0,0
2004,480092,1,1,0,0,0,0,0,0,0,0,0,0
2004,480093,1,1,17,17,17,17,17,17,17,17,17,17
2004,480094,1,1,2,0,0,0,1,0,0,0,0,0
2004,480094,2,1,25,25,25,25,25,25,25,25,25,25
2004,480095,0,1,7,14,0,13,0,19,25,0,0,0
2004,480095,1,1,10,41,0,29,0,12,9,23,0,27
2004,480096,1,1,0,0,0,0,0,0,0,7,0,21
2004,480097,1,1,34,16,22,13,27,10,11,30,28,10
2004,480098,1,1,16,18,6,4,9,19,14,14,5,3
2004,480098,2,1,0,0,0,0,0,19,0,0,0,0
2004,480098,3,1,0,0,0,0,0,0,0,0,0,31
2004,480099,1,1,0,0,0,0,0,0,0,0,0,0
2004,480099,2,1,0,0,0,0,0,0,0,0,0,0
2004,480100,1,1,20,20,20,20,20,20,20,20,20,20
2004,480100,2,1,0,0,0,0,0,0,0,0,0,0
2004,480101,1,1,0,0,0,0,0,0,0,0,0,0
2004,480102,0,1,7,7,7,7,7,7,7,7,7,7
2004,480102,1,1,0,0,0,14,0,0,0,0,0,0
2004,480103,1,1,0,0,0,0,0,0,8,15,0,0
2004,480104,1,1,0,0,0,0,0,0,0,25,0,0
2004,480104,2,1,0,0,0,0,0,0,0,0,0,0
2004,480105,1,1,0,0,0,0,0,0,0,0,3,0
2004,480105,2,1,0,0,0,0,0,0,12,0,14,0
2004,480106,1,1,0,0,0,0,0,0,0,0,0,0
2004,480106,2,1,0,0,0,0,0,0,0,0,0,0
2004,480106,3,1,0,0,0,0,7,0,0,0,0,0
2004,480107,0,1,11,6,0,0,0,15,25,32,16,0
2004,480107,0,2,0,0,0,0,0,0,26,16,0,0
2004,480107,1,1,17,22,0,23,0,22,0,0,0,19
2004,480108,1,1,23,23,23,23,23,23,23,23,23,23
2004,480108,2,1,0,0,0,4,0,0,2,0,0,0
2004,480108,3,1,0,0,0,0,0,0,0,0,0,0
2004,480108,4,1,8,0,0,0,0,0,0,0,0,5
2004,480109,1,1,0,0,0,0,0,0,0,0,0,0
2004,480109,2,1,0,0,20,0,11,0,0,0,0,0
2004,480109,3,1,0,0,0,0,0,0,0,0,0,0
2004,480110,0,1,0,0,0,0,0,0,0,0,4,0
2004,480110,1,1,0,0,0,0,0,0,0,0,0,0
2004,480111,1,1,22,22,22,22,22,22,22,22,22,22
2004,480112,1,1,21,21,21,21,21,21,21,21,21,21
2004,480113,1,1,17,17,17,17,17,17,17,17,17,17
2004,480114,1,1,7,6,0,0,0,0,7,0,0,0
2004,480115,1,1,20,20,20,20,20,20,20,20,20,20
2004,480116,1,1,0,0,0,0,0,0,0,0,0,14
2004,480116,2,1,8,7,23,17,22,15,10,5,14,10
2004,480117,1,1,0,0,0,0,0,0,0,0,0,0
2004,480117,2,1,0,0,0,0,0,0,0,0,0,0
2004,480118,1,1,0,0,0,0,0,0,0,0,0,0
2004,480119,1,1,0,0,0,0,0,0,0,0,0,0
2004,480119,2,1,0,6,0,0,0,0,0,0,0,5
2004,480120,1,1,0,0,0,0,0,0,0,0,0,0
2004,480121,1,1,0,0,0,0,0,0,0,0,0,0
2004,480122,1,1,25,25,25,25,25,25,25,25,25,25
2004,480123,1,1,16,16,16,16,16,16,16,16,16,16
2004,480124,1,1,0,0,0,0,0,0,0,0,0,0
2004,480124,2,1,21,0,31,0,18,0,0,36,0,14
2004,480125,1,1,0,0,0,0,0,0,0,0,0,0
2004,480125,2,1,0,0,0,0,0,0,0,0,0,0
2004,480125,3,1,2,2,2,2,2,2,2,2,2,2
2004,480126,0,1,0,0,0,0,0,0,0,0,0,0
2004,480126,1,1,0,0,0,0,0,0,0,0,0,0
2004,480127,1,1,0,0,0,0,0,0,0,0,0,0
2004,480128,1,1,0,0,0,0,0,0,0,0,0,0
2004,480129,0,1,0,0,0,0,0,0,0,0,0,0
2004,480129,1,1,0,0,0,17,0,0,0,0,0,0
2004,480130,1,1,14,10,16,11,8,0,20,22,15,14
2004,480130,2,1,0,0,0,0,0,16,0,31,0,28
2004,480130,3,1,0,21,0,0,0,8,3,0,0,0
2004,480131,1,1,0,0,0,0,0,0,0,0,0,0
2004,480131,2,1,16,8,0,10,0,31,21,0,0,0
2004,480131,3,1,0,0,0,0,0,0,0,0,0,0
2004,480131,4,1,0,0,0,0,0,0,0,0,0,11
2004,480131,5,1,33,0,0,0,12,0,0,0,0,0
2004,480132,1,1,22,22,22,22,22,22,22,22,22,22
2004,480133,1,1,0,0,0,0,0,0,0,0,0,0
2004,480133,2,1,0,0,0,0,0,0,0,0,4,0
2004,480133,3,1,0,0,0,0,0,0,0,0,0,0
2004,480133,4,1,0,18,0,0,0,0,0,0,0,0
2004,480133,5,1,0,0,0,0,0,0,0,0,0,0
2004,480134,1,1,0,0,0,0,0,0,0,0,0,0
2004,480134,2,1,0,0,0,0,0,0,0,0,0,0
2004,480134,3,1,0,0,0,0,0,0,0,0,0,0
2004,480135,0,1,15,15,15,15,15,15,15,15,15,15
2004,480135,1,1,0,0,0,0,0,0,0,0,0,0
2004,480136,1,1,4,20,26,23,17,16,27,28,13,19
2004,480136,2,1,0,20,10,0,12,0,0,0,9,20
2004,480137,1,1,0,0,0,0,0,0,0,0,0,0
2004,480138,1,1,0,0,0,0,0,0,0,16,0,0
2004,480138,2,1,15,0,0,0,0,0,0,0,26,0
2004,480139,1,1,0,0,0,0,0,0,0,0,0,0
2004,480139,2,1,0,0,0,0,0,0,0,0,0,0
2004,480140,1,1,9,9,9,9,9,9,9,9,9,9
2004,480141,1,1,14,14,14,14,14,14,14,14,14,14
2004,480141,2,1,14,12,0,0,21,0,0,0,18,0
2004,480142,1,1,22,22,22,22,22,22,22,22,22,22
2004,480143,1,1,18,18,18,18,18,18,18,18,18,18
2004,480144,1,1,0,0,0,8,0,0,17,0,16,0
2004,480145,1,1,18,18,18,18,18,18,18,18,18,18
2004,480146,1,1,0,0,0,0,0,0,0,0,0,0
2004,480147,1,1,0,0,0,0,0,0,0,17,0,0
2004,480147,2,1,14,0,0,0,0,0,0,0,0,0
2004,480148,1,1,4,0,0,0,0,0,15,0,0,0
2004,480148,2,1,22,8,0,0,0,0,0,0,0,0
2004,480149,1,1,16,16,16,16,16,16,16,16,16,16
2004,480150,1,1,0,0,0,0,0,0,0,0,0,0
2004,480151,1,1,0,0,0,0,0,0,0,0,0,0
2004,480152,0,1,39,39,39,39,39,39,39,39,39,39
2004,480152,1,1,0,0,0,0,0,0,0,10,0,0
2004,480153,1,1,0,0,0,0,0,0,0,0,0,0
2004,480154,1,1,0,0,5,0,0,0,0,12,0,0
2004,480154,2,1,1,1,1,1,1,1,1,1,1,1
2004,480155,0,1,20,20,20,20,20,20,20,20,20,20
2004,480155,1,1,0,0,0,0,0,0,0,0,0,3
2004,480156,1,1,0,0,0,0,0,0,0,0,0,0
2004,480156,2,1,0,0,0,0,0,0,0,0,0,0
2004,480157,1,1,0,0,0,0,0,0,0,0,0,0
2004,480157,2,1,0,0,0,0,0,0,0,0,0,10
2004,480158,1,1,0,0,0,0,0,0,0,0,0,0
2004,480159,1,1,0,0,0,0,0,0,0,0,0,0
2004,480159,2,1,0,0,0,0,0,0,0,0,0,0
2004,480160,1,1,0,0,0,0,0,0,0,0,0,0
2004,480160,2,1,0,0,0,0,0,0,0,0,0,0
2004,480161,1,1,0,0,0,0,0,0,0,0,0,0
2004,480162,1,1,0,0,0,0,0,0,0,0,0,0
2004,480162,2,1,0,0,0,0,0,0,0,0,0,0
2004,480163,1,1,0,0,0,0,0,0,0,0,0,0
2004,480163,2,1,0,0,0,0,12,0,0,0,0,0
2004,480164,1,1,0,23,0,0,21,9,0,0,26,0
2004,480165,1,1,0,0,0,0,0,0,0,0,0,0
2004,480165,2,1,0,0,0,0,0,0,0,0,0,0
2004,480166,1,1,16,16,16,16,16,16,16,16,16,16
2004,480166,2,1,0,0,0,0,0,0,0,0,0,0
2004,480166,3,1,0,0,0,0,0,0,0,0,0,0
2004,480167,0,1,15,15,15,15,15,15,15,15,15,15
2004,480167,1,1,0,0,0,0,0,0,0,0,0,0
2004,480168,1,1,3,0,0,0,0,2,0,10,0,0
2004,480168,2,1,0,0,0,0,0,7,5,0,8,0
2004,480168,3,1,26,26,26,26,26,26,26,26,26,26
2004,480169,1,1,0,0,16,0,0,0,0,10,0,10
2004,480170,1,1,10,22,28,42,16,19,23,0,19,14
2004,480171,1,1,16,16,16,16,16,16,16,16,16,16
2004,480172,1,1,22,22,22,22,22,22,22,22,22,22
2004,480172,2,1,0,0,0,0,0,0,0,0,0,0
2004,480173,1,1,0,19,17,0,0,10,0,0,8,0
2004,480174,1,1,0,0,0,0,0,0,0,0,0,0
2004,480174,2,1,0,0,0,0,0,0,0,0,0,0
2004,480176,1,1,0,0,0,9,0,14,0,0,0,0
2004,480177,1,1,0,0,0,0,0,0,0,0,0,0
2004,480177,2,1,0,0,0,0,0,0,0,0,0,0
2004,480178,0,1,0,0,0,0,0,0,0,0,0,0
2004,480178,0,2,0,0,0,0,0,0,0,0,0,0
2004,480178,1,1,0,0,0,0,0,0,0,0,0,0
2004,480179,0,1,22,22,22,22,22,22,22,22,22,22
2004,480179,1,1,24,30,0,0,6,0,9,0,14,6
2004,480180,0,1,13,0,0,0,30,10,18,0,24,0
2004,480180,1,1,0,24,0,0,0,28,0,0,9,0
2004,480181,1,1,0,0,0,0,0,0,0,0,0,0
2004,480181,2,1,0,0,0,0,0,0,0,0,0,0
2004,480182,1,1,0,0,0,0,0,0,0,0,0,0
2004,480183,1,1,24,24,24,24,24,24,24,24,24,24
2004,480184,0,1,22,22,22,22,22,22,22,22,22,22
2004,480184,1,1,0,0,0,17,0,0,0,9,0,0
2004,480185,1,1,13,13,13,13,13,13,13,13,13,13
2004,480185,2,1,0,0,11,9,0,22,14,0,0,7
2004,480185,3,1,0,0,0,0,0,0,0,0,0,0
2004,480186,1,1,0,0,0,0,0,0,0,0,0,0
2004,480187,1,1,19,19,19,19,19,19,19,19,19,19
2004,480187,2,1,0,3,0,0,0,0,0,0,0,14
2004,480188,0,1,0,0,0,0,0,0,0,0,0,0
2004,480188,1,1,20,0,0,0,0,0,0,0,0,30
2004,480189,1,1,24,24,24,24,24,24,24,24,24,24
2004,480189,2,1,0,0,0,0,0,0,0,0,0,0
2004,480190,1,1,0,0,0,0,0,0,0,0,0,0
2004,480190,2,1,0,18,0,0,0,10,0,0,0,0
2004,480191,1,1,0,0,0,0,0,0,0,0,0,0
2004,480191,2,1,0,0,0,0,0,0,0,0,0,0
2004,480192,1,1,26,26,26,26,26,26,26,26,26,26
2004,480193,1,1,7,7,7,7,7,7,7,7,7,7
2004,480194,1,1,0,0,0,0,0,0,0,0,0,0
2004,480194,2,1,0,0,7,0,0,0,0,0,0,0
2004,480195,1,1,20,20,20,20,20,20,20,20,20,20
2004,480195,2,1,0,7,0,0,0,0,0,0,0,0
2004,480196,1,1,14,14,14,14,14,14,14,14,14,14
2004,480197,1,1,0,0,0,17,18,0,0,0,0,0
2004,480197,2,1,27,27,27,27,27,27,27,27,27,27
2004,480198,0,1,34,34,34,34,34,34,34,34,34,34
2004,480198,1,1,17,0,0,0,0,0,0,15,0,26
2004,480199,1,1,18,18,18,18,18,18,18,18,18,18
2004,480200,1,1,0,0,0,0,0,0,0,0,0,0
2004,480200,2,1,0,0,0,0,0,0,0,0,0,0
2004,480201,1,1,4,4,4,4,4,4,4,4,4,4
2004,480202,1,1,20,0,12,19,15,0,0,24,21,22
2004,480203,1,1,0,0,0,0,0,0,0,0,0,0
2004,480203,2,1,0,0,0,0,0,0,0,0,0,0
2004,480204,1,1,0,0,0,0,0,0,0,5,0,0
2004,480205,0,1,0,0,0,0,0,0,0,0,0,0
2004,480205,1,1,0,0,0,0,0,0,0,0,0,0
2004,480206,1,1,0,0,0,0,0,0,0,0,0,0
2004,480206,2,1,0,0,0,0,0,0,0,0,0,0
2004,480207,1,1,0,0,0,0,0,0,0,0,0,0
2004,480207,2,1,0,0,0,0,0,0,0,0,0,0
2004,480208,1,1,22,22,22,22,22,22,22,22,22,22
2004,480209,1,1,0,0,0,10,0,9,0,0,0,22
2004,480210,1,1,14,21,7,8,21,20,23,5,12,0
2004,480210,2,1,0,0,0,9,0,13,0,0,0,0
2004,480211,1,1,13,34,11,16,13,8,8,5,21,31
2004,480212,1,1,0,0,28,12,7,29,14,27,15,16
2004,480213,0,1,20,20,20,20,20,20,20,20,20,20
2004,480213,1,1,0,0,0,0,0,0,0,0,0,0
2004,480214,1,1,16,16,16,16,16,16,16,16,16,16
2004,480214,2,1,0,0,0,0,0,0,0,0,0,0
2004,480214,3,1,12,15,0,0,0,0,0,0,0,0
2004,480214,4,1,14,0,0,0,0,0,0,15,0,0
2004,480214,5,1,0,0,0,0,0,0,26,0,0,0
2004,480215,1,1,25,25,25,25,25,25,25,25,25,25
2004,480216,1,1,25,25,25,25,25,25,25,25,25,25
2004,480217,1,1,13,12,0,0,0,0,0,0,20,16
2004,480217,2,1,0,0,0,0,0,0,0,0,0,0
2004,480218,1,1,9,10,24,29,22,5,17,15,17,19
2004,480219,1,1,20,20,20,20,20,20,20,20,20,20
2004,480220,1,1,11,11,11,11,11,11,11,11,11,11
2004,480220,2,1,0,10,10,0,8,28,11,0,0,14
2004,480221,1,1,0,0,0,17,0,0,0,0,0,32
2004,480222,1,1,0,0,0,0,0,0,0,0,0,0
2004,480223,1,1,0,0,19,17,0,0,17,0,0,0
2004,480224,1,1,0,0,0,0,0,0,0,0,0,0
2004,480224,2,1,0,0,0,0,0,0,0,0,0,0
2004,480225,1,1,0,0,0,0,0,0,9,0,0,0
2004,480226,1,1,19,19,19,19,19,19,19,19,19,19
2004,480227,0,1,11,11,11,11,11,11,11,11,11,11
2004,480227,0,2,12,0,0,0,22,20,15,0,0,8
2004,480227,0,3,0,30,28,17,12,29,20,17,23,25
2004,480227,1,1,21,21,21,21,21,21,21,21,21,21
2004,480228,1,1,7,7,7,7,7,7,7,7,7,7
2004,480229,1,1,23,23,23,23,23,23,23,23,23,23
2004,480230,1,1,0,0,0,0,0,0,0,0,17,0
2004,480230,2,1,0,0,0,0,0,0,0,0,0,0
2004,480231,1,1,0,0,0,0,41,0,0,0,0,0
2004,480231,2,1,0,0,0,0,0,0,0,0,0,0
2004,480232,1,1,14,14,14,14,14,14,14,14,14,14
2004,480232,2,1,0,9,0,0,0,0,0,0,0,0
2004,480233,1,1,0,0,0,0,0,0,5,0,0,0
2004,480233,2,1,0,0,0,0,0,0,0,0,0,0
2004,480234,1,1,22,0,0,0,15,0,0,16,19,18
2004,480235,1,1,23,23,23,23,23,23,23,23,23,23
2004,480236,1,1,0,0,0,29,0,0,20,13,0,16
2004,480237,1,1,0,11,23,26,29,9,14,10,12,22
2004,480238,1,1,0,0,0,0,0,0,0,0,0,0
2004,480238,2,1,0,0,0,0,0,0,0,0,0,0
2004,480239,1,1,0,0,0,0,0,0,0,0,0,0
2004,480240,1,1,0,0,0,0,0,0,0,0,0,0
2004,480241,1,1,10,0,0,0,0,28,0,0,6,0
2004,480241,2,1,0,0,14,0,24,23,22,12,0,0
2004,480242,1,1,0,0,0,8,0,0,0,0,0,0
2004,480242,2,1,0,0,0,0,0,0,0,0,0,0
2004,480243,1,1,0,0,0,0,0,0,0,0,0,20
2004,480244,0,1,0,0,0,0,26,0,0,0,0,0
2004,480244,1,1,10,0,0,0,0,23,0,0,5,0
2004,480245,1,1,0,0,14,0,0,14,13,0,11,0
2004,480246,1,1,0,12,0,10,0,0,0,0,0,0
2004,480246,2,1,0,0,0,16,0,0,0,0,0,0
2004,480246,3,1,0,0,0,0,0,0,0,0,0,0
2004,480247,0,1,23,23,23,23,23,23,23,23,23,23
2004,480247,1,1,0,0,0,0,0,0,0,0,0,4
2004,480248,0,1,0,0,0,0,0,0,0,0,0,0
2004,480248,1,1,0,0,0,0,0,0,0,0,0,0
2004,480249,1,1,19,19,19,19,19,19,19,19,19,19
2004,480250,1,1,22,22,22,22,22,22,22,22,22,22
2004,480250,2,1,0,0,0,0,0,0,0,0,0,0
2004,480251,0,1,7,0,0,12,0,33,16,12,0,0
2004,480251,1,1,9,0,13,2,11,3,0,10,10,5
2004,480252,1,1,25,25,25,25,25,25,25,25,25,25
2004,480253,0,1,7,0,0,13,0,0,10,27,11,13
2004,480253,1,1,0,0,19,0,0,18,0,0,0,0
2004,480254,1,1,0,22,0,0,0,0,0,0,0,0
2004,480254,2,1,0,0,0,0,0,11,0,0,14,15
2004,480255,1,1,0,16,0,6,0,13,9,0,3,0
2004,480256,0,1,24,24,24,24,24,24,24,24,24,24
2004,480256,1,1,19,13,24,16,13,21,24,14,8,6
2004,480257,1,1,0,0,0,0,0,0,0,0,0,9
2004,480258,1,1,0,0,0,0,0,0,0,0,0,0
2004,480259,1,1,0,11,12,11,18,14,19,26,3,20
2004,480260,1,1,0,8,0,0,0,0,0,0,15,0
2004,480260,2,1,0,12,0,0,0,0,0,0,0,31
2004,480261,1,1,0,14,0,0,0,0,0,0,15,0
2004,480261,2,1,0,0,0,0,0,0,0,0,0,0
2004,480261,3,1,16,0,17,0,0,0,0,5,20,11
2004,480262,0,1,0,0,0,27,34,0,15,18,13,37
2004,480262,0,2,32,6,0,31,0,0,22,0,0,0
2004,480262,0,3,0,0,24,0,29,0,14,23,0,0
2004,480262,0,4,18,0,0,0,10,27,35,12,0,19
2004,480262,0,5,21,0,0,0,18,0,9,13,18,29
2004,480262,1,1,22,22,22,22,22,22,22,22,22,22
2004,480262,2,1,40,13,0,11,28,22,0,11,0,0
2004,480263,1,1,24,24,24,24,24,24,24,24,24,24
2004,480263,2,1,9,9,9,9,9,9,9,9,9,9
2004,480264,1,1,0,0,0,0,0,0,0,0,0,0
2004,480265,1,1,25,25,25,25,25,25,25,25,25,25
2004,480266,1,1,0,0,14,0,0,0,0,0,0,0
2004,480267,1,1,0,0,0,0,0,0,0,0,0,0
2004,480268,1,1,13,13,13,13,13,13,13,13,13,13
2004,480269,0,1,2,2,2,2,2,2,2,2,2,2
2004,480269,1,1,0,0,0,0,0,0,0,0,0,0
2004,480269,2,1,0,0,0,0,0,0,0,0,0,0
2004,480269,3,1,0,0,0,0,0,0,0,0,0,0
2004,480269,4,1,0,0,0,0,0,0,0,0,0,0
2004,480269,5,1,0,0,0,0,0,6,0,0,0,0
2004,480269,6,1,0,0,0,0,0,0,0,0,0,0
2004,480270,1,1,0,0,0,0,0,0,0,0,0,0
2004,480271,1,1,0,0,0,0,0,0,0,0,0,4
2004,480271,2,1,0,0,0,0,0,0,0,0,0,0
2004,480272,1,1,0,0,0,0,0,0,0,0,41,0
2004,480272,2,1,0,0,0,0,0,0,0,0,0,0
2004,480273,1,1,0,0,0,0,0,0,0,0,0,3
2004,480273,2,1,0,0,0,0,0,0,0,0,0,0
2004,480274,1,1,5,5,5,5,5,5,5,5,5,5
2004,480275,1,1,27,27,27,27,27,27,27,27,27,27
2004,480275,2,1,0,0,0,0,0,0,3,0,0,0
2004,480276,1,1,19,0,0,0,0,0,0,6,10,25
2004,480277,1,1,23,17,14,0,27,10,28,0,0,11
2004,480278,1,1,0,0,0,0,0,0,0,0,0,0
2004,480278,2,1,0,0,0,0,0,0,0,7,0,0
2004,480279,1,1,0,0,0,0,0,0,0,0,0,0
2004,480279,2,1,0,0,0,0,0,0,0,0,0,0
2004,480279,3,1,0,0,0,0,0,0,0,0,0,0
2004,480279,4,1,0,0,0,0,0,0,0,0,0,0
2004,480279,5,1,0,0,0,0,0,0,0,0,0,0
2004,480280,1,1,12,12,12,12,12,12,12,12,12,12
2004,480280,2,1,0,0,0,0,0,0,0,0,0,0
2004,480281,1,1,11,11,11,11,11,11,11,11,11,11
2004,480281,2,1,0,15,0,0,0,0,0,0,0,0
2004,480282,1,1,0,0,20,0,0,0,0,0,0,0
2004,480283,1,1,13,13,13,13,13,13,13,13,13,13
2004,480283,2,1,9,0,11,0,19,12,0,0,14,0
2004,480284,1,1,0,0,0,0,0,0,0,9,11,16
2004,480284,2,1,0,0,0,0,0,0,0,0,0,0
2004,480285,1,1,0,0,0,0,0,0,0,0,0,0
2004,480286,1,1,2,2,2,2,2,2,2,2,2,2
2004,480286,2,1,0,0,0,0,0,0,0,0,0,0
2004,480287,1,1,0,0,0,0,0,0,0,0,0,0
2004,480288,1,1,0,0,0,0,0,0,0,0,0,0
2004,480288,2,1,0,0,0,0,0,0,20,0,0,0
2004,480288,3,1,0,0,0,0,0,0,16,0,0,0
2004,480289,1,1,8,22,0,0,0,0,17,0,26,0
2004,480289,2,1,0,0,0,0,0,0,0,0,0,0
2004,480290,1,1,15,0,0,15,7,0,0,0,37,11
2004,480291,1,1,0,0,0,0,0,0,0,0,0,0
2004,480291,2,1,0,0,0,0,0,0,0,0,0,0
2004,480292,1,1,23,12,11,16,0,7,20,18,24,13
2004,480293,1,1,11,11,11,11,11,11,11,11,11,11
2004,480293,2,1,4,4,4,4,4,4,4,4,4,4
2004,480294,1,1,10,0,0,0,0,0,0,0,0,0
2004,480294,2,1,0,0,0,0,0,0,0,0,0,0
2004,480294,3,1,0,0,0,0,0,0,0,0,0,0
2004,480295,1,1,0,0,0,0,0,0,0,0,0,0
2004,480295,2,1,0,0,0,0,0,0,0,12,15,0
2004,480296,1,1,0,0,0,0,0,0,0,0,0,0
2004,480296,2,1,0,0,0,0,0,0,0,0,0,0
2004,480297,1,1,33,33,33,33,33,33,33,33,33,33
2004,480298,1,1,12,12,12,12,12,12,12,12,12,12
2004,480299,1,1,0,0,0,0,0,0,0,0,0,0
2004,480299,2,1,0,0,0,0,0,0,0,0,0,0
2004,480300,1,1,15,15,15,15,15,15,15,15,15,15
2004,480301,0,1,0,0,0,0,0,0,0,0,0,0
2004,480301,1,1,0,0,0,0,0,0,0,4,0,0
2004,480302,1,1,28,28,28,28,28,28,28,28,28,28
2004,480302,2,1,0,0,0,0,0,0,0,0,0,0
2004,480302,3,1,0,0,0,0,0,0,0,0,0,0
2004,480302,4,1,0,0,0,13,13,0,0,0,2,0
2004,480303,1,1,22,22,22,22,22,22,22,22,22,22
2004,480304,1,1,0,0,0,4,7,9,0,0,0,0
2004,480305,1,1,0,0,0,16,0,0,0,0,0,0
2004,480305,2,1,0,0,0,0,0,0,0,0,0,0
2004,480306,0,1,0,0,0,19,0,0,0,0,0,0
2004,480306,1,1,0,0,0,0,0,0,0,0,0,0
2004,480307,1,1,0,0,0,0,0,0,0,0,0,0
2004,480307,2,1,0,0,0,0,0,0,0,0,0,0
2004,480307,3,1,0,0,0,0,0,0,6,0,0,25
2004,480308,1,1,41,41,41,41,41,41,41,41,41,41
2004,480309,1,1,0,0,0,0,0,0,0,0,0,0
2004,480309,2,1,0,0,0,0,0,0,0,0,0,0
2004,480310,1,1,0,0,0,0,0,0,0,0,0,0
2004,480310,2,1,0,0,0,0,0,0,0,0,0,0
2004,480311,1,1,0,0,0,0,0,0,0,0,0,0
2004,480312,0,1,19,19,19,19,19,19,19,19,19,19
2004,480312,1,1,15,9,0,0,11,28,22,14,16,22
2004,480313,0,1,0,0,0,0,0,0,0,0,0,0
2004,480313,1,1,0,0,0,0,0,0,0,0,0,0
2004,480314,1,1,0,0,0,0,0,0,0,0,0,0
2004,480314,2,1,0,0,0,0,0,0,0,0,0,0
2004,480314,3,1,0,0,0,0,0,0,0,0,0,0
2004,480314,4,1,0,0,0,0,0,27,0,0,0,0
2004,480315,1,1,0,0,0,0,0,0,0,0,0,0
2004,480315,2,1,0,0,0,0,0,0,0,0,0,0
2004,480316,1,1,0,0,0,0,0,0,0,0,0,0
2004,480317,1,1,18,18,18,18,18,18,18,18,18,18
2004,480318,1,1,0,0,0,0,0,0,0,0,0,0
2004,480318,2,1,0,0,0,0,0,0,0,0,0,0
2004,480319,1,1,0,0,0,0,0,0,0,0,0,0
2004,480319,2,1,0,0,0,8,8,0,0,0,0,0
