ST_CASE,YEAR,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10
290124,2004,10,5,5,21,5,5,5,5,5,17
290125,2004,0,0,0,14,0,0,0,9,0,0
290126,2004,0,0,0,0,0,0,0,0,0,20
290127,2004,23,23,23,23,23,23,23,23,23,23
290128,2004,1,1,1,1,1,1,1,1,1,1
290129,2004,22,20,20,20,21,20,20,20,20,20
290131,2004,20,20,20,20,20,20,20,20,20,20
290132,2004,30,30,30,30,30,30,30,30,30,30
290133,2004,0,0,0,0,0,0,0,0,0,0
290134,2004,0,0,0,0,0,0,0,0,0,0
290135,2004,26,26,26,26,26,26,26,26,26,26
290136,2004,0,0,0,0,0,0,0,0,0,0
290137,2004,6,18,6,6,18,6,6,6,6,6
290138,2004,17,17,17,17,17,17,17,17,17,17
290139,2004,16,16,16,16,16,16,16,16,16,16
290140,2004,0,0,0,0,0,0,0,0,0,0
290141,2004,0,0,0,0,0,0,0,0,0,0
290142,2004,1,1,1,1,1,1,1,1,1,1
290143,2004,0,0,0,0,0,0,0,0,0,0
290144,2004,0,0,0,0,0,0,0,11,0,0
290145,2004,0,0,0,0,0,0,0,0,0,0
290146,2004,14,14,14,14,14,14,14,14,24,14
290147,2004,0,0,0,0,0,0,0,0,0,0
290148,2004,14,14,14,14,14,14,14,14,14,14
290149,2004,0,7,0,0,0,0,27,0,0,0
290150,2004,0,0,0,0,0,0,0,0,0,0
290151,2004,0,0,0,0,0,0,0,0,0,0
290152,2004,20,20,20,20,20,20,20,20,20,20
290153,2004,37,37,37,37,37,37,37,37,37,37
290154,2004,0,0,0,0,0,0,0,0,0,0
290156,2004,0,0,0,0,0,0,0,0,0,0
290157,2004,4,4,4,4,4,4,4,4,4,4
290158,2004,0,0,0,0,0,0,0,0,0,0
290159,2004,0,0,0,0,0,0,0,0,0,0
290160,2004,7,16,28,14,37,24,11,14,29,17
290161,2004,18,18,18,18,18,18,18,18,18,18
290162,2004,10,10,10,10,10,10,10,10,10,10
290163,2004,16,16,16,16,16,16,16,16,16,16
290164,2004,0,0,0,0,0,0,0,0,0,0
290165,2004,0,16,0,0,9,0,0,0,0,0
290166,2004,0,0,19,21,18,25,31,0,25,15
290167,2004,25,25,25,25,25,25,25,25,25,25
290168,2004,0,0,0,0,0,0,0,0,0,0
290169,2004,2,2,2,2,2,2,2,2,2,2
290170,2004,12,12,12,12,12,12,12,12,12,12
290171,2004,0,0,0,0,0,0,0,0,0,0
290172,2004,0,0,0,0,0,0,0,0,0,0
290173,2004,0,0,0,0,0,0,0,0,0,0
290174,2004,10,10,10,10,10,10,10,10,10,10
290175,2004,16,16,16,16,16,16,16,16,16,16
290176,2004,15,15,15,15,15,15,15,15,15,15
290177,2004,25,25,25,25,25,25,25,25,25,25
290178,2004,17,22,17,17,17,17,20,17,17,17
290179,2004,23,0,0,0,10,0,0,0,0,8
290180,2004,24,24,24,24,24,24,24,24,24,24
290181,2004,0,0,0,0,0,0,0,0,0,0
290182,2004,0,0,0,0,0,0,0,0,0,0
290183,2004,17,17,17,17,17,17,17,17,17,17
290184,2004,0,0,0,0,0,0,0,0,0,0
290185,2004,0,0,0,0,0,0,11,0,0,0
290186,2004,26,26,26,26,26,26,26,26,26,26
290187,2004,0,0,0,0,0,0,0,0,0,0
290188,2004,0,0,0,0,13,0,0,0,0,0
290189,2004,0,0,0,0,0,0,15,0,0,0
290190,2004,0,0,0,0,0,0,0,0,0,0
290191,2004,0,0,0,0,0,0,0,0,0,0
290192,2004,0,0,0,0,0,0,0,0,0,0
290193,2004,0,0,0,0,0,0,0,0,0,0
290194,2004,0,0,0,0,0,0,0,0,0,0
290196,2004,0,0,0,0,0,0,0,0,0,0
290197,2004,0,13,11,0,0,0,0,16,0,0
290198,2004,28,28,28,28,28,28,28,28,28,28
290199,2004,0,0,0,0,0,0,0,0,0,0
290200,2004,0,0,0,0,0,0,0,0,0,22
290201,2004,21,21,21,21,21,21,21,21,21,21
290202,2004,0,0,0,0,0,0,0,0,0,0
290203,2004,16,16,16,16,16,16,16,16,16,16
290204,2004,0,10,0,0,9,0,0,0,0,12
290205,2004,0,0,0,0,0,0,0,0,0,0
290206,2004,19,0,25,0,15,0,6,21,0,0
290207,2004,0,0,0,0,0,0,0,0,0,0
290208,2004,0,0,0,0,0,0,0,0,0,0
290209,2004,21,21,21,21,21,21,21,21,21,21
290210,2004,0,0,0,0,0,0,0,0,0,0
290211,2004,0,0,0,0,0,0,0,0,0,0
290212,2004,0,0,0,0,0,0,0,0,0,0
290213,2004,0,0,0,0,0,0,0,0,0,0
290214,2004,0,0,0,0,0,0,0,0,0,0
290215,2004,0,0,0,0,0,0,0,0,0,0
290216,2004,0,0,0,0,0,0,0,0,0,6
290217,2004,0,0,0,0,11,0,0,0,0,0
290218,2004,8,8,8,8,8,8,8,8,8,8
290219,2004,24,24,24,24,24,24,24,24,24,24
290220,2004,5,12,0,0,0,9,0,0,10,5
290221,2004,0,0,0,0,0,0,0,0,0,0
290222,2004,0,0,0,14,0,0,0,0,0,0
290223,2004,11,11,11,11,11,11,11,11,11,11
290224,2004,15,15,15,15,15,15,15,15,15,15
290225,2004,10,10,10,10,10,10,10,10,10,10
290226,2004,0,0,0,0,0,0,0,0,0,0
290227,2004,8,0,20,35,0,20,0,0,0,23
290228,2004,0,0,0,0,0,0,0,0,0,0
290229,2004,0,0,0,0,0,0,0,0,0,0
290230,2004,0,6,0,0,0,0,0,0,9,0
290231,2004,0,0,0,0,0,0,0,0,0,0
290232,2004,58,58,58,58,58,58,58,58,58,58
290233,2004,27,27,27,27,27,27,27,27,27,27
290234,2004,0,0,0,0,0,0,0,0,0,0
290235,2004,14,14,14,14,14,14,14,14,14,14
290236,2004,0,0,0,0,0,0,0,0,0,0
290239,2004,0,0,0,0,0,0,0,0,0,0
290240,2004,0,0,0,0,0,0,0,0,0,0
290241,2004,0,38,25,0,11,0,0,21,0,16
290242,2004,17,17,17,17,17,17,17,17,17,17
290243,2004,8,20,0,0,27,17,18,0,0,22
290244,2004,14,14,14,14,14,14,14,14,14,14
290246,2004,27,27,27,27,27,27,27,27,27,27
290247,2004,0,0,9,0,0,0,0,0,0,0
290248,2004,0,0,0,0,0,0,0,0,0,0
290249,2004,0,0,0,0,0,0,0,0,0,0
290250,2004,8,0,0,0,0,0,22,0,0,27
290251,2004,0,0,0,0,0,0,0,0,0,9
290252,2004,0,0,0,0,0,0,0,0,0,0
290253,2004,0,0,0,0,0,0,0,0,0,0
290254,2004,11,11,11,11,11,11,11,11,11,11
290255,2004,0,0,0,0,7,0,0,0,0,5
290256,2004,26,26,26,26,26,26,26,26,26,26
290257,2004,12,12,12,12,12,12,12,12,12,12
290258,2004,0,0,0,0,0,0,0,0,0,0
290259,2004,0,0,0,0,0,0,0,0,0,0
290260,2004,0,0,0,0,0,0,0,0,0,0
290261,2004,0,0,0,0,0,0,0,0,0,0
290262,2004,0,0,0,0,0,0,0,0,0,0
290263,2004,0,0,0,0,0,0,0,0,0,0
290264,2004,31,24,20,17,17,17,17,17,17,17
290265,2004,21,21,21,21,21,21,21,21,21,21
290267,2004,8,0,0,0,0,0,0,0,0,0
290268,2004,25,25,25,25,25,25,25,25,25,25
290269,2004,5,0,0,17,34,0,0,0,0,0
290270,2004,0,0,0,0,0,0,0,0,0,0
290271,2004,0,0,0,0,30,0,0,24,9,0
290272,2004,0,0,0,0,0,0,0,0,0,0
290273,2004,0,0,0,0,0,0,0,0,0,0
290274,2004,0,0,0,0,0,0,0,0,14,0
290275,2004,0,0,0,0,0,0,0,0,0,0
290276,2004,0,0,0,0,0,0,0,0,0,0
290277,2004,0,0,0,0,0,0,0,0,0,0
290278,2004,0,0,0,0,0,0,0,0,0,0
290279,2004,0,0,15,0,4,4,16,0,0,0
290280,2004,0,0,0,0,0,0,0,0,0,0
290281,2004,0,0,0,5,0,0,0,0,0,0
290282,2004,0,0,0,0,0,0,0,0,0,0
290283,2004,0,0,0,0,0,13,13,0,0,0
290284,2004,23,23,23,23,23,23,23,23,23,23
290285,2004,0,0,0,0,0,0,0,0,0,0
290286,2004,17,17,17,17,17,17,17,17,17,17
290287,2004,0,0,0,0,0,0,0,0,0,0
290288,2004,0,0,0,0,0,0,0,0,0,0
290289,2004,0,0,0,21,17,14,0,0,0,0
290290,2004,0,0,0,0,0,0,0,0,0,0
290291,2004,0,0,0,12,0,0,0,0,0,0
290292,2004,4,9,7,18,0,12,32,5,43,9
290293,2004,19,19,19,19,19,19,19,19,19,19
290294,2004,17,17,17,17,17,17,17,17,17,17
290295,2004,0,0,0,0,0,0,0,0,0,0
290296,2004,12,12,12,12,12,12,12,12,12,12
290297,2004,9,0,0,0,9,0,0,0,0,4
290298,2004,0,0,0,0,0,0,0,0,0,0
290299,2004,0,0,0,0,0,0,0,0,0,0
290300,2004,0,0,0,0,0,0,0,0,0,0
290301,2004,0,0,0,0,0,0,0,0,0,0
290302,2004,0,0,0,0,0,0,0,0,0,0
290303,2004,0,0,0,0,0,0,0,0,0,0
290304,2004,17,17,17,17,17,17,17,17,17,17
290305,2004,0,0,0,0,0,0,0,0,11,0
290306,2004,21,0,23,0,17,29,0,0,0,29
290307,2004,0,0,0,0,0,0,20,0,0,0
290308,2004,0,0,0,0,0,0,0,0,0,0
290309,2004,0,0,0,0,0,0,0,0,0,0
290310,2004,0,0,0,0,11,0,0,0,0,0
290311,2004,0,0,0,0,0,0,0,0,0,0
290312,2004,0,0,0,0,0,0,0,0,0,0
290313,2004,0,0,0,11,13,0,0,0,0,0
290314,2004,0,0,0,0,0,0,0,0,0,0
290315,2004,19,19,19,19,19,19,19,19,19,19
290316,2004,31,31,31,31,31,31,31,31,31,31
290317,2004,0,0,0,0,0,24,0,0,0,0
290318,2004,10,17,19,0,0,0,0,15,0,28
290319,2004,0,0,0,0,0,0,0,0,0,0
290320,2004,13,0,0,23,0,0,0,12,10,0
290321,2004,0,0,0,16,0,0,0,0,0,0
290322,2004,0,0,0,30,0,0,0,0,0,0
290323,2004,0,0,0,0,0,6,16,9,0,0
290324,2004,15,13,15,28,32,14,23,29,4,8
290325,2004,19,0,13,12,0,0,9,0,0,13
290326,2004,0,0,20,0,11,0,0,0,0,0
290327,2004,0,16,9,15,0,0,0,0,21,0
290328,2004,0,4,0,0,0,0,0,0,0,0
290329,2004,0,0,0,0,0,0,0,0,0,0
290330,2004,27,27,27,27,27,27,27,27,27,27
290331,2004,0,0,0,0,0,0,0,0,0,0
290332,2004,0,0,0,0,0,0,0,0,0,0
290333,2004,8,14,0,0,11,0,0,21,0,7
290334,2004,0,0,0,0,0,0,0,0,0,0
290335,2004,9,9,9,9,9,9,9,9,9,9
290336,2004,0,0,0,0,0,0,5,0,0,0
290337,2004,1,23,1,1,1,1,1,1,1,1
290338,2004,27,27,27,27,27,27,27,27,27,27
290339,2004,0,20,0,0,0,9,0,0,0,10
290340,2004,0,0,0,10,0,0,0,15,0,0
290341,2004,0,0,0,0,25,0,0,0,0,0
290342,2004,0,0,0,0,0,0,0,0,0,0
290343,2004,0,0,0,0,0,0,0,11,0,0
290344,2004,83,83,83,83,83,83,83,83,83,83
290345,2004,0,0,0,0,0,0,13,0,0,0
290346,2004,0,0,0,0,0,0,10,6,14,29
290347,2004,11,11,11,11,11,11,11,11,11,11
290348,2004,0,0,0,0,0,19,0,0,0,0
290349,2004,0,0,0,0,0,0,0,0,0,0
290350,2004,0,0,0,0,0,0,0,0,0,0
290351,2004,0,0,0,0,0,0,0,0,0,0
290352,2004,20,20,20,20,20,20,20,20,20,20
290353,2004,22,30,0,37,0,17,22,8,9,15
290354,2004,17,17,17,17,17,17,17,17,17,17
290355,2004,0,0,0,0,0,0,11,0,0,0
290356,2004,13,13,13,13,13,13,13,13,13,13
290357,2004,0,0,0,0,0,0,0,0,0,0
290358,2004,0,0,0,0,0,0,0,13,0,0
290359,2004,0,0,0,0,0,0,0,0,0,0
290360,2004,0,0,0,0,0,0,0,0,0,0
290361,2004,25,25,25,25,25,25,25,25,25,25
290362,2004,8,0,0,0,13,0,0,0,0,0
290363,2004,17,17,17,17,17,17,17,17,17,17
290364,2004,0,0,0,0,0,0,0,5,0,0
290365,2004,30,0,8,0,27,14,0,0,0,0
290366,2004,0,0,23,0,0,0,0,0,0,0
290367,2004,0,0,0,0,0,0,0,0,0,0
290368,2004,0,0,0,0,0,16,0,0,7,0
290369,2004,5,5,5,5,5,5,5,5,5,5
290370,2004,0,11,0,0,0,0,20,0,25,0
290371,2004,21,21,21,21,21,21,21,21,21,21
290372,2004,0,0,0,0,0,0,0,0,0,0
290373,2004,0,0,0,0,0,0,0,0,0,0
290374,2004,0,0,0,0,0,0,0,0,0,0
290375,2004,0,0,0,0,0,0,0,0,0,0
290376,2004,0,18,0,0,0,0,0,0,0,0
290377,2004,12,11,11,4,37,13,15,3,3,20
290378,2004,0,0,0,0,0,0,0,0,0,0
290379,2004,0,3,0,15,15,0,4,0,0,0
290380,2004,13,13,13,13,13,13,13,13,13,13
290381,2004,0,0,0,0,0,0,0,0,0,0
290382,2004,21,21,21,21,21,21,21,21,21,21
290383,2004,23,23,23,23,23,23,23,23,23,23
290384,2004,0,0,0,0,0,0,0,0,0,0
290385,2004,0,0,0,0,0,0,0,0,0,0
290386,2004,0,10,13,17,21,0,23,0,22,28
290387,2004,0,0,0,0,0,0,0,0,0,0
290388,2004,21,21,21,21,21,21,21,21,21,21
290389,2004,0,0,0,0,0,0,0,0,0,0
290390,2004,12,12,12,12,12,12,12,12,12,12
290391,2004,0,0,0,0,0,0,8,0,0,5
290392,2004,0,26,11,12,0,7,23,13,9,0
290393,2004,0,0,0,0,0,0,0,0,0,0
290394,2004,0,0,0,0,0,0,0,0,0,0
290395,2004,0,0,0,0,0,0,0,0,0,0
290396,2004,12,12,12,12,12,12,12,12,12,12
290397,2004,0,0,0,0,0,14,0,0,0,10
290398,2004,0,0,0,0,0,0,0,0,0,0
290399,2004,94,94,94,94,94,94,94,94,94,94
290400,2004,0,0,0,0,0,0,0,0,0,0
290401,2004,0,0,0,0,0,0,0,0,0,0
290402,2004,20,13,22,24,44,19,31,14,26,26
290403,2004,12,20,30,17,6,13,4,15,12,24
290404,2004,6,6,6,6,6,6,6,6,6,6
290405,2004,0,0,0,0,0,0,0,0,0,0
290406,2004,1,1,1,1,1,1,1,1,1,1
290407,2004,0,20,0,0,0,0,13,0,0,0
290408,2004,16,16,16,16,16,16,16,16,16,16
290409,2004,0,0,0,25,0,0,16,0,0,0
290410,2004,19,19,19,24,19,19,19,23,19,22
290411,2004,0,0,0,0,0,0,0,0,0,0
290412,2004,26,26,26,26,26,26,26,26,26,26
290413,2004,0,0,0,0,0,0,0,0,0,0
290414,2004,0,0,0,0,0,0,0,0,0,0
290415,2004,0,0,0,0,13,0,0,0,0,0
290416,2004,0,0,0,0,0,0,0,0,0,0
290417,2004,0,0,0,0,0,0,0,0,0,0
290418,2004,0,0,0,0,0,0,0,0,0,0
290419,2004,0,0,0,0,0,0,0,0,0,0
290420,2004,0,0,0,0,0,0,0,0,0,0
290421,2004,16,0,0,0,0,0,0,0,0,0
290422,2004,20,20,20,20,20,20,20,20,20,20
290423,2004,15,15,15,15,15,15,15,15,15,15
290424,2004,0,8,0,0,0,0,0,0,0,0
290425,2004,0,0,0,0,17,7,0,0,0,15
290426,2004,0,0,0,0,0,0,0,0,0,0
290427,2004,0,0,0,0,0,0,0,0,0,0
290428,2004,0,0,0,0,0,0,0,0,0,0
290429,2004,0,0,0,0,0,0,0,0,0,0
290430,2004,18,18,18,18,18,18,18,18,18,18
290431,2004,16,16,16,16,16,16,16,16,16,16
290432,2004,9,9,9,9,9,9,9,9,9,9
290433,2004,21,8,4,10,23,20,10,11,7,18
290434,2004,0,0,0,0,0,0,0,0,0,0
290435,2004,0,0,0,0,0,0,0,0,0,0
290436,2004,31,0,22,0,10,0,0,0,0,0
290437,2004,0,0,0,0,0,0,0,0,0,0
290438,2004,19,19,19,19,19,19,19,19,19,19
290439,2004,11,0,0,0,0,0,0,0,0,0
290440,2004,13,13,13,13,13,13,13,13,13,13
290441,2004,0,0,0,0,0,0,0,0,0,0
290442,2004,0,0,0,0,0,0,0,0,0,0
290443,2004,18,18,18,18,18,18,18,18,18,18
290444,2004,12,0,9,0,0,0,0,0,0,0
290445,2004,0,0,0,0,0,0,0,0,0,0
290446,2004,0,5,0,15,0,15,0,0,0,0
290447,2004,0,0,0,0,0,0,0,0,0,0
290448,2004,18,18,18,18,18,18,18,18,18,18
290449,2004,0,0,0,8,0,0,0,0,0,0
290450,2004,0,0,0,0,0,0,0,0,0,0
290451,2004,16,16,16,16,16,16,16,16,16,16
290452,2004,23,5,14,11,12,17,4,11,16,4
290453,2004,0,0,0,0,0,0,0,0,0,0
290454,2004,14,0,0,16,0,4,0,21,0,0
290455,2004,17,17,17,17,17,17,17,17,17,17
290456,2004,22,22,22,22,22,22,22,22,22,22
290457,2004,22,0,15,16,37,0,0,12,10,16
290458,2004,25,30,4,24,3,13,18,20,10,14
290459,2004,0,0,15,0,0,0,0,0,0,0
290461,2004,0,0,13,0,0,0,0,0,0,0
290462,2004,16,0,0,0,0,0,0,0,0,0
290463,2004,0,6,0,0,0,0,0,0,0,0
290464,2004,0,0,0,0,0,0,0,0,5,11
290465,2004,0,0,0,0,0,0,0,0,0,0
290466,2004,0,0,0,0,0,0,0,0,0,0
290467,2004,15,0,19,0,0,16,0,21,0,19
290468,2004,0,0,0,0,0,0,0,0,0,0
290469,2004,7,7,7,7,7,7,7,7,7,7
290470,2004,0,31,0,0,11,0,0,0,8,19
290471,2004,0,0,0,6,25,0,0,0,0,0
290472,2004,0,0,0,0,0,0,0,0,0,0
290473,2004,0,22,13,0,0,15,5,0,10,0
290474,2004,5,5,5,5,5,5,5,5,5,5
290475,2004,18,0,20,0,21,6,10,0,0,8
290476,2004,0,42,0,0,0,5,0,0,0,0
290477,2004,0,0,0,0,0,0,0,0,0,0
290478,2004,0,0,0,0,0,0,0,0,4,0
290479,2004,20,0,0,12,15,0,13,0,0,13
290480,2004,2,2,2,2,2,2,2,2,2,2
290481,2004,0,0,0,0,0,0,0,0,0,0
290482,2004,0,0,0,0,0,14,11,26,0,0
290483,2004,0,13,0,15,0,0,24,0,0,15
290484,2004,3,3,3,3,3,3,3,3,3,3
290485,2004,0,0,0,0,0,0,0,0,0,0
290486,2004,22,22,22,22,22,22,22,22,22,22
290487,2004,0,0,0,0,0,0,0,0,0,0
290488,2004,0,0,0,0,0,0,0,0,0,0
290489,2004,18,18,18,18,18,18,18,18,18,18
290490,2004,18,18,18,18,18,18,18,18,18,18
290491,2004,17,17,17,17,17,17,17,17,17,17
290492,2004,21,21,21,21,21,21,21,21,21,21
290493,2004,0,0,0,0,0,0,0,0,0,23
290494,2004,16,16,16,16,16,16,16,16,16,16
290495,2004,0,0,0,0,0,0,0,0,0,0
290496,2004,22,22,22,22,22,22,22,22,22,22
290497,2004,0,0,0,0,0,0,0,0,0,0
290498,2004,0,0,0,0,0,0,0,0,0,0
290499,2004,0,0,15,0,21,0,0,0,0,0
290500,2004,0,0,0,0,0,0,0,0,0,0
290501,2004,7,0,0,0,0,0,0,0,0,0
290502,2004,13,13,13,13,13,13,13,13,13,13
290503,2004,0,0,0,0,0,0,14,0,0,20
290504,2004,16,0,0,0,0,16,0,0,0,0
290505,2004,32,32,32,32,32,32,32,32,32,32
290506,2004,8,0,12,0,0,0,0,0,0,0
290507,2004,0,0,0,0,0,0,0,0,0,0
290508,2004,3,3,3,3,3,3,3,3,3,3
290509,2004,0,0,14,0,0,0,0,14,0,0
290510,2004,0,0,0,0,0,0,0,0,0,0
290511,2004,0,0,0,0,0,0,0,0,0,0
290512,2004,0,0,0,0,0,0,0,0,0,0
290513,2004,18,18,18,18,18,18,18,18,18,18
290514,2004,12,0,0,0,0,0,0,0,0,0
290515,2004,12,24,41,12,22,19,14,12,18,12
290516,2004,19,13,0,26,17,28,0,12,19,0
290517,2004,14,7,0,0,0,0,3,14,14,0
290518,2004,0,0,0,0,0,0,0,0,0,0
290519,2004,0,2,0,0,0,8,17,0,0,8
290520,2004,19,0,23,0,0,0,6,0,16,0
290521,2004,0,0,0,0,0,0,0,0,0,0
290522,2004,4,4,4,4,4,4,4,4,4,4
290523,2004,0,0,0,0,0,0,0,0,0,0
290524,2004,0,0,0,0,0,0,0,0,0,0
290525,2004,0,0,0,0,0,0,0,0,0,0
290526,2004,29,29,29,29,29,29,29,29,29,29
290527,2004,4,4,4,4,4,4,4,4,4,4
290528,2004,0,0,0,0,0,0,0,0,0,0
290529,2004,11,25,10,21,2,11,17,0,5,25
290530,2004,22,22,22,22,22,22,22,22,22,22
290531,2004,0,0,0,0,0,0,0,0,0,0
290532,2004,0,0,0,0,0,0,0,13,0,0
290533,2004,0,0,0,0,0,0,7,0,0,0
290534,2004,0,0,0,0,0,0,0,0,0,0
290535,2004,0,0,0,0,0,0,0,0,0,0
290536,2004,12,12,12,12,12,12,12,12,12,12
290537,2004,0,0,0,0,0,0,0,0,0,11
290538,2004,15,15,15,15,15,15,15,15,15,15
290539,2004,21,14,26,15,36,22,0,20,22,23
290540,2004,1,1,1,1,1,1,1,1,1,1
290541,2004,14,14,14,14,14,14,14,14,14,14
290542,2004,0,0,0,0,0,0,0,0,0,0
290543,2004,0,0,0,0,0,0,0,0,0,0
290544,2004,0,0,0,0,0,0,0,0,0,0
290545,2004,23,23,23,23,23,23,23,23,23,23
290546,2004,16,16,16,16,16,16,16,16,16,16
290547,2004,0,0,0,0,0,0,0,0,0,0
290548,2004,15,14,0,0,0,0,14,0,0,0
290549,2004,18,18,18,18,18,18,18,18,18,18
290550,2004,23,23,23,23,23,23,23,23,23,23
290551,2004,15,15,15,15,15,15,15,15,15,15
290552,2004,0,0,0,0,0,0,0,0,0,0
290553,2004,37,0,0,0,9,0,0,0,0,0
290554,2004,0,36,26,0,15,0,0,0,0,0
290555,2004,0,0,0,0,0,0,0,0,0,0
290556,2004,0,0,0,0,0,0,0,0,0,0
290557,2004,0,0,23,20,22,0,0,6,26,0
290558,2004,14,0,0,0,0,0,0,0,0,0
290559,2004,8,27,17,38,27,24,0,0,15,17
290560,2004,15,14,26,27,19,7,26,9,26,16
290561,2004,13,13,13,13,13,13,13,13,13,13
290562,2004,19,6,7,0,0,0,24,10,19,0
290563,2004,0,0,0,16,0,0,0,0,0,0
290564,2004,18,18,18,18,18,18,18,18,18,18
290565,2004,27,0,16,19,0,26,0,31,0,28
290566,2004,0,0,0,0,0,0,0,0,0,0
290567,2004,14,8,14,0,0,0,13,0,26,7
290568,2004,3,3,3,3,3,3,3,3,3,3
290569,2004,18,18,18,18,18,18,18,18,18,18
290571,2004,12,12,12,12,12,12,12,12,12,12
290572,2004,0,0,0,0,0,0,0,0,0,0
290573,2004,8,8,8,8,8,8,8,8,8,8
290574,2004,0,0,0,0,0,0,0,0,0,0
290575,2004,17,17,17,17,17,17,17,17,17,17
290576,2004,9,9,9,9,9,9,9,9,9,9
290577,2004,0,0,0,0,0,27,0,0,0,0
290578,2004,19,7,26,0,20,0,2,0,0,0
290579,2004,0,0,0,0,0,0,0,0,0,0
290580,2004,11,11,11,11,11,11,11,11,11,11
290581,2004,20,20,20,20,20,20,20,20,20,20
290582,2004,0,0,0,0,0,0,0,0,0,0
290583,2004,12,17,22,31,17,13,12,19,15,14
290584,2004,20,21,11,2,16,23,0,33,10,6
290585,2004,33,33,33,33,33,33,33,33,33,33
290586,2004,0,0,11,0,25,15,0,13,0,0
290587,2004,0,0,0,0,7,0,0,0,0,0
290588,2004,0,0,0,0,0,0,0,0,0,0
290589,2004,0,0,0,0,0,0,0,0,0,0
290590,2004,0,0,0,0,12,8,0,0,0,0
290591,2004,0,0,0,0,14,11,0,0,0,0
290592,2004,0,0,0,0,12,0,0,0,0,0
290593,2004,0,0,6,0,0,0,0,0,0,0
290594,2004,0,0,0,0,0,0,0,0,0,0
290595,2004,0,5,0,0,0,0,0,0,0,0
290596,2004,20,13,5,0,20,15,11,22,0,7
290597,2004,0,0,0,0,0,0,0,0,0,0
290598,2004,0,0,0,0,0,0,0,0,0,0
290599,2004,6,0,0,0,21,0,0,12,0,0
290600,2004,29,29,29,29,29,29,29,29,29,29
290601,2004,0,0,0,0,17,0,0,0,0,0
290602,2004,0,0,0,0,0,0,0,0,0,0
290603,2004,0,0,0,0,0,0,0,0,0,0
290604,2004,0,24,0,15,31,3,7,0,24,30
290605,2004,0,0,0,0,0,0,0,0,0,0
290606,2004,14,14,14,14,14,14,14,14,14,14
290607,2004,0,0,0,0,0,0,0,0,0,0
290608,2004,14,14,14,16,22,14,14,14,14,14
290609,2004,19,17,17,17,17,17,17,17,17,17
290610,2004,0,0,0,0,0,0,0,0,0,0
290611,2004,20,20,20,20,20,20,20,20,20,20
290612,2004,0,0,0,0,0,0,0,0,0,0
290613,2004,18,19,3,11,32,10,28,9,22,10
290614,2004,16,0,0,5,0,0,0,0,0,0
290616,2004,0,0,0,0,0,0,0,0,0,0
290617,2004,0,0,2,20,0,35,0,7,0,0
290618,2004,0,0,24,0,21,0,0,0,0,0
290619,2004,0,0,0,0,0,0,0,0,0,0
290620,2004,0,0,0,0,0,0,0,0,0,0
290621,2004,0,0,0,0,0,0,0,0,0,0
290622,2004,8,0,0,21,0,0,0,0,0,0
290623,2004,0,0,0,9,0,0,16,0,13,0
290624,2004,14,14,14,14,14,14,14,14,14,14
290625,2004,0,0,0,0,0,0,0,0,0,0
290626,2004,10,10,10,10,10,10,10,10,10,10
290627,2004,0,0,0,0,0,0,0,0,0,0
290628,2004,34,16,15,13,30,24,13,19,17,25
290629,2004,10,10,10,10,10,10,10,10,10,10
290630,2004,0,0,0,0,0,0,0,0,0,0
290631,2004,10,10,10,10,10,10,10,10,10,10
290632,2004,15,15,15,15,15,15,15,15,15,15
290633,2004,0,0,0,0,0,0,0,0,0,0
290635,2004,0,0,0,0,0,0,0,0,0,0
290636,2004,0,0,0,0,0,0,0,0,0,0
290637,2004,0,0,0,0,0,0,0,12,0,0
290638,2004,0,0,0,0,0,0,0,0,0,0
290639,2004,24,24,24,24,24,24,24,24,24,24
290640,2004,7,4,25,0,14,0,13,0,0,0
290641,2004,0,0,0,0,0,0,0,0,0,0
290642,2004,0,15,0,0,0,11,0,6,0,0
290643,2004,0,10,21,0,0,21,18,25,0,0
290644,2004,0,0,0,0,0,0,0,0,0,0
290645,2004,12,12,12,12,12,12,12,12,12,12
290646,2004,11,11,11,11,11,11,11,11,11,11
290647,2004,27,27,27,27,27,27,27,27,27,27
290648,2004,1,1,1,1,1,1,1,1,1,1
290649,2004,0,0,0,0,0,0,0,11,0,0
290650,2004,0,0,0,0,0,0,0,0,0,0
290651,2004,0,0,0,0,0,0,0,24,10,0
290652,2004,14,14,14,14,14,14,14,14,14,14
290653,2004,0,0,0,0,0,0,0,0,0,0
290654,2004,0,0,0,0,0,0,0,0,0,0
290655,2004,0,10,5,22,33,0,0,0,0,0
290656,2004,17,17,17,17,17,17,17,17,17,17
290657,2004,26,26,26,26,26,26,26,26,26,26
290658,2004,0,0,0,12,0,0,0,0,0,0
290659,2004,0,0,0,0,0,0,0,0,0,0
290660,2004,0,0,0,0,0,0,0,0,0,0
290661,2004,0,0,25,0,0,0,0,0,0,0
290662,2004,0,25,9,0,0,22,11,6,21,18
290663,2004,0,0,0,0,0,0,0,0,0,0
290664,2004,0,0,0,0,0,0,0,13,0,0
290665,2004,19,19,19,19,19,19,19,19,19,19
290666,2004,0,0,10,0,6,0,14,11,0,0
290667,2004,0,0,0,0,0,0,0,0,0,0
290668,2004,0,0,0,0,0,8,0,0,0,0
290669,2004,0,0,0,0,0,0,0,0,0,0
290670,2004,30,30,30,30,30,30,30,30,30,30
