YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1998,1,480410,2,2,2,1,1,1,1,4,1,3,1982,2,2
1998,1,480411,1,4,4,2,3,3,3,4,2,3,1971,2,2
1998,2,480411,1,2,2,2,1,1,2,4,2,3,1994,2,2
1998,1,480412,7,2,2,2,4,2,2,2,1,3,1993,1,2
1998,1,480413,1,2,2,2,1,1,2,4,2,3,1998,2,2
1998,1,480414,3,2,2,1,1,1,2,4,2,3,1997,2,1
1998,1,480415,7,7,7,2,4,2,2,2,2,3,1996,2,2
1998,1,480416,3,2,2,2,1,1,2,4,2,3,1997,2,2
1998,2,480416,1,2,2,2,1,1,2,4,2,3,1997,2,2
1998,1,480417,1,2,2,2,2,2,2,4,2,3,1988,1,2
1998,1,480418,2,2,2,2,2,2,2,4,1,3,1986,2,1
1998,1,480419,9,7,7,2,3,3,3,4,2,3,9999,2,2
1998,1,480420,2,2,2,2,1,1,2,4,2,3,1982,2,2
1998,1,480421,2,2,2,2,1,1,1,4,2,3,1997,1,2
1998,2,480421,2,2,2,2,1,1,2,4,2,3,1991,1,2
1998,1,480422,1,2,2,1,1,1,2,4,1,3,1997,2,1
1998,1,480424,2,1,1,1,1,1,2,4,2,3,1997,2,2
1998,1,480425,1,2,2,2,1,1,2,4,1,3,1987,2,2
1998,1,480426,1,5,5,2,1,1,2,4,1,3,1997,1,2
1998,1,480427,2,1,1,1,1,1,2,4,2,3,1992,2,2
1998,1,480428,2,2,2,2,1,1,2,4,2,3,1992,2,2
1998,2,480428,2,2,2,2,1,1,2,4,2,3,1973,2,2
1998,1,480429,9,1,1,1,1,1,1,4,2,3,9999,2,2
1998,1,480430,1,1,1,2,1,1,2,4,2,3,1973,2,2
1998,1,480431,1,2,2,1,2,2,2,4,2,3,1994,2,2
1998,1,480432,1,5,5,2,1,1,2,4,2,3,1992,1,2
1998,2,480432,2,2,2,2,1,1,2,4,2,3,1993,2,2
1998,1,480433,2,2,4,2,1,1,2,4,2,3,1993,2,2
1998,2,480433,1,4,4,1,1,1,2,4,2,3,1997,2,2
1998,3,480433,1,2,2,2,1,1,2,4,2,3,1991,2,2
1998,1,480434,1,2,2,2,3,3,3,4,2,3,1977,2,2
1998,1,480435,5,2,2,1,1,1,2,4,2,3,1995,2,2
1998,1,480436,2,4,4,2,3,3,3,4,2,3,9999,2,2
1998,2,480436,7,2,2,2,4,1,2,1,1,3,1975,2,2
1998,1,480437,1,1,1,1,1,1,2,4,1,3,1984,2,1
1998,1,480438,1,3,3,2,1,1,2,4,1,3,1987,1,2
1998,2,480438,1,2,2,2,1,1,2,4,2,3,1992,2,2
1998,1,480439,1,4,4,2,1,1,2,4,2,3,1985,2,2
1998,2,480439,1,2,6,1,1,1,2,4,1,3,1995,2,2
1998,1,480440,1,7,2,1,1,1,2,4,1,3,1987,2,2
1998,1,480441,4,2,2,2,1,1,2,4,2,3,1993,2,2
1998,2,480441,1,2,2,2,2,2,2,4,2,3,1990,1,2
1998,1,480442,1,4,4,2,1,1,2,4,2,3,1990,2,2
1998,2,480442,4,2,4,2,1,1,2,4,2,3,1995,2,2
1998,3,480442,4,2,2,2,1,1,2,4,2,3,1990,2,2
1998,4,480442,9,6,6,2,1,1,2,4,2,3,1978,2,2
1998,1,480443,2,2,2,2,1,1,2,4,1,3,1991,2,2
1998,1,480444,1,2,2,2,1,1,2,4,1,3,1995,2,2
1998,2,480444,6,4,4,2,1,1,1,4,2,3,1991,2,2
1998,1,480445,2,2,2,2,1,1,2,4,2,3,1996,2,2
1998,2,480445,1,3,3,1,1,1,2,4,2,3,1993,2,2
1998,3,480445,2,2,2,2,1,1,2,4,2,3,1994,2,2
1998,1,480446,1,5,5,2,1,1,2,4,2,3,1994,1,2
1998,2,480446,3,3,3,2,1,1,2,4,2,3,1998,2,2
1998,1,480447,1,2,2,2,1,1,2,4,2,3,1992,2,1
1998,2,480447,1,5,5,2,2,2,2,4,2,3,1989,2,2
1998,3,480447,1,2,2,2,1,1,1,4,2,3,1998,2,2
1998,1,480448,1,2,2,1,1,1,2,4,2,3,1986,1,2
1998,1,480449,1,1,1,2,1,1,2,4,2,3,1990,2,2
1998,1,480450,1,2,2,2,1,1,2,4,1,3,1995,2,2
1998,2,480450,3,5,5,1,1,1,1,4,2,3,1985,2,2
1998,1,480451,1,2,2,2,1,1,2,4,2,3,1991,2,1
1998,2,480451,2,2,2,2,1,1,2,4,2,3,1991,2,2
1998,1,480452,2,2,2,1,1,1,1,4,1,3,1994,2,2
1998,1,480453,2,3,3,2,1,1,2,4,2,3,1978,1,2
1998,2,480453,1,2,2,2,1,1,2,4,1,3,1996,1,2
1998,1,480454,6,2,2,2,1,1,1,4,2,3,1994,2,2
1998,1,480455,1,2,2,2,1,1,2,4,2,3,1990,2,2
1998,2,480455,1,2,2,2,1,1,2,4,2,3,1996,2,2
1998,1,480456,2,1,1,1,2,2,2,4,2,3,1990,1,1
1998,1,480457,2,2,2,2,1,1,2,4,2,3,1987,2,2
1998,2,480457,4,2,2,2,2,2,2,4,2,3,1993,1,2
1998,1,480458,2,2,2,1,1,1,2,4,1,3,1998,1,1
1998,1,480459,1,1,1,1,1,1,2,4,1,3,1989,2,2
1998,1,480460,1,5,5,2,1,1,1,4,2,3,1996,2,2
1998,2,480460,2,2,2,2,1,1,2,4,2,3,1995,2,2
1998,1,480461,1,3,3,2,1,1,2,4,2,3,1989,2,2
1998,2,480461,1,2,2,2,1,1,2,4,2,3,1985,2,2
1998,1,480462,1,2,2,2,1,1,2,4,2,3,1995,1,2
1998,2,480462,9,3,3,2,2,1,2,4,2,3,9999,1,2
1998,1,480463,1,2,2,2,1,1,2,4,2,3,1987,2,2
1998,1,480464,2,7,7,1,1,1,2,4,1,3,1973,2,2
1998,1,480465,2,3,3,2,1,1,1,4,2,3,1996,2,2
1998,1,480466,1,2,2,2,2,2,2,4,2,3,1975,2,2
1998,2,480466,3,2,2,2,1,1,2,4,2,3,1987,2,2
1998,3,480466,1,2,2,2,1,1,2,4,2,3,1986,2,2
1998,1,480467,4,2,2,2,1,1,2,4,2,3,1995,2,2
1998,2,480467,1,2,2,2,2,2,2,4,2,3,1986,2,2
1998,3,480467,1,2,2,2,1,1,2,4,2,3,1988,2,2
1998,1,480468,1,2,2,1,1,1,2,4,2,3,1997,2,2
1998,1,480469,2,2,2,2,1,1,1,4,2,3,1997,2,2
1998,2,480469,1,2,2,2,1,1,2,4,2,3,1988,2,2
1998,1,480470,2,2,2,2,1,1,1,4,2,3,1982,2,2
1998,1,480471,1,7,7,1,1,1,2,4,2,3,1990,2,1
1998,1,480472,6,2,2,2,1,1,1,4,2,3,1998,2,2
1998,1,480473,1,3,3,2,1,1,2,4,1,3,1988,2,2
1998,1,480474,3,1,1,1,3,3,3,4,1,3,1985,2,2
1998,1,480475,1,2,2,2,2,2,2,4,1,3,1993,2,2
1998,1,480476,1,4,4,2,1,1,2,4,2,3,1995,2,2
1998,2,480476,1,2,2,2,1,1,2,4,1,3,1989,2,2
1998,3,480476,1,4,4,2,3,3,3,4,2,3,1992,2,2
1998,1,480477,1,2,2,2,1,1,2,4,2,3,1994,2,2
1998,1,480478,2,2,2,2,1,1,2,4,2,3,1993,2,2
1998,2,480478,2,2,2,2,1,1,2,4,2,3,1993,2,2
1998,3,480478,8,2,2,2,1,1,1,4,2,3,1995,2,2
1998,1,480479,4,2,2,2,2,2,2,4,1,3,1989,1,2
1998,1,480480,2,2,3,2,2,2,2,4,2,3,1992,2,2
1998,2,480480,1,2,2,1,1,1,2,4,2,3,1996,2,2
1998,3,480480,1,2,2,2,1,1,2,4,2,3,1978,2,2
1998,1,480481,2,2,2,2,1,1,2,4,1,3,1989,2,1
1998,1,480482,1,2,2,2,1,1,2,4,2,3,1986,2,2
1998,2,480482,2,2,2,2,1,1,2,4,2,3,1994,2,2
1998,1,480483,2,2,5,2,2,2,2,4,1,3,1988,2,2
1998,2,480483,1,3,3,2,1,1,2,4,2,3,1977,2,2
1998,3,480483,2,2,2,2,1,1,2,4,2,3,1997,2,2
1998,1,480484,6,1,1,1,1,2,2,4,2,3,1980,2,2
1998,1,480485,2,2,2,2,1,1,2,4,1,3,1997,2,2
1998,1,480486,1,2,4,2,1,1,2,4,2,3,1985,2,2
1998,2,480486,1,7,7,2,1,1,2,4,2,3,1994,2,2
1998,1,480487,1,5,5,2,1,1,2,4,2,3,1985,2,2
1998,2,480487,4,2,2,2,1,1,2,4,2,3,1990,2,2
1998,1,480488,6,2,2,2,1,1,1,4,2,3,1989,2,2
1998,2,480488,1,5,5,2,3,3,3,4,2,3,1985,2,2
1998,1,480489,1,3,3,2,1,1,2,4,1,3,1996,2,2
1998,1,480490,1,2,2,2,1,1,2,4,2,3,1984,1,2
1998,2,480490,2,2,2,2,1,1,2,4,2,3,1998,2,2
1998,1,480491,3,1,1,1,1,1,2,4,1,3,1995,2,2
1998,1,480492,2,2,2,2,1,1,2,4,2,3,1997,2,2
1998,2,480492,2,2,2,2,1,1,2,4,2,3,1962,2,2
1998,1,480493,1,4,4,2,1,1,2,4,2,3,1984,2,2
1998,2,480493,6,2,2,2,1,1,1,4,2,3,1990,2,2
1998,1,480494,1,2,2,2,2,2,2,4,2,3,1993,2,2
1998,1,480495,3,1,1,1,1,1,2,4,2,3,1988,1,2
1998,1,480496,6,1,1,1,1,1,1,4,1,3,1987,2,2
1998,1,480497,2,2,2,2,1,1,2,4,1,3,1997,2,2
1998,2,480497,2,4,4,2,1,1,2,4,2,3,1994,2,2
1998,1,480498,2,2,2,2,1,1,2,4,1,3,1995,1,2
1998,2,480498,4,4,3,2,1,1,2,4,2,3,1993,2,2
1998,3,480498,1,2,2,2,1,1,2,4,2,3,1988,2,2
1998,1,480499,1,1,1,1,1,1,2,4,1,3,1983,1,1
1998,1,480500,1,5,5,2,1,1,2,4,2,3,1994,1,2
1998,2,480500,3,2,2,2,1,1,2,4,2,3,1989,2,2
1998,1,480501,6,2,2,2,1,1,1,4,2,3,1993,2,2
1998,1,480502,2,3,3,1,1,1,2,4,1,3,1993,2,2
1998,2,480502,1,2,2,2,1,1,2,4,2,3,1992,2,2
1998,1,480503,6,2,2,2,1,1,1,4,2,3,1986,2,2
1998,2,480503,2,2,2,2,1,1,2,4,2,3,1989,2,2
1998,1,480504,2,2,2,2,1,1,2,4,1,3,1997,1,2
1998,1,480505,2,3,3,2,1,1,2,4,1,3,1997,2,2
1998,1,480506,1,3,3,2,1,1,2,4,2,3,1979,2,2
1998,1,480507,2,2,2,2,1,1,2,4,2,3,1997,2,2
1998,2,480507,1,5,5,2,1,1,2,4,2,3,1992,2,2
1998,1,480508,4,2,2,2,1,1,2,4,2,3,1987,2,2
1998,1,480509,1,5,5,2,1,1,2,4,1,3,1980,2,2
1998,2,480509,6,2,2,2,1,1,1,4,2,3,1985,2,2
1998,1,480510,1,1,1,2,1,1,2,4,2,3,1992,2,2
1998,1,480511,1,1,1,1,1,1,2,4,1,3,1997,2,2
1998,1,480512,7,7,7,2,4,1,2,1,1,3,1997,2,2
1998,1,480513,4,2,2,2,1,1,2,4,2,3,1997,2,2
1998,2,480513,2,2,2,2,1,1,2,4,2,3,1997,2,2
1998,1,480514,1,5,5,2,1,1,2,4,2,3,1985,2,2
1998,2,480514,1,2,2,2,1,1,2,4,2,3,1991,2,2
1998,1,480515,1,2,2,2,2,2,2,4,1,3,1994,2,2
1998,2,480515,1,2,2,2,1,1,2,4,2,3,1993,2,2
1998,1,480516,2,2,2,2,1,1,2,4,2,3,1992,2,2
1998,2,480516,2,4,4,2,1,1,2,4,2,3,1995,2,2
1998,1,480517,1,4,4,2,1,1,2,4,1,3,1994,2,2
1998,2,480517,3,2,2,2,1,1,1,4,2,3,1989,2,2
1998,1,480518,6,6,6,1,1,1,1,4,1,3,1989,2,2
1998,2,480518,1,2,2,2,1,1,2,4,1,3,1994,2,2
1998,1,480519,1,3,3,2,1,1,1,4,1,3,1996,2,2
1998,1,480520,2,2,2,2,2,2,2,4,2,3,1989,2,2
1998,1,480521,1,2,2,2,2,2,2,4,2,3,1986,2,2
1998,1,480522,1,2,2,2,1,1,2,4,2,3,1984,1,2
1998,2,480522,2,4,4,2,2,2,2,4,2,3,1978,2,2
1998,1,480523,9,2,2,2,3,3,3,4,2,3,9999,2,2
1998,1,480524,1,2,2,2,2,2,2,4,2,3,1985,2,2
1998,2,480524,1,3,3,2,1,1,2,4,2,3,1993,2,2
1998,1,480525,4,2,2,2,1,1,2,4,2,3,1996,2,2
1998,2,480525,1,5,5,2,2,2,2,4,2,3,1981,2,2
1998,3,480525,1,6,5,2,2,2,2,4,2,3,1988,2,2
1998,1,480526,1,4,4,2,1,1,2,4,2,3,1996,2,1
1998,2,480526,6,2,2,2,1,1,1,4,2,3,1997,2,2
1998,1,480527,2,5,5,2,1,1,2,4,2,3,1995,2,2
1998,2,480527,2,3,3,2,1,1,2,4,2,3,1979,2,2
1998,3,480527,6,5,5,2,1,1,1,4,2,3,1996,2,2
1998,4,480527,1,2,2,2,1,1,1,4,2,3,1994,2,2
1998,1,480528,1,2,2,2,1,1,2,4,2,3,1997,2,2
1998,2,480528,1,2,2,2,2,2,2,4,2,3,1985,2,2
1998,1,480529,2,1,1,1,1,1,2,4,2,3,1994,2,2
1998,1,480530,2,1,1,1,1,1,2,4,1,3,1996,2,2
1998,1,480531,3,7,7,1,1,1,2,4,1,3,1995,2,2
1998,1,480532,1,2,2,2,1,1,2,4,2,3,1993,1,2
1998,2,480532,1,4,4,2,1,2,2,4,2,3,1984,2,2
1998,1,480533,2,2,2,1,1,1,2,4,2,3,1996,2,2
1998,1,480534,1,2,2,1,1,1,2,4,2,3,1989,1,1
1998,1,480535,2,2,2,2,1,1,2,4,1,3,1994,2,1
1998,2,480535,3,2,2,2,2,2,2,4,2,3,1985,2,2
1998,1,480536,4,2,2,1,1,1,2,4,2,3,1982,2,1
1998,1,480537,4,2,2,2,1,1,2,4,2,3,1994,2,2
1998,2,480537,4,2,2,2,1,1,2,4,2,3,1982,2,2
1998,3,480537,1,2,2,2,1,1,2,4,2,3,1990,2,2
1998,1,480538,1,2,2,2,1,1,2,4,1,3,1991,2,2
1998,2,480538,1,2,2,2,1,1,2,4,2,3,1998,2,2
1998,1,480539,1,2,2,2,1,1,2,4,2,3,1989,2,2
1998,1,480540,1,5,5,2,1,1,2,4,2,3,1989,2,2
1998,2,480540,3,2,2,2,1,1,2,4,2,3,1995,2,2
1998,1,480541,4,7,7,2,1,1,2,4,2,3,1988,2,1
1998,1,480542,1,2,2,2,1,1,2,4,1,3,1995,2,2
1998,1,480543,2,2,2,2,1,1,2,4,2,3,1997,2,2
1998,1,480544,1,2,2,2,1,1,2,4,2,3,1998,2,2
1998,1,480545,6,2,2,2,1,1,1,4,2,3,1987,2,2
1998,2,480545,1,2,2,2,2,2,2,4,2,3,1985,2,2
1998,1,480546,1,2,2,2,1,1,2,4,2,3,1981,2,2
1998,2,480546,1,2,2,2,1,1,2,4,2,3,1995,2,2
1998,1,480547,1,2,2,2,2,2,2,4,2,3,1992,2,2
1998,1,480548,2,5,5,2,2,2,2,4,1,3,1982,2,2
1998,2,480548,2,2,2,2,2,2,2,4,2,3,1990,2,2
1998,1,480549,3,2,2,1,1,1,2,4,1,3,1990,2,2
1998,1,480550,1,5,5,2,1,1,2,4,2,3,1995,2,2
1998,1,480551,7,7,7,2,4,2,2,2,2,3,1986,2,2
1998,1,480552,1,5,5,2,1,1,1,4,2,3,1982,2,2
1998,2,480552,1,2,2,2,1,1,2,4,1,3,1992,1,2
1998,1,480553,4,2,2,2,1,1,2,4,2,3,1995,1,2
1998,2,480553,7,2,2,2,4,2,2,2,1,3,1989,1,2
1998,1,480554,1,2,2,2,2,2,2,4,1,3,1994,1,2
1998,1,480555,2,2,2,2,1,1,2,4,2,3,1994,2,1
1998,2,480555,1,2,2,2,1,1,2,4,2,3,1993,2,2
1998,1,480556,2,4,3,2,1,1,2,4,2,3,1983,2,2
1998,2,480556,1,2,2,2,1,1,2,4,1,3,1994,2,2
1998,3,480556,2,2,2,2,1,1,2,4,2,3,1985,2,2
1998,1,480557,7,7,7,2,4,2,1,2,1,3,1998,2,2
1998,1,480558,1,7,7,1,1,1,2,4,2,3,1987,1,2
1998,1,480559,1,2,2,2,1,1,2,4,1,3,1998,2,2
1998,1,480560,2,2,2,1,1,1,2,4,2,3,1984,2,2
1998,1,480561,1,7,7,1,1,1,2,4,1,3,1970,2,2
1998,1,480562,1,5,3,2,1,1,2,4,2,3,1992,1,2
1998,2,480562,2,2,2,2,1,1,2,4,2,3,1998,2,2
1998,3,480562,6,2,2,2,1,1,1,4,2,3,1996,2,2
1998,4,480562,6,2,2,2,1,1,1,4,2,3,1985,2,2
1998,1,480563,1,2,2,1,1,1,2,4,2,3,1990,2,2
1998,1,480564,2,2,2,2,1,1,2,4,2,3,1989,2,2
1998,1,480565,6,1,1,1,3,3,3,4,1,3,1981,2,2
1998,1,480566,1,1,1,1,1,1,2,4,1,3,1990,2,2
1998,1,480567,1,1,1,1,2,2,2,4,1,3,1993,2,2
1998,1,480568,1,1,1,1,1,1,2,4,1,3,1994,2,2
1998,1,480569,6,2,2,2,1,1,1,4,2,3,1994,2,2
1998,1,480570,6,7,7,1,1,1,1,4,1,3,1991,2,2
1998,1,480571,3,3,3,2,1,1,2,4,2,3,1989,2,2
1998,1,480572,9,7,7,2,3,3,3,4,2,3,9999,2,2
1998,1,480573,9,2,2,2,1,1,1,4,2,3,1993,2,2
1998,2,480573,3,2,2,2,1,1,2,4,2,3,1987,2,2
1998,1,480574,2,2,2,2,1,1,2,4,2,3,1983,2,2
1998,1,480575,1,2,5,2,1,1,2,4,1,3,1993,2,2
1998,1,480576,1,2,2,1,1,1,2,4,2,3,1982,2,1
1998,1,480577,1,2,2,2,1,1,2,4,2,3,1993,2,2
1998,1,480578,2,2,2,2,1,1,2,4,2,3,1994,2,2
1998,2,480578,2,2,2,2,1,1,2,4,2,3,1986,2,2
1998,1,480579,3,2,2,2,1,1,2,4,2,3,1989,2,1
1998,1,480580,6,4,4,2,3,3,3,4,2,3,1990,2,2
1998,2,480580,1,2,2,2,1,1,2,4,2,3,1995,2,1
1998,3,480580,1,2,2,2,1,1,1,4,2,3,1993,2,2
1998,1,480581,2,2,2,2,1,1,2,4,1,3,1997,2,2
1998,2,480581,1,4,2,2,1,1,2,4,2,3,1995,2,2
1998,1,480582,2,3,3,2,1,1,2,4,2,3,1976,2,2
1998,2,480582,1,2,2,2,1,1,2,4,1,3,1987,2,2
1998,3,480582,2,2,2,2,1,1,2,4,2,3,1998,2,2
1998,1,480583,1,2,2,2,1,1,2,4,2,3,1993,2,2
1998,2,480583,1,3,3,2,1,1,2,4,2,3,1986,2,2
1998,1,480584,3,7,7,1,2,2,2,4,1,3,1978,2,2
1998,1,480585,3,1,1,1,2,2,2,4,2,3,1992,2,2
1998,1,480586,2,1,1,1,2,2,2,4,1,3,1985,2,2
1998,1,480587,1,2,2,2,1,1,2,4,2,3,1993,2,2
1998,2,480587,2,2,2,1,1,1,2,4,2,3,1989,2,2
1998,1,480588,6,4,4,2,1,1,1,4,2,3,1986,2,2
1998,1,480589,6,2,2,2,1,3,2,4,2,3,1995,2,2
1998,2,480589,1,5,5,2,1,1,2,4,2,3,1991,2,2
1998,1,480590,2,2,2,2,1,1,2,4,2,3,1990,2,2
1998,2,480590,2,2,2,2,2,2,2,4,2,3,1990,2,2
1998,1,480591,2,1,1,1,1,1,1,4,1,3,1992,2,2
1998,1,480592,1,2,2,2,1,1,2,4,2,3,1988,2,2
1998,1,480593,1,2,2,2,1,1,2,4,2,3,1982,2,2
1998,1,480594,6,4,4,2,1,1,1,4,2,3,1997,2,2
1998,2,480594,1,2,2,2,2,2,2,4,1,3,1983,2,2
1998,1,480595,6,5,5,2,1,1,1,4,2,3,1986,1,2
1998,2,480595,9,2,2,2,1,1,1,4,2,3,1993,2,2
1998,1,480596,2,7,7,2,3,3,3,4,2,3,9999,2,2
1998,1,480597,1,7,7,1,1,1,2,4,2,3,1993,1,1
1998,1,480598,1,2,2,2,2,2,2,4,2,3,1990,2,2
1998,2,480598,1,3,3,2,1,1,2,4,2,3,1986,2,2
1998,1,480599,3,2,2,2,1,1,2,4,1,3,1997,1,1
1998,1,480600,3,1,1,1,1,1,2,4,1,3,1990,2,2
1998,1,480601,1,2,2,2,1,1,2,4,1,3,1985,1,2
1998,2,480601,2,4,4,2,1,1,1,4,2,3,1984,2,2
1998,1,480602,1,2,2,2,1,1,1,4,1,3,1989,2,2
1998,1,480603,4,4,4,2,1,1,2,4,2,3,1983,1,2
1998,2,480603,6,2,2,2,1,1,1,4,2,3,1986,2,2
1998,1,480604,2,2,2,2,1,1,2,4,1,3,1994,2,2
1998,1,480605,2,5,5,2,1,1,2,4,2,3,1990,2,2
1998,2,480605,6,2,2,1,1,1,2,4,2,3,1994,2,2
1998,1,480606,1,6,6,1,1,1,2,4,1,3,1996,2,2
1998,1,480607,7,2,2,2,4,2,2,2,2,3,1982,2,2
1998,1,480608,2,5,5,2,1,1,2,4,2,3,1988,1,2
1998,1,480609,1,2,2,2,1,1,2,4,2,3,1986,2,2
1998,2,480609,4,2,2,2,1,1,2,4,2,3,1984,2,2
1998,3,480609,1,2,2,2,1,1,2,4,2,3,1996,2,2
1998,1,480610,2,5,5,2,1,1,2,4,2,3,1992,1,2
1998,2,480610,2,2,2,2,1,1,2,4,2,3,1995,2,2
1998,1,480611,4,2,7,2,1,1,2,4,2,3,1996,2,2
1998,2,480611,1,7,7,2,1,1,2,4,2,3,1994,2,2
1998,3,480611,6,2,2,2,1,1,1,4,2,3,1992,2,2
1998,4,480611,1,2,2,2,1,1,2,4,2,3,1996,2,2
1998,5,480611,2,2,2,2,1,1,1,4,2,3,1982,2,2
1998,1,480612,9,7,7,2,3,3,3,4,1,3,9999,2,2
1998,1,480613,6,3,3,2,2,2,2,4,2,3,1996,2,2
1998,2,480613,1,2,2,2,1,1,2,4,2,3,1994,2,2
1998,3,480613,3,2,2,2,1,1,2,4,2,3,1996,2,2
1998,4,480613,1,2,2,2,1,1,2,4,2,3,1997,2,2
1998,5,480613,6,5,5,2,1,2,2,4,2,3,1995,2,2
1998,1,480614,2,2,2,2,1,1,2,4,2,3,1980,2,2
1998,1,480615,1,3,3,2,2,2,2,4,1,3,1988,2,2
1998,2,480615,3,4,2,2,1,1,2,4,2,3,1997,2,2
1998,3,480615,2,4,4,2,1,1,2,4,2,3,1995,2,2
1998,1,480616,2,2,2,2,1,1,1,4,1,3,1997,2,2
1998,2,480616,4,3,3,1,1,1,2,4,2,3,1982,2,2
1998,1,480617,1,3,3,2,2,2,2,4,2,3,1983,2,2
1998,2,480617,1,2,2,2,1,1,2,4,2,3,1994,2,2
1998,3,480617,2,2,2,2,1,1,1,4,2,3,1992,2,2
1998,1,480618,1,2,2,2,1,1,2,4,2,3,1988,2,2
1998,2,480618,2,2,2,2,1,1,2,4,2,3,1985,2,2
1998,1,480619,1,2,2,2,1,1,2,4,2,3,1989,2,2
1998,1,480620,1,2,2,2,1,1,2,4,2,3,1990,2,2
1998,2,480620,1,2,2,2,1,1,2,4,2,3,1995,1,2
1998,1,480621,2,1,1,1,1,1,2,4,1,3,1988,1,2
1998,1,480622,1,2,2,2,1,1,2,4,2,3,1988,1,2
1998,1,480623,3,4,7,1,1,1,2,4,2,3,1995,2,2
1998,2,480623,2,2,2,2,1,1,2,4,1,3,1993,2,2
1998,1,480624,1,7,7,1,3,3,3,4,2,3,1979,1,1
1998,1,480625,7,1,1,2,4,2,2,2,1,3,1998,2,2
1998,1,480626,2,2,2,2,2,2,2,4,2,3,1975,2,2
1998,1,480627,1,2,2,2,1,1,2,4,1,3,1996,2,2
1998,1,480628,1,1,1,1,1,1,2,4,2,3,1994,2,1
1998,1,480629,1,2,2,2,2,2,2,4,2,3,1995,2,2
1998,1,480630,2,2,2,2,1,1,2,4,2,3,1994,2,2
1998,2,480630,4,2,2,1,1,1,2,4,2,3,1995,2,2
1998,1,480631,3,7,7,1,1,1,2,4,1,3,1996,2,2
1998,1,480632,1,2,2,2,1,1,2,4,2,3,1976,2,2
1998,1,480633,1,2,2,2,1,1,2,4,2,3,1990,2,2
1998,2,480633,2,2,2,2,1,1,2,4,2,3,1997,2,2
1998,1,480634,1,4,4,2,1,1,2,4,2,3,1993,2,2
1998,2,480634,6,2,2,2,1,1,1,4,2,3,1998,2,2
1998,1,480635,3,2,2,2,1,1,2,4,2,3,1990,1,2
1998,2,480635,6,4,4,2,1,1,1,4,2,3,1993,2,2
1998,1,480636,6,4,4,2,1,1,1,4,2,3,1983,2,2
1998,2,480636,4,2,2,2,1,1,2,4,1,3,1996,1,2
1998,1,480637,2,2,2,2,1,1,2,4,2,3,1991,2,2
1998,1,480638,1,2,2,2,1,1,2,4,2,3,1997,2,2
1998,2,480638,1,2,2,2,1,1,2,4,2,3,1995,2,2
1998,1,480639,1,5,5,2,1,1,2,4,2,3,1995,2,2
1998,2,480639,6,2,2,2,1,1,1,4,2,3,1977,2,2
1998,1,480640,6,3,3,2,1,1,1,4,2,3,1993,1,2
1998,2,480640,1,2,2,2,1,1,2,4,2,3,1992,2,2
1998,1,480641,2,2,2,2,1,1,2,4,2,3,1985,1,2
1998,2,480641,1,7,7,2,1,1,2,4,2,3,1988,2,2
1998,1,480642,1,2,2,2,1,1,2,4,1,3,1993,2,1
1998,2,480642,1,5,4,2,1,1,2,4,2,3,1995,2,2
1998,1,480643,2,4,4,1,1,1,2,4,2,3,1997,2,2
1998,2,480643,1,2,2,2,2,2,2,4,2,3,1986,2,2
1998,1,480644,1,2,2,2,1,1,2,4,2,3,1991,1,2
1998,2,480644,4,2,6,1,2,2,2,4,2,3,1988,2,2
1998,1,480645,1,7,7,2,1,1,2,4,2,3,1994,2,2
1998,2,480645,1,2,2,2,1,1,2,4,2,3,1991,2,2
1998,3,480645,1,6,6,2,1,1,2,4,2,3,1983,2,2
1998,1,480646,6,4,4,2,1,1,1,4,2,3,1998,2,2
1998,2,480646,2,2,2,2,2,2,2,4,1,3,1990,2,2
1998,1,480647,1,5,5,2,1,1,2,4,2,3,1966,2,2
1998,2,480647,4,2,2,2,1,1,2,4,2,3,1992,2,2
1998,1,480648,6,2,2,2,1,1,1,4,2,3,1996,2,2
1998,2,480648,2,4,4,2,1,1,1,4,2,3,1988,2,2
1998,1,480649,6,2,2,2,1,1,1,4,2,3,1994,2,2
1998,2,480649,7,2,2,2,4,2,2,2,2,3,1982,2,2
1998,1,480650,2,7,7,1,1,3,2,4,1,3,1995,2,2
1998,1,480651,2,2,2,1,1,1,2,4,1,3,1992,2,2
1998,1,480652,1,3,3,2,1,1,2,4,2,3,1978,2,2
1998,2,480652,2,2,2,2,2,2,2,4,2,3,1994,2,2
1998,1,480653,3,2,2,2,2,2,2,4,1,3,1992,2,2
1998,1,480654,1,2,2,2,1,1,2,4,2,3,1981,2,2
1998,1,480655,1,2,2,2,1,1,2,4,2,3,1997,1,2
1998,2,480655,2,2,2,2,1,1,2,4,2,3,1997,2,2
1998,1,480656,2,7,7,1,1,1,2,4,1,3,1992,2,2
1998,1,480657,3,2,2,1,2,2,2,4,1,3,1995,1,2
1998,1,480658,2,3,3,2,1,1,2,4,2,3,1992,2,2
1998,2,480658,3,2,2,1,1,1,2,4,2,3,1996,2,2
1998,1,480659,6,7,7,1,1,1,1,4,2,3,1991,2,2
1998,1,480660,2,2,2,1,1,1,2,4,1,3,1988,2,2
1998,1,480661,1,5,5,2,1,1,2,4,2,3,1988,2,2
