ST_CASE,YEAR,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10
391143,1998,0,0,0,0,0,0,0,0,0,0
391144,1998,11,11,11,11,11,11,11,11,11,11
391145,1998,0,0,0,0,0,0,0,0,0,0
391146,1998,0,0,0,0,0,0,17,0,0,0
391147,1998,19,19,19,19,19,19,19,19,19,19
391148,1998,0,0,0,0,0,11,0,0,0,0
391149,1998,0,0,0,0,0,0,0,0,0,0
391150,1998,0,0,0,0,0,0,0,0,0,0
391151,1998,0,0,0,0,0,0,0,0,0,0
391152,1998,0,0,0,0,0,8,16,0,10,0
391153,1998,0,0,0,0,0,0,0,0,0,0
391154,1998,0,0,0,0,0,0,0,0,0,0
391155,1998,17,17,17,17,17,17,17,17,17,17
391156,1998,0,0,0,0,0,0,0,0,0,0
391157,1998,0,0,0,0,0,0,0,0,0,0
391158,1998,13,13,13,13,13,13,13,13,13,13
391159,1998,0,0,0,0,0,0,0,0,0,0
391160,1998,16,16,16,16,16,16,16,16,16,16
391161,1998,0,0,8,11,12,0,0,0,0,0
391162,1998,0,0,0,0,0,0,0,0,0,0
391163,1998,0,0,0,0,0,0,0,0,0,0
391164,1998,16,0,0,0,18,0,0,0,0,0
391165,1998,21,14,0,0,0,0,0,0,0,0
391166,1998,0,0,0,0,0,0,0,0,0,0
391167,1998,0,0,0,0,0,0,0,0,0,0
391168,1998,0,0,0,0,0,0,0,0,0,0
391169,1998,21,21,21,21,21,21,21,21,21,21
391170,1998,0,0,0,0,0,0,0,0,0,0
391171,1998,0,0,0,0,0,0,0,0,0,0
391172,1998,22,0,23,0,27,0,22,13,11,21
391173,1998,15,15,15,15,15,15,15,15,15,15
391174,1998,0,0,0,0,0,0,0,0,0,0
391175,1998,0,0,0,0,0,0,0,0,0,0
391176,1998,0,0,0,0,0,0,0,0,0,0
391177,1998,3,0,18,0,0,0,0,14,0,0
391178,1998,0,0,0,0,0,0,0,0,0,0
391179,1998,0,0,0,0,0,0,0,0,0,0
391180,1998,0,0,0,0,0,0,0,0,0,0
391181,1998,0,0,0,0,0,0,0,0,0,0
391182,1998,20,20,20,20,20,20,20,20,20,20
391183,1998,15,15,15,15,15,15,15,15,15,15
391184,1998,0,0,0,0,0,0,0,0,0,0
391185,1998,0,0,0,0,0,0,0,0,0,5
391186,1998,0,0,0,0,0,0,0,0,0,10
391187,1998,0,0,0,0,0,0,0,0,0,0
391188,1998,18,18,18,18,18,18,18,18,18,18
391189,1998,0,0,0,0,11,0,29,15,0,0
391190,1998,3,0,0,0,0,0,0,9,0,18
391191,1998,0,0,0,0,0,9,0,0,0,0
391192,1998,0,0,0,0,0,0,0,0,0,0
391193,1998,16,16,16,16,16,16,16,16,16,16
391194,1998,0,0,0,0,0,0,0,0,0,0
391195,1998,34,34,34,34,34,34,34,34,34,34
391196,1998,0,16,0,0,0,0,0,0,0,0
391197,1998,0,0,0,0,0,0,0,0,0,0
391198,1998,0,18,15,0,17,0,0,0,8,0
391199,1998,0,0,0,0,0,25,16,0,0,0
391200,1998,16,16,16,16,16,16,16,16,16,16
391201,1998,19,19,19,19,19,19,19,19,19,19
391202,1998,24,10,25,0,0,0,0,10,0,0
391203,1998,0,0,0,0,0,0,0,0,0,0
391204,1998,20,20,20,20,20,20,20,20,20,20
391205,1998,0,0,0,0,0,0,0,0,0,0
391206,1998,9,9,9,9,9,9,9,9,9,9
391207,1998,0,0,0,0,0,0,0,0,0,0
391208,1998,0,0,0,0,0,0,0,0,0,0
391209,1998,0,0,0,0,0,0,0,10,0,0
391210,1998,9,9,9,9,9,9,9,9,9,9
391211,1998,0,0,0,0,0,0,0,0,0,0
391212,1998,4,4,4,4,4,4,4,4,4,4
391213,1998,0,0,0,0,0,0,0,0,0,0
391214,1998,6,0,28,0,13,10,39,16,8,12
391215,1998,0,0,0,0,0,0,0,0,0,0
391216,1998,10,10,10,10,10,10,10,10,10,10
391217,1998,0,0,0,0,0,0,0,0,0,0
391218,1998,0,0,0,0,0,0,4,8,0,0
391219,1998,0,0,0,0,0,0,0,0,0,0
391220,1998,0,0,0,0,0,0,0,4,0,0
391221,1998,1,1,1,1,9,1,1,1,1,1
391222,1998,31,22,11,23,5,33,11,17,25,20
391223,1998,31,33,15,22,24,25,12,17,0,12
391224,1998,33,33,33,33,33,33,33,33,33,33
391225,1998,0,4,0,0,0,0,0,0,0,0
391226,1998,24,24,24,24,24,24,24,24,24,24
391227,1998,0,0,0,0,0,0,0,0,0,0
391228,1998,5,5,5,5,5,5,5,5,5,5
391229,1998,0,0,0,0,13,0,5,0,0,0
391230,1998,0,0,0,0,0,0,0,0,0,0
391231,1998,0,0,14,0,0,0,0,0,0,0
391232,1998,0,0,0,0,14,0,0,0,0,11
391233,1998,0,0,0,0,0,0,0,0,0,0
391234,1998,4,0,0,26,0,0,0,0,0,0
391235,1998,0,0,0,0,0,0,0,0,0,0
391237,1998,0,0,0,0,0,0,21,0,0,20
391238,1998,0,0,0,0,0,0,0,0,0,0
391239,1998,21,21,21,21,21,21,21,21,21,21
391240,1998,0,0,0,0,0,0,0,0,0,0
391241,1998,21,21,21,21,21,21,21,21,21,21
391242,1998,0,8,0,0,0,0,0,0,0,0
391243,1998,27,27,27,27,27,27,27,27,27,27
391244,1998,0,14,0,0,0,8,18,0,16,28
391245,1998,26,26,26,26,26,26,26,26,26,26
391246,1998,22,22,22,22,22,22,22,22,22,22
391247,1998,9,9,9,9,9,9,9,9,9,9
391248,1998,0,0,0,0,0,0,0,0,0,0
391249,1998,14,14,14,14,14,14,14,14,14,14
391250,1998,0,0,0,0,0,0,10,0,0,0
391251,1998,0,0,0,0,0,0,0,0,0,0
391252,1998,8,8,8,8,8,8,8,8,8,8
391253,1998,0,0,0,0,0,0,15,0,0,0
391254,1998,15,6,6,6,6,6,6,6,6,6
391255,1998,4,15,5,0,17,0,17,15,0,15
391256,1998,6,3,25,0,0,0,4,17,0,0
391257,1998,0,0,0,0,0,0,18,0,0,0
391258,1998,13,0,0,0,0,8,0,18,19,0
391259,1998,0,0,0,0,0,0,0,0,0,0
391260,1998,0,0,26,0,0,12,14,0,13,8
391261,1998,0,0,0,0,0,0,0,0,0,0
391262,1998,0,0,0,0,0,0,0,0,0,0
391263,1998,0,0,3,8,0,7,14,28,0,0
391264,1998,0,0,0,27,0,0,0,0,0,0
391265,1998,0,0,0,0,0,0,0,0,4,0
391266,1998,0,0,0,0,0,0,0,0,0,0
391267,1998,0,15,0,7,8,12,32,17,0,18
391268,1998,0,0,0,0,15,0,0,0,0,0
391269,1998,0,0,0,15,0,0,0,0,0,0
391270,1998,0,0,0,0,0,0,0,0,0,0
391271,1998,0,0,0,0,0,0,0,0,0,0
391272,1998,0,0,0,0,0,0,0,0,0,0
391273,1998,10,0,0,0,6,0,0,0,0,0
391274,1998,0,12,0,0,0,5,0,16,0,0
391275,1998,0,0,0,0,0,0,0,0,0,0
391276,1998,0,0,0,0,0,0,0,0,0,0
391277,1998,0,0,0,11,0,0,6,0,0,0
391278,1998,25,25,25,25,25,25,25,25,25,25
391279,1998,0,0,0,0,0,0,0,13,0,0
391280,1998,0,0,0,19,0,0,0,0,0,0
391281,1998,0,0,0,0,0,0,0,0,0,0
391282,1998,0,0,0,0,0,0,0,0,0,0
391283,1998,0,0,0,0,0,0,0,0,0,0
391284,1998,0,0,0,0,0,0,0,0,0,0
391285,1998,0,0,0,6,0,0,0,0,0,0
391286,1998,0,12,0,0,0,0,0,0,0,0
391287,1998,14,14,14,14,14,14,14,14,14,14
391288,1998,17,15,0,0,7,25,27,15,14,27
391289,1998,0,0,0,0,0,0,0,0,0,0
391290,1998,0,0,0,0,0,0,0,8,0,0
391292,1998,0,0,0,0,6,0,0,0,0,0
391293,1998,12,2,13,0,10,0,14,0,15,13
391294,1998,0,11,22,0,10,10,0,17,28,16
400001,1998,0,0,0,0,0,0,0,0,0,0
400002,1998,22,22,22,22,22,22,22,22,22,22
400003,1998,0,0,0,0,0,0,0,0,0,0
400005,1998,0,0,0,0,0,0,0,0,0,0
400006,1998,0,0,0,0,0,0,0,0,0,0
400007,1998,0,0,0,0,0,0,0,0,0,0
400008,1998,15,15,15,15,15,15,15,15,15,15
400009,1998,0,0,0,0,0,0,0,0,0,0
400010,1998,0,0,0,0,0,0,0,0,0,0
400011,1998,0,0,0,0,0,0,0,0,0,0
400012,1998,0,0,0,0,0,0,0,0,0,0
400013,1998,20,16,26,19,25,23,27,20,14,7
400014,1998,0,0,0,0,0,0,0,0,0,0
400015,1998,25,25,25,25,25,25,25,25,25,25
400016,1998,0,0,0,0,0,0,0,0,0,0
400017,1998,0,0,0,0,0,0,0,0,0,0
400018,1998,5,5,20,5,13,5,5,5,5,5
400019,1998,0,0,0,0,0,0,0,0,0,0
400020,1998,0,0,0,0,0,0,0,0,0,0
400021,1998,0,0,0,0,0,0,0,0,0,0
400022,1998,0,0,0,0,0,0,0,0,0,0
400023,1998,0,0,0,0,16,0,0,0,0,0
400024,1998,34,34,34,34,34,34,34,34,34,34
400025,1998,0,0,0,0,0,0,0,0,0,0
400026,1998,31,31,31,31,31,31,31,31,31,31
400027,1998,0,0,0,0,0,0,0,1,0,0
400028,1998,29,29,29,29,29,29,29,29,29,29
400030,1998,0,0,0,0,0,0,6,0,0,0
400031,1998,0,0,0,0,0,0,0,0,12,0
400032,1998,0,0,0,15,0,0,0,0,0,0
400033,1998,0,0,0,0,0,0,0,0,0,0
400034,1998,34,31,0,14,19,9,0,9,12,11
400035,1998,31,31,31,31,31,31,31,31,31,31
400036,1998,0,0,0,0,0,0,0,0,0,0
400037,1998,0,0,0,0,0,0,0,0,0,0
400038,1998,0,0,0,0,0,0,0,0,0,0
400039,1998,20,7,15,18,0,3,7,7,8,17
400040,1998,0,0,0,0,0,0,0,0,0,0
400041,1998,0,0,0,0,0,0,0,0,0,0
400042,1998,3,0,20,33,37,12,12,14,15,20
400043,1998,13,13,13,13,13,13,13,13,13,13
400044,1998,0,0,0,0,0,0,0,0,15,0
400045,1998,0,8,0,15,0,0,13,0,0,0
400046,1998,0,0,0,0,0,0,0,0,0,0
400047,1998,0,0,0,0,0,0,0,0,0,0
400048,1998,0,0,0,0,0,0,0,0,0,0
400049,1998,0,0,3,0,0,0,0,0,0,0
400050,1998,0,0,0,0,0,0,0,0,0,0
400051,1998,9,3,16,15,13,3,0,0,8,8
400052,1998,0,0,0,0,0,0,0,0,0,0
400053,1998,0,0,0,0,0,0,0,0,0,0
400054,1998,0,0,0,0,0,0,0,0,0,0
400055,1998,9,9,9,9,9,9,9,9,9,9
400056,1998,0,0,0,0,0,0,0,0,0,0
400057,1998,0,0,0,0,0,0,0,0,0,0
400058,1998,30,30,30,30,30,30,30,30,30,30
400059,1998,26,26,26,26,26,26,26,26,26,26
400060,1998,0,0,0,0,0,0,0,0,0,0
400061,1998,0,0,0,0,0,0,0,0,0,0
400062,1998,29,16,8,7,17,15,9,19,0,6
400063,1998,0,0,0,0,0,0,0,0,0,0
400064,1998,0,5,8,0,0,0,26,0,0,0
400065,1998,28,28,28,28,28,28,28,28,28,28
400066,1998,0,0,0,0,0,0,0,0,0,0
400067,1998,0,0,0,0,0,0,0,0,0,0
400068,1998,0,0,0,0,0,0,0,0,0,0
400069,1998,17,17,17,17,17,17,17,17,17,17
400070,1998,0,18,13,0,10,0,0,0,0,0
400071,1998,0,0,5,0,0,0,0,0,0,0
400072,1998,0,0,0,0,0,0,0,0,0,0
400073,1998,0,0,0,0,0,0,0,0,0,0
400074,1998,0,0,0,0,0,0,0,0,0,0
400075,1998,19,19,19,19,19,19,19,19,19,19
400076,1998,0,0,0,0,0,0,0,0,0,0
400077,1998,0,0,0,0,0,0,0,0,0,0
400078,1998,27,27,27,27,27,27,27,27,27,27
400079,1998,19,5,0,6,11,12,17,13,16,8
400080,1998,0,0,0,0,0,0,0,0,0,0
400081,1998,0,0,0,0,0,0,0,0,0,0
400082,1998,10,0,17,0,14,0,0,0,0,16
400083,1998,0,0,0,0,0,0,0,0,0,0
400084,1998,0,0,0,0,0,0,0,0,0,0
400085,1998,0,0,0,0,0,0,0,0,0,0
400086,1998,15,15,15,15,15,15,15,15,15,15
400087,1998,34,16,18,11,9,7,0,14,16,16
400088,1998,0,0,0,0,0,0,0,0,0,0
400089,1998,0,0,0,0,0,0,0,0,0,0
400090,1998,6,6,6,6,6,6,6,6,6,6
400091,1998,0,0,0,0,0,0,0,0,0,0
400092,1998,15,12,11,28,12,0,0,0,0,22
400093,1998,0,0,0,0,0,0,0,0,0,0
400094,1998,0,0,0,0,0,0,0,0,0,0
400095,1998,17,17,17,17,17,17,17,17,17,17
400096,1998,0,0,0,0,0,0,0,0,0,0
400097,1998,0,0,0,0,0,0,0,0,0,0
400098,1998,0,0,0,25,0,0,0,0,0,0
400099,1998,0,0,0,0,0,0,0,0,0,0
400100,1998,0,0,0,0,0,0,0,0,0,0
400101,1998,11,21,17,19,19,17,12,13,9,11
400102,1998,6,5,23,17,22,4,12,6,0,0
400103,1998,13,0,0,0,0,0,0,0,0,0
400104,1998,0,0,0,0,0,0,0,0,0,0
400105,1998,12,0,0,14,0,0,0,2,0,9
400106,1998,16,16,16,16,16,16,16,16,16,16
400107,1998,23,23,23,23,23,23,23,23,23,23
400108,1998,0,0,0,0,0,0,0,0,0,0
400109,1998,0,0,0,0,0,0,0,0,5,0
400110,1998,11,20,22,30,26,29,24,28,25,18
400111,1998,0,0,0,0,0,0,0,0,0,0
400112,1998,21,12,23,14,11,0,9,6,7,13
400113,1998,0,0,0,0,0,0,0,0,0,0
400114,1998,0,0,0,0,0,0,0,0,0,0
400115,1998,0,0,0,9,0,23,12,0,6,0
400117,1998,0,0,27,21,23,0,31,25,15,0
400118,1998,0,0,0,0,0,0,0,0,0,0
400119,1998,9,9,9,9,9,9,9,9,9,9
400120,1998,0,0,0,0,0,0,0,0,0,0
400121,1998,14,8,12,12,16,14,28,20,7,22
400122,1998,0,0,0,0,0,0,0,0,0,0
400123,1998,0,0,0,0,0,0,0,0,0,0
400124,1998,18,18,18,18,18,18,18,18,18,18
400125,1998,0,0,0,0,0,0,0,0,0,0
400126,1998,0,38,10,0,0,15,6,0,12,9
400127,1998,0,0,0,0,0,0,0,0,0,0
400128,1998,0,10,13,17,6,18,23,13,17,12
400129,1998,0,0,0,0,18,0,0,0,8,19
400130,1998,0,0,0,0,0,0,0,0,0,0
400131,1998,18,13,6,18,18,17,33,17,18,21
400132,1998,0,0,0,0,0,0,0,0,0,0
400133,1998,16,16,16,16,16,16,16,16,16,16
400134,1998,0,0,0,0,0,0,0,0,0,0
400135,1998,0,0,0,0,0,0,0,0,0,0
400136,1998,25,19,24,21,24,27,14,0,18,24
400137,1998,9,9,9,9,9,9,9,9,9,9
400138,1998,0,0,0,0,0,20,0,0,0,0
400139,1998,25,25,25,25,25,25,25,25,25,25
400140,1998,7,0,0,0,0,0,0,0,0,0
400141,1998,15,0,17,10,9,12,0,18,15,0
400142,1998,19,19,19,19,19,19,19,19,19,19
400143,1998,0,0,0,0,0,11,0,0,0,0
400144,1998,15,15,15,15,15,15,15,15,15,15
400145,1998,0,34,0,18,22,17,21,0,0,0
400146,1998,0,0,0,0,0,0,0,0,0,0
400147,1998,0,0,0,0,0,0,0,0,0,0
400148,1998,0,14,0,0,0,0,0,0,19,0
400149,1998,0,0,0,0,0,0,0,0,0,0
400150,1998,0,0,0,0,0,0,0,0,0,0
400151,1998,0,0,0,0,0,0,0,0,0,0
400152,1998,12,12,12,12,12,12,12,12,12,12
400153,1998,0,0,0,0,0,0,0,0,0,0
400154,1998,0,0,0,0,0,0,0,0,0,0
400155,1998,0,0,0,0,0,0,0,0,0,0
400156,1998,0,0,0,0,0,0,0,0,0,0
400157,1998,24,25,33,23,28,13,19,14,16,46
400158,1998,0,7,0,0,9,0,0,0,0,3
400159,1998,23,12,2,3,9,11,23,16,0,30
400160,1998,0,0,0,0,0,0,0,0,0,0
400161,1998,0,0,0,0,0,5,0,0,0,0
400162,1998,0,0,0,0,0,0,0,0,0,0
400163,1998,0,0,0,0,0,0,0,0,2,0
400164,1998,0,25,39,11,18,17,0,17,0,13
400165,1998,0,0,0,0,0,0,0,0,0,0
400166,1998,16,18,23,8,28,16,24,11,13,20
400168,1998,0,0,0,0,0,0,0,0,0,0
400169,1998,16,16,16,16,16,16,16,16,16,16
400170,1998,10,33,11,33,0,16,21,27,0,18
400171,1998,0,0,0,0,0,0,0,0,0,0
400172,1998,13,0,0,0,4,0,0,0,0,0
400173,1998,0,0,0,0,0,7,0,0,0,0
400174,1998,20,20,20,20,20,20,20,20,20,20
400175,1998,0,0,0,0,7,0,0,0,0,0
400176,1998,0,0,0,0,0,0,0,0,0,0
400177,1998,0,0,0,0,0,0,0,0,0,0
400178,1998,40,25,20,4,19,27,17,4,0,15
400179,1998,0,0,0,0,0,0,9,5,0,0
400180,1998,24,18,20,15,18,19,15,18,16,22
400181,1998,0,0,0,0,0,0,0,0,0,0
400182,1998,0,0,0,0,0,0,0,0,0,0
400183,1998,19,14,22,7,8,23,33,19,22,27
400184,1998,18,18,18,18,18,18,18,18,18,18
400185,1998,0,0,0,0,0,0,0,0,0,0
400186,1998,0,0,0,0,0,0,0,0,0,0
400187,1998,0,27,0,0,0,0,0,23,0,0
400188,1998,7,0,0,0,0,0,0,0,0,0
400189,1998,0,0,0,0,0,0,0,0,0,0
400190,1998,0,0,0,0,0,0,0,0,0,0
400191,1998,0,0,0,0,16,0,19,12,0,0
400192,1998,0,0,0,0,0,0,0,0,0,0
400193,1998,0,0,0,0,0,0,0,0,0,0
400194,1998,0,0,0,0,0,0,0,0,0,0
400195,1998,0,0,0,0,0,0,0,0,0,0
400196,1998,0,6,0,0,0,0,0,0,0,0
400197,1998,0,6,0,16,0,0,0,7,0,7
400198,1998,18,0,0,0,0,0,0,0,0,0
400199,1998,0,0,0,0,0,0,0,0,0,0
400200,1998,0,0,0,0,0,0,0,0,0,0
400201,1998,0,0,0,0,0,0,0,0,16,0
400202,1998,8,0,0,0,0,0,0,16,0,0
400203,1998,0,0,0,0,0,0,0,0,0,0
400204,1998,0,0,0,0,11,0,0,0,0,0
400205,1998,0,0,0,0,0,0,0,0,0,0
400206,1998,12,8,34,12,0,0,14,28,15,5
400207,1998,15,14,24,19,30,0,14,0,29,30
400208,1998,0,0,0,0,0,0,0,0,0,0
400209,1998,0,0,0,0,0,0,25,0,26,11
400210,1998,17,10,15,25,12,25,24,14,15,25
400211,1998,0,20,16,18,0,7,7,18,15,39
400212,1998,0,0,0,0,0,0,0,0,0,0
400213,1998,0,0,0,0,0,0,0,0,0,0
400214,1998,9,19,20,10,20,0,26,33,0,22
400215,1998,0,0,0,0,0,0,0,0,0,0
400216,1998,0,0,0,0,0,0,0,0,0,0
400217,1998,0,0,0,0,0,0,0,5,0,0
400218,1998,0,0,0,0,0,0,0,0,0,0
400219,1998,0,0,16,0,0,0,0,0,0,0
400220,1998,0,0,0,0,0,0,0,0,0,0
400221,1998,23,15,11,14,20,30,30,20,8,32
400222,1998,0,0,0,0,7,0,0,0,0,0
400223,1998,0,0,0,0,0,0,0,0,0,0
400224,1998,0,0,0,10,0,15,0,0,4,0
400225,1998,16,5,16,2,21,0,10,23,12,6
400226,1998,20,30,25,16,17,37,42,13,28,18
400227,1998,0,0,0,0,12,0,4,0,0,0
400228,1998,29,29,29,29,29,29,29,29,29,29
400229,1998,12,0,0,10,0,0,20,13,0,15
400230,1998,17,0,0,36,0,0,0,0,0,0
400231,1998,4,0,0,0,0,0,0,0,0,0
400232,1998,0,0,0,0,0,0,0,0,6,0
400233,1998,12,0,0,0,0,0,0,0,0,0
400234,1998,0,0,0,0,0,0,0,0,18,0
400235,1998,0,18,0,0,0,11,0,19,39,0
400236,1998,0,0,0,0,7,0,16,0,0,0
400237,1998,0,0,0,0,0,0,0,0,0,0
400238,1998,0,0,0,0,0,0,0,0,0,0
400239,1998,0,0,0,0,0,0,0,0,0,0
400241,1998,0,0,0,0,0,0,0,0,0,0
400242,1998,0,0,0,0,0,0,0,0,0,0
400243,1998,0,0,0,0,0,0,0,0,0,0
400244,1998,21,3,19,19,17,28,20,21,25,18
400245,1998,0,0,0,0,0,0,0,0,0,0
400246,1998,0,0,0,0,0,0,0,0,0,0
400247,1998,14,15,9,2,22,15,7,18,16,18
400248,1998,0,0,0,0,0,0,0,0,0,0
400249,1998,0,0,0,0,5,0,15,24,0,0
400250,1998,23,17,21,13,20,30,8,9,22,23
400251,1998,0,0,0,0,0,0,0,0,0,0
400252,1998,0,0,0,0,0,0,0,0,0,0
400253,1998,20,0,0,22,0,19,0,15,17,0
400254,1998,0,0,0,0,0,0,0,0,0,0
400255,1998,0,0,0,12,0,0,0,0,0,0
400256,1998,0,11,0,0,0,0,0,0,0,0
400257,1998,10,10,10,10,10,10,10,10,10,10
400258,1998,4,19,0,7,9,0,10,31,7,13
400259,1998,13,13,13,13,13,13,13,13,13,13
400260,1998,17,17,17,17,17,17,17,17,17,17
400261,1998,0,0,0,0,0,0,0,0,0,0
400262,1998,0,0,0,0,0,0,0,0,0,0
400263,1998,0,19,0,0,0,0,10,0,0,7
400264,1998,0,9,17,21,21,0,7,21,30,0
400265,1998,6,21,3,19,8,22,20,25,9,10
400266,1998,0,10,0,0,0,0,0,0,0,0
400267,1998,0,4,26,20,0,17,0,20,15,0
400268,1998,0,0,0,0,0,0,0,0,0,0
400269,1998,16,16,16,16,16,16,16,16,16,16
400270,1998,0,0,0,0,0,0,25,0,0,0
400271,1998,0,0,0,0,13,0,0,0,0,0
400272,1998,0,0,0,0,0,0,0,0,0,0
400273,1998,0,0,0,0,0,0,0,0,0,0
400274,1998,21,0,20,12,19,14,31,12,6,0
400275,1998,0,0,0,0,0,0,0,0,0,0
400276,1998,0,0,0,0,0,0,0,0,0,0
400277,1998,0,9,0,0,0,15,0,19,28,0
400278,1998,0,0,0,0,0,0,0,0,0,0
400279,1998,0,0,0,0,0,0,0,0,0,0
400280,1998,11,19,13,17,18,25,18,12,21,17
400281,1998,0,0,0,0,0,0,0,0,0,0
400282,1998,0,0,0,0,0,0,0,0,0,0
400283,1998,0,0,0,0,0,0,0,0,0,0
400284,1998,0,0,0,0,0,0,0,0,0,0
400285,1998,20,0,9,0,10,0,9,0,0,8
400286,1998,5,5,5,5,5,5,5,5,5,5
400287,1998,25,25,25,25,25,25,25,25,25,25
400288,1998,0,7,0,8,26,0,13,0,16,16
400289,1998,0,0,0,0,0,0,0,0,0,0
400290,1998,0,0,0,0,4,0,0,0,0,0
400291,1998,16,16,16,16,16,16,16,16,16,16
400292,1998,0,0,0,0,0,0,0,0,0,0
400293,1998,19,19,19,19,19,19,19,19,19,19
400294,1998,0,0,0,0,0,0,0,0,0,0
400295,1998,0,0,0,0,0,0,0,0,0,0
400296,1998,27,27,27,27,27,27,27,27,27,27
400297,1998,0,0,0,0,0,0,0,0,0,0
400298,1998,0,0,0,11,0,0,32,20,0,0
400299,1998,0,0,23,0,0,16,30,0,0,0
400300,1998,0,0,0,0,0,0,0,0,0,0
400301,1998,0,0,0,0,0,0,0,0,0,0
400302,1998,0,0,0,0,0,0,0,0,0,0
400303,1998,12,29,10,17,33,25,27,22,17,17
400304,1998,0,0,0,0,0,0,0,0,0,0
400305,1998,8,8,8,8,8,8,8,8,8,8
400306,1998,0,0,0,0,0,0,0,0,0,0
400307,1998,0,0,0,0,0,0,0,16,0,0
400308,1998,0,0,0,0,0,0,0,0,0,0
400309,1998,5,0,0,0,0,0,0,0,22,0
400310,1998,0,0,0,0,0,0,26,0,0,0
400311,1998,28,23,31,18,18,12,10,0,0,28
400312,1998,0,0,0,0,0,0,0,0,0,0
400313,1998,19,19,19,19,19,19,19,19,19,19
400314,1998,0,0,0,0,0,0,0,0,0,0
400315,1998,15,15,15,15,15,15,15,15,15,15
400316,1998,10,12,12,22,23,0,24,8,8,0
400317,1998,0,0,0,0,7,0,0,0,0,0
400318,1998,5,8,17,5,0,9,3,16,9,14
400319,1998,0,18,13,16,0,0,0,0,10,0
400320,1998,0,0,0,0,2,0,0,0,0,0
400321,1998,0,0,0,0,0,0,0,0,0,0
400322,1998,0,0,0,0,0,0,0,0,0,0
400323,1998,0,0,0,0,0,0,0,0,0,0
400324,1998,0,20,0,0,0,0,0,0,0,5
400325,1998,0,0,0,0,0,0,14,0,0,11
400326,1998,7,0,0,18,0,0,28,0,0,12
400327,1998,0,0,0,0,0,0,0,0,0,0
400328,1998,0,0,3,0,0,0,0,0,0,0
400329,1998,0,0,0,0,0,0,0,0,0,0
400330,1998,0,0,0,0,0,0,0,0,0,0
400331,1998,0,0,0,0,0,0,0,0,0,0
400332,1998,15,0,14,13,17,38,29,0,4,4
400333,1998,11,11,4,0,11,0,0,5,0,8
400334,1998,11,11,11,11,11,11,11,11,11,11
400335,1998,7,23,23,10,20,27,21,25,33,7
400336,1998,0,0,0,0,0,0,0,0,0,0
400337,1998,0,0,0,0,0,0,0,14,0,0
400338,1998,0,0,0,0,0,9,0,0,0,0
400339,1998,4,0,16,0,0,12,0,0,0,0
400340,1998,0,0,20,0,0,0,0,8,0,0
400341,1998,0,0,0,26,15,0,28,0,0,0
400342,1998,27,27,27,27,27,27,27,27,27,27
400343,1998,0,16,12,7,16,24,29,22,5,9
400344,1998,0,0,0,0,0,0,0,7,0,0
400345,1998,0,0,0,0,0,0,0,0,0,0
400346,1998,0,0,0,0,0,0,0,0,14,0
400347,1998,21,21,21,21,21,21,21,21,21,21
400348,1998,13,22,6,14,6,5,14,19,13,6
400349,1998,20,20,20,20,20,20,20,20,20,20
400350,1998,0,0,0,0,0,0,0,0,0,0
400351,1998,19,0,0,0,25,0,20,0,0,0
400352,1998,12,12,12,12,12,12,12,12,12,12
400353,1998,9,24,39,34,18,26,6,16,5,37
400354,1998,0,0,0,0,0,5,0,19,0,5
400355,1998,0,0,0,16,19,0,6,0,0,0
400356,1998,0,0,0,0,0,0,0,0,0,0
400357,1998,0,0,0,0,0,0,0,0,0,0
400358,1998,6,0,0,13,16,14,0,0,0,0
400359,1998,20,0,10,0,15,17,0,9,11,8
400360,1998,0,0,0,0,0,0,0,0,0,0
400361,1998,15,15,15,15,15,15,15,15,15,15
400362,1998,35,32,16,25,0,29,19,8,30,18
400363,1998,0,0,0,0,0,0,0,0,0,0
400364,1998,0,0,0,0,0,0,0,0,0,0
400365,1998,17,17,17,17,17,17,17,17,17,17
400366,1998,0,14,0,0,0,0,0,0,0,0
400367,1998,0,0,12,0,0,0,0,0,0,0
400368,1998,0,0,0,0,0,0,0,0,0,0
400369,1998,0,0,0,11,0,0,0,0,0,0
400370,1998,5,8,0,0,0,11,0,0,0,0
400371,1998,0,0,0,0,0,0,0,0,0,0
400372,1998,0,0,0,0,0,0,10,0,0,0
400373,1998,18,29,0,7,14,19,11,6,11,16
400374,1998,0,0,0,0,11,0,4,0,0,0
400375,1998,0,0,0,0,0,0,0,0,0,0
400376,1998,0,0,0,0,0,0,0,0,0,0
400377,1998,5,13,6,17,23,27,15,27,19,16
400378,1998,20,20,20,20,20,20,20,20,20,20
400379,1998,0,0,0,0,0,0,0,0,0,0
400380,1998,0,0,23,0,0,0,0,0,0,0
400381,1998,25,12,19,21,0,18,10,16,0,2
400382,1998,16,12,17,13,25,21,3,11,16,4
400383,1998,5,5,5,5,5,5,5,5,5,5
400384,1998,16,16,16,16,16,16,16,16,16,16
400385,1998,16,17,19,4,9,29,33,10,0,10
400386,1998,14,6,24,29,13,27,28,11,12,26
400387,1998,0,0,0,0,2,0,19,0,0,0
400388,1998,38,12,34,16,5,30,15,12,12,27
400389,1998,0,0,0,15,0,0,0,0,0,0
400390,1998,0,0,0,0,0,0,0,0,0,0
400391,1998,0,0,5,20,25,25,24,39,46,33
