YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
2006,1,390661,1,2,2,1,2,2,2,4,2,3,2000,2,2
2006,2,390661,3,4,3,2,1,1,2,4,2,3,2005,2,2
2006,1,390662,1,2,6,2,1,1,2,4,2,3,2000,2,2
2006,1,390663,1,5,5,2,1,1,2,4,2,3,1999,2,2
2006,2,390663,1,2,2,2,1,1,2,4,2,3,1992,2,2
2006,1,390664,1,2,6,1,1,1,2,4,1,3,2002,2,2
2006,1,390665,3,2,6,2,1,1,2,4,2,3,2002,1,2
2006,2,390665,7,2,6,2,4,1,2,1,2,3,2006,2,2
2006,3,390665,7,2,6,2,4,1,2,1,2,3,2006,2,2
2006,1,390666,1,3,3,2,1,1,2,4,1,3,1994,2,2
2006,1,390667,2,3,2,2,1,1,2,4,1,3,1990,2,2
2006,1,390668,3,5,5,2,1,1,2,4,1,3,2001,2,2
2006,1,390669,1,3,2,2,1,1,2,4,2,3,2006,2,2
2006,2,390669,7,2,6,2,4,1,2,1,2,3,2004,2,2
2006,1,390670,1,2,2,2,2,2,2,4,2,3,1993,1,2
2006,1,390671,1,5,5,2,1,1,2,4,2,3,2002,2,2
2006,2,390671,1,2,2,2,1,1,2,4,2,3,1996,2,2
2006,1,390672,7,3,3,2,4,1,2,1,2,3,1998,2,2
2006,2,390672,3,3,3,2,1,1,2,4,2,3,2003,2,2
2006,1,390673,1,2,2,2,3,3,3,4,2,3,9999,2,2
2006,1,390674,7,2,2,2,4,2,2,2,2,3,1984,2,2
2006,1,390675,2,5,5,1,1,1,2,4,2,3,1996,2,2
2006,1,390676,1,2,2,2,2,2,2,4,1,3,1993,2,2
2006,1,390677,7,3,3,2,4,1,2,1,1,3,1989,2,2
2006,1,390678,7,2,2,2,4,1,2,1,1,3,2004,2,2
2006,2,390678,3,2,2,2,1,1,2,4,2,3,1998,2,2
2006,1,390679,6,2,2,2,1,1,1,4,2,3,1984,2,2
2006,1,390680,7,2,2,2,4,1,2,1,2,3,2004,2,2
2006,1,390681,7,2,2,2,4,2,2,2,2,3,9999,2,2
2006,2,390681,4,3,3,2,3,3,3,4,2,3,1997,2,2
2006,1,390682,1,3,3,2,1,1,1,4,1,3,1999,2,2
2006,1,390683,3,3,3,2,1,1,2,4,2,3,2004,2,2
2006,1,390684,1,2,2,1,1,1,2,4,2,3,1996,2,2
2006,1,390685,2,2,2,2,1,1,2,4,2,3,1989,2,2
2006,1,390686,3,2,2,1,1,1,2,4,2,3,1993,2,2
2006,2,390686,1,3,3,2,1,1,2,4,2,3,1987,2,2
2006,1,390687,7,3,3,2,4,1,2,1,1,3,2002,2,2
2006,1,390688,2,2,2,2,1,1,2,4,2,3,1995,2,2
2006,2,390688,9,4,4,2,1,1,2,4,2,3,1973,2,2
2006,1,390689,1,2,2,2,1,1,2,4,2,3,2005,2,2
2006,2,390689,7,5,5,2,4,1,2,1,2,3,2000,2,2
2006,3,390689,7,1,1,2,4,1,2,1,2,3,2000,2,2
2006,4,390689,7,5,5,2,4,1,2,1,2,3,2005,2,2
2006,5,390689,7,1,1,2,4,1,2,1,2,3,2003,2,2
2006,1,390690,1,2,2,2,1,1,2,4,1,3,2002,2,2
2006,1,390691,2,2,2,2,1,1,2,4,2,3,2000,2,2
2006,2,390691,7,2,2,2,4,1,2,1,2,3,2002,2,2
2006,1,390692,7,2,2,2,4,1,1,1,2,3,2002,2,2
2006,2,390692,4,2,2,2,1,1,2,4,2,3,2004,2,2
2006,1,390693,6,5,2,2,1,1,1,4,2,3,1999,2,2
2006,2,390693,1,2,2,2,1,1,2,4,2,3,1998,2,2
2006,3,390693,3,2,6,2,1,1,2,4,2,3,2001,2,2
2006,1,390694,9,2,2,2,3,3,3,4,2,3,9999,2,2
2006,1,390695,1,2,2,2,1,1,2,4,2,3,1999,2,2
2006,2,390695,4,2,2,2,1,1,2,4,2,3,1999,2,2
2006,1,390696,4,4,5,1,1,1,2,4,2,3,1998,2,2
2006,1,390697,1,2,2,2,1,1,2,4,2,3,2001,2,2
2006,1,390698,7,2,6,2,4,1,2,1,2,3,2002,2,2
2006,1,390699,6,3,3,2,1,1,1,4,2,3,2005,2,2
2006,2,390699,4,2,2,2,1,1,2,4,2,3,2002,2,2
2006,1,390700,1,2,2,2,1,1,2,4,2,3,2004,2,2
2006,2,390700,6,5,5,2,1,1,1,4,2,3,2007,2,2
2006,3,390700,2,5,5,2,1,1,2,4,2,3,2001,2,2
2006,1,390701,1,5,5,2,1,1,2,4,2,3,1995,2,2
2006,2,390701,6,3,3,2,1,1,1,4,2,3,2003,2,2
2006,1,390703,1,2,2,2,1,1,2,4,2,3,1999,2,2
2006,1,390704,1,3,3,2,2,2,2,4,2,3,1997,2,2
2006,2,390704,6,2,2,2,1,1,1,4,2,3,1998,2,2
2006,3,390704,4,2,2,2,1,1,2,4,2,3,1989,2,2
2006,1,390705,6,3,3,2,1,1,1,4,2,3,1996,2,2
2006,2,390705,6,4,4,2,1,1,1,4,2,3,1996,2,2
2006,1,390706,6,1,1,1,1,1,1,4,2,3,1994,2,2
2006,1,390707,3,2,2,1,1,1,2,4,2,3,2002,2,2
2006,1,390708,3,2,2,2,1,1,2,4,2,3,1996,2,2
2006,1,390709,1,2,2,1,2,2,2,4,2,3,2004,2,2
2006,1,390710,7,5,5,2,4,1,1,1,2,3,1985,2,2
2006,2,390710,3,1,1,2,1,1,2,4,2,3,2001,2,2
2006,1,390711,1,5,2,2,1,1,2,4,2,3,1995,2,2
2006,3,390711,3,2,2,1,1,1,2,4,2,3,2005,2,2
2006,1,390712,6,2,6,2,1,1,1,4,2,3,2000,2,2
2006,2,390712,6,4,4,2,1,1,1,4,2,3,2003,2,2
2006,1,390713,3,6,6,1,1,1,2,4,1,3,1995,2,2
2006,1,390714,7,2,3,2,4,3,3,3,2,3,1993,2,2
2006,1,390715,4,2,2,2,1,1,2,4,2,3,2000,2,2
2006,1,390716,1,2,2,2,2,2,2,4,2,3,1991,2,2
2006,1,390717,1,2,2,1,1,1,2,4,1,3,1999,2,2
2006,1,390718,1,2,2,1,1,1,2,4,2,3,1993,2,2
2006,1,390719,1,3,6,1,1,1,2,4,1,3,1996,2,2
2006,1,390720,2,2,2,2,1,1,2,4,2,3,2006,2,2
2006,1,390721,2,2,2,2,1,1,2,4,2,3,2005,2,2
2006,2,390721,6,2,2,2,1,1,1,4,2,3,2004,2,2
2006,3,390721,3,2,2,2,1,1,2,4,2,3,2005,2,2
2006,1,390722,7,2,6,2,4,1,2,1,2,3,2005,2,2
2006,1,390723,2,2,2,2,1,1,2,4,2,3,1994,2,2
2006,1,390724,2,2,2,1,1,1,2,4,2,3,1997,2,2
2006,2,390724,2,5,3,2,1,1,1,4,2,3,1993,2,2
2006,1,390725,4,2,2,1,1,1,1,4,2,3,1992,2,2
2006,2,390725,4,5,5,1,1,1,1,4,2,3,2001,2,2
2006,1,390726,7,5,5,2,4,2,2,2,1,3,1986,2,2
2006,1,390727,1,3,3,2,1,1,2,4,2,3,2001,2,2
2006,2,390727,7,2,2,2,4,1,2,1,1,3,2001,2,2
2006,1,390728,1,3,6,2,1,1,2,4,1,3,1995,2,2
2006,2,390728,6,2,2,2,1,1,1,4,2,3,2000,2,2
2006,1,390729,7,2,2,2,4,1,2,1,2,3,2004,2,2
2006,2,390729,6,2,3,2,1,1,1,4,2,3,2005,2,2
2006,1,390730,1,2,2,2,1,1,2,4,2,3,2006,2,2
2006,1,390731,1,2,2,1,1,1,2,4,2,3,2004,2,2
2006,1,390732,4,3,3,2,1,1,2,4,2,3,2006,2,2
2006,2,390732,7,2,2,2,4,1,2,1,2,3,1999,2,2
2006,1,390733,7,2,2,2,4,1,2,1,1,3,1998,2,2
2006,1,390734,3,5,5,1,1,1,2,4,2,3,1999,2,2
2006,2,390734,6,2,2,2,1,1,1,4,2,3,2005,2,2
2006,1,390735,1,2,2,2,1,1,2,4,2,3,2006,2,2
2006,1,390736,1,2,2,1,1,1,2,4,2,3,1997,2,2
2006,2,390736,1,2,2,2,1,1,2,4,2,3,1992,2,2
2006,1,390737,1,3,3,2,1,1,2,4,2,3,1997,2,2
2006,2,390737,1,2,2,2,1,1,2,4,2,3,2002,2,2
2006,1,390738,1,2,2,2,1,1,2,4,2,3,1990,2,1
2006,1,390739,6,5,2,2,3,3,3,4,2,3,9999,2,2
2006,2,390739,1,2,2,2,1,1,2,4,2,3,1996,2,2
2006,3,390739,1,2,2,2,1,1,2,4,2,3,2004,2,2
2006,1,390740,7,2,2,2,4,1,2,1,2,3,2006,2,2
2006,1,390741,1,5,5,2,2,2,2,4,1,3,1993,2,2
2006,1,390742,2,2,2,2,1,1,2,4,2,3,1989,2,2
2006,2,390742,1,2,2,2,1,1,2,4,2,3,1995,2,2
2006,1,390743,1,5,5,2,1,1,2,4,2,3,1993,2,2
2006,1,390744,1,3,3,2,2,2,2,4,1,3,2000,2,2
2006,1,390745,1,2,2,2,1,1,2,4,2,3,1998,2,2
2006,1,390746,7,2,3,2,4,1,2,1,2,3,2003,2,2
2006,2,390746,4,4,4,2,1,1,2,4,2,3,1995,2,2
2006,1,390747,1,3,3,2,3,3,3,4,2,3,1999,2,2
2006,1,390748,1,3,3,1,1,1,1,4,1,3,1988,2,2
2006,1,390749,1,5,5,2,2,2,2,4,1,3,2001,2,2
2006,1,390750,6,3,3,2,1,1,1,4,2,3,2003,2,2
2006,2,390750,1,5,5,2,1,1,2,4,2,3,1985,2,2
2006,1,390751,1,3,2,1,1,1,2,4,1,3,2002,2,2
2006,1,390752,1,2,2,2,1,1,2,4,2,3,1999,2,2
2006,2,390752,1,2,2,2,1,1,2,4,2,3,2001,2,2
2006,1,390754,3,2,2,2,1,1,2,4,1,3,1988,2,2
2006,2,390754,8,4,4,2,1,1,1,4,2,1,1995,2,2
2006,1,390755,4,2,2,2,2,2,2,4,2,3,1996,2,2
2006,1,390757,1,7,7,1,1,1,1,4,2,3,1999,2,2
2006,1,390758,7,2,2,2,4,1,2,1,2,3,1982,2,2
2006,1,390759,1,3,3,1,1,1,2,4,1,3,1983,2,2
2006,1,390760,9,7,7,2,3,3,3,4,2,3,2006,2,2
2006,1,390761,3,2,2,1,1,1,2,4,2,3,2000,2,2
2006,1,390762,2,2,2,2,1,1,1,4,2,3,1996,2,2
2006,1,390763,1,5,5,2,1,1,2,4,1,3,1992,2,2
2006,1,390764,1,4,4,2,1,1,2,4,1,3,1999,2,2
2006,2,390764,4,2,2,2,1,1,2,4,2,3,1993,2,2
2006,1,390765,1,2,2,1,1,1,2,4,2,3,2002,2,2
2006,1,390766,2,2,2,2,1,1,2,4,2,3,2001,2,1
2006,1,390767,4,2,3,2,1,1,2,4,2,3,2000,2,2
2006,1,390768,1,2,6,2,1,1,2,4,2,3,1995,2,2
2006,2,390768,3,2,6,2,1,1,2,4,2,3,1995,2,2
2006,1,390770,4,2,2,2,1,1,1,4,2,3,1985,2,2
2006,1,390771,7,2,6,2,4,1,2,1,1,3,1993,2,2
2006,2,390771,9,4,4,2,3,3,3,4,2,3,9999,2,2
2006,1,390772,2,2,2,2,1,1,2,4,2,3,1995,2,2
2006,1,390773,6,2,6,1,1,1,1,4,2,3,2006,2,2
2006,1,390774,1,5,5,2,1,1,1,4,2,3,1993,2,2
2006,2,390774,2,2,2,2,1,1,2,4,2,3,2004,2,2
2006,1,390775,2,2,6,2,1,1,2,4,1,3,1985,2,2
2006,1,390776,7,2,6,2,4,1,1,1,2,3,2005,2,2
2006,2,390776,7,4,6,2,4,1,2,1,2,3,2006,2,2
2006,1,390777,1,3,3,1,1,1,2,4,2,3,1993,2,2
2006,2,390777,3,2,2,2,1,1,2,4,2,3,1999,2,2
2006,1,390778,4,5,5,2,1,1,2,4,2,3,1995,2,2
2006,2,390778,6,5,5,2,1,1,2,4,2,3,2003,2,2
2006,1,390779,6,3,3,2,1,1,1,4,2,3,1997,2,2
2006,2,390779,4,2,2,2,1,1,2,4,2,3,2000,2,2
2006,1,390780,4,2,2,2,1,1,2,4,2,3,1999,2,2
2006,2,390780,2,2,2,2,1,1,2,4,2,3,2004,2,2
2006,1,390781,2,3,3,2,1,1,2,4,2,3,1988,2,2
2006,2,390781,2,3,3,2,1,1,2,4,2,3,1997,2,2
2006,1,390782,1,2,2,2,1,1,2,4,2,3,1991,2,2
2006,2,390782,1,3,3,2,1,1,2,4,2,3,2001,2,2
2006,1,390783,1,2,3,1,1,1,2,4,2,3,2005,2,2
2006,1,390784,1,5,5,2,1,1,2,4,1,3,1994,2,2
2006,2,390784,3,2,2,2,1,1,2,4,2,3,1999,2,2
2006,1,390785,6,4,4,2,1,1,1,4,2,3,2000,2,2
2006,2,390785,1,2,2,2,1,1,2,4,1,3,2004,2,2
2006,1,390786,4,5,5,2,1,1,2,4,2,3,2003,2,2
2006,2,390786,6,2,2,1,3,3,3,4,2,3,2000,2,2
2006,1,390787,2,2,2,2,1,1,2,4,2,3,1988,2,2
2006,1,390788,7,2,2,2,4,1,2,1,2,3,1994,2,2
2006,1,390789,7,2,2,2,4,1,2,1,2,3,1978,2,2
2006,2,390789,1,2,2,2,1,1,2,4,2,3,1996,2,2
2006,1,390790,4,2,2,2,1,1,1,4,2,3,1990,2,2
2006,2,390790,1,5,5,2,1,1,2,4,2,3,1994,2,2
2006,2,390791,1,3,3,2,1,1,2,4,2,3,2000,2,2
2006,1,390792,7,2,2,2,4,1,2,1,2,3,2006,2,2
2006,2,390792,3,4,4,2,1,1,2,4,2,3,2006,2,2
2006,1,390793,1,2,6,1,1,1,2,4,2,3,1995,2,2
2006,1,390794,7,2,2,2,4,1,1,1,2,3,2005,2,2
2006,2,390794,3,2,5,2,1,1,2,4,2,3,2001,2,2
2006,1,390795,1,2,2,2,1,1,2,4,2,3,1989,2,2
2006,2,390795,1,2,2,2,1,1,2,4,2,3,1992,2,2
2006,1,390797,7,2,2,2,4,1,2,1,2,3,1999,2,2
2006,2,390798,1,2,2,2,1,1,2,4,2,3,1997,2,2
2006,1,390799,1,2,2,2,1,1,2,4,2,3,1993,2,2
2006,2,390799,1,5,5,2,1,1,2,4,2,3,2000,2,2
2006,1,390800,2,3,3,1,1,1,2,4,2,3,2003,2,2
2006,1,390801,7,2,2,2,4,1,2,1,2,3,1985,2,2
2006,1,390802,2,3,6,2,1,1,2,4,1,3,1991,2,2
2006,1,390803,2,3,3,2,1,1,2,4,1,3,1993,2,2
2006,1,390804,6,4,4,2,1,1,1,4,2,3,2000,2,2
2006,2,390804,6,2,6,2,3,3,3,4,2,3,1997,2,2
2006,1,390805,7,2,6,2,4,1,2,1,2,3,2006,2,2
2006,1,390806,1,2,2,2,1,1,2,4,2,3,1983,2,2
2006,2,390806,1,2,2,2,1,1,2,4,2,3,2003,2,2
2006,1,390807,3,2,2,2,1,1,2,4,2,3,1996,2,2
2006,2,390807,3,5,5,1,1,1,2,4,2,3,2004,2,2
2006,1,390808,1,2,2,2,1,1,2,4,2,3,1992,2,2
2006,2,390808,6,2,2,2,1,1,1,4,2,3,2003,2,2
2006,1,390809,7,2,2,2,4,1,2,1,1,3,1985,2,2
2006,1,390810,3,2,6,1,1,1,2,4,1,3,1990,2,2
2006,1,390811,2,2,2,2,1,1,2,4,2,3,2003,2,2
2006,2,390811,1,2,2,2,1,1,2,4,2,3,1990,2,2
2006,1,390812,1,2,2,2,1,1,2,4,2,3,1996,2,2
2006,2,390812,1,2,2,2,1,1,2,4,2,3,2002,2,2
2006,3,390812,3,2,2,2,1,1,2,4,2,3,1998,2,2
2006,4,390812,6,5,5,2,1,1,1,4,2,3,2001,2,2
2006,1,390813,3,2,2,2,1,1,2,4,2,3,1995,2,2
2006,2,390813,2,5,5,2,3,3,3,4,2,3,1989,2,2
2006,1,390814,7,2,2,2,4,1,2,1,2,3,2000,2,2
2006,1,390815,1,3,3,2,1,1,2,4,2,3,1989,2,2
2006,1,390816,6,2,2,2,1,1,1,4,2,3,2004,2,2
2006,2,390816,2,5,5,2,2,2,2,4,2,3,1992,2,2
2006,1,390817,3,5,5,1,1,1,2,4,2,3,1997,2,2
2006,1,390818,3,5,5,1,1,1,2,4,1,3,2000,2,2
2006,1,390819,1,5,5,2,1,1,2,4,2,3,1998,2,2
2006,1,390820,1,3,3,2,1,1,2,4,2,3,1995,2,2
2006,1,390821,1,4,4,2,1,1,2,4,2,3,1999,2,2
2006,2,390821,1,4,4,2,1,1,2,4,2,3,1997,2,2
2006,3,390821,2,4,4,2,3,3,3,4,2,3,1993,2,2
2006,4,390821,6,2,2,2,1,1,1,4,2,3,1999,2,2
2006,5,390821,6,4,2,2,1,1,1,4,2,3,2000,2,2
2006,6,390821,4,4,4,2,1,1,2,4,2,3,2000,2,2
2006,1,390822,1,2,2,2,1,1,2,4,2,3,2006,2,2
2006,2,390822,4,2,2,2,1,1,2,4,2,3,1998,2,2
2006,1,390823,1,4,4,2,1,1,2,4,1,3,2002,2,2
2006,1,390824,2,3,3,2,1,1,2,4,2,3,2006,2,2
2006,2,390824,1,3,3,2,1,1,2,4,2,3,1999,2,2
2006,1,390825,1,2,2,2,1,1,2,4,2,3,1990,2,2
2006,2,390825,4,2,2,2,1,1,2,4,2,3,2003,2,2
2006,1,390826,2,3,3,2,1,1,2,4,2,3,1997,2,2
2006,1,390827,4,2,2,2,1,1,2,4,2,3,1996,2,2
2006,2,390827,1,2,2,2,1,1,1,4,2,3,2001,2,2
2006,1,390828,1,3,3,2,1,1,2,4,2,3,1994,2,2
2006,2,390828,4,3,3,2,1,1,2,4,2,3,2003,2,2
2006,1,390829,1,3,3,2,1,1,2,4,2,3,2003,2,2
2006,1,390830,6,3,3,1,1,1,1,4,2,3,1987,2,2
2006,1,390831,4,2,2,2,2,2,2,4,2,3,1995,2,2
2006,1,390832,1,2,2,2,1,1,1,4,2,3,1994,2,2
2006,2,390832,7,4,4,2,4,1,2,1,2,3,2004,2,2
2006,3,390832,1,4,4,2,1,1,2,4,2,3,1995,2,2
2006,4,390832,1,4,4,2,1,1,2,4,2,3,2003,2,2
2006,1,390833,1,2,2,2,2,2,2,4,1,3,1990,2,2
2006,1,390834,1,2,3,1,1,1,2,4,2,3,1990,2,2
2006,1,390835,3,2,2,2,1,1,2,4,2,3,1995,2,2
2006,2,390835,2,2,2,2,2,2,2,4,2,3,2001,2,2
2006,1,390836,1,2,6,2,2,2,2,4,2,3,1986,2,2
2006,1,390837,6,2,2,2,1,1,1,4,2,3,1994,2,2
2006,2,390837,1,5,5,2,1,1,2,4,2,3,1992,2,2
2006,1,390838,1,2,2,2,1,1,2,4,2,3,1993,2,2
2006,2,390838,2,2,2,1,1,1,1,4,1,3,2001,2,2
2006,1,390839,7,2,2,2,4,1,1,1,2,3,2005,2,2
2006,1,390840,2,3,2,2,1,1,2,4,1,3,1997,2,2
2006,1,390841,4,2,2,2,1,1,2,4,2,3,2006,2,2
2006,2,390841,2,2,2,2,1,1,2,4,2,3,1990,2,2
2006,3,390841,1,5,5,2,1,1,2,4,2,3,2004,2,2
2006,1,390842,2,2,2,2,2,2,2,4,2,3,1995,2,2
2006,2,390842,1,5,5,1,2,2,2,4,2,3,2005,2,2
2006,1,390843,1,2,2,2,2,2,2,4,1,3,1991,2,2
2006,1,390844,2,2,2,2,2,2,2,4,1,3,1990,2,2
2006,1,390845,1,2,6,2,1,1,2,4,2,3,1993,2,2
2006,1,390846,6,2,6,2,1,1,1,4,2,3,2005,2,2
2006,1,390847,1,3,3,2,1,1,2,4,2,3,2000,2,2
2006,2,390847,1,2,2,2,1,1,2,4,2,3,1994,2,2
2006,1,390848,1,2,6,1,1,1,2,4,2,3,1992,1,2
2006,1,390849,2,2,2,2,1,1,1,4,2,3,1974,2,2
2006,2,390849,4,5,5,2,1,1,2,4,2,3,1998,2,2
2006,1,390850,3,2,2,2,1,1,2,4,2,3,2003,2,2
2006,1,390851,2,2,2,1,1,1,2,4,2,3,2002,2,2
2006,2,390851,1,2,2,2,1,1,2,4,2,3,1999,2,2
2006,1,390852,9,2,2,2,1,1,2,4,2,3,9999,1,2
2006,1,390853,7,2,6,2,4,1,2,1,1,3,2003,2,2
2006,1,390854,1,3,3,2,1,1,2,4,2,3,1997,2,2
2006,1,390855,1,4,4,2,1,1,2,4,1,3,2005,2,2
2006,2,390855,4,2,2,2,1,1,2,4,2,3,2004,2,2
2006,1,390856,7,5,5,2,4,1,2,1,2,3,2006,2,2
2006,1,390857,1,2,6,2,1,1,2,4,1,3,1998,2,2
2006,1,390858,3,2,2,2,1,1,2,4,2,3,1997,2,2
2006,2,390858,1,5,5,2,2,2,2,4,2,3,2005,2,2
2006,1,390859,1,2,2,2,1,1,2,4,2,3,2005,2,2
2006,2,390859,1,3,3,1,1,1,2,4,2,3,2005,2,2
2006,1,390860,1,2,2,2,1,1,2,4,2,3,2005,2,2
2006,2,390860,1,2,5,2,3,3,3,4,2,3,2004,2,2
2006,1,390861,3,6,6,2,1,1,2,4,2,3,2002,2,2
2006,1,390862,1,2,2,1,1,1,2,4,2,3,1993,2,2
2006,1,390863,3,2,2,2,1,1,2,4,2,3,2004,2,2
2006,1,390864,1,5,5,2,1,1,2,4,2,3,2002,2,2
2006,2,390864,4,2,2,2,1,1,2,4,2,3,1998,2,2
2006,1,390865,7,2,2,2,4,1,2,1,2,3,1998,2,2
2006,1,390866,1,7,7,2,3,3,3,4,2,3,9999,2,2
2006,1,390867,1,2,2,1,1,1,2,4,1,3,1988,2,2
2006,1,390868,4,2,2,2,1,1,2,4,2,3,2002,2,2
2006,2,390868,2,5,5,1,1,1,2,4,2,3,1988,2,2
2006,1,390869,4,5,5,2,1,1,1,4,2,3,2001,2,2
2006,2,390869,2,5,5,2,1,1,1,4,2,3,1991,2,2
2006,1,390870,1,5,5,2,1,1,2,4,2,3,2001,2,2
2006,2,390870,1,2,2,2,2,2,2,4,1,3,2002,2,2
2006,1,390871,7,2,2,2,4,1,1,1,1,3,2001,2,2
2006,1,390872,4,3,3,2,1,1,2,4,2,3,2003,2,2
2006,2,390872,9,2,2,1,1,1,2,4,2,3,2003,2,2
2006,1,390873,1,5,5,2,1,1,2,4,1,3,2005,2,2
2006,2,390873,2,2,2,2,1,1,2,4,2,3,1997,2,2
2006,3,390873,1,4,4,2,1,1,2,4,2,3,2004,2,2
2006,1,390874,1,5,5,2,1,1,1,4,2,3,1980,2,2
2006,2,390874,3,5,5,2,1,1,2,4,2,3,1991,2,2
2006,1,390875,1,5,5,1,1,1,2,4,1,3,2002,2,2
2006,1,390876,2,2,2,2,2,2,2,4,2,3,2004,2,2
2006,2,390876,4,3,3,2,1,1,2,4,2,3,1998,2,2
2006,1,390877,1,2,2,2,1,1,2,4,2,3,2001,2,2
2006,1,390878,1,2,2,1,1,1,2,4,2,3,1990,2,2
2006,1,390879,6,5,5,1,3,3,3,4,2,3,2001,2,2
2006,1,390880,6,2,2,2,1,1,1,4,2,3,1994,2,2
2006,2,390880,1,5,5,2,1,1,2,4,2,3,1998,2,2
2006,1,390881,1,2,2,2,1,1,2,4,2,3,1989,2,2
2006,1,390882,1,3,3,1,1,1,2,4,1,3,1996,2,2
2006,1,390883,1,3,3,2,1,1,2,4,2,3,2001,2,2
2006,2,390883,2,2,2,2,1,1,2,4,2,3,1999,1,2
2006,1,390884,3,2,2,2,1,1,2,4,1,3,2002,2,2
2006,1,390885,1,3,3,1,1,1,2,4,1,3,1993,2,2
2006,1,390886,1,2,2,1,1,1,2,4,2,3,2002,2,2
2006,1,390887,7,2,2,2,4,1,2,1,2,3,2001,2,2
2006,1,390888,1,5,5,1,1,1,2,4,1,3,1998,2,2
2006,1,390889,1,2,2,2,1,1,2,4,2,3,1992,2,2
2006,2,390889,4,2,2,2,1,1,2,4,2,3,2000,2,2
2006,1,390890,7,3,6,2,4,1,1,1,2,3,2002,2,2
2006,1,390891,1,2,2,2,2,2,2,4,2,3,2004,2,2
2006,2,390891,1,3,3,2,1,1,2,4,2,3,1992,2,2
2006,1,390892,1,2,2,2,2,2,2,4,2,3,1998,2,2
2006,1,390893,3,2,2,2,2,2,2,4,2,3,1993,2,2
2006,1,390894,1,2,6,2,1,1,2,4,2,3,1995,2,2
2006,1,390895,2,2,2,2,2,2,2,4,2,3,1999,2,2
2006,1,390896,1,2,2,2,1,1,2,4,2,3,1997,2,2
2006,1,390897,6,2,2,2,1,1,1,4,2,3,2000,2,1
2006,1,390898,1,2,6,2,1,1,2,4,2,3,1992,2,2
2006,1,390899,1,3,3,2,1,1,2,4,2,3,2003,2,2
2006,1,390900,6,4,4,2,1,1,2,4,2,3,1993,2,2
2006,2,390900,4,2,2,2,1,1,2,4,2,3,1995,2,2
2006,1,390901,1,2,2,2,1,1,2,4,2,3,1999,2,2
2006,2,390901,1,5,5,2,1,1,2,4,2,3,2003,2,2
2006,1,390903,1,7,7,2,1,1,2,4,2,3,1997,2,2
2006,1,390904,1,2,2,2,1,1,2,4,2,3,1999,2,2
2006,2,390904,2,7,7,1,1,1,2,4,2,3,1986,2,2
2006,1,390905,7,3,3,2,4,2,2,2,2,3,1978,2,2
2006,1,390906,1,5,5,2,1,1,2,4,1,3,1998,2,2
2006,2,390906,3,5,5,2,1,1,2,4,2,3,2004,2,2
2006,1,390907,3,2,2,2,1,1,2,4,1,3,2003,2,2
2006,2,390907,4,2,2,2,1,1,2,4,2,3,1993,2,2
2006,1,390908,1,3,3,2,1,1,2,4,2,3,1998,2,2
2006,2,390908,8,2,2,2,1,1,1,4,2,1,2004,2,2
2006,1,390909,3,5,5,2,1,1,2,4,2,3,2006,2,2
2006,1,390910,7,3,3,2,4,2,2,2,1,3,2002,2,2
2006,1,390911,1,2,2,2,1,1,2,4,2,3,1990,2,2
2006,2,390911,1,2,2,2,1,1,2,4,2,3,2004,2,2
2006,1,390912,3,3,6,2,1,1,1,4,2,3,2005,2,2
2006,2,390912,4,2,6,1,1,1,2,4,2,3,2002,2,2
2006,1,390913,1,2,6,2,1,1,2,4,2,3,2001,2,2
2006,1,390914,4,2,2,2,1,1,2,4,2,3,1995,2,2
2006,1,390915,2,2,2,2,1,1,2,4,2,3,1994,2,2
2006,2,390915,3,5,5,1,1,1,2,4,2,3,1995,2,2
2006,1,390916,1,2,2,2,2,2,2,4,1,3,1994,2,2
2006,1,390917,4,2,2,2,1,1,2,4,2,3,1998,2,2
2006,2,390917,3,2,2,1,1,1,2,4,2,3,1996,2,2
2006,1,390918,1,3,6,1,2,2,2,4,2,3,1999,2,2
2006,1,390919,6,2,2,2,1,1,1,4,2,3,2007,2,2
2006,2,390919,3,4,4,2,1,1,2,4,2,3,2006,2,2
2006,3,390919,1,4,4,2,1,1,2,4,2,3,1998,2,2
2006,1,390920,6,2,2,2,1,1,1,4,2,3,1988,2,2
2006,2,390920,4,3,3,1,1,1,1,4,2,3,2003,2,2
2006,1,390921,1,3,3,2,2,2,2,4,2,3,1992,2,2
2006,1,390922,3,3,3,1,3,3,3,4,2,3,1998,2,2
2006,2,390922,2,5,5,2,1,1,2,4,2,3,1984,2,2
2006,1,390923,1,2,2,2,1,1,2,4,2,3,2005,2,2
2006,1,390924,1,2,2,2,1,1,2,4,2,3,1996,2,1
2006,1,390925,7,3,3,2,4,2,2,2,1,3,1984,2,2
2006,1,390926,1,5,5,2,1,1,2,4,2,3,2003,2,2
2006,1,390927,1,2,2,2,1,1,2,4,2,3,2001,2,2
2006,2,390927,6,4,4,2,1,1,1,4,2,3,1994,2,2
2006,1,390929,7,2,6,2,4,2,2,2,2,3,2003,2,2
2006,2,390929,1,4,2,2,1,1,2,4,2,3,2005,2,2
2006,3,390929,1,2,4,2,1,1,2,4,2,3,1997,1,2
