YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
2001,1,10255,1,2,2,1,1,1,2,4,2,3,2000,1,2
2001,1,10256,1,3,3,1,1,1,2,4,1,3,1991,2,2
2001,1,10257,3,2,2,1,1,1,2,4,2,3,1998,2,2
2001,2,10257,1,2,2,2,1,1,2,4,2,3,1990,2,2
2001,1,10258,2,2,2,2,1,1,2,4,2,3,1995,2,2
2001,1,10259,4,3,3,1,1,1,2,4,2,3,2001,2,2
2001,1,10260,6,2,2,2,1,1,1,4,1,3,1998,2,2
2001,2,10260,3,2,2,2,1,1,2,4,1,3,2001,2,2
2001,3,10260,1,2,2,2,2,2,2,4,2,3,1996,2,2
2001,1,10261,1,4,4,2,1,1,2,4,2,3,2000,2,2
2001,1,10262,2,2,2,2,1,1,2,4,2,3,1996,2,2
2001,2,10262,4,2,2,2,1,1,2,4,2,3,1995,2,2
2001,1,10263,1,2,2,2,2,2,2,4,2,3,1991,2,2
2001,2,10263,3,2,2,2,1,1,2,4,2,3,1998,2,2
2001,3,10263,1,2,2,2,1,1,2,4,2,3,1995,2,2
2001,4,10263,6,2,2,2,1,1,1,4,2,3,1997,2,2
2001,1,10264,3,2,2,2,1,1,2,4,2,3,1992,2,2
2001,1,10265,1,3,3,2,2,2,2,4,2,3,1995,2,2
2001,2,10265,2,2,2,2,1,1,2,4,2,3,2000,2,2
2001,1,10266,2,2,2,1,1,1,2,4,2,3,1997,2,2
2001,1,10267,1,2,2,2,1,1,2,4,2,3,1988,2,2
2001,1,10268,4,2,2,2,2,2,2,4,2,3,1992,2,2
2001,2,10268,1,2,2,2,1,1,2,4,2,3,1994,2,2
2001,1,10269,1,1,1,1,1,1,2,4,1,3,1991,2,2
2001,1,10270,1,5,5,2,2,2,2,4,2,3,1992,2,2
2001,2,10270,3,2,2,2,1,1,1,4,2,3,1997,2,2
2001,1,10271,1,2,2,2,1,1,2,4,2,3,1991,2,2
2001,1,10272,2,2,2,2,1,1,2,4,2,3,1997,2,2
2001,1,10273,1,2,2,2,1,1,2,4,2,3,1996,2,2
2001,2,10273,6,2,2,2,1,1,1,4,2,3,1995,2,2
2001,1,10274,1,2,5,1,1,1,2,4,1,3,1989,2,2
2001,1,10275,2,2,2,1,1,1,2,4,1,3,1986,2,2
2001,1,10276,4,3,3,1,1,1,2,4,1,3,1998,2,2
2001,1,10277,1,3,3,2,1,1,2,4,2,3,1995,2,2
2001,2,10277,1,2,2,2,1,1,2,4,2,3,1990,2,2
2001,1,10278,6,2,2,2,1,1,1,4,2,3,1999,2,2
2001,2,10278,6,2,2,1,1,1,1,4,2,3,1990,2,2
2001,1,10279,1,2,2,1,1,1,2,4,2,3,2001,2,2
2001,1,10280,1,2,2,2,1,1,2,4,2,3,1985,2,2
2001,1,10281,2,3,3,2,1,1,1,4,2,3,1989,2,2
2001,1,10282,1,2,2,2,2,2,2,4,2,3,1992,2,2
2001,2,10282,6,2,2,2,1,1,1,4,2,3,1996,2,2
2001,1,10283,1,2,2,2,2,2,2,4,1,3,1999,2,2
2001,2,10283,6,4,4,2,1,1,1,4,2,3,1989,2,2
2001,1,10284,2,2,2,2,1,1,2,4,2,3,1997,2,2
2001,2,10284,1,3,3,2,1,1,2,4,2,3,1998,2,2
2001,1,10285,1,2,2,2,1,1,2,4,2,3,2001,2,2
2001,1,10286,1,2,2,2,3,3,3,4,2,3,2001,2,2
2001,1,10287,2,1,1,1,1,1,2,4,2,3,1981,2,2
2001,1,10288,2,2,2,2,1,1,2,4,1,3,1985,2,2
2001,1,10289,1,2,2,2,1,1,2,4,2,3,1987,2,2
2001,1,10290,1,2,2,2,1,1,2,4,1,3,1989,2,2
2001,1,10291,3,2,2,2,1,1,2,4,2,3,1992,2,2
2001,2,10291,2,2,2,2,1,1,2,4,2,3,1986,2,2
2001,1,10292,4,2,2,2,1,1,2,4,2,3,1993,2,2
2001,2,10292,6,4,4,2,1,1,1,4,2,3,2000,2,2
2001,1,10293,1,3,3,2,1,1,2,4,1,3,1986,2,2
2001,1,10294,7,2,2,2,4,1,2,1,2,3,1999,2,2
2001,1,10295,1,2,2,1,1,1,2,4,2,3,1983,2,2
2001,1,10296,1,2,2,2,1,1,2,4,2,3,1995,2,2
2001,2,10296,7,2,2,2,4,1,1,1,2,3,1994,2,2
2001,3,10296,3,2,2,2,1,1,2,4,2,3,1993,2,2
2001,1,10297,1,5,5,2,1,1,2,4,1,3,1990,2,2
2001,1,10298,1,4,4,2,3,3,3,4,2,3,1981,2,2
2001,2,10298,1,2,2,2,1,1,2,4,2,3,1989,2,2
2001,1,10299,1,7,7,2,1,1,2,4,2,3,1992,2,2
2001,1,10300,7,2,2,2,4,1,2,1,1,3,1994,2,2
2001,2,10300,7,2,2,2,4,1,1,1,1,3,1996,2,2
2001,3,10300,1,2,2,2,1,1,2,4,2,3,1994,2,2
2001,1,10301,2,3,3,2,1,1,2,4,1,3,1973,2,2
2001,2,10301,3,2,2,2,1,1,2,4,2,3,1995,2,2
2001,1,10302,2,2,2,1,1,1,2,4,2,3,1994,2,1
2001,1,10303,3,2,2,2,1,1,2,4,2,3,1992,2,2
2001,2,10303,1,5,5,2,1,1,2,4,2,3,1988,2,2
2001,1,10304,3,2,2,2,1,1,2,4,2,3,1997,2,2
2001,1,10305,1,1,1,1,1,1,2,4,2,3,2000,2,2
2001,1,10306,2,2,2,1,1,1,2,4,1,3,1992,2,2
2001,1,10307,2,2,2,2,1,1,2,4,2,3,1997,2,2
2001,1,10308,1,3,3,1,1,1,2,4,2,3,1978,2,2
2001,1,10309,3,2,2,1,1,1,2,4,1,3,1992,2,2
2001,1,10310,2,3,3,1,1,1,2,4,2,3,1996,1,2
2001,1,10311,1,3,3,1,1,1,2,4,1,3,1996,2,2
2001,2,10311,1,2,2,2,1,1,2,4,2,3,1993,2,2
2001,1,10312,1,2,2,1,2,2,2,4,1,3,1996,2,2
2001,1,10313,3,2,2,2,1,1,2,4,2,3,1996,2,2
2001,2,10313,1,2,2,2,1,1,2,4,2,3,1994,2,2
2001,1,10314,3,2,2,1,2,2,2,4,2,3,1999,2,1
2001,1,10315,2,1,1,1,2,2,2,4,1,3,1989,2,2
2001,1,10316,9,1,1,1,2,2,2,4,2,3,2001,2,2
2001,1,10317,1,2,2,2,2,2,2,4,2,3,1993,2,2
2001,2,10317,1,2,2,2,1,1,2,4,2,3,1997,2,2
2001,1,10318,2,2,2,2,1,1,2,4,1,3,1988,2,2
2001,1,10319,1,2,3,2,1,1,2,4,2,3,1990,2,2
2001,2,10319,1,2,2,2,1,1,2,4,2,3,1995,2,2
2001,1,10320,1,3,3,2,1,1,2,4,2,3,1985,2,2
2001,2,10320,2,2,2,2,1,1,1,4,2,3,1997,2,2
2001,1,10321,3,2,2,2,2,2,2,4,2,3,1984,2,2
2001,2,10321,2,2,2,2,1,1,2,4,2,3,1986,2,2
2001,3,10321,1,2,2,2,1,1,2,4,2,3,2000,2,2
2001,1,10322,1,3,3,1,1,1,2,4,1,3,1983,2,2
2001,1,10323,1,5,5,2,1,1,2,4,2,3,1988,2,2
2001,2,10323,6,2,2,1,1,1,1,4,2,3,1985,2,2
2001,1,10324,3,2,2,2,1,1,2,4,2,3,1985,2,2
2001,2,10324,1,2,2,2,1,1,2,4,1,3,1996,2,2
2001,1,10325,4,3,3,1,1,1,2,4,2,3,1994,2,1
2001,1,10326,3,2,2,2,1,1,2,4,2,3,1993,2,2
2001,1,10327,3,2,2,1,1,1,2,4,1,3,1981,2,2
2001,2,10327,3,4,4,2,1,1,2,4,2,3,1996,2,2
2001,1,10328,1,2,2,2,1,1,2,4,2,3,1987,2,2
2001,1,10329,2,2,2,2,1,1,2,4,2,3,1983,2,2
2001,2,10329,1,2,2,2,1,1,2,4,2,3,1992,2,2
2001,1,10330,4,2,2,2,1,1,2,4,1,3,1996,2,2
2001,2,10330,2,2,2,2,1,1,2,4,2,3,1988,2,2
2001,1,10331,1,2,2,1,2,2,2,4,1,3,1987,2,2
2001,1,10332,1,4,4,2,1,1,2,4,1,3,1995,2,2
2001,1,10333,2,3,3,1,1,1,2,4,2,3,1994,2,2
2001,1,10334,1,3,3,2,1,1,2,4,2,3,1993,2,2
2001,2,10334,4,2,2,2,1,1,2,4,2,3,1989,2,2
2001,1,10335,1,3,3,2,1,1,2,4,2,3,1990,2,2
2001,2,10335,1,2,2,2,1,1,2,4,2,3,1996,2,2
2001,1,10336,3,2,2,2,1,1,2,4,1,3,1994,2,2
2001,2,10336,4,3,3,2,1,1,2,4,2,3,1990,2,2
2001,1,10337,2,2,2,2,1,1,2,4,1,3,1999,2,2
2001,1,10338,1,6,6,1,1,1,1,4,1,3,1999,2,2
2001,1,10339,2,2,2,2,1,1,2,4,1,3,1996,2,1
2001,2,10339,6,4,4,2,1,1,2,4,2,3,1977,2,2
2001,1,10340,1,5,5,1,1,1,2,4,1,3,1998,2,2
2001,1,10341,1,2,2,2,1,1,2,4,2,3,1993,2,1
2001,1,10342,1,2,2,2,1,1,2,4,2,3,1990,2,2
2001,1,10343,3,2,2,1,1,1,1,4,1,3,1993,2,2
2001,1,10344,2,2,2,1,1,1,2,4,1,3,2000,2,2
2001,1,10345,1,3,3,2,1,1,1,4,1,3,1990,2,2
2001,1,10346,4,2,2,2,1,1,1,4,2,3,1985,2,2
2001,1,10347,3,3,3,2,1,1,2,4,2,3,1992,2,2
2001,2,10347,2,2,2,1,1,1,2,4,2,3,1973,2,2
2001,1,10348,3,2,2,2,1,1,1,4,2,3,1997,2,2
2001,2,10348,6,2,2,2,1,1,1,4,2,3,1998,2,2
2001,1,10349,1,3,3,2,1,1,2,4,2,3,1990,2,2
2001,2,10349,3,2,2,2,1,1,2,4,2,3,1995,2,2
2001,1,10350,1,3,3,2,1,1,2,4,2,3,1984,2,2
2001,2,10350,3,2,2,2,1,1,1,4,2,3,1986,2,2
2001,1,10351,3,1,1,1,1,1,2,4,2,3,1985,2,2
2001,1,10352,1,5,5,2,2,2,2,4,1,3,1993,2,2
2001,1,10353,3,2,2,2,1,1,2,4,1,3,1996,2,2
2001,2,10353,1,3,3,2,1,1,2,4,2,3,1991,2,2
2001,1,10354,1,3,3,2,1,1,2,4,2,3,1990,2,2
2001,2,10354,3,2,2,2,1,1,1,4,2,3,1995,2,2
2001,1,10355,1,4,4,2,1,1,1,4,2,3,1987,2,2
2001,1,10356,3,2,2,2,1,1,2,4,2,3,1996,2,2
2001,2,10356,2,2,2,2,1,1,2,4,2,3,1986,2,2
2001,1,10357,2,5,5,2,1,1,2,4,2,3,1989,2,2
2001,2,10357,2,2,2,2,1,1,2,4,2,3,1994,2,2
2001,1,10358,4,2,2,2,1,1,2,4,2,3,1995,2,2
2001,1,10359,2,2,2,2,1,1,2,4,2,3,1993,2,2
2001,2,10359,6,2,2,2,1,1,1,4,2,3,1997,2,2
2001,1,10360,1,5,5,2,1,1,2,4,2,3,1992,2,2
2001,2,10360,2,2,2,2,1,1,2,4,2,3,2000,2,2
2001,3,10360,1,5,5,2,1,1,2,4,2,3,1996,2,2
2001,1,10361,6,2,2,1,1,1,1,4,2,3,1992,2,2
2001,2,10361,2,2,2,2,1,1,2,4,2,3,1995,2,2
2001,1,10362,1,3,3,2,1,1,2,4,2,3,1995,2,2
2001,2,10362,3,2,2,2,2,2,2,4,2,3,1986,2,2
2001,3,10362,3,2,2,2,1,1,2,4,2,3,1989,2,2
2001,1,10363,3,1,1,1,2,2,2,4,1,3,1996,2,2
2001,1,10364,9,2,2,2,2,1,2,4,2,3,1983,2,2
2001,2,10364,2,2,2,2,1,1,2,4,2,3,1987,2,2
2001,1,10365,1,2,2,2,1,1,2,4,1,3,1993,2,2
2001,1,10366,2,5,5,2,1,1,2,4,2,3,1995,2,2
2001,1,10367,2,2,2,1,1,2,2,4,1,3,1993,2,2
2001,1,10368,2,2,2,2,1,1,1,4,1,3,1998,2,2
2001,2,10368,1,2,2,2,1,1,2,4,2,3,1986,2,2
2001,1,10369,1,2,2,2,1,1,2,4,2,3,1991,2,2
2001,2,10369,6,3,3,2,1,1,1,4,2,3,1995,2,2
2001,1,10370,1,5,5,1,1,1,2,4,2,3,1995,2,2
2001,1,10371,1,3,3,1,1,1,2,4,1,3,1998,2,2
2001,1,10372,1,2,2,2,1,1,2,4,1,3,1999,2,2
2001,2,10372,6,2,2,2,1,1,1,4,2,3,2001,2,2
2001,1,10373,3,2,2,2,1,1,2,4,2,3,1995,2,2
2001,1,10374,1,3,3,2,1,1,2,4,1,3,1991,2,2
2001,1,10375,1,4,4,1,1,1,2,4,2,3,1998,2,2
2001,2,10375,2,2,2,1,1,1,2,4,1,3,2000,2,2
2001,1,10376,1,3,3,2,1,1,2,4,2,3,1996,2,2
2001,2,10376,3,2,2,2,1,1,2,4,2,3,1999,2,2
2001,1,10377,6,2,2,2,1,1,1,4,2,3,1996,2,2
2001,2,10377,2,2,2,2,1,1,2,4,2,3,1995,2,2
2001,1,10378,1,3,3,2,1,1,2,4,2,3,1993,2,2
2001,1,10379,1,2,2,1,1,1,2,4,1,3,1988,2,2
2001,1,10380,2,1,1,1,1,1,2,4,1,3,1990,2,2
2001,1,10381,1,5,5,2,1,1,2,4,2,3,1990,2,2
2001,2,10381,6,2,2,2,1,1,1,4,2,3,1986,2,2
2001,1,10382,2,2,2,1,1,1,2,4,1,3,1995,2,2
2001,1,10383,1,3,3,2,1,1,2,4,1,3,1987,2,2
2001,2,10383,4,2,2,2,1,1,1,4,2,3,1991,2,2
2001,1,10384,2,2,2,2,1,1,2,4,1,3,1994,2,2
2001,1,10385,1,2,2,2,2,2,2,4,1,3,1977,2,2
2001,2,10385,2,2,2,2,1,1,2,4,2,3,1988,2,2
2001,1,10386,1,6,2,1,1,1,2,4,1,3,1995,2,2
2001,1,10387,1,3,3,2,1,1,2,4,1,3,1995,2,2
2001,1,10388,2,2,2,2,1,1,2,4,2,3,2000,2,2
2001,2,10388,1,4,4,2,1,1,2,4,2,3,2000,2,2
2001,1,10389,2,1,1,1,2,2,2,4,1,3,1992,2,2
2001,1,10390,2,2,2,2,1,1,2,4,2,3,1998,2,2
2001,1,10391,1,2,2,1,1,1,2,4,1,3,1990,2,2
2001,1,10392,1,2,2,2,1,1,2,4,1,3,1998,2,2
2001,2,10392,1,2,2,2,1,1,2,4,2,3,1994,2,2
2001,3,10392,2,2,2,2,1,1,2,4,2,3,1997,2,2
2001,1,10393,4,6,5,2,1,1,2,4,2,3,1993,2,2
2001,1,10394,3,2,2,1,1,1,2,4,2,3,1999,2,2
2001,1,10395,2,2,2,2,1,1,2,4,1,3,1993,2,2
2001,1,10396,1,2,2,2,1,1,2,4,1,3,1988,2,2
2001,1,10397,1,2,2,2,1,1,2,4,2,3,1998,2,2
2001,2,10397,6,2,2,2,1,1,1,4,2,3,1999,2,2
2001,1,10398,3,2,2,2,1,1,2,4,1,3,1997,2,2
2001,2,10398,2,2,2,1,1,1,2,4,2,3,1983,2,2
2001,3,10398,4,2,2,2,1,1,2,4,2,3,1990,2,2
2001,1,10399,2,4,4,2,1,1,2,4,2,3,1989,2,2
2001,2,10399,2,2,2,2,1,1,1,4,2,3,1988,2,2
2001,1,10400,3,4,4,2,1,1,2,4,2,3,1996,2,2
2001,2,10400,6,3,3,2,1,1,1,4,2,3,1982,2,2
2001,1,10401,4,2,2,1,1,1,2,4,2,3,1997,2,2
2001,1,10402,4,4,4,2,1,1,2,4,2,3,2000,2,2
2001,1,10403,7,2,2,2,4,1,2,1,2,3,2001,2,2
2001,1,10404,7,3,3,2,4,1,2,1,2,3,2001,2,2
2001,1,10405,1,5,5,2,1,1,2,4,2,3,1999,2,2
2001,2,10405,6,2,2,2,1,1,1,4,2,3,1993,2,2
2001,1,10406,1,2,2,2,1,1,2,4,2,3,1999,2,2
2001,1,10407,9,2,2,2,3,3,3,4,2,3,9999,2,2
2001,1,10408,2,3,3,2,1,1,2,4,1,3,1997,2,2
2001,1,10409,2,2,2,2,1,1,2,4,1,3,1990,2,2
2001,1,10410,1,2,2,2,2,2,2,4,2,3,1996,2,2
2001,2,10410,1,2,2,2,1,1,2,4,2,3,1993,2,2
2001,1,10411,6,1,1,2,1,1,1,4,2,3,1995,2,2
2001,1,10412,1,5,5,2,1,1,2,4,1,3,1997,2,2
2001,2,10412,3,2,2,2,1,1,2,4,2,3,1995,2,2
2001,3,10412,1,2,2,2,1,1,2,4,2,3,1987,2,2
2001,1,10413,2,2,2,2,2,2,2,4,2,3,1987,2,2
2001,1,10414,9,5,5,2,2,1,2,4,2,3,9999,2,2
2001,2,10414,1,3,3,2,1,1,1,4,2,3,1993,2,2
2001,3,10414,2,5,5,2,1,1,2,4,2,3,1995,2,2
2001,1,10415,1,5,5,2,1,1,2,4,1,3,1992,2,2
2001,1,10417,2,2,2,2,2,2,2,4,2,3,1995,2,2
2001,1,10418,2,2,2,2,1,1,2,4,2,3,1985,2,2
2001,2,10418,1,5,5,2,1,1,2,4,2,3,1997,2,2
2001,3,10418,1,5,5,2,1,1,2,4,2,3,1992,2,2
2001,1,10419,1,2,2,2,1,1,2,4,2,3,1986,2,2
2001,1,10420,1,2,2,2,1,1,2,4,2,3,1990,2,2
2001,1,10421,2,2,2,1,2,2,2,4,1,3,1990,2,2
2001,1,10422,1,3,3,2,2,2,2,4,1,3,1997,2,2
2001,1,10423,2,2,2,2,1,1,2,4,2,3,1985,2,2
2001,2,10423,6,4,4,2,1,1,1,4,2,3,1973,2,2
2001,1,10424,2,2,2,2,1,1,1,4,2,3,1992,2,2
2001,2,10424,6,2,2,2,1,1,1,4,2,3,1995,2,2
2001,1,10425,1,2,2,2,2,2,2,4,1,3,1984,2,2
2001,1,10426,1,2,2,2,1,1,2,4,2,3,1993,2,2
2001,2,10426,6,2,2,2,1,1,1,4,2,3,1996,2,2
2001,1,10427,1,2,2,2,1,1,2,4,2,3,1990,2,1
2001,1,10428,1,2,2,2,1,1,2,4,1,3,1989,2,2
2001,2,10428,6,4,4,2,1,1,1,4,2,3,2000,2,2
2001,1,10429,4,2,2,1,1,1,2,4,1,3,1990,2,2
2001,1,10430,1,5,5,2,1,1,2,4,2,3,1987,2,2
2001,2,10430,1,2,2,2,1,1,2,4,2,3,1990,2,2
2001,1,10431,2,3,3,2,1,1,2,4,2,3,1985,2,2
2001,2,10431,6,2,2,2,1,1,1,4,2,3,1999,2,2
2001,1,10432,1,2,2,2,1,1,2,4,1,3,1986,2,1
2001,1,10433,2,6,6,1,1,1,2,4,1,3,1972,2,2
2001,1,10434,6,2,2,2,1,1,1,4,2,3,2001,2,2
2001,2,10434,1,4,4,2,1,1,2,4,2,3,1997,2,2
2001,3,10434,2,4,4,2,1,1,2,4,2,3,2000,2,2
2001,4,10434,3,2,2,2,1,1,2,4,2,3,1995,2,2
2001,1,10435,9,3,3,1,1,1,2,4,2,3,2000,2,2
2001,1,10436,1,5,5,2,1,1,2,4,2,3,1989,2,2
2001,2,10436,1,2,2,2,1,1,2,4,2,3,1999,2,2
2001,1,10437,6,3,3,2,1,1,1,4,2,3,1997,2,2
2001,1,10438,2,3,3,1,1,1,2,4,2,3,1976,2,2
2001,1,10439,1,2,2,2,1,1,2,4,2,3,1995,2,2
2001,1,10440,1,6,2,2,1,1,2,4,1,3,2001,2,1
2001,2,10440,6,2,2,1,1,1,1,4,2,3,1989,2,2
2001,3,10440,1,3,3,2,1,1,2,4,2,3,2000,2,2
2001,1,10441,1,2,2,1,1,1,2,4,1,3,1995,2,2
2001,1,10442,3,3,3,1,1,1,2,4,2,3,1996,2,2
2001,1,10443,7,3,3,2,4,2,2,2,1,3,2001,2,2
2001,1,10444,2,3,3,1,2,2,2,4,2,3,1982,2,2
2001,1,10445,2,5,5,2,2,2,2,4,2,3,1993,2,2
2001,2,10445,6,2,2,2,1,1,1,4,2,3,1998,2,2
2001,1,10446,1,2,2,2,1,1,2,4,2,3,1994,2,2
2001,2,10446,1,4,4,2,1,1,2,4,2,3,1992,2,2
2001,3,10446,1,5,5,2,1,1,1,4,2,3,1988,2,2
2001,1,10447,1,2,2,2,1,1,2,4,2,3,1995,2,2
2001,2,10447,7,2,2,2,4,1,2,1,2,3,1995,2,2
2001,1,10448,1,4,4,2,1,1,2,4,1,3,1999,2,2
2001,2,10448,1,2,2,1,1,1,2,4,2,3,1995,2,2
2001,1,10449,1,6,2,2,1,1,2,4,1,3,2000,2,2
2001,2,10449,4,5,5,2,1,1,2,4,2,3,1999,2,2
2001,3,10449,1,2,2,2,2,2,2,4,2,3,1984,2,2
2001,1,10450,2,2,2,2,1,1,2,4,2,3,1993,2,2
2001,2,10450,2,2,2,2,1,1,2,4,2,3,1992,2,2
2001,1,10451,2,1,1,1,1,1,2,4,2,3,2000,2,2
2001,1,10452,2,1,1,1,1,1,2,4,1,3,1994,2,2
2001,1,10453,2,1,1,1,1,1,2,4,2,3,1993,2,2
2001,1,10454,2,3,3,1,1,1,2,4,1,3,2001,2,2
2001,1,10455,2,2,2,2,1,1,2,4,1,3,1978,2,2
2001,1,10456,2,2,2,2,1,1,2,4,2,3,1988,2,2
2001,2,10456,2,2,2,2,1,1,2,4,2,3,1984,2,2
2001,1,10457,1,2,2,2,1,1,2,4,2,3,1996,2,2
2001,2,10457,2,2,2,2,1,1,2,4,2,3,1989,2,2
2001,3,10457,1,2,2,2,1,1,2,4,2,3,1995,2,2
2001,1,10458,1,2,2,1,1,1,2,4,1,3,1994,2,2
2001,1,10459,2,1,1,1,1,1,2,4,2,3,1984,2,2
2001,1,10460,6,2,2,2,1,1,1,4,2,3,1994,2,2
2001,2,10460,6,4,4,2,1,1,1,4,2,3,1996,2,2
2001,3,10460,1,4,4,2,1,1,2,4,2,3,2000,2,2
2001,1,10461,3,3,3,1,1,1,2,4,1,3,1996,2,2
2001,1,10462,1,2,2,2,1,1,2,4,1,3,1988,2,2
2001,1,10463,1,2,2,2,1,1,2,4,2,3,1984,2,2
2001,1,10464,3,1,1,1,1,1,2,4,1,3,1991,2,2
2001,1,10465,1,2,2,2,1,1,2,4,2,3,1987,2,2
2001,2,10465,1,3,3,1,1,1,2,4,2,3,2001,2,2
2001,1,10466,1,2,2,2,1,1,2,4,1,3,1997,2,2
2001,1,10467,1,3,3,2,2,2,2,4,2,3,1988,2,2
2001,1,10468,3,1,1,1,1,1,2,4,2,3,1998,2,2
2001,1,10469,2,2,2,2,2,2,2,4,2,3,1993,2,1
2001,2,10469,6,4,4,2,1,1,1,4,2,3,1998,2,2
2001,1,10470,6,1,1,1,1,1,1,4,1,3,1997,2,2
2001,1,10471,1,3,3,2,1,1,2,4,2,3,2001,1,2
2001,1,10472,3,2,2,2,1,1,2,4,2,3,1996,2,2
2001,1,10473,2,2,2,2,1,1,2,4,1,3,1998,2,2
2001,1,10474,4,2,2,2,1,1,1,4,2,3,2000,2,2
2001,2,10474,1,2,2,2,1,1,2,4,2,3,2000,2,2
2001,1,10475,1,1,1,2,1,1,2,4,2,3,1973,2,2
2001,1,10476,1,4,4,2,2,2,2,4,1,3,1986,2,2
2001,1,10477,1,6,2,2,1,1,2,4,1,3,1996,2,2
2001,2,10477,4,2,2,2,1,1,2,4,2,3,1999,2,2
2001,1,10478,2,2,2,1,1,1,2,4,2,3,1999,2,2
2001,2,10478,3,2,2,2,1,1,2,4,2,3,1992,2,2
2001,1,10479,1,4,4,2,1,1,1,4,2,3,1995,2,2
2001,2,10479,1,2,2,2,1,1,2,4,2,3,2001,2,2
2001,1,10480,1,5,5,1,1,1,2,4,1,3,1998,2,2
2001,1,10481,4,3,3,1,1,1,2,4,2,3,1993,2,2
2001,2,10481,1,3,3,2,1,1,2,4,2,3,1998,2,2
2001,1,10482,2,3,3,2,1,1,2,4,2,3,1990,2,2
2001,2,10482,9,2,2,1,1,1,2,4,2,3,1987,2,2
2001,1,10483,1,5,5,2,1,1,2,4,2,3,1995,2,2
2001,2,10483,2,2,2,2,1,1,1,4,2,3,1999,2,2
2001,1,10484,3,2,2,2,1,1,2,4,2,3,1993,2,2
2001,1,10485,2,5,5,2,1,1,2,4,2,3,1997,2,2
2001,1,10486,6,3,3,2,1,1,2,4,2,3,1980,2,2
2001,1,10487,4,3,3,2,1,1,2,4,2,3,1989,2,2
2001,2,10487,6,2,2,2,1,1,1,4,2,3,1996,2,2
2001,1,10488,1,2,2,2,1,1,2,4,1,3,1994,2,2
2001,1,10489,1,3,3,2,1,1,2,4,2,3,1995,2,2
2001,2,10489,3,4,4,1,1,1,2,4,2,3,1997,2,2
2001,1,10490,1,5,5,2,1,1,2,4,2,3,1995,2,2
2001,2,10490,3,2,2,2,1,1,2,4,2,3,1999,2,2
2001,1,10491,3,3,3,1,2,2,2,4,1,3,1997,2,2
2001,1,10492,2,2,2,1,2,2,2,4,2,3,1986,2,2
2001,1,10493,9,2,2,2,3,3,3,4,2,3,9999,2,2
2001,1,10494,7,4,4,2,4,1,2,1,2,3,2000,2,2
2001,2,10494,2,2,2,2,1,1,1,4,2,3,1993,2,2
2001,1,10495,1,2,2,2,1,1,2,4,2,3,1990,2,1
2001,1,10496,1,3,3,2,2,2,2,4,2,3,1994,2,2
2001,2,10496,1,2,2,2,1,1,2,4,2,3,1990,2,2
2001,1,10497,1,5,5,2,1,1,2,4,2,3,1998,2,2
2001,2,10497,6,2,2,2,1,1,2,4,2,3,1994,2,2
2001,1,10498,2,2,2,2,1,1,2,4,1,3,1992,2,2
2001,2,10498,4,2,2,2,1,1,2,4,2,3,1992,2,2
2001,1,10499,1,2,2,2,1,1,2,4,2,3,1989,2,2
2001,2,10499,2,2,2,2,1,1,2,4,2,3,1985,2,2
2001,1,10500,6,2,2,2,1,1,1,4,2,3,1999,2,1
2001,2,10500,6,4,4,2,1,1,1,4,2,3,1990,2,2
2001,1,10501,1,1,1,1,2,2,2,4,2,3,1990,2,2
2001,1,10502,2,3,3,2,1,1,2,4,1,3,2000,2,2
2001,1,10503,1,6,6,1,2,2,2,4,1,3,2001,2,2
2001,1,10504,1,2,2,2,1,1,2,4,2,3,1995,2,2
2001,1,10505,1,2,2,2,1,1,2,4,2,3,1985,2,2
2001,2,10505,1,2,2,2,1,1,2,4,2,3,1996,2,2
2001,1,10506,1,3,3,2,1,1,2,4,1,3,1993,2,2
2001,1,10507,9,2,2,1,1,1,1,4,2,3,1989,2,2
2001,1,10508,1,2,2,2,1,1,2,4,1,3,1998,2,2
2001,1,10509,2,2,2,2,1,1,2,4,1,3,2001,2,2
2001,1,10510,2,3,3,2,1,1,2,4,1,3,1990,2,2
2001,1,10511,1,5,5,2,1,1,2,4,2,3,1994,2,2
2001,2,10511,1,2,2,2,1,1,2,4,2,3,1999,2,2
2001,1,10512,1,2,2,2,1,1,2,4,2,3,1986,2,2
2001,2,10512,2,2,2,2,1,1,2,4,2,3,2001,2,2
2001,3,10512,2,2,2,2,1,1,2,4,2,3,1993,2,2
2001,1,10513,2,5,5,2,1,1,2,4,1,3,1998,2,2
2001,2,10513,1,5,5,2,2,2,2,4,2,3,1992,2,2
2001,1,10514,2,2,2,1,2,2,2,4,2,3,1988,2,2
2001,1,10515,1,5,5,1,1,1,2,4,1,3,1990,2,2
2001,1,10516,1,2,2,2,1,1,2,4,2,3,1999,2,2
2001,1,10517,1,2,2,2,1,1,2,4,2,3,1999,2,1
2001,1,10518,2,3,3,2,1,1,2,4,2,3,1997,2,2
2001,1,10519,7,2,2,2,4,2,2,2,1,3,1996,2,2
2001,2,10519,1,4,4,2,2,2,2,4,2,3,1993,2,2
2001,1,10520,7,3,3,2,4,1,2,1,2,3,1981,2,2
2001,1,10521,3,5,5,1,1,1,2,4,1,3,1994,2,2
