ST_CASE,YEAR,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10
530259,2001,0,0,0,0,0,0,0,0,0,0
530260,2001,11,11,11,11,11,11,11,11,11,11
530261,2001,0,0,0,12,0,0,0,0,0,0
530262,2001,0,0,0,0,0,0,0,0,0,0
530263,2001,0,0,0,0,0,0,0,0,0,0
530264,2001,0,0,0,0,0,0,0,0,0,0
530265,2001,10,17,11,37,24,7,20,0,0,0
530266,2001,0,0,0,0,0,0,0,0,0,0
530267,2001,25,25,25,25,25,25,25,25,25,25
530268,2001,0,0,0,0,0,0,0,0,0,0
530269,2001,0,0,0,0,0,0,0,9,0,33
530270,2001,15,15,15,15,15,15,15,15,15,15
530271,2001,0,0,0,0,0,0,0,0,0,0
530272,2001,0,0,0,0,0,0,0,0,0,0
530273,2001,16,20,10,0,22,0,10,0,0,11
530274,2001,0,0,0,0,0,0,0,0,0,0
530275,2001,0,0,0,0,0,0,0,0,0,0
530276,2001,0,0,0,0,0,0,0,0,0,0
530277,2001,27,27,27,27,27,27,27,27,27,27
530278,2001,39,39,39,39,39,39,39,39,39,39
530279,2001,26,26,26,26,26,26,26,26,26,26
530280,2001,0,0,0,0,0,0,0,0,0,0
530281,2001,0,0,0,0,0,0,0,0,0,0
530282,2001,0,0,0,0,0,0,0,0,0,0
530283,2001,0,0,0,17,0,0,0,0,0,0
530284,2001,26,26,26,26,26,26,26,26,26,26
530285,2001,16,16,16,16,16,16,16,16,16,16
530286,2001,2,2,2,2,2,2,2,2,2,2
530287,2001,6,6,6,6,6,6,6,6,6,6
530288,2001,0,0,0,0,0,0,0,0,0,0
530289,2001,16,16,16,16,16,16,16,16,16,16
530290,2001,0,0,0,0,0,0,0,9,0,0
530291,2001,0,0,0,0,0,0,0,0,0,0
530292,2001,0,0,0,0,0,0,0,0,0,0
530293,2001,19,19,19,19,19,19,19,19,19,19
530294,2001,0,0,0,0,0,0,0,0,0,0
530295,2001,9,9,9,9,9,9,9,9,9,9
530296,2001,0,0,0,0,0,0,0,0,0,0
530297,2001,0,0,0,0,0,0,0,0,0,0
530298,2001,0,0,0,0,0,0,0,24,5,22
530299,2001,0,0,0,0,14,0,13,29,0,0
530300,2001,13,18,23,5,20,10,24,17,14,22
530301,2001,10,10,10,10,10,10,10,10,10,10
530302,2001,8,0,0,0,20,0,0,0,0,0
530303,2001,4,4,4,4,4,4,4,4,4,4
530304,2001,0,0,0,0,0,0,0,0,0,0
530305,2001,11,21,14,24,25,13,10,8,3,21
530306,2001,0,0,0,0,0,9,0,0,0,4
530307,2001,22,22,22,22,22,22,22,22,22,22
530308,2001,0,0,0,0,0,0,0,0,0,0
530309,2001,17,17,17,17,17,17,17,17,17,17
530310,2001,18,18,18,18,18,18,18,18,18,18
530311,2001,21,21,21,21,21,21,21,21,21,21
530312,2001,0,0,0,0,0,0,0,0,0,0
530313,2001,0,0,0,0,0,0,0,0,0,0
530314,2001,17,17,17,17,17,17,17,17,17,17
530315,2001,0,0,0,0,0,0,0,0,0,0
530316,2001,27,27,27,27,27,27,27,27,27,27
530317,2001,0,0,0,0,0,0,0,0,0,0
530318,2001,0,0,0,0,0,6,0,0,0,0
530319,2001,0,0,0,0,0,0,0,11,0,0
530320,2001,0,0,0,0,0,0,0,0,0,0
530321,2001,0,0,0,0,0,0,0,0,0,0
530322,2001,0,0,0,0,0,0,0,0,0,0
530323,2001,0,0,0,0,0,0,0,0,0,0
530324,2001,0,0,0,0,0,0,0,0,0,0
530325,2001,0,0,0,0,0,0,0,0,0,0
530326,2001,0,0,0,0,0,0,0,0,0,0
530327,2001,0,0,0,0,0,0,0,0,0,0
530328,2001,18,18,18,18,18,18,18,18,18,18
530329,2001,0,0,0,0,0,0,0,0,0,0
530330,2001,1,1,1,1,1,1,1,1,1,1
530331,2001,26,26,26,26,26,26,26,26,26,26
530332,2001,0,0,0,0,0,0,0,0,0,0
530333,2001,0,20,0,0,0,0,0,0,0,0
530334,2001,6,6,6,6,6,6,6,6,6,6
530335,2001,4,17,15,12,16,20,10,10,5,16
530336,2001,8,0,0,0,0,0,0,0,0,0
530337,2001,0,0,0,0,0,0,0,0,0,0
530338,2001,0,0,0,0,0,0,0,0,0,0
530339,2001,0,0,0,0,0,0,0,0,0,0
530340,2001,0,0,0,0,0,0,0,0,0,0
530341,2001,0,0,0,0,0,0,0,0,0,0
530342,2001,32,32,32,32,32,32,32,32,32,32
530343,2001,19,19,19,19,19,19,19,19,19,19
530344,2001,8,0,0,28,13,23,8,15,16,13
530345,2001,0,0,0,0,0,0,0,0,0,0
530346,2001,0,0,0,0,0,0,0,0,0,0
530347,2001,0,0,0,0,0,0,0,0,0,0
530348,2001,0,10,0,0,0,0,14,0,0,0
530349,2001,15,15,15,15,15,15,15,15,15,15
530350,2001,0,0,0,0,0,0,0,0,0,0
530351,2001,24,24,24,24,24,24,24,24,24,24
530352,2001,14,14,14,14,14,14,14,14,14,14
530353,2001,0,0,0,0,0,0,0,0,0,0
530354,2001,6,6,6,6,6,6,6,6,6,6
530355,2001,6,6,6,6,6,6,6,6,6,6
530356,2001,28,28,28,28,28,28,28,28,28,28
530357,2001,0,0,0,0,0,0,0,0,0,0
530358,2001,0,0,0,0,0,0,0,0,0,0
530359,2001,0,0,0,0,0,0,0,0,0,0
530360,2001,0,0,0,0,0,0,0,0,0,0
530361,2001,0,0,0,0,0,0,0,0,0,0
530362,2001,0,0,0,0,0,0,0,0,0,0
530363,2001,0,0,0,0,0,0,0,13,0,0
530364,2001,0,0,0,0,0,0,0,0,0,0
530365,2001,5,5,5,5,5,5,5,5,5,5
530366,2001,0,0,0,0,0,0,0,0,0,0
530367,2001,0,0,0,0,0,0,0,0,0,0
530368,2001,0,0,0,0,0,0,0,0,0,0
530369,2001,0,0,0,0,0,0,0,0,0,0
530370,2001,0,0,0,0,0,0,0,0,0,0
530371,2001,0,0,0,0,0,0,0,0,0,0
530372,2001,0,0,0,0,0,8,0,0,0,0
530373,2001,0,0,0,21,0,0,0,0,0,0
530374,2001,0,0,0,0,0,0,0,0,0,0
530375,2001,0,0,14,0,0,0,0,0,0,18
530376,2001,13,13,13,13,13,13,13,13,13,13
530377,2001,2,2,2,2,2,2,2,2,2,2
530378,2001,0,0,0,0,0,0,0,0,0,0
530379,2001,0,0,0,0,0,0,0,0,0,0
530380,2001,0,0,0,0,0,0,0,0,0,0
530381,2001,0,0,0,0,0,0,0,0,0,0
530382,2001,16,16,16,16,16,16,16,16,16,16
530383,2001,24,24,24,24,24,24,24,24,24,24
530384,2001,0,0,0,0,0,0,0,0,0,0
530385,2001,14,14,14,14,14,14,14,14,14,14
530386,2001,6,6,6,6,6,6,6,6,6,6
530387,2001,13,15,0,0,0,0,0,0,0,0
530388,2001,10,10,10,10,10,10,10,10,10,10
530389,2001,20,20,20,20,20,20,20,20,20,20
530390,2001,22,22,22,22,22,22,22,22,22,22
530391,2001,0,0,0,0,0,0,0,0,0,0
530392,2001,8,0,18,0,0,0,0,0,0,0
530393,2001,0,0,0,0,0,0,25,0,0,0
530394,2001,23,23,23,23,23,23,23,23,23,23
530395,2001,19,19,19,19,19,19,19,19,19,19
530396,2001,0,0,0,0,0,0,0,0,0,20
530397,2001,0,0,0,0,0,0,0,0,0,0
530398,2001,0,0,0,0,0,0,0,0,0,0
530399,2001,17,17,17,17,17,17,17,17,17,17
530400,2001,0,0,0,0,0,0,0,0,0,0
530401,2001,0,0,0,0,0,0,0,0,0,0
530402,2001,0,0,0,0,25,0,0,0,5,0
530403,2001,0,0,0,0,0,0,0,0,0,0
530404,2001,0,0,0,0,28,0,0,0,0,0
530405,2001,0,0,0,0,0,0,0,0,0,0
530406,2001,0,0,0,0,0,0,0,0,0,0
530407,2001,0,0,0,0,0,0,0,0,0,10
530408,2001,0,0,0,0,0,0,0,0,0,0
530409,2001,0,0,0,0,0,0,0,0,0,0
530410,2001,0,0,0,0,0,0,0,0,0,0
530411,2001,0,0,0,0,0,0,0,0,0,0
530412,2001,0,0,0,0,0,0,0,0,0,0
530413,2001,19,19,19,19,19,19,19,19,19,19
530414,2001,0,0,0,0,0,0,0,9,0,0
530415,2001,16,16,16,16,16,16,16,16,16,16
530416,2001,0,0,0,0,0,0,0,0,0,0
530417,2001,0,0,0,0,0,0,0,0,0,0
530418,2001,0,0,0,0,0,0,0,0,0,0
530419,2001,0,0,0,0,0,0,0,0,0,10
530421,2001,35,35,35,35,35,35,35,35,35,35
530422,2001,0,0,0,0,0,0,0,0,0,0
530423,2001,0,0,0,0,0,0,0,0,14,0
530424,2001,0,0,0,0,0,0,0,0,0,0
530425,2001,16,16,16,16,16,16,16,16,16,16
530426,2001,0,0,0,0,0,0,0,0,0,0
530427,2001,19,19,19,19,19,19,19,19,19,19
530428,2001,12,12,12,12,12,12,12,12,12,12
530429,2001,0,0,0,0,0,0,0,0,0,6
530430,2001,0,0,9,0,0,0,0,0,0,0
530431,2001,20,20,20,20,20,20,20,20,20,20
530432,2001,0,0,0,0,0,0,0,0,0,0
530433,2001,24,24,24,24,24,24,24,24,24,24
530434,2001,33,33,33,33,33,33,33,33,33,33
530435,2001,0,0,25,0,20,14,0,0,0,8
530436,2001,17,17,17,17,17,17,17,17,17,17
530437,2001,0,0,0,0,0,0,0,0,0,0
530438,2001,0,0,0,0,0,0,0,0,0,0
530440,2001,0,0,0,0,0,11,0,0,0,0
530441,2001,26,26,26,26,26,26,26,26,26,26
530442,2001,0,0,0,0,0,0,0,0,0,0
530443,2001,7,0,0,0,0,0,0,0,0,12
530444,2001,0,0,0,0,0,0,0,0,0,0
530445,2001,0,0,0,0,0,0,0,0,0,0
530446,2001,9,9,9,9,9,9,9,9,9,9
530447,2001,0,0,0,0,11,0,0,0,0,0
530448,2001,0,18,7,16,28,0,35,17,17,0
530449,2001,0,0,0,0,0,0,0,15,0,0
530450,2001,22,22,22,22,22,22,22,22,22,22
530451,2001,0,0,0,0,0,0,0,0,0,0
530452,2001,25,25,25,25,25,25,25,25,25,25
530453,2001,6,6,6,6,6,6,6,6,6,6
530454,2001,15,23,0,0,28,15,0,0,0,0
530455,2001,0,0,0,0,0,0,0,0,0,0
530456,2001,9,7,4,0,0,0,0,0,4,18
530457,2001,0,0,0,9,0,0,0,0,0,0
530458,2001,0,0,10,0,0,0,0,0,0,0
530459,2001,0,10,0,0,0,0,0,14,0,0
530460,2001,0,0,0,0,0,0,0,0,0,0
530461,2001,0,0,0,0,0,0,0,0,0,0
530462,2001,21,0,0,0,12,0,0,0,0,0
530463,2001,15,15,15,15,15,15,15,15,15,15
530464,2001,0,24,0,0,19,26,0,16,0,14
530465,2001,0,0,0,0,0,0,0,0,0,0
530466,2001,0,0,0,0,0,0,0,0,0,0
530467,2001,0,0,0,0,0,0,0,0,0,0
530468,2001,6,6,6,6,6,6,6,6,6,6
530469,2001,23,23,23,23,23,23,23,23,23,23
530470,2001,9,9,9,9,9,9,9,9,9,9
530471,2001,5,5,5,5,5,5,5,5,5,5
530472,2001,0,0,0,0,0,17,0,12,0,0
530473,2001,0,0,20,0,19,41,0,0,18,19
530474,2001,0,0,0,0,16,10,0,0,0,0
530475,2001,30,30,30,30,30,30,30,30,30,30
530476,2001,0,0,0,12,0,0,0,0,0,0
530477,2001,0,0,0,0,0,0,0,0,0,0
530478,2001,23,23,23,23,23,23,23,23,23,23
530479,2001,24,24,24,24,24,24,24,24,24,24
530480,2001,22,22,22,22,22,22,22,22,22,22
530481,2001,0,0,0,0,0,0,0,0,0,0
530482,2001,0,0,0,0,0,0,0,0,0,0
530483,2001,0,0,0,0,0,0,0,0,0,0
530484,2001,9,6,8,12,14,30,30,20,23,20
530485,2001,30,30,30,30,30,30,30,30,30,30
530486,2001,0,0,0,0,0,0,0,0,0,0
530487,2001,0,0,13,0,0,0,0,0,0,0
530488,2001,20,20,20,20,20,20,20,20,20,20
530489,2001,0,0,0,0,0,0,0,0,0,0
530490,2001,20,20,20,20,20,20,20,20,20,20
530491,2001,0,0,23,10,0,0,17,0,8,0
530492,2001,2,2,2,2,2,2,2,2,2,2
530493,2001,29,29,29,29,29,29,29,29,29,29
530494,2001,20,20,20,20,20,20,20,20,20,20
530495,2001,0,0,0,0,0,0,0,0,0,0
530496,2001,0,0,0,0,0,0,0,0,0,0
530497,2001,11,11,11,11,17,11,11,11,11,11
530498,2001,5,5,5,5,5,5,5,5,5,5
530499,2001,8,0,0,0,0,0,0,0,0,0
530500,2001,12,12,12,12,12,12,12,12,12,12
530501,2001,4,4,4,4,4,4,4,4,4,4
530502,2001,11,11,11,11,11,11,11,11,11,11
530503,2001,0,0,0,0,0,0,0,0,0,0
530504,2001,0,0,0,0,0,0,0,0,0,0
530505,2001,16,16,16,16,16,16,16,16,16,16
530506,2001,0,37,25,0,7,0,22,0,0,15
530507,2001,0,0,0,0,0,0,0,0,0,0
530508,2001,0,0,0,0,0,0,0,0,0,0
530509,2001,0,0,0,0,0,0,0,0,0,18
530510,2001,0,0,0,0,0,0,0,0,0,0
530511,2001,0,0,0,0,0,0,0,0,0,0
530512,2001,15,15,15,15,15,15,15,15,15,15
530513,2001,0,0,0,0,0,0,0,0,0,0
530514,2001,0,0,0,0,0,0,0,0,0,0
530515,2001,0,0,0,0,0,0,0,0,0,0
530516,2001,27,27,27,27,27,27,27,27,27,27
530517,2001,0,0,2,0,0,0,16,0,0,0
530518,2001,10,10,10,10,10,10,10,10,10,10
530519,2001,0,0,0,0,0,0,0,0,0,0
530520,2001,0,0,0,0,0,0,0,0,0,0
530521,2001,0,0,0,0,0,0,0,0,0,0
530522,2001,0,0,0,0,0,0,0,0,0,0
530523,2001,6,6,6,6,6,6,6,6,6,6
530524,2001,24,24,24,24,24,24,24,24,24,24
530525,2001,0,0,0,0,0,0,0,10,0,0
530526,2001,0,0,0,0,0,0,0,18,0,0
530527,2001,0,0,0,0,0,0,0,0,0,0
530528,2001,3,3,3,3,3,3,3,3,3,3
530529,2001,21,21,21,21,21,21,21,21,21,21
530530,2001,17,17,17,17,17,17,17,17,17,17
530531,2001,15,15,15,15,15,15,15,15,15,15
530532,2001,0,0,0,5,0,0,0,0,0,0
530533,2001,0,0,0,0,13,0,0,0,0,0
530534,2001,0,0,0,0,0,0,0,0,0,0
530535,2001,11,11,11,11,11,11,11,11,11,11
530536,2001,24,24,24,24,24,24,24,24,24,24
530537,2001,15,15,15,15,15,15,15,15,15,15
530538,2001,0,0,0,0,0,0,0,0,0,0
530539,2001,0,0,0,0,0,0,0,0,0,0
530540,2001,0,0,0,0,0,0,0,16,0,0
530541,2001,0,0,0,0,0,0,0,0,0,0
530542,2001,0,0,0,0,0,0,0,0,0,0
530543,2001,0,0,0,0,0,8,0,0,16,21
530544,2001,0,0,0,0,0,0,0,0,0,0
530545,2001,0,0,0,0,0,0,0,0,0,0
530546,2001,0,0,0,0,0,0,0,0,0,0
530547,2001,25,25,25,25,25,25,25,25,25,25
530548,2001,11,11,11,11,11,11,11,11,11,11
530550,2001,0,0,0,0,0,12,0,0,0,0
530551,2001,0,0,0,0,0,0,0,0,0,0
530552,2001,0,0,0,0,0,0,0,0,0,0
530553,2001,0,0,0,0,0,0,0,0,0,0
530554,2001,27,27,27,27,27,27,27,27,27,27
530555,2001,24,24,24,24,24,24,24,24,24,24
530556,2001,0,0,0,0,0,0,0,0,0,0
530557,2001,3,3,3,3,3,3,3,3,3,3
530558,2001,24,24,24,24,24,24,24,24,24,24
530559,2001,0,0,0,0,0,0,0,0,0,0
530560,2001,3,3,3,3,3,3,3,3,3,3
530561,2001,0,0,0,9,0,0,0,0,0,0
530562,2001,12,12,12,12,12,12,12,12,12,12
530564,2001,0,0,0,0,0,0,0,0,0,0
530565,2001,17,17,17,17,17,17,17,17,17,17
530566,2001,0,0,0,0,0,0,0,0,0,17
530567,2001,0,0,0,0,0,0,0,0,0,0
530568,2001,21,21,21,21,21,21,21,21,21,21
530569,2001,0,0,0,0,0,0,0,0,0,0
530570,2001,0,0,0,0,35,0,19,0,0,35
530571,2001,0,34,11,0,24,24,16,35,7,21
530572,2001,0,0,0,0,0,0,0,0,0,0
530573,2001,0,0,0,0,0,0,0,0,0,0
530574,2001,0,0,0,0,0,0,0,0,0,0
530575,2001,0,0,0,17,0,0,0,0,0,0
540001,2001,19,19,19,19,19,19,19,19,19,19
540002,2001,0,0,0,0,0,0,0,0,0,0
540003,2001,0,0,0,0,0,0,0,0,0,0
540004,2001,0,0,0,0,0,0,0,0,0,0
540005,2001,0,0,0,0,0,0,0,0,0,0
540006,2001,0,0,0,21,0,0,0,0,0,0
540007,2001,6,6,6,6,6,6,6,6,6,6
540008,2001,0,0,0,0,0,0,0,0,0,0
540009,2001,29,29,29,29,29,29,29,29,29,29
540010,2001,0,0,0,0,0,0,0,0,0,0
540011,2001,19,19,19,19,19,19,19,19,19,19
540012,2001,0,0,0,0,0,0,0,0,0,0
540013,2001,0,0,0,0,0,0,0,0,0,0
540014,2001,0,0,0,0,0,0,0,0,0,0
540015,2001,0,0,0,16,0,0,0,0,0,0
540016,2001,0,0,0,0,0,0,0,0,0,0
540017,2001,0,0,0,0,0,0,0,0,0,0
540018,2001,0,0,0,0,0,0,0,0,0,0
540019,2001,0,0,0,0,0,0,0,0,0,0
540020,2001,26,26,26,26,26,26,26,26,26,26
540021,2001,0,0,0,0,0,0,0,0,0,0
540022,2001,0,0,0,0,0,0,0,0,0,0
540023,2001,21,21,21,21,21,21,21,21,21,21
540024,2001,13,13,13,13,13,13,13,13,13,13
540025,2001,0,0,0,0,7,0,0,0,0,11
540026,2001,0,0,0,0,0,0,0,0,0,0
540027,2001,0,0,0,0,0,0,0,0,0,0
540028,2001,15,15,15,15,15,15,15,15,15,15
540029,2001,18,18,18,18,18,18,18,18,18,18
540030,2001,22,22,22,22,22,22,22,22,22,22
540031,2001,0,0,0,0,0,0,0,0,0,0
540032,2001,0,17,0,0,0,0,0,0,0,0
540033,2001,0,0,0,0,0,0,0,0,0,0
540034,2001,23,23,23,23,23,23,23,23,23,23
540035,2001,0,0,0,0,0,0,0,0,0,0
540036,2001,0,0,0,0,24,0,0,0,0,0
540037,2001,0,0,0,0,0,0,0,0,0,0
540038,2001,0,0,0,0,0,0,0,0,0,0
540039,2001,0,0,0,0,0,0,0,0,0,0
540040,2001,0,0,0,0,0,0,0,0,0,0
540041,2001,11,11,11,11,11,11,11,11,11,11
540042,2001,0,0,0,0,0,0,0,0,0,0
540043,2001,8,8,8,8,8,8,8,8,8,8
540044,2001,11,11,11,11,11,11,11,11,11,11
540045,2001,0,0,0,0,0,0,0,0,0,0
540046,2001,0,0,0,0,0,0,0,0,0,0
540047,2001,0,0,0,0,0,9,0,0,0,8
540048,2001,26,26,26,26,26,26,26,26,26,26
540049,2001,0,0,0,0,0,0,0,0,0,0
540050,2001,0,0,0,0,0,0,0,0,0,0
540051,2001,0,0,0,0,0,0,0,0,0,0
540052,2001,0,0,0,0,0,0,0,0,0,0
540053,2001,0,0,0,0,0,0,0,0,0,0
540054,2001,21,21,21,21,21,21,21,21,21,21
540055,2001,0,0,0,0,0,0,0,0,0,0
540056,2001,17,17,17,17,17,17,17,17,17,17
540057,2001,0,0,0,0,0,0,0,0,0,0
540058,2001,0,0,0,0,0,0,0,0,0,0
540059,2001,0,0,0,0,0,0,0,0,0,0
540060,2001,0,0,0,0,0,0,0,0,0,0
540061,2001,8,8,8,8,8,8,8,8,8,8
540062,2001,26,26,26,26,26,26,26,26,26,26
540063,2001,2,2,2,2,2,2,2,2,2,2
540064,2001,0,0,0,0,0,0,0,0,0,0
540065,2001,16,16,16,16,16,16,16,16,16,16
540066,2001,21,14,6,0,30,0,6,26,17,26
540067,2001,16,16,16,16,16,16,16,16,16,16
540068,2001,0,0,0,0,0,0,0,0,0,0
540069,2001,21,21,21,21,21,21,21,21,21,21
540070,2001,9,9,9,9,9,9,9,9,9,9
540071,2001,24,24,24,24,24,24,24,24,24,24
540072,2001,0,0,0,0,0,0,0,0,0,0
540073,2001,0,0,0,0,0,0,0,0,0,0
540074,2001,0,0,0,0,0,0,0,0,0,0
540075,2001,0,0,0,0,0,0,0,0,0,0
540076,2001,26,26,26,26,26,26,26,26,26,26
540077,2001,0,0,0,0,0,0,0,0,0,0
540078,2001,0,0,0,0,0,0,0,0,0,0
540079,2001,0,0,0,0,0,0,0,0,0,0
540080,2001,0,0,0,0,0,0,0,0,0,0
540081,2001,0,0,0,0,0,0,0,0,0,0
540082,2001,0,0,0,0,0,0,0,0,0,0
540083,2001,0,0,0,0,0,0,0,0,0,0
540084,2001,15,15,15,15,15,15,15,15,15,15
540085,2001,5,5,5,5,5,5,5,5,5,5
540086,2001,23,23,23,23,23,23,23,23,23,23
540087,2001,0,0,0,0,0,0,0,0,0,0
540088,2001,0,0,0,0,0,0,5,0,0,0
540089,2001,19,19,19,19,19,19,19,19,19,19
540090,2001,4,4,4,4,4,4,4,4,4,4
540091,2001,0,0,0,0,0,0,0,0,0,0
540092,2001,18,18,18,18,18,18,18,18,18,18
540093,2001,5,5,5,5,5,5,5,5,5,5
540094,2001,0,0,0,0,0,0,0,0,0,0
540095,2001,0,0,0,0,0,0,0,0,0,0
540096,2001,0,0,0,0,0,0,0,0,3,0
540097,2001,0,0,0,0,0,0,0,0,0,0
540098,2001,0,0,0,0,0,0,0,0,0,0
540099,2001,0,0,0,0,0,0,0,0,0,5
540100,2001,12,12,12,12,12,12,12,12,12,12
540101,2001,0,0,0,0,0,0,0,0,0,0
540102,2001,0,0,0,0,0,0,0,0,0,0
540103,2001,0,0,0,0,0,0,0,0,0,0
540104,2001,0,0,0,0,0,0,0,0,0,0
540105,2001,16,16,16,16,16,16,16,16,16,16
540106,2001,0,0,0,0,0,0,0,0,0,0
540107,2001,0,0,0,0,0,0,0,0,0,24
540108,2001,0,0,0,0,0,0,0,0,0,0
540109,2001,0,0,0,0,0,0,0,0,0,0
540110,2001,0,0,0,0,0,0,0,0,0,0
540111,2001,20,20,20,20,20,20,20,20,20,20
540112,2001,31,31,31,31,31,31,31,31,31,31
540113,2001,0,0,0,0,0,0,0,0,0,0
540114,2001,0,0,0,0,0,0,0,0,0,0
540115,2001,0,0,0,0,0,0,0,0,0,0
540116,2001,28,0,0,20,9,6,0,10,0,28
540117,2001,0,0,0,0,0,0,0,0,0,0
540118,2001,0,0,0,0,0,0,0,0,0,0
540119,2001,0,0,0,0,0,0,0,0,0,0
540120,2001,0,0,0,0,0,0,0,0,0,0
540121,2001,30,4,19,13,18,19,14,20,18,9
540122,2001,0,0,0,0,0,0,0,0,0,0
540123,2001,0,0,10,22,0,0,0,8,18,0
540124,2001,0,0,30,0,0,0,0,0,0,4
540125,2001,15,15,15,15,15,15,15,15,15,15
540126,2001,9,9,9,9,9,9,9,9,9,9
540127,2001,0,0,0,0,0,0,0,0,0,0
540128,2001,24,24,24,24,24,24,24,24,24,24
540129,2001,6,6,6,6,6,6,6,6,6,6
540130,2001,2,21,5,28,5,10,11,15,5,20
540131,2001,22,22,22,22,22,22,22,22,22,22
540132,2001,0,0,0,0,0,0,0,0,0,0
540133,2001,0,0,0,0,0,0,0,0,0,0
540134,2001,0,0,0,0,0,0,0,0,0,0
540135,2001,0,0,0,0,0,0,0,0,0,0
540136,2001,0,0,0,0,0,0,0,0,14,0
540137,2001,0,0,0,0,0,0,0,0,0,0
540139,2001,0,0,0,0,0,0,0,0,0,0
540140,2001,0,0,0,0,0,0,0,0,0,0
540141,2001,0,0,0,0,0,0,0,0,0,0
540142,2001,0,0,0,0,0,0,0,0,0,0
540143,2001,0,0,0,0,0,0,0,0,0,0
540144,2001,24,24,24,24,24,24,24,24,24,24
540145,2001,0,8,0,0,0,0,0,0,0,0
540146,2001,0,0,0,0,0,0,0,0,0,0
540147,2001,20,20,20,20,20,20,20,20,20,20
540148,2001,0,0,0,0,0,0,0,0,0,0
540149,2001,25,25,25,25,25,25,25,25,25,25
540150,2001,0,0,0,0,0,0,0,0,0,0
540151,2001,0,0,0,0,0,0,0,0,0,0
540152,2001,0,0,0,0,0,0,0,0,0,0
540153,2001,5,5,5,5,5,5,5,5,5,5
540154,2001,8,8,8,8,8,8,8,8,8,8
540155,2001,0,0,0,0,0,0,0,0,0,0
540156,2001,15,15,15,15,15,15,15,15,15,15
540157,2001,0,0,0,0,0,0,0,0,0,0
540158,2001,0,0,0,0,0,0,0,0,0,0
540159,2001,2,2,2,2,2,2,2,2,2,2
540160,2001,0,0,0,0,0,0,0,0,0,0
540161,2001,25,25,25,25,25,25,25,25,25,25
540162,2001,23,23,23,23,23,23,23,23,23,23
540163,2001,8,0,0,0,0,0,10,0,0,0
540164,2001,24,24,24,24,24,24,24,24,24,24
540165,2001,0,0,0,0,0,0,0,0,0,0
540166,2001,0,0,0,0,0,0,0,0,0,0
540167,2001,5,5,5,5,5,5,5,5,5,5
540168,2001,2,2,2,2,2,2,2,2,2,2
540169,2001,0,0,0,0,0,0,0,0,0,0
540170,2001,0,12,7,0,0,15,9,8,0,12
540171,2001,0,0,0,0,0,0,0,0,0,19
540172,2001,18,18,18,18,18,18,18,18,18,18
540173,2001,0,0,0,0,0,0,0,0,0,0
540174,2001,0,0,0,0,0,0,0,0,0,0
540175,2001,0,0,0,0,0,0,0,0,0,0
540176,2001,0,0,0,0,0,0,0,0,0,0
540177,2001,0,0,0,0,0,0,0,0,0,0
540178,2001,0,0,0,0,0,0,0,0,0,0
540179,2001,0,0,0,0,0,0,0,0,0,0
540180,2001,39,39,39,39,39,39,39,39,39,39
540181,2001,22,22,22,22,22,22,22,22,22,22
540182,2001,0,0,0,0,0,0,0,0,0,0
540183,2001,0,0,0,0,0,0,0,0,0,0
540184,2001,19,19,19,19,19,19,19,19,19,19
540185,2001,0,0,0,0,0,0,0,0,0,0
540186,2001,0,0,0,0,0,0,0,0,0,18
540187,2001,0,0,0,0,0,0,0,0,0,0
540188,2001,0,0,0,0,0,0,0,0,0,0
540189,2001,0,0,0,0,0,0,0,0,0,0
540190,2001,0,0,0,0,0,0,0,0,0,0
540191,2001,10,10,10,10,10,10,10,10,10,10
540192,2001,0,0,0,0,0,0,0,0,0,0
540193,2001,7,7,7,7,7,7,7,7,7,7
540194,2001,0,0,0,0,0,0,0,0,0,0
540195,2001,0,0,0,0,0,0,0,0,0,0
540196,2001,0,0,0,0,0,11,0,0,0,0
540197,2001,0,0,0,0,0,0,0,0,0,0
540198,2001,13,13,13,13,13,13,13,13,13,13
540199,2001,20,20,20,20,20,20,20,20,20,20
540200,2001,15,15,15,15,15,15,15,15,15,15
540201,2001,0,0,0,0,0,0,0,0,0,0
540202,2001,0,0,0,0,0,0,0,0,0,0
540203,2001,0,0,0,0,0,0,0,0,0,0
540204,2001,0,0,0,0,0,0,0,0,0,0
540205,2001,0,0,0,0,0,0,0,0,0,0
540206,2001,20,20,20,20,20,20,20,20,20,20
540207,2001,25,25,25,25,25,25,25,25,25,25
540208,2001,24,24,24,24,24,24,24,24,24,24
540209,2001,0,0,0,0,0,0,0,0,0,0
540210,2001,15,15,15,15,15,15,15,15,15,15
540211,2001,26,26,26,26,26,26,26,26,26,26
540212,2001,16,16,16,16,16,16,16,16,16,16
540213,2001,0,0,0,0,0,0,0,0,0,0
540214,2001,0,0,0,0,0,0,0,0,0,0
540215,2001,11,14,11,27,2,9,23,12,16,23
540216,2001,0,11,0,0,0,0,0,0,0,0
540217,2001,0,0,0,0,0,0,0,0,0,0
540218,2001,0,0,0,0,0,0,0,0,0,0
540219,2001,0,0,0,0,0,0,0,0,0,0
540220,2001,0,0,0,0,0,0,0,0,0,0
540221,2001,0,0,0,0,0,0,0,0,0,0
540222,2001,14,14,14,14,14,14,14,14,14,14
540223,2001,12,12,12,12,12,12,12,12,12,12
540224,2001,0,0,0,0,0,0,0,0,0,0
