YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1999,1,10255,2,2,2,1,1,1,2,4,2,3,1998,2,2
1999,2,10255,2,3,3,2,1,1,2,4,2,3,1995,2,2
1999,1,10256,1,2,2,1,2,2,2,4,1,3,1989,2,2
1999,1,10257,1,5,5,2,1,1,2,4,2,3,1995,2,2
1999,2,10257,4,2,2,2,1,1,2,4,2,3,1997,2,2
1999,1,10258,2,2,2,1,1,1,2,4,2,3,1982,2,2
1999,1,10259,3,2,2,2,2,2,2,4,2,3,1985,2,2
1999,1,10260,1,5,5,2,1,1,2,4,2,3,1991,2,2
1999,2,10260,1,2,2,2,1,1,2,4,2,3,1993,2,2
1999,1,10261,2,6,6,1,1,1,2,4,1,3,1991,2,2
1999,1,10262,1,1,1,1,1,1,2,4,1,3,1986,1,2
1999,1,10263,2,2,2,2,1,1,2,4,2,3,1997,2,2
1999,2,10263,1,5,5,2,1,1,2,4,2,3,1996,2,2
1999,1,10264,2,2,2,2,1,1,2,4,2,3,1979,2,2
1999,2,10264,3,2,2,2,1,1,2,4,1,3,1992,2,2
1999,1,10265,3,2,2,2,1,1,2,4,1,3,1998,2,2
1999,1,10266,3,2,2,1,1,1,2,4,1,3,1991,2,2
1999,1,10267,4,3,3,1,2,2,2,4,1,3,1989,2,2
1999,1,10268,1,2,2,2,2,2,2,4,2,3,1991,2,2
1999,2,10268,2,2,2,2,1,1,2,4,1,3,1991,2,2
1999,1,10269,3,2,2,2,1,1,2,4,1,3,1995,2,2
1999,1,10270,3,1,1,1,1,1,2,4,2,3,1993,2,2
1999,1,10271,1,3,3,2,1,1,2,4,1,3,1981,2,2
1999,1,10272,3,3,3,2,1,1,2,4,2,3,1990,2,2
1999,2,10272,6,2,2,2,1,1,1,4,2,3,1999,2,2
1999,1,10273,7,3,3,2,4,2,2,2,1,3,1998,2,2
1999,2,10273,7,3,3,2,4,1,2,1,2,3,1998,2,2
1999,1,10274,1,2,2,2,1,1,2,4,1,3,1989,2,1
1999,1,10275,3,1,1,1,1,1,2,4,1,3,1996,2,2
1999,1,10276,1,2,2,2,1,1,2,4,1,3,1987,2,2
1999,1,10277,2,1,1,1,2,2,2,4,1,3,1978,2,2
1999,1,10278,1,1,1,1,2,2,2,4,1,3,1987,2,2
1999,1,10279,1,3,3,2,1,1,2,4,1,3,1996,2,2
1999,2,10279,2,2,2,2,1,1,2,4,2,3,1984,2,2
1999,1,10280,6,4,4,2,1,1,1,4,2,3,1985,2,2
1999,2,10280,1,2,2,2,1,1,2,4,2,3,1985,2,2
1999,1,10281,2,3,3,2,1,1,2,4,1,3,1995,2,2
1999,2,10281,1,2,2,2,1,1,2,4,2,3,1987,2,2
1999,1,10282,1,2,2,2,1,1,2,4,2,3,1994,2,2
1999,2,10282,2,2,2,2,2,2,2,4,2,3,1994,2,2
1999,1,10283,2,6,2,2,1,1,2,4,2,3,1996,1,2
1999,2,10283,2,2,2,2,2,2,2,4,2,3,1990,2,2
1999,1,10284,1,3,3,2,2,2,2,4,2,3,1993,2,2
1999,1,10285,3,1,1,1,1,1,2,4,1,3,1990,2,2
1999,1,10286,4,2,2,2,2,2,2,4,2,3,1988,2,1
1999,1,10287,1,2,2,2,1,1,2,4,2,3,1994,2,2
1999,2,10287,6,4,4,2,1,1,1,4,2,3,1993,2,2
1999,1,10288,1,2,2,2,1,1,2,4,2,3,1999,2,2
1999,2,10288,6,2,2,2,1,1,1,4,2,3,1997,2,2
1999,1,10289,2,3,3,1,1,1,2,4,1,3,1977,2,2
1999,1,10290,1,2,2,2,2,2,2,4,2,3,1994,2,2
1999,2,10290,1,2,2,2,1,1,2,4,2,3,1986,2,2
1999,1,10291,3,2,2,1,1,1,2,4,1,3,1992,2,2
1999,1,10292,1,2,2,2,1,1,2,4,2,3,1998,2,1
1999,1,10293,6,2,2,2,1,1,1,4,2,3,1999,2,2
1999,2,10293,2,5,5,2,1,1,2,4,2,3,1996,2,2
1999,1,10294,1,3,3,1,1,1,2,4,2,3,1996,2,2
1999,1,10295,1,3,3,2,1,1,2,4,1,3,1993,2,2
1999,1,10296,2,3,3,1,2,2,2,4,2,3,1995,2,1
1999,1,10297,1,5,5,2,1,1,2,4,2,3,1989,2,2
1999,2,10297,1,2,2,2,1,1,2,4,2,3,1991,2,2
1999,1,10298,2,2,2,2,1,1,2,4,2,3,1984,2,2
1999,2,10298,1,2,2,2,1,1,2,4,2,3,1992,2,2
1999,1,10299,1,2,2,1,1,1,1,4,1,3,1985,2,2
1999,1,10300,2,3,3,2,1,1,2,4,1,3,1995,2,2
1999,1,10301,1,2,2,2,1,1,2,4,2,3,1999,2,2
1999,2,10301,1,2,2,2,1,1,2,4,2,3,1993,2,2
1999,1,10302,1,1,1,1,2,2,2,4,2,3,1982,2,2
1999,1,10303,9,2,2,2,1,1,2,4,2,3,1998,2,2
1999,2,10303,1,3,3,2,1,1,2,4,2,3,1996,2,2
1999,1,10304,1,2,2,2,2,2,2,4,2,3,1988,2,2
1999,2,10304,1,2,2,2,1,1,2,4,2,3,1993,2,2
1999,3,10304,6,2,2,2,1,1,1,4,2,3,1996,2,2
1999,1,10305,2,1,1,2,1,1,2,4,2,3,1994,2,2
1999,1,10306,1,2,2,1,2,2,2,4,1,3,1984,2,2
1999,1,10307,7,2,2,2,4,1,2,1,2,3,1980,2,2
1999,2,10307,1,4,4,2,1,1,2,4,2,3,1989,2,2
1999,1,10308,2,2,2,1,2,2,2,4,2,3,1993,2,2
1999,1,10309,1,2,2,2,2,2,2,4,2,3,1983,2,2
1999,1,10310,1,2,2,2,1,1,2,4,2,3,1988,2,2
1999,2,10310,1,3,3,2,1,1,2,4,2,3,1991,2,2
1999,1,10311,1,1,1,1,2,2,2,4,1,3,1983,2,2
1999,1,10312,3,2,2,2,1,1,2,4,2,3,1994,2,2
1999,1,10313,6,2,2,2,1,1,1,4,2,3,1997,2,2
1999,2,10313,6,2,2,2,1,1,1,4,2,3,1982,2,2
1999,1,10314,2,2,2,2,1,1,2,4,2,3,1983,2,2
1999,2,10314,1,4,4,2,1,1,2,4,2,3,1998,2,2
1999,3,10314,2,2,2,2,1,1,2,4,2,3,1992,2,2
1999,1,10315,1,2,2,2,3,3,3,4,2,3,1989,2,2
1999,2,10315,7,2,2,2,4,1,2,1,2,3,1989,2,2
1999,1,10316,1,2,2,2,1,1,2,4,2,3,1987,2,2
1999,1,10317,2,2,2,2,1,1,2,4,1,3,1986,2,2
1999,2,10317,2,2,2,2,1,1,2,4,2,3,1992,2,2
1999,1,10318,3,2,2,2,1,1,2,4,2,3,1989,2,2
1999,2,10318,3,2,2,2,1,1,2,4,2,3,1998,2,2
1999,1,10319,1,2,2,2,2,2,2,4,1,3,1984,2,2
1999,1,10320,1,5,5,2,1,1,2,4,2,3,1993,2,2
1999,2,10320,2,2,2,2,1,1,2,4,2,3,1999,2,2
1999,1,10321,1,2,2,2,1,1,2,4,1,3,1988,2,2
1999,2,10321,1,2,2,2,1,1,2,4,1,3,1999,2,2
1999,1,10322,4,3,3,2,1,1,2,4,1,3,1994,2,2
1999,2,10322,1,2,2,2,1,1,2,4,2,3,1991,2,2
1999,1,10323,3,2,2,2,1,1,2,4,2,3,1995,2,2
1999,2,10323,1,5,5,2,2,2,2,4,2,3,1985,2,2
1999,1,10324,1,4,4,1,1,1,2,4,1,3,1991,2,2
1999,1,10325,2,2,2,2,1,1,2,4,1,3,1997,2,2
1999,2,10325,2,2,2,2,1,1,1,4,2,3,1998,2,2
1999,1,10326,2,2,2,1,2,2,2,4,1,3,1977,2,2
1999,1,10327,4,2,2,2,1,1,1,4,2,3,1985,2,2
1999,2,10327,2,2,2,2,2,2,2,4,2,3,1994,2,2
1999,1,10328,4,2,2,2,1,1,2,4,2,3,1988,2,2
1999,2,10328,2,2,2,2,1,1,2,4,2,3,1988,2,2
1999,1,10329,1,2,2,2,1,1,2,4,2,3,1978,2,1
1999,1,10330,1,2,2,2,1,1,2,4,2,3,1989,2,2
1999,2,10330,1,2,2,2,1,1,2,4,2,3,1998,2,2
1999,1,10331,1,2,2,2,1,1,2,4,2,3,1996,2,2
1999,2,10331,1,3,3,2,1,1,2,4,2,3,1996,2,2
1999,1,10332,1,4,4,2,3,3,3,4,2,3,1994,2,2
1999,2,10332,1,3,3,2,1,1,2,4,2,3,1993,2,2
1999,3,10332,3,4,4,2,1,1,2,4,2,3,1997,2,2
1999,4,10332,4,4,4,2,1,1,2,4,2,3,1991,2,2
1999,1,10333,2,2,2,2,1,1,2,4,2,3,1994,2,2
1999,1,10334,6,2,2,2,1,1,2,4,2,3,1995,2,2
1999,2,10334,1,2,2,2,2,2,2,4,2,3,1996,2,2
1999,1,10335,1,2,2,2,1,1,2,4,2,3,1980,2,2
1999,2,10335,1,3,3,1,1,1,2,4,2,3,1988,2,2
1999,1,10336,2,2,2,2,1,1,2,4,2,3,1971,2,2
1999,1,10337,1,2,2,2,1,1,2,4,2,3,1988,2,2
1999,2,10337,2,4,4,2,1,1,2,4,2,3,1974,2,2
1999,1,10338,1,2,2,2,2,2,2,4,2,3,1988,2,1
1999,1,10339,7,3,3,2,4,2,2,2,1,3,1981,2,2
1999,1,10340,2,2,2,2,3,3,3,4,2,3,1994,2,2
1999,1,10341,6,2,2,2,1,1,1,4,2,3,1998,2,2
1999,2,10341,6,5,5,1,1,1,1,4,2,3,1995,2,2
1999,1,10342,2,2,2,2,2,2,2,4,2,3,1985,2,2
1999,2,10342,1,5,5,2,1,1,2,4,2,3,1990,2,2
1999,1,10343,3,1,1,1,1,1,2,4,1,3,1996,2,2
1999,1,10344,1,3,3,2,1,1,2,4,2,3,1993,2,2
1999,2,10344,9,2,2,2,1,1,2,4,2,3,1996,2,2
1999,1,10345,6,4,4,2,1,1,1,4,2,3,1993,2,2
1999,2,10345,2,2,2,2,1,1,1,4,2,3,1973,2,2
1999,1,10346,2,2,2,2,1,1,2,4,2,3,1989,2,2
1999,1,10347,1,5,5,2,2,2,2,4,2,3,1991,2,2
1999,2,10347,3,2,2,2,1,1,2,4,2,3,1997,2,2
1999,1,10348,3,5,5,2,1,1,1,4,2,3,1999,2,2
1999,1,10349,1,2,2,2,1,1,2,4,2,3,1997,2,2
1999,2,10349,2,2,2,2,1,1,2,4,2,3,1992,2,2
1999,1,10350,1,2,2,2,1,1,2,4,1,3,1994,2,2
1999,2,10350,1,2,2,2,1,1,2,4,2,3,1993,2,2
1999,1,10351,1,5,5,2,2,2,2,4,1,3,1992,2,2
1999,1,10352,1,2,2,1,1,1,2,4,1,3,1990,2,2
1999,1,10353,1,2,2,2,1,1,2,4,2,3,1991,2,2
1999,2,10353,1,2,2,2,1,1,2,4,2,3,1994,2,2
1999,1,10354,2,3,3,2,1,1,2,4,2,3,1990,2,2
1999,1,10355,1,2,2,1,1,1,2,4,1,3,1998,2,2
1999,1,10356,1,2,2,1,1,1,2,4,2,3,1991,2,1
1999,1,10357,1,5,5,2,1,1,2,4,1,3,1991,2,2
1999,1,10358,1,2,2,2,1,1,2,4,2,3,1993,2,2
1999,1,10359,1,2,2,2,1,1,2,4,2,3,1989,2,2
1999,1,10360,1,1,1,1,2,2,2,4,1,3,1976,2,2
1999,1,10361,3,1,1,1,1,1,1,4,2,3,1994,2,2
1999,1,10362,1,3,3,2,2,2,2,4,1,3,1984,2,2
1999,1,10363,1,3,3,1,1,1,2,4,2,3,1990,2,2
1999,1,10364,2,1,1,1,2,2,2,4,2,3,1996,2,2
1999,1,10365,6,2,2,2,1,1,1,4,2,3,1992,2,2
1999,2,10365,1,2,2,2,2,2,2,4,1,3,1987,2,2
1999,1,10366,1,5,5,2,1,1,2,4,2,3,1998,2,2
1999,1,10367,1,2,2,2,1,1,2,4,2,3,1995,2,2
1999,1,10368,2,2,2,2,1,1,2,4,2,3,1986,2,2
1999,1,10369,1,2,2,1,1,2,2,4,2,3,1992,2,2
1999,1,10370,7,2,2,2,4,2,2,2,1,3,1988,2,2
1999,2,10370,2,2,2,2,1,1,2,4,2,3,1988,2,2
1999,1,10371,2,3,3,1,1,1,2,4,1,3,1994,2,2
1999,1,10372,6,1,1,1,3,3,3,4,1,3,1994,2,2
1999,1,10373,6,2,2,1,1,1,1,4,2,3,1994,2,2
1999,1,10374,7,2,2,2,4,1,1,1,1,3,1995,2,2
1999,1,10375,1,3,3,2,1,1,2,4,2,3,1983,2,2
1999,2,10375,2,2,2,2,1,1,2,4,2,3,1997,2,2
1999,1,10376,1,2,2,2,1,1,2,4,1,3,1983,2,2
1999,1,10377,1,2,2,2,2,2,2,4,1,3,1989,2,2
1999,1,10378,1,2,2,2,1,1,2,4,2,3,1990,2,2
1999,2,10378,1,2,2,2,1,1,2,4,2,3,1986,2,2
1999,1,10379,3,2,2,1,1,1,2,4,2,3,1992,1,2
1999,2,10379,6,3,3,2,2,2,2,4,2,3,1998,2,2
1999,1,10380,3,3,3,1,1,1,2,4,1,3,1997,2,1
1999,1,10381,1,2,2,2,1,1,2,4,1,3,1996,2,2
1999,1,10382,1,2,2,2,2,2,2,4,2,3,1998,2,2
1999,1,10383,3,1,1,1,1,1,2,4,1,3,1994,2,2
1999,1,10384,1,2,2,2,1,1,2,4,2,3,1987,2,2
1999,2,10384,1,2,2,2,1,1,2,4,2,3,1989,2,1
1999,1,10385,2,5,5,2,1,1,2,4,2,3,1989,2,2
1999,1,10386,3,2,2,1,1,1,2,4,1,3,1995,2,2
1999,1,10387,1,2,2,2,1,1,2,4,1,3,1994,2,2
1999,2,10387,1,2,2,2,1,1,2,4,2,3,1990,2,2
1999,1,10388,2,2,2,2,2,2,2,4,2,3,1996,2,1
1999,2,10388,3,5,5,1,1,1,2,4,2,3,1990,2,2
1999,1,10389,1,2,2,2,1,1,2,4,2,3,1992,2,2
1999,1,10390,4,2,2,2,2,2,2,4,2,3,1978,2,2
1999,2,10390,1,2,2,2,1,1,1,4,2,3,1988,2,2
1999,3,10390,1,2,2,2,1,1,2,4,2,3,1989,2,2
1999,4,10390,4,2,2,2,1,1,2,4,2,3,1982,2,2
1999,1,10391,1,2,2,2,1,1,2,4,2,3,1983,2,2
1999,2,10391,1,2,2,2,1,1,2,4,2,3,1996,2,2
1999,3,10391,1,4,4,2,1,1,2,4,2,3,1986,2,2
1999,1,10392,1,2,2,2,1,1,2,4,2,3,1979,2,2
1999,1,10393,2,2,2,2,1,1,2,4,2,3,1997,2,2
1999,2,10393,6,4,4,2,1,1,1,4,2,3,1991,2,2
1999,1,10394,9,2,2,2,3,3,3,4,2,3,9999,2,2
1999,1,10395,1,6,6,1,3,3,3,4,1,3,1989,2,2
1999,1,10396,1,2,2,2,1,1,2,4,2,3,1997,2,2
1999,2,10396,1,2,2,2,1,1,2,4,2,3,1931,2,2
1999,1,10397,6,2,2,1,1,1,1,4,2,3,1994,2,2
1999,2,10397,2,4,4,2,1,1,2,4,2,3,1973,2,2
1999,1,10398,1,2,2,2,2,2,2,4,1,3,1988,2,2
1999,2,10398,2,2,2,2,1,1,2,4,2,3,1985,2,2
1999,1,10399,4,3,3,2,1,1,2,4,2,3,1979,2,2
1999,2,10399,6,2,2,2,1,1,1,4,2,3,1985,2,2
1999,1,10400,2,2,2,2,1,1,2,4,2,3,1989,2,2
1999,2,10400,1,5,5,2,1,1,2,4,2,3,1994,2,2
1999,1,10401,2,2,2,2,1,1,2,4,2,3,1992,2,2
1999,1,10402,1,2,2,2,1,1,2,4,2,3,1973,2,2
1999,2,10402,6,4,4,2,1,1,1,4,2,3,1998,2,2
1999,3,10402,1,3,3,2,1,1,2,4,2,3,1999,2,2
1999,1,10403,1,2,2,2,1,1,2,4,2,3,1990,2,2
1999,2,10403,1,2,2,2,1,1,2,4,2,3,1989,2,2
1999,3,10403,1,6,6,2,1,1,2,4,2,3,1988,2,2
1999,1,10404,2,2,2,2,1,1,2,4,2,3,1997,2,2
1999,1,10405,1,6,2,2,1,1,2,4,1,3,1991,2,2
1999,1,10406,1,3,3,2,1,1,2,4,2,3,1993,2,2
1999,2,10406,6,3,3,2,1,1,1,4,2,3,1989,2,2
1999,1,10407,2,2,2,2,1,1,2,4,2,3,1983,2,2
1999,1,10408,1,4,4,2,1,1,2,4,2,3,1995,2,2
1999,1,10409,1,3,3,2,1,1,2,4,2,3,1984,1,2
1999,1,10410,1,2,2,2,1,1,2,4,1,3,1989,2,2
1999,1,10411,6,2,2,2,1,1,1,4,2,3,1996,2,1
1999,1,10412,1,2,2,1,1,1,2,4,2,3,1993,2,2
1999,1,10413,1,2,2,2,1,1,2,4,2,3,1989,2,2
1999,1,10414,2,2,2,2,1,1,2,4,2,3,1996,2,2
1999,1,10415,1,2,2,1,1,1,2,4,1,3,1994,2,2
1999,1,10416,1,4,4,2,1,1,2,4,1,3,1997,2,2
1999,1,10417,3,1,1,1,1,1,2,4,1,3,1996,2,2
1999,1,10418,3,2,2,1,1,1,2,4,2,3,1991,2,1
1999,1,10419,1,2,2,2,1,1,2,4,2,3,1990,2,2
1999,2,10419,6,2,2,2,1,1,1,4,2,3,1997,2,2
1999,1,10420,1,2,2,2,1,1,2,4,2,3,1990,2,2
1999,2,10420,1,4,4,2,1,1,2,4,2,3,1990,2,2
1999,1,10421,1,2,2,2,1,1,2,4,2,3,1993,2,2
1999,2,10421,7,2,2,2,4,1,1,1,2,3,1998,2,2
1999,1,10422,4,2,2,2,2,2,2,4,2,3,1974,2,2
1999,2,10422,1,2,2,2,1,1,2,4,2,3,1994,2,2
1999,1,10423,1,3,3,2,1,1,2,4,2,3,1997,2,1
1999,2,10423,4,5,5,2,1,1,2,4,2,3,1999,2,2
1999,1,10424,1,2,2,1,1,1,2,4,1,3,1989,2,2
1999,1,10425,3,2,2,1,1,1,2,4,2,3,1993,2,2
1999,1,10426,9,5,5,2,2,1,2,4,2,3,1995,2,2
1999,2,10426,2,2,2,2,1,1,2,4,2,3,1988,2,2
1999,1,10427,4,3,3,2,1,1,2,4,2,3,1992,2,2
1999,2,10427,3,2,2,2,1,1,1,4,2,3,1993,2,2
1999,1,10428,3,4,4,2,2,2,2,4,1,3,1999,2,2
1999,2,10428,1,4,4,2,2,2,2,4,2,3,1986,2,2
1999,1,10429,1,3,3,1,1,1,2,4,2,3,1993,2,1
1999,1,10430,1,3,3,2,1,1,2,4,2,3,1994,2,2
1999,2,10430,6,2,2,2,1,1,1,4,2,3,1993,2,2
1999,1,10431,1,2,2,2,1,1,2,4,2,3,1992,2,2
1999,2,10431,6,2,2,1,1,1,1,4,2,3,1992,2,2
1999,1,10432,1,2,2,2,1,1,2,4,1,3,1990,2,2
1999,2,10432,6,2,2,2,1,1,1,4,2,3,1989,2,2
1999,3,10432,6,2,2,2,1,1,1,4,2,3,1995,2,2
1999,4,10432,2,3,3,2,1,1,2,4,2,3,1998,2,2
1999,1,10433,1,3,3,2,1,1,2,4,2,3,1987,2,2
1999,2,10433,6,2,2,1,1,1,1,4,2,3,1995,2,2
1999,1,10434,2,4,4,1,2,2,2,4,2,3,1984,2,2
1999,2,10434,1,3,3,2,2,2,2,4,2,3,1985,2,2
1999,1,10435,9,5,5,2,2,2,2,4,2,3,9999,2,2
1999,2,10435,1,2,2,2,1,1,2,4,2,3,1979,2,2
1999,1,10436,7,2,2,2,4,1,2,1,1,3,1985,2,2
1999,1,10437,1,2,2,2,2,2,2,4,2,3,1985,2,2
1999,2,10437,4,4,4,2,1,1,2,4,2,3,1984,2,2
1999,1,10438,1,2,2,2,1,1,2,4,2,3,1995,1,2
1999,1,10439,2,5,5,2,1,1,2,4,2,3,1997,2,2
1999,2,10439,2,2,2,2,2,2,2,4,2,3,1993,2,2
1999,1,10440,2,2,2,1,2,2,2,4,1,3,1991,2,2
1999,2,10440,6,5,5,2,1,1,1,4,2,3,1987,2,2
1999,1,10441,1,3,3,1,1,1,2,4,1,3,1987,2,2
1999,1,10442,9,2,2,1,1,1,2,4,2,3,9999,2,2
1999,1,10443,1,3,3,2,1,1,2,4,2,3,1985,2,2
1999,2,10443,1,2,2,2,1,1,2,4,2,3,1984,2,2
1999,1,10444,3,1,1,1,1,1,2,4,1,3,1996,2,2
1999,1,10445,2,3,3,1,1,1,2,4,1,3,1993,2,2
1999,1,10446,2,2,2,2,1,1,2,4,2,3,1997,2,1
1999,1,10447,3,2,2,1,1,1,2,4,1,3,1989,2,1
1999,1,10448,1,4,4,2,1,1,2,4,2,3,1991,2,2
1999,2,10448,6,2,2,2,1,1,2,4,2,3,1997,2,2
1999,1,10449,1,2,2,1,2,2,2,4,1,3,1991,2,2
1999,1,10450,1,3,3,2,1,1,2,4,2,3,1989,2,2
1999,2,10450,2,2,2,2,1,1,1,4,2,3,1990,2,2
1999,1,10451,1,3,3,2,1,1,2,4,1,3,1999,2,2
1999,1,10452,2,3,3,1,1,1,2,4,2,3,1991,2,1
1999,1,10453,1,3,3,1,1,1,2,4,2,3,1993,2,2
1999,2,10453,2,2,2,2,1,1,2,4,2,3,1995,2,2
1999,1,10454,1,2,2,2,2,2,2,4,1,3,1988,2,2
1999,1,10455,1,3,3,2,1,1,2,4,2,3,1999,2,2
1999,1,10456,1,2,2,2,1,1,2,4,2,3,1989,2,2
1999,2,10456,1,2,2,2,1,1,2,4,2,3,1994,2,2
1999,1,10457,1,2,2,2,1,1,2,4,2,3,1978,2,2
1999,1,10458,7,2,2,2,4,1,1,1,2,3,1979,2,2
1999,1,10459,2,3,3,1,2,2,2,4,1,3,1997,2,2
1999,1,10460,9,4,4,2,1,1,2,4,2,3,1997,2,2
1999,2,10460,9,2,2,1,1,1,1,4,2,3,1997,2,2
1999,3,10460,1,2,2,2,1,1,2,4,2,3,1990,2,2
1999,1,10461,2,5,5,2,1,1,2,4,1,3,1989,2,2
1999,1,10462,1,3,3,2,1,1,2,4,1,3,1995,1,2
1999,2,10462,6,2,2,2,1,1,1,4,2,3,1993,2,2
1999,1,10463,4,2,2,2,1,1,2,4,2,3,1991,2,2
1999,1,10464,1,2,2,2,1,1,2,4,2,3,1987,2,2
1999,1,10465,2,2,2,2,1,1,1,4,2,3,1980,2,2
1999,2,10465,3,4,4,1,1,1,2,4,2,3,1986,2,2
1999,1,10466,1,2,2,2,1,1,2,4,2,3,1990,2,2
1999,2,10466,3,2,2,2,1,1,2,4,2,3,1994,2,2
1999,1,10467,1,2,2,2,1,1,2,4,2,3,1998,2,2
1999,2,10467,4,2,2,2,1,1,2,4,2,3,1994,2,2
1999,1,10468,1,5,5,1,1,1,2,4,1,3,1992,2,2
1999,1,10469,1,5,5,2,1,1,2,4,2,3,1972,2,2
1999,2,10469,2,2,2,2,1,1,2,4,2,3,1994,2,2
1999,3,10469,1,4,4,2,1,1,2,4,2,3,1996,2,2
1999,1,10470,9,2,2,1,1,1,2,4,2,3,1994,2,2
1999,1,10471,1,3,3,2,1,1,2,4,1,3,1989,2,2
1999,2,10471,1,3,3,2,1,1,1,4,2,3,1990,2,2
1999,1,10472,6,2,2,2,1,1,2,4,2,3,1995,2,2
1999,1,10473,2,2,2,2,2,2,2,4,2,3,1975,2,2
1999,1,10474,1,4,4,2,1,1,2,4,2,3,1995,2,2
1999,2,10474,1,2,2,2,2,2,2,4,2,3,1990,2,2
1999,1,10475,1,2,5,1,1,1,2,4,1,3,1986,2,2
1999,1,10476,2,2,2,1,1,1,2,4,1,3,1995,2,2
1999,1,10477,1,2,2,2,1,1,2,4,2,3,1998,2,2
1999,2,10477,2,2,2,2,1,1,2,4,2,3,1990,2,2
1999,1,10478,4,1,1,1,1,1,2,4,2,3,1993,2,2
1999,1,10479,2,5,5,2,1,1,2,4,2,3,1991,2,2
1999,2,10479,1,2,2,2,1,1,2,4,2,3,1993,2,2
1999,3,10479,4,2,2,2,1,1,2,4,2,3,1994,2,2
1999,1,10480,1,2,2,1,1,1,2,4,2,3,1995,1,2
1999,1,10481,1,2,2,2,2,2,2,4,1,3,1989,2,1
1999,2,10481,9,2,2,2,1,1,2,4,2,3,1995,2,2
1999,1,10482,2,3,3,2,1,1,2,4,2,3,1988,2,1
1999,1,10483,2,2,2,2,1,1,2,4,2,3,1997,2,2
1999,1,10484,1,2,2,2,1,1,2,4,2,3,1990,2,2
1999,1,10485,4,2,2,2,1,1,2,4,2,3,1991,2,2
1999,2,10485,1,2,2,2,1,1,2,4,2,3,1996,2,2
1999,1,10486,1,3,3,2,1,1,2,4,2,3,1986,2,2
1999,2,10486,6,2,2,2,1,1,1,4,2,3,1993,2,2
1999,1,10487,2,2,2,2,1,1,2,4,2,3,1992,2,2
1999,1,10488,1,3,3,2,1,1,2,4,1,3,1969,2,2
1999,2,10488,4,2,2,2,1,1,2,4,2,3,1993,2,2
1999,1,10489,1,5,5,2,1,1,2,4,2,3,1990,2,2
1999,2,10489,2,2,2,2,1,1,2,4,2,3,1992,2,2
1999,1,10490,1,2,2,2,1,1,2,4,2,3,1989,2,1
1999,1,10491,1,2,2,2,1,1,2,4,1,3,1986,2,2
1999,2,10491,1,2,2,2,1,1,2,4,2,3,1994,2,2
1999,3,10491,2,2,2,2,1,1,2,4,2,3,1991,2,2
1999,1,10492,1,2,2,1,1,1,2,4,2,3,1988,2,2
1999,1,10493,1,2,2,1,1,1,2,4,2,3,1992,2,2
1999,2,10493,3,2,2,2,3,3,3,4,2,3,1996,2,2
1999,1,10494,1,2,2,2,2,2,2,4,1,3,1989,2,2
1999,2,10494,1,5,5,2,1,1,2,4,2,3,1999,2,2
1999,3,10494,1,2,2,2,1,1,2,4,2,3,1987,2,2
1999,4,10494,2,2,2,2,1,1,2,4,2,3,1978,2,2
1999,5,10494,1,2,2,2,1,1,2,4,2,3,1998,2,2
1999,1,10495,2,5,5,1,2,2,2,4,1,3,1988,2,2
1999,1,10496,1,2,2,2,1,1,2,4,2,3,1995,2,2
1999,1,10497,1,3,3,1,1,1,2,4,1,3,1989,2,1
1999,1,10498,1,2,2,2,1,1,2,4,1,3,1997,2,2
1999,2,10498,4,3,3,2,1,1,2,4,2,3,1989,2,2
1999,1,10499,3,4,4,1,1,1,1,4,2,3,1991,2,1
1999,1,10500,1,2,2,2,2,2,2,4,2,3,1985,2,2
1999,2,10500,1,2,2,2,1,1,2,4,2,3,1984,2,2
1999,1,10501,6,2,2,2,1,1,1,4,2,3,1997,2,2
1999,1,10502,1,2,2,2,1,1,2,4,2,3,1995,2,2
1999,1,10503,2,1,1,1,2,2,2,4,1,3,1992,2,2
1999,1,10504,4,2,2,2,1,1,2,4,2,3,1992,2,1
1999,1,10505,1,2,2,1,1,1,2,4,1,3,1987,2,2
1999,1,10506,2,2,2,2,2,2,2,4,2,3,1997,2,2
1999,2,10506,2,3,3,2,1,1,2,4,2,3,1998,2,2
1999,1,10507,3,2,2,1,1,1,2,4,2,3,1987,2,1
1999,1,10508,2,2,2,2,1,1,2,4,1,3,1986,2,2
1999,1,10509,1,1,1,1,1,1,2,4,1,3,1990,2,2
1999,1,10510,1,2,2,1,1,1,2,4,1,3,1993,2,2
1999,1,10511,2,1,1,1,1,1,2,4,1,3,1992,2,2
1999,1,10512,6,7,7,2,3,3,3,4,2,3,9999,2,2
1999,1,10513,3,2,2,2,1,1,2,4,2,3,1987,2,2
1999,1,10514,6,2,2,1,1,1,1,4,2,3,1995,2,2
1999,2,10514,1,2,2,2,1,1,2,4,2,3,1992,2,2
1999,3,10514,1,6,6,2,1,1,2,4,2,3,1995,2,2
1999,1,10515,1,2,2,2,2,2,2,4,1,3,1989,2,2
1999,1,10516,2,2,2,1,1,1,2,4,2,3,1985,2,2
1999,2,10516,2,2,2,2,1,1,2,4,2,3,1979,2,2
1999,1,10517,1,2,2,1,1,1,2,4,1,3,1996,2,2
