YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
2003,1,10247,1,4,4,1,1,1,2,4,2,3,1996,2,2
2003,1,10248,2,2,2,2,2,2,2,4,2,3,2001,2,2
2003,1,10249,3,1,1,1,1,1,2,4,2,3,2000,2,1
2003,1,10250,1,3,3,1,1,1,2,4,1,3,1983,2,2
2003,1,10251,2,2,2,2,1,1,2,4,1,3,1998,2,2
2003,1,10252,1,2,2,2,1,1,2,4,1,3,1993,2,2
2003,2,10252,1,2,2,2,1,1,2,4,2,3,1993,2,2
2003,1,10253,2,2,2,2,1,1,2,4,2,3,2003,2,2
2003,2,10253,1,4,4,2,3,3,3,4,2,3,2001,2,2
2003,3,10253,2,3,4,2,3,3,3,4,2,3,1994,2,2
2003,1,10254,1,5,5,2,2,2,2,4,2,3,1991,2,2
2003,2,10254,2,2,2,2,1,1,2,4,2,3,2003,2,2
2003,1,10255,1,5,5,2,1,1,2,4,1,3,1995,2,1
2003,1,10256,1,6,6,1,2,2,2,4,2,3,1996,2,2
2003,1,10257,2,6,6,2,1,1,2,4,2,3,1992,2,2
2003,1,10258,1,5,5,2,2,2,2,4,1,3,1994,2,2
2003,1,10259,3,2,2,1,1,1,2,4,1,3,1997,2,1
2003,1,10260,1,1,1,1,1,1,2,4,1,3,1995,2,2
2003,1,10261,2,2,2,2,2,2,2,4,1,3,1989,2,2
2003,2,10261,1,5,5,2,1,1,2,4,2,3,2001,2,2
2003,3,10261,4,2,2,2,1,1,2,4,2,3,1993,2,2
2003,1,10262,1,2,2,2,2,2,2,4,2,3,1985,2,2
2003,2,10262,2,2,2,2,1,1,2,4,2,3,1997,2,2
2003,1,10263,1,3,3,2,1,1,2,4,2,3,1990,2,2
2003,2,10263,3,2,2,2,1,1,2,4,2,3,2001,2,2
2003,1,10264,7,2,2,2,4,2,2,2,1,3,2002,2,2
2003,2,10264,4,5,5,2,1,1,2,4,2,3,1992,2,2
2003,1,10265,3,2,2,2,1,1,2,4,1,3,1998,2,2
2003,2,10265,1,5,5,2,1,1,2,4,2,3,1997,2,2
2003,3,10265,2,4,4,2,1,1,2,4,2,3,1997,2,2
2003,1,10266,2,1,1,1,1,1,2,4,2,3,2000,2,1
2003,1,10267,1,2,2,2,1,1,2,4,2,3,1996,2,2
2003,2,10267,1,3,3,2,1,1,2,4,2,3,1995,2,2
2003,1,10268,1,2,2,2,1,1,2,4,2,3,2001,2,2
2003,2,10268,1,3,3,2,2,2,2,4,2,3,1995,2,2
2003,1,10269,1,2,2,2,1,1,2,4,1,3,1995,2,2
2003,2,10269,1,4,2,2,1,1,2,4,2,3,2001,2,2
2003,3,10269,1,4,4,2,1,1,2,4,2,3,1995,2,2
2003,1,10270,7,2,2,2,4,1,2,1,2,3,2000,2,2
2003,1,10271,1,2,2,2,1,1,2,4,2,3,2000,2,2
2003,2,10271,1,2,2,1,1,1,2,4,2,3,2003,2,2
2003,1,10272,1,4,4,2,1,1,2,4,2,3,1986,2,2
2003,1,10273,3,2,2,2,1,1,2,4,2,3,1998,2,2
2003,1,10274,1,4,4,2,1,1,2,4,2,3,1999,2,2
2003,2,10274,6,2,2,1,1,1,1,4,2,3,1995,2,2
2003,1,10275,1,2,2,2,1,1,2,4,1,3,1999,2,2
2003,1,10276,1,2,2,2,2,2,2,4,2,3,1984,1,2
2003,2,10276,1,2,2,2,1,1,2,4,2,3,1998,2,2
2003,1,10277,2,2,2,2,1,1,2,4,2,3,1995,2,2
2003,1,10278,1,2,2,1,1,1,2,4,2,3,2002,2,2
2003,1,10279,3,1,1,1,1,1,2,4,1,3,2001,2,2
2003,1,10280,4,2,2,2,1,1,2,4,1,3,1991,2,2
2003,1,10281,1,2,2,2,2,2,2,4,1,3,2003,2,2
2003,1,10282,1,2,2,2,1,1,2,4,2,3,1993,2,2
2003,2,10282,1,2,2,1,1,1,2,4,2,3,1988,2,2
2003,1,10283,9,7,7,2,3,3,3,4,2,3,9999,2,2
2003,1,10284,1,5,5,2,1,1,2,4,1,3,1992,2,2
2003,1,10285,3,3,3,2,1,1,2,4,1,3,1992,2,2
2003,1,10286,1,2,2,1,1,1,2,4,2,3,1999,2,2
2003,1,10287,7,2,2,2,4,1,1,1,2,3,1998,2,2
2003,1,10288,1,2,2,1,3,3,3,4,1,3,1993,2,2
2003,1,10289,1,2,2,1,1,1,2,4,1,3,1996,2,2
2003,1,10290,4,3,3,1,1,1,2,4,1,3,1989,2,2
2003,1,10291,2,2,2,2,1,1,2,4,2,3,1997,2,2
2003,2,10291,7,2,2,2,4,1,2,1,2,3,2001,2,2
2003,1,10292,1,2,2,2,1,1,2,4,1,3,1999,2,2
2003,1,10293,1,5,5,2,1,1,2,4,2,3,1989,2,2
2003,2,10293,6,2,2,2,1,1,1,4,1,3,1993,2,2
2003,1,10294,6,2,2,2,1,1,1,4,2,3,1988,2,2
2003,2,10294,2,2,2,2,1,1,2,4,2,3,1998,2,2
2003,3,10294,4,3,3,2,1,1,2,4,2,3,2000,2,2
2003,1,10295,2,1,1,1,1,1,2,4,2,3,2000,2,2
2003,1,10296,1,2,2,1,2,2,2,4,1,3,1999,2,2
2003,1,10297,4,2,2,1,1,1,2,4,1,3,1998,2,2
2003,2,10297,6,4,4,2,1,1,1,4,2,3,1997,2,2
2003,1,10298,7,1,1,2,4,1,2,1,2,3,1995,2,2
2003,2,10298,7,1,1,2,4,1,2,1,2,3,1994,2,2
2003,1,10299,3,2,2,2,1,1,2,4,2,3,1995,2,2
2003,2,10299,1,4,4,2,1,1,2,4,2,3,1996,2,2
2003,1,10301,2,2,2,2,1,1,2,4,2,3,1992,2,2
2003,1,10302,1,3,3,2,2,2,2,4,2,3,1995,2,2
2003,1,10303,1,2,3,1,1,1,1,4,1,3,2001,2,2
2003,1,10304,1,2,2,2,3,3,3,4,1,3,1992,2,2
2003,2,10304,4,2,2,2,1,1,2,4,2,3,1998,2,2
2003,1,10305,1,5,3,2,2,2,2,4,1,3,1995,1,2
2003,1,10306,6,4,4,2,3,3,3,4,2,3,1986,2,2
2003,1,10307,1,4,3,2,1,1,2,4,1,3,1996,2,2
2003,1,10308,1,2,2,2,1,1,2,4,1,3,1986,2,2
2003,1,10309,1,2,2,2,1,1,2,4,1,3,1994,2,2
2003,1,10310,3,2,2,2,1,1,2,4,2,3,1999,2,2
2003,2,10310,1,3,3,2,1,1,2,4,2,3,1999,2,2
2003,1,10311,1,2,2,2,2,2,2,4,1,3,1996,2,2
2003,2,10311,3,4,4,2,1,1,2,4,2,3,1993,2,2
2003,3,10311,1,2,2,2,1,1,2,4,2,3,1996,2,2
2003,1,10312,1,2,2,2,2,2,2,4,1,3,1999,2,2
2003,1,10313,1,2,2,1,2,2,2,4,1,3,1991,2,2
2003,1,10314,2,2,2,2,1,1,2,4,2,3,1995,2,2
2003,2,10314,2,2,2,2,1,1,1,4,2,3,1996,2,2
2003,1,10315,2,4,4,1,1,1,2,4,2,3,1984,2,2
2003,2,10315,2,2,2,2,1,1,2,4,2,3,1996,1,2
2003,1,10316,1,3,3,2,2,2,2,4,2,3,1999,2,2
2003,1,10317,1,2,6,1,1,1,2,4,1,3,1995,2,2
2003,1,10318,1,2,2,2,1,1,2,4,1,3,1995,2,2
2003,1,10319,1,2,2,1,1,1,2,4,1,3,1993,2,2
2003,1,10320,1,5,5,2,1,1,1,4,2,3,2000,2,2
2003,2,10320,7,2,2,2,4,1,2,1,2,3,2003,2,2
2003,1,10321,3,5,6,1,1,1,2,4,2,3,1999,2,2
2003,1,10322,1,5,5,2,1,1,2,4,2,3,1995,2,2
2003,1,10323,6,3,2,2,1,1,1,4,1,3,1994,2,2
2003,2,10323,1,4,4,2,3,3,3,4,2,3,1986,2,2
2003,3,10323,6,2,2,2,1,1,1,4,2,3,1992,2,2
2003,1,10324,1,2,2,2,1,1,2,4,2,3,1994,2,2
2003,1,10325,3,5,2,2,1,1,2,4,2,3,2003,2,2
2003,1,10326,1,2,2,2,1,1,2,4,2,3,1988,2,2
2003,2,10326,6,2,2,2,1,1,1,4,2,3,1999,2,2
2003,1,10327,2,5,5,2,1,1,2,4,2,3,2003,2,2
2003,2,10327,6,2,2,2,1,1,1,4,2,3,1994,2,2
2003,1,10328,6,2,2,2,1,1,1,4,2,3,1993,2,2
2003,1,10329,1,2,2,1,1,1,2,4,1,3,2000,2,2
2003,1,10330,1,2,2,1,1,1,2,4,1,3,1989,2,2
2003,1,10331,1,5,5,2,1,1,2,4,2,3,1994,2,2
2003,2,10331,1,2,2,2,1,1,2,4,2,3,1995,2,2
2003,1,10332,2,2,2,2,1,1,2,4,2,3,1994,2,1
2003,1,10333,1,2,2,1,1,1,2,4,2,3,1995,2,2
2003,1,10334,1,2,2,1,1,1,2,4,1,3,1990,2,2
2003,1,10335,3,2,3,1,1,1,2,4,1,3,1984,2,2
2003,1,10336,1,2,2,2,2,2,2,4,2,3,1973,2,2
2003,1,10337,4,6,3,1,1,1,2,4,2,3,1995,2,1
2003,1,10338,6,1,1,1,1,1,1,4,2,3,1996,2,2
2003,1,10339,1,3,3,1,1,1,2,4,2,3,1993,2,2
2003,2,10339,6,2,2,2,1,1,1,4,2,3,1999,2,2
2003,1,10340,3,2,2,2,3,3,3,4,2,3,1991,2,2
2003,2,10340,1,4,4,2,1,1,2,4,2,3,1992,2,2
2003,1,10341,1,2,2,2,1,1,2,4,1,3,1999,2,2
2003,2,10341,1,4,4,2,1,1,2,4,2,3,2001,2,2
2003,1,10342,1,2,2,2,1,1,2,4,2,3,2001,2,2
2003,2,10342,1,5,5,2,1,1,2,4,2,3,1979,2,2
2003,3,10342,3,2,2,2,1,1,1,4,2,3,1995,2,2
2003,1,10343,3,2,2,1,1,1,2,4,1,3,2000,2,2
2003,1,10344,1,2,2,2,1,1,2,4,2,3,1995,2,2
2003,1,10345,6,2,2,2,1,1,2,4,2,3,1999,2,2
2003,2,10345,1,5,5,2,2,2,2,4,2,3,1989,2,2
2003,1,10346,1,2,2,2,1,1,2,4,2,3,2001,2,2
2003,2,10346,2,5,5,1,1,1,2,4,2,3,1973,2,2
2003,1,10347,1,2,2,2,1,1,2,4,2,3,1997,2,2
2003,2,10347,7,2,2,2,4,1,2,1,2,3,2002,2,2
2003,1,10348,3,3,3,1,1,1,2,4,2,3,1992,2,2
2003,1,10349,1,2,2,1,1,1,2,4,2,3,2003,2,2
2003,1,10350,1,2,2,2,1,1,2,4,2,3,1995,2,2
2003,2,10350,9,4,4,2,3,3,3,4,2,3,9999,2,2
2003,1,10351,1,2,2,2,1,1,2,4,2,3,1997,2,2
2003,2,10351,1,2,2,2,1,1,2,4,2,3,1996,2,2
2003,1,10352,1,3,3,2,3,3,3,4,1,3,2003,2,2
2003,2,10352,2,2,2,2,1,1,2,4,1,3,1989,2,2
2003,1,10353,1,4,2,2,1,1,2,4,1,3,1993,2,2
2003,1,10354,9,2,2,2,3,3,3,4,2,3,9999,2,2
2003,1,10355,1,2,2,2,1,1,2,4,2,3,2000,2,2
2003,2,10355,2,2,2,2,1,1,2,4,2,3,2003,2,2
2003,1,10356,2,2,2,1,1,1,2,4,2,3,2002,2,2
2003,2,10356,9,2,2,1,1,1,2,4,2,3,9999,2,2
2003,1,10357,1,2,2,2,1,1,2,4,1,3,1994,2,2
2003,2,10357,2,2,2,2,1,1,2,4,2,3,2000,2,2
2003,1,10358,1,2,2,2,1,1,2,4,2,3,1991,2,2
2003,2,10358,3,2,2,2,1,1,2,4,2,3,1992,2,2
2003,1,10359,4,2,2,1,2,2,2,4,2,3,1987,2,2
2003,2,10359,3,2,2,1,1,1,2,4,2,3,2000,2,2
2003,1,10360,1,2,2,2,1,1,2,4,2,3,1992,2,2
2003,1,10361,3,2,2,1,1,1,2,4,1,3,2003,1,2
2003,2,10361,9,4,5,1,1,1,2,4,2,3,2002,2,2
2003,1,10362,1,3,3,2,1,1,2,4,2,3,1990,2,2
2003,2,10362,2,2,3,2,1,1,2,4,2,3,2000,2,2
2003,3,10362,1,2,2,2,1,1,2,4,2,3,1996,2,2
2003,1,10363,2,2,2,2,1,1,2,4,2,3,1980,2,2
2003,2,10363,1,2,2,2,1,1,2,4,2,3,1997,2,2
2003,1,10364,2,2,2,2,2,2,2,4,1,3,2001,2,2
2003,2,10364,6,5,5,2,1,1,1,4,2,3,1995,2,2
2003,1,10365,2,2,2,2,1,1,2,4,1,3,1999,2,2
2003,2,10365,1,2,2,2,1,1,2,4,2,3,1990,2,2
2003,1,10366,1,2,2,2,1,1,2,4,2,3,1995,2,2
2003,1,10367,1,5,5,2,1,1,2,4,2,3,1982,2,2
2003,2,10367,1,2,2,2,1,1,2,4,1,3,1977,2,2
2003,1,10368,1,2,3,2,1,1,2,4,1,3,2002,2,2
2003,1,10369,2,2,2,1,1,1,2,4,1,3,1992,2,2
2003,2,10369,3,2,2,2,1,1,2,4,1,3,1997,2,2
2003,1,10370,1,2,2,1,2,2,2,4,1,3,1982,2,2
2003,1,10371,2,1,1,1,1,1,2,4,1,3,1994,2,2
2003,1,10372,1,5,5,1,1,1,2,4,2,3,1994,2,2
2003,2,10372,1,2,2,2,1,1,2,4,2,3,1991,2,2
2003,1,10373,4,2,2,2,1,1,2,4,2,3,2003,2,2
2003,2,10373,2,2,2,2,1,1,2,4,2,3,2003,2,2
2003,3,10373,2,2,2,2,1,1,2,4,2,3,1999,2,2
2003,1,10374,7,3,2,2,4,1,1,1,1,3,2001,2,2
2003,2,10374,1,4,4,2,1,1,2,4,2,3,2003,2,2
2003,3,10374,2,4,4,2,1,1,2,4,2,3,1997,2,2
2003,1,10375,4,2,3,1,1,1,2,4,1,3,1996,2,2
2003,2,10375,6,2,2,2,1,1,1,4,2,3,1988,2,2
2003,1,10376,2,3,3,2,2,2,2,4,2,3,1978,2,2
2003,2,10376,7,2,2,2,4,2,2,2,1,3,1989,2,2
2003,1,10377,1,2,2,1,1,1,2,4,2,3,1997,2,2
2003,1,10378,3,2,2,2,1,1,2,4,2,3,2000,2,2
2003,1,10379,2,5,5,2,1,1,2,4,2,3,1996,2,2
2003,2,10379,2,2,2,2,1,1,1,4,2,3,1997,2,2
2003,1,10380,3,3,3,1,1,1,2,4,1,3,2003,2,2
2003,2,10380,6,2,2,2,1,1,1,4,2,3,1997,2,2
2003,1,10381,4,2,2,2,1,1,2,4,1,3,1999,1,2
2003,2,10381,6,4,4,2,1,1,1,4,2,3,1995,2,2
2003,1,10382,1,2,2,2,3,3,3,4,2,3,1993,2,2
2003,2,10382,9,4,4,2,1,1,2,4,2,3,2003,2,2
2003,1,10383,6,2,2,2,1,1,1,4,2,3,1987,2,2
2003,2,10383,2,4,4,2,1,1,2,4,2,3,1997,2,2
2003,1,10384,3,2,2,2,1,1,2,4,1,3,1997,2,2
2003,2,10384,1,2,2,2,2,2,2,4,2,3,1982,2,2
2003,1,10385,1,5,2,2,1,1,2,4,2,3,1994,2,2
2003,1,10386,2,1,1,1,1,1,2,4,1,3,1999,2,2
2003,1,10387,1,2,5,1,1,1,2,4,1,3,1989,2,2
2003,1,10388,2,2,2,1,2,2,2,4,1,3,1998,2,2
2003,1,10389,1,2,2,2,1,1,2,4,2,3,1995,2,2
2003,1,10390,3,2,2,1,1,1,2,4,1,3,1993,2,1
2003,1,10391,1,2,2,2,1,1,2,4,2,3,1994,2,2
2003,2,10391,4,2,2,2,1,1,2,4,2,3,2000,2,2
2003,1,10392,1,2,2,2,1,1,2,4,2,3,1999,2,2
2003,2,10392,1,2,2,2,1,1,2,4,2,3,2000,2,2
2003,1,10393,1,2,2,2,2,2,2,4,2,3,1985,2,2
2003,2,10393,2,2,2,2,1,1,2,4,2,3,1977,2,2
2003,1,10394,2,2,2,2,1,1,2,4,2,3,1998,2,2
2003,2,10394,6,4,4,2,1,1,1,4,2,3,2000,2,2
2003,1,10395,1,2,2,2,1,1,2,4,2,3,1988,2,2
2003,2,10395,1,2,2,2,2,2,2,4,1,3,1991,2,2
2003,1,10396,2,2,5,2,1,1,2,4,2,3,1994,2,2
2003,2,10396,1,5,5,2,1,1,2,4,2,3,2000,2,2
2003,3,10396,1,2,2,2,1,1,2,4,2,3,1995,2,2
2003,1,10397,2,2,5,2,1,1,2,4,2,3,1995,2,2
2003,1,10398,1,2,2,1,1,1,2,4,1,3,2002,2,2
2003,1,10399,1,1,1,1,1,1,2,4,2,3,1995,2,2
2003,1,10400,3,1,1,1,1,1,2,4,1,3,2002,2,2
2003,1,10401,7,2,2,2,4,1,2,1,2,3,1985,2,2
2003,2,10401,6,2,2,2,1,1,1,4,2,3,2003,2,2
2003,1,10402,2,5,5,2,1,1,2,4,2,3,1994,2,2
2003,2,10402,6,2,2,2,1,1,1,4,1,3,2000,2,2
2003,1,10403,6,4,4,2,1,1,1,4,2,3,1996,2,2
2003,2,10403,3,2,2,2,2,2,2,4,1,3,1989,2,2
2003,1,10404,1,5,5,2,1,1,2,4,2,3,1987,2,2
2003,2,10404,3,2,2,2,1,1,2,4,2,3,2003,2,2
2003,1,10405,3,5,5,2,1,1,2,4,1,3,1997,2,2
2003,1,10406,1,3,2,1,1,1,2,4,1,3,1988,2,2
2003,1,10407,7,2,2,2,4,1,1,1,1,3,1996,2,2
2003,1,10408,3,3,3,2,2,2,2,4,2,3,1985,2,2
2003,2,10408,6,2,2,2,1,1,1,4,2,3,1998,2,2
2003,1,10409,1,2,2,2,1,1,2,4,2,3,1997,2,2
2003,1,10410,4,2,5,1,1,1,2,4,1,3,2000,2,2
2003,1,10411,1,2,2,2,1,1,2,4,2,3,1988,2,2
2003,2,10411,6,2,2,2,1,1,1,4,2,3,2000,2,2
2003,1,10412,1,5,5,2,1,1,2,4,2,3,1999,2,2
2003,2,10412,2,2,2,2,1,1,1,4,2,3,1999,2,2
2003,1,10413,7,2,2,2,4,2,2,2,1,3,2001,2,2
2003,1,10414,9,2,2,2,3,3,3,4,2,3,9999,2,2
2003,1,10415,2,2,2,2,1,1,2,4,2,3,2002,2,2
2003,2,10415,2,2,2,2,1,1,2,4,2,3,2002,2,2
2003,1,10416,3,2,2,2,1,1,2,4,2,3,2002,2,2
2003,1,10417,1,5,5,2,1,1,2,4,2,3,1999,2,2
2003,1,10418,1,2,2,2,1,1,2,4,1,3,1990,2,2
2003,1,10419,6,2,2,2,1,1,1,4,1,3,1999,2,2
2003,2,10419,1,4,4,2,1,1,2,4,2,3,2000,2,2
2003,3,10419,1,4,2,2,1,1,2,4,2,3,2002,2,2
2003,4,10419,2,4,4,2,1,1,2,4,2,3,2002,2,2
2003,5,10419,1,4,4,2,1,1,2,4,2,3,2003,2,2
2003,6,10419,3,4,4,2,1,1,2,4,2,3,2000,2,2
2003,7,10419,1,4,4,2,1,1,2,4,2,3,1996,2,2
2003,8,10419,1,4,4,2,1,1,2,4,2,3,2002,2,2
2003,1,10420,2,2,2,2,1,1,2,4,1,3,1990,2,2
2003,1,10421,2,2,2,2,1,1,1,4,2,3,1998,2,2
2003,2,10421,7,2,2,2,4,1,2,1,2,3,1991,2,2
2003,1,10422,1,2,2,2,1,1,2,4,1,3,1994,2,2
2003,2,10422,2,2,6,1,1,1,2,4,2,3,1997,2,2
2003,1,10423,9,5,5,2,1,1,2,4,2,3,9999,2,2
2003,2,10423,3,2,2,2,1,1,2,4,2,3,1995,2,2
2003,1,10424,1,2,2,2,1,1,2,4,2,3,1998,2,2
2003,2,10424,1,2,2,2,1,1,2,4,2,3,1994,2,2
2003,3,10424,1,4,5,2,2,2,2,4,2,3,1983,2,2
2003,1,10425,1,2,2,1,1,1,2,4,1,3,1993,2,2
2003,2,10425,3,4,4,2,1,1,2,4,2,3,1969,2,2
2003,3,10425,1,1,1,2,1,1,2,4,2,3,1994,2,2
2003,1,10426,3,2,2,2,1,1,2,4,2,3,1997,2,2
2003,2,10426,1,5,5,2,1,1,2,4,2,3,1993,2,2
2003,1,10427,7,2,2,2,4,1,2,1,1,3,9999,2,2
2003,1,10428,9,1,1,2,1,1,2,4,2,3,2000,2,2
2003,1,10429,2,2,2,2,1,1,2,4,1,3,2000,2,2
2003,2,10429,2,2,2,2,1,1,2,4,2,3,1982,2,2
2003,1,10430,1,5,5,2,1,1,2,4,2,3,1994,2,2
2003,2,10430,1,2,2,2,1,1,2,4,2,3,1988,2,2
2003,1,10431,6,4,4,2,1,1,1,4,2,3,1999,2,2
2003,2,10431,2,2,2,2,1,1,2,4,1,3,1995,2,2
2003,1,10432,3,2,6,1,1,1,2,4,2,3,1996,2,2
2003,1,10433,1,1,1,1,2,2,2,4,1,3,1990,2,2
2003,1,10434,1,2,6,1,2,2,2,4,2,3,2000,2,2
2003,1,10435,1,2,6,1,2,2,2,4,1,3,1995,2,2
2003,1,10436,1,6,6,1,1,1,2,4,1,3,1998,2,2
2003,2,10436,2,6,6,2,1,1,2,4,1,3,1995,2,2
2003,1,10437,2,2,4,2,1,1,2,4,2,3,1995,2,2
2003,2,10437,7,4,2,2,4,2,2,2,2,3,2003,2,2
2003,3,10437,1,4,4,2,1,1,2,4,2,3,2001,2,2
2003,4,10437,2,4,4,2,1,1,2,4,2,3,2002,2,2
2003,1,10438,7,2,2,2,4,1,2,1,1,3,2000,2,2
2003,1,10439,1,2,2,2,1,1,2,4,1,3,1992,2,2
2003,1,10440,1,2,2,2,1,1,2,4,1,3,1996,2,2
2003,1,10441,3,1,1,1,1,1,2,4,1,3,2003,2,2
2003,2,10441,1,2,2,2,1,1,2,4,2,3,1998,2,2
2003,3,10441,6,2,2,2,1,1,1,4,2,3,1999,2,2
2003,1,10442,1,2,2,2,1,1,2,4,2,3,1985,2,2
2003,1,10443,3,2,2,2,2,2,2,4,2,3,1987,2,2
2003,2,10443,1,2,2,2,1,1,2,4,2,3,1992,2,2
2003,3,10443,1,5,5,2,1,1,2,4,2,3,1990,2,2
2003,1,10444,2,2,2,2,1,1,1,4,1,3,1996,2,2
2003,1,10445,2,2,2,2,1,1,2,4,2,3,1978,2,1
2003,2,10445,6,2,2,2,1,1,1,4,2,3,1988,2,2
2003,3,10445,1,5,2,2,1,1,2,4,2,3,1999,2,2
2003,1,10446,1,5,5,2,1,1,2,4,2,3,1984,2,2
2003,2,10446,1,2,2,2,1,1,2,4,1,3,1991,2,2
2003,1,10447,2,5,5,2,1,1,2,4,2,3,1987,2,2
2003,1,10448,7,2,2,2,4,1,2,1,2,3,1999,2,2
2003,2,10448,4,2,2,2,1,1,2,4,2,3,2000,2,2
2003,1,10449,1,2,2,1,1,1,2,4,2,3,1984,2,2
2003,2,10449,1,4,4,2,1,1,2,4,2,3,1991,2,2
2003,1,10450,2,2,2,2,1,1,2,4,2,3,1992,2,2
2003,1,10451,1,2,2,1,1,1,2,4,2,3,1998,2,2
2003,1,10452,1,4,4,2,1,1,2,4,2,3,1999,2,2
2003,2,10452,7,2,2,2,4,1,2,1,2,3,2000,2,2
2003,1,10453,7,2,2,2,4,2,2,2,1,3,2003,2,2
2003,2,10453,3,4,2,1,1,1,2,4,2,3,1985,2,2
2003,3,10453,3,5,5,2,1,1,2,4,2,3,2003,2,2
2003,4,10453,4,2,4,2,1,1,2,4,2,3,1998,2,2
2003,5,10453,2,2,2,2,1,1,2,4,2,3,1996,2,2
2003,6,10453,3,5,5,2,2,2,2,4,2,3,2002,2,2
2003,1,10454,1,2,2,2,1,1,2,4,2,3,1999,2,2
2003,2,10454,2,2,2,1,1,1,2,4,2,3,1994,2,2
2003,1,10455,1,1,1,1,2,2,2,4,2,3,1992,2,2
2003,1,10456,3,1,1,1,1,1,2,4,1,3,1996,2,2
2003,1,10457,1,2,2,1,1,1,2,4,2,3,1989,2,2
2003,1,10458,9,2,2,2,3,3,3,4,2,3,9999,2,2
2003,2,10458,1,4,5,2,2,2,2,4,2,3,1984,2,2
2003,3,10458,1,2,2,2,1,1,2,4,2,3,1999,2,2
2003,1,10459,1,2,2,2,1,1,2,4,2,3,1997,2,1
2003,1,10460,2,1,1,1,1,1,2,4,2,3,2001,2,2
2003,1,10461,3,2,2,2,1,1,2,4,2,3,1998,2,2
2003,1,10462,1,2,2,2,1,1,2,4,1,3,2003,2,1
2003,2,10462,6,2,2,2,1,1,1,4,2,3,1999,2,2
2003,1,10463,1,2,5,2,2,2,2,4,2,3,1993,2,2
2003,2,10463,2,4,4,2,1,1,2,4,2,3,2000,2,2
2003,3,10463,3,2,2,1,1,1,2,4,2,3,2002,2,2
2003,1,10464,1,2,2,1,1,1,2,4,1,3,1992,2,2
2003,2,10464,1,5,5,2,1,1,2,4,1,3,1990,2,2
2003,1,10465,3,2,2,2,2,2,2,4,1,3,1994,2,2
2003,1,10466,3,2,2,2,1,1,2,4,2,3,1995,2,2
2003,1,10467,2,5,5,1,1,1,2,4,2,3,1998,2,2
2003,1,10468,2,2,2,2,1,1,2,4,2,3,1997,2,2
2003,1,10469,8,5,5,1,1,1,2,4,2,3,1999,2,2
2003,2,10469,6,2,2,1,1,1,1,4,2,3,1997,2,2
2003,1,10470,3,2,2,2,2,2,2,4,2,3,1998,2,2
2003,2,10470,1,5,5,2,1,1,2,4,2,3,1986,2,2
2003,1,10471,1,5,5,2,1,1,2,4,2,3,2003,2,2
2003,2,10471,6,2,2,2,1,1,1,4,2,3,2000,2,2
2003,1,10472,1,5,5,1,1,1,2,4,1,3,1995,2,2
2003,1,10473,6,2,2,2,1,1,1,4,2,3,1999,2,1
2003,1,10474,1,3,3,2,2,2,2,4,2,3,1987,2,2
2003,2,10474,2,2,2,2,1,1,2,4,2,3,1995,2,2
2003,1,10475,1,3,3,1,1,1,2,4,2,3,1992,2,2
2003,1,10476,1,1,1,1,1,1,2,4,1,3,1990,2,2
2003,1,10477,2,5,5,2,1,1,2,4,1,3,2002,2,2
2003,1,10478,1,3,3,2,1,1,2,4,1,3,2001,2,2
2003,2,10478,6,2,2,2,1,1,1,4,2,3,1990,2,2
2003,1,10479,4,2,2,1,2,2,2,4,1,3,1991,2,2
2003,1,10480,1,5,5,1,1,1,2,4,1,3,2003,2,2
2003,1,10481,1,2,2,2,1,1,2,4,2,3,1995,2,2
2003,2,10481,2,4,3,1,1,1,2,4,2,3,2000,2,2
2003,1,10482,2,2,2,1,1,1,2,4,2,3,1992,2,2
2003,2,10482,1,2,2,2,1,1,1,4,2,3,1995,2,2
2003,1,10483,1,2,3,2,1,1,2,4,1,3,1993,2,2
2003,2,10483,1,4,4,2,1,1,2,4,2,3,1998,2,2
2003,3,10483,2,2,2,2,1,1,2,4,2,3,1995,2,2
2003,4,10483,1,5,5,2,1,1,2,4,2,3,1998,2,2
2003,5,10483,1,4,4,2,1,1,2,4,2,3,1989,2,2
2003,1,10484,1,2,2,2,2,2,2,4,1,3,1992,2,2
2003,1,10485,1,5,5,2,1,1,2,4,2,3,1999,2,2
2003,2,10485,2,2,2,2,1,1,2,4,2,3,1986,2,2
2003,1,10486,1,2,2,2,1,1,2,4,2,3,1998,2,2
2003,1,10487,4,1,1,1,1,1,1,4,2,3,2000,2,2
2003,1,10488,6,2,2,1,1,1,2,4,2,3,1980,2,2
2003,1,10489,3,5,5,1,1,1,2,4,1,3,2001,2,2
2003,1,10490,1,2,2,1,1,1,1,4,1,3,1997,2,2
2003,1,10491,1,2,2,2,1,1,2,4,2,3,1994,2,2
2003,1,10492,6,2,2,1,1,1,1,4,2,3,2002,2,1
2003,1,10493,1,4,3,2,1,1,2,4,2,3,1994,2,2
2003,1,10494,1,2,2,2,1,1,2,4,1,3,1990,2,2
2003,1,10495,7,2,2,2,4,1,2,1,1,3,1996,2,2
2003,1,10496,1,2,2,1,2,2,2,4,1,3,2000,2,2
2003,1,10497,1,3,3,2,1,1,2,4,2,3,1989,2,2
