YEAR,ST_CASE,veh_no,per_no,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10
2003,290856,1,1,0,0,0,0,0,0,0,0,0,0
2003,290856,2,1,24,24,24,24,24,24,24,24,24,24
2003,290857,1,1,19,19,19,19,19,19,19,19,19,19
2003,290857,2,1,0,0,0,0,0,0,0,0,0,0
2003,290858,1,1,0,0,0,0,0,18,0,0,0,0
2003,290859,1,1,0,0,0,0,0,0,0,0,0,0
2003,290859,2,1,0,0,0,10,0,0,0,0,0,0
2003,290860,1,1,0,0,0,0,0,0,0,0,0,0
2003,290860,2,1,0,0,0,0,0,9,0,0,0,0
2003,290861,1,1,0,20,0,0,0,0,0,0,0,0
2003,290862,1,1,0,0,0,0,0,0,0,0,0,0
2003,290862,2,1,0,0,0,0,0,0,0,0,0,0
2003,290863,1,1,18,18,18,18,18,18,18,18,18,18
2003,290864,1,1,27,27,27,27,27,27,27,27,27,27
2003,290865,1,1,0,0,0,0,0,0,0,0,0,0
2003,290865,2,1,0,0,6,0,0,0,0,0,0,0
2003,290866,1,1,0,0,0,0,0,0,0,0,0,0
2003,290867,1,1,12,12,12,12,12,12,12,12,12,12
2003,290868,1,1,0,8,0,0,16,0,0,0,0,0
2003,290868,2,1,0,0,0,0,0,0,5,0,0,0
2003,290869,1,1,13,0,0,21,0,0,28,0,12,0
2003,290869,2,1,0,0,0,0,0,0,7,0,0,0
2003,290870,1,1,12,0,0,0,0,0,32,0,23,11
2003,290871,1,1,0,0,0,0,0,0,0,0,0,0
2003,290872,1,1,11,11,11,11,11,11,11,11,11,11
2003,290873,1,1,14,0,16,0,13,14,0,0,18,0
2003,290874,1,1,8,8,8,8,8,8,8,8,8,8
2003,290874,2,1,14,14,14,14,14,14,14,14,14,14
2003,290875,1,1,0,0,0,0,0,0,0,0,0,0
2003,290875,2,1,0,0,0,0,0,0,0,0,0,0
2003,290876,1,1,8,10,20,25,14,23,21,32,0,17
2003,290877,1,1,0,0,0,0,0,0,0,0,0,0
2003,290877,2,1,0,0,0,0,0,0,0,0,0,0
2003,290878,1,1,12,12,12,12,12,12,12,12,12,12
2003,290879,1,1,0,0,0,0,0,0,0,0,0,0
2003,290879,2,1,0,0,0,0,0,0,0,0,0,0
2003,290880,1,1,0,0,0,0,0,0,0,0,0,0
2003,290881,1,1,0,0,0,0,0,0,0,0,0,0
2003,290881,2,1,0,0,0,0,0,0,0,0,0,0
2003,290881,3,1,0,0,0,0,0,0,0,0,0,0
2003,290882,1,1,0,0,0,0,0,0,0,0,0,0
2003,290883,1,1,0,0,0,0,0,0,0,0,0,0
2003,290883,2,1,0,0,0,0,0,0,0,0,0,0
2003,290884,1,1,0,0,15,13,0,0,0,0,0,0
2003,290884,2,1,0,0,0,0,0,0,0,0,0,0
2003,290885,1,1,0,0,0,0,0,0,0,0,0,0
2003,290886,1,1,0,0,0,0,0,0,0,0,0,0
2003,290886,2,1,0,0,0,0,0,0,0,0,0,0
2003,290887,1,1,0,0,0,0,0,0,0,0,0,0
2003,290887,2,1,0,0,0,0,0,0,0,0,0,0
2003,290888,1,1,0,0,0,0,0,0,0,0,0,0
2003,290889,1,1,0,0,0,0,0,0,0,0,0,0
2003,290890,1,1,0,0,0,0,7,13,7,0,0,0
2003,290890,2,1,0,0,0,0,0,0,0,0,0,0
2003,290890,3,1,0,0,0,7,0,0,0,0,27,0
2003,290891,1,1,19,19,19,19,19,19,19,19,19,19
2003,290892,1,1,0,0,0,0,0,0,12,0,0,0
2003,290892,2,1,0,0,0,0,0,0,0,0,0,0
2003,290893,1,1,0,0,2,8,0,16,0,0,0,0
2003,290894,1,1,0,0,0,0,0,0,0,0,0,0
2003,290894,2,1,0,0,0,0,0,0,0,0,0,0
2003,290895,1,1,22,22,22,22,22,22,22,22,22,22
2003,290896,1,1,0,0,0,0,0,0,0,0,0,0
2003,290896,2,1,0,0,0,0,0,0,0,0,0,0
2003,290896,3,1,0,9,0,0,0,0,0,0,0,0
2003,290897,1,1,0,7,0,0,0,0,0,7,0,0
2003,290897,2,1,0,0,0,0,0,0,0,0,0,0
2003,290898,1,1,0,0,21,0,0,0,14,0,4,19
2003,290899,1,1,0,0,8,0,17,0,0,0,20,0
2003,290899,2,1,0,0,0,0,0,0,0,0,0,0
2003,290899,3,1,0,0,0,0,0,0,0,0,0,0
2003,290899,4,1,0,0,0,0,0,0,0,0,0,0
2003,290900,1,1,11,11,11,11,11,11,11,11,11,11
2003,290901,1,1,33,0,13,22,0,0,19,0,0,10
2003,290902,1,1,0,0,0,0,0,0,0,0,0,0
2003,290903,1,1,1,1,1,1,1,1,1,1,1,1
2003,290904,1,1,0,0,0,0,0,0,0,0,13,0
2003,290904,2,1,0,0,0,0,0,0,0,0,0,0
2003,290905,1,1,8,8,0,0,0,9,0,0,0,0
2003,290906,1,1,0,0,0,0,0,0,0,0,0,0
2003,290907,1,1,0,0,0,0,0,0,0,0,0,0
2003,290907,2,1,0,0,0,0,29,13,0,19,0,0
2003,290908,1,1,0,0,0,0,0,5,0,0,0,0
2003,290908,2,1,0,0,0,0,0,0,0,0,0,0
2003,290909,1,1,0,0,0,0,0,0,0,0,0,0
2003,290910,1,1,0,0,0,0,0,0,0,0,0,0
2003,290910,2,1,0,0,0,0,0,0,0,0,0,0
2003,290911,1,1,5,5,5,5,5,5,5,5,5,5
2003,290912,0,1,25,25,25,25,25,25,25,25,25,25
2003,290912,1,1,2,2,2,2,2,2,2,2,2,2
2003,290913,1,1,0,13,0,0,16,0,0,0,0,0
2003,290914,1,1,0,0,0,0,0,0,0,0,0,0
2003,290914,2,1,0,0,0,0,0,0,0,0,0,0
2003,290915,1,1,0,0,0,0,0,0,0,0,0,0
2003,290916,1,1,0,0,0,0,0,0,0,0,0,0
2003,290916,2,1,0,0,0,0,0,0,0,0,0,0
2003,290916,3,1,0,0,0,0,0,0,0,0,0,0
2003,290917,1,1,38,38,38,38,38,38,38,38,38,38
2003,290918,0,1,0,0,0,0,0,0,0,0,0,0
2003,290918,1,1,0,0,0,0,0,0,0,0,0,0
2003,290919,1,1,0,0,0,0,0,0,0,0,0,0
2003,290919,2,1,0,0,0,0,0,0,0,0,0,0
2003,290919,3,1,0,0,0,0,0,0,0,0,0,0
2003,290920,1,1,0,0,0,0,0,0,0,0,0,0
2003,290921,1,1,0,0,0,0,0,0,0,0,0,0
2003,290922,1,1,0,0,0,0,0,0,0,0,0,0
2003,290922,2,1,0,0,0,0,0,0,0,0,0,0
2003,290923,1,1,0,0,0,0,0,0,0,0,0,0
2003,290924,1,1,0,0,0,0,0,0,0,0,0,0
2003,290924,2,1,0,0,0,0,0,0,0,0,0,0
2003,290925,1,1,0,0,0,0,0,0,0,0,0,0
2003,290925,2,1,0,0,0,0,0,0,0,0,0,0
2003,290926,1,1,2,2,2,2,2,2,2,2,2,2
2003,290926,2,1,0,0,0,0,0,0,0,0,0,0
2003,290927,1,1,0,0,0,0,0,0,0,0,0,0
2003,290927,2,1,15,17,10,19,17,12,7,16,15,10
2003,290928,1,1,0,0,22,0,0,0,0,0,0,6
2003,290928,2,1,0,0,0,0,0,0,0,0,0,0
2003,290929,1,1,13,13,13,13,13,13,13,13,13,13
2003,290930,1,1,10,10,10,10,10,10,10,10,10,10
2003,290931,1,1,0,15,0,0,0,0,0,31,12,0
2003,290932,1,1,11,11,11,11,11,11,11,11,11,11
2003,290933,1,1,0,0,0,0,0,0,0,0,0,0
2003,290934,1,1,17,17,17,17,17,17,17,17,17,17
2003,290935,1,1,25,25,25,25,25,25,25,25,25,25
2003,290936,1,1,0,0,0,0,0,0,0,0,0,0
2003,290936,2,1,0,0,0,0,0,12,0,0,0,13
2003,290937,1,1,0,25,15,19,16,17,15,21,9,34
2003,290938,1,1,24,24,24,24,24,24,24,24,24,24
2003,290939,1,1,0,0,0,0,0,0,0,0,0,0
2003,290939,2,1,0,0,0,0,0,0,0,0,0,0
2003,290940,1,1,0,0,0,0,0,0,0,0,0,0
2003,290941,0,1,0,0,0,0,0,0,0,0,0,0
2003,290941,1,1,0,0,0,0,0,0,0,0,0,0
2003,290942,1,1,0,0,0,0,0,0,0,0,0,0
2003,290942,2,1,0,0,0,0,0,0,0,0,0,0
2003,290943,1,1,0,0,0,0,0,0,0,0,13,0
2003,290944,1,1,22,22,22,22,22,22,22,22,22,22
2003,290944,2,1,0,0,0,0,0,0,0,4,0,0
2003,290945,1,1,0,0,0,0,0,0,0,0,0,0
2003,290945,2,1,0,0,0,0,0,0,0,0,0,0
2003,290946,1,1,0,0,0,0,0,0,0,0,0,0
2003,290946,2,1,0,0,0,0,0,0,0,0,0,0
2003,290947,0,1,0,0,6,22,0,10,0,0,0,24
2003,290947,1,1,0,0,0,0,0,0,0,0,0,0
2003,290947,2,1,0,0,0,0,0,0,0,0,0,0
2003,290948,0,1,0,23,37,20,23,13,12,27,14,11
2003,290948,0,2,0,0,0,0,0,0,0,0,0,0
2003,290948,1,1,0,0,0,0,0,0,0,0,0,0
2003,290949,1,1,15,15,15,15,15,15,15,15,15,15
2003,290950,1,1,0,0,0,0,0,0,0,0,0,0
2003,290950,2,1,0,0,12,0,0,0,0,0,0,0
2003,290951,1,1,14,14,14,14,14,14,14,14,14,14
2003,290952,1,1,31,31,31,31,31,31,31,31,31,31
2003,290953,1,1,0,0,0,0,0,0,0,0,0,0
2003,290953,2,1,0,0,0,0,0,0,0,0,0,0
2003,290954,1,1,0,9,0,0,18,0,0,0,0,29
2003,290955,1,1,10,10,10,10,10,10,10,10,10,10
2003,290956,1,1,22,22,22,22,22,22,22,22,22,22
2003,290957,1,1,1,1,1,1,1,1,1,1,1,1
2003,290958,1,1,9,16,15,15,32,6,11,28,23,23
2003,290958,2,1,0,0,0,0,0,0,0,0,0,0
2003,290959,1,1,0,0,0,0,20,0,0,0,0,0
2003,290959,2,1,0,0,0,0,0,0,0,0,0,0
2003,290960,1,1,27,27,27,27,27,27,27,27,27,27
2003,290961,1,1,0,0,0,0,0,0,0,0,0,0
2003,290962,1,1,0,24,14,0,0,4,13,11,18,0
2003,290963,1,1,9,0,0,22,5,14,24,13,23,18
2003,290964,1,1,2,2,2,2,2,2,2,2,2,2
2003,290965,1,1,0,0,0,0,0,0,0,11,0,11
2003,290965,2,1,0,3,0,0,12,0,0,0,0,0
2003,290966,1,1,0,3,14,18,8,20,18,0,19,16
2003,290967,1,1,0,0,0,0,0,0,0,0,0,0
2003,290968,1,1,0,0,0,0,0,0,0,0,0,0
2003,290969,0,1,10,0,8,0,0,0,6,20,22,0
2003,290969,1,1,0,0,0,0,0,0,0,0,0,0
2003,290970,0,1,0,0,0,0,0,0,0,0,0,0
2003,290970,1,1,0,0,0,0,0,0,0,0,0,0
2003,290971,1,1,16,16,16,16,16,16,16,16,16,16
2003,290972,0,1,0,0,20,0,0,0,0,29,0,0
2003,290972,1,1,0,0,11,0,0,0,0,0,0,0
2003,290973,1,1,2,2,2,2,2,2,2,2,2,2
2003,290974,1,1,0,0,0,0,0,0,0,0,5,0
2003,290974,2,1,0,0,0,0,0,0,0,0,0,0
2003,290975,1,1,14,0,30,0,13,12,20,25,22,0
2003,290976,1,1,2,2,2,2,2,2,2,2,2,2
2003,290977,1,1,0,0,0,0,0,0,0,0,0,0
2003,290977,2,1,0,0,0,0,0,0,0,0,0,0
2003,290978,0,1,25,25,25,25,25,25,25,25,25,25
2003,290978,1,1,11,10,12,22,17,19,14,16,18,18
2003,290979,1,1,18,0,0,0,0,0,0,0,0,0
2003,290979,2,1,0,0,0,0,0,0,10,0,0,0
2003,290980,1,1,8,8,8,8,8,8,8,8,8,8
2003,290981,1,1,20,20,20,20,20,20,20,20,20,20
2003,290982,1,1,0,0,0,0,0,0,0,0,0,0
2003,290982,2,1,0,0,0,0,0,0,0,0,0,0
2003,290982,3,1,0,0,0,0,0,0,0,12,0,0
2003,290983,1,1,0,0,0,0,0,0,0,0,0,0
2003,290983,2,1,22,0,0,0,0,0,0,0,0,0
2003,290984,1,1,0,0,0,0,0,0,0,20,17,0
2003,290985,1,1,0,0,0,0,0,0,0,0,0,0
2003,290985,2,1,0,0,0,0,0,0,0,0,0,0
2003,290986,1,1,0,0,0,0,0,0,0,0,0,0
2003,290986,2,1,0,0,0,0,0,0,0,0,0,0
2003,290987,1,1,17,17,17,17,17,17,17,17,17,17
2003,290987,2,1,11,16,0,15,0,6,28,19,14,12
2003,290988,0,1,0,0,0,0,0,0,0,0,0,0
2003,290988,1,1,0,0,0,0,0,0,0,0,0,0
2003,290989,1,1,18,18,18,18,18,18,18,18,18,18
2003,290989,2,1,5,0,0,0,0,0,0,0,0,0
2003,290990,1,1,0,0,0,15,0,0,12,18,0,0
2003,290990,2,1,0,0,0,0,0,0,0,0,0,0
2003,290990,3,1,0,18,0,0,0,0,0,0,0,0
2003,290991,0,1,0,0,0,0,0,0,0,0,0,0
2003,290991,1,1,0,0,0,0,0,0,0,0,0,0
2003,290992,0,1,0,0,0,0,8,0,0,18,0,0
2003,290992,1,1,0,0,0,0,0,0,0,0,0,0
2003,290992,2,1,0,0,0,0,0,0,0,0,0,8
2003,290993,1,1,0,0,0,0,0,0,0,0,0,0
2003,290993,2,1,0,0,0,0,0,0,0,0,0,0
2003,290994,0,1,17,17,17,17,17,17,17,17,17,17
2003,290994,1,1,0,7,5,0,12,11,15,24,8,3
2003,290995,1,1,12,12,12,12,12,12,12,12,12,12
2003,290996,1,1,0,0,0,0,0,23,0,0,0,0
2003,290997,1,1,0,0,0,0,0,0,0,0,0,0
2003,290997,2,1,0,0,0,0,0,0,0,0,0,0
2003,290998,1,1,19,19,19,19,19,19,19,19,19,19
2003,290999,1,1,10,10,10,10,10,10,10,10,10,10
2003,291000,1,1,0,0,0,0,0,20,0,17,0,0
2003,291000,2,1,0,0,12,0,0,0,0,0,0,0
2003,291001,1,1,0,0,0,0,0,0,0,0,0,0
2003,291001,2,1,0,0,20,4,0,0,0,0,0,0
2003,291001,3,1,0,0,0,0,0,0,0,0,0,0
2003,291002,1,1,0,0,0,0,0,0,0,0,0,0
2003,291003,1,1,8,8,8,8,8,8,8,8,8,8
2003,291004,1,1,14,14,14,14,14,14,14,14,14,14
2003,291005,1,1,27,27,27,27,27,27,27,27,27,27
2003,291006,1,1,0,0,0,0,0,0,0,0,0,0
2003,291006,2,1,0,0,0,0,0,0,0,0,0,0
2003,291007,0,1,0,0,6,0,26,0,10,14,0,29
2003,291007,1,1,0,0,0,2,21,16,0,0,8,0
2003,291008,1,1,12,12,12,12,12,12,12,12,12,12
2003,291009,1,1,0,0,0,0,0,0,0,0,0,0
2003,291009,2,1,0,0,0,0,0,0,0,0,0,0
2003,291009,3,1,0,0,0,0,0,0,0,0,0,0
2003,291009,4,1,0,0,0,0,0,0,0,0,0,0
2003,291010,1,1,25,25,25,25,25,25,25,25,25,25
2003,291010,2,1,17,0,0,0,16,0,0,0,9,8
2003,291011,0,1,0,0,0,0,0,0,0,0,0,0
2003,291011,0,2,0,0,0,0,0,0,0,0,0,0
2003,291011,1,1,0,0,0,0,0,0,0,0,0,0
2003,291012,1,1,0,0,0,0,0,0,0,0,0,0
2003,291012,2,1,15,0,0,0,0,0,0,0,0,0
2003,291013,1,1,0,0,0,0,0,0,0,0,0,0
2003,291013,2,1,0,0,0,0,0,0,0,0,0,0
2003,291013,3,1,0,0,0,0,0,0,0,0,0,0
2003,291014,1,1,0,0,0,0,0,0,0,0,0,0
2003,291014,2,1,0,0,0,0,0,0,0,0,0,0
2003,291014,3,1,0,0,0,0,0,0,0,0,0,0
2003,291014,4,1,0,0,0,0,0,0,0,0,0,0
2003,291015,1,1,0,0,0,0,0,0,0,0,0,0
2003,291015,2,1,0,0,0,0,0,0,0,0,0,0
2003,291015,3,1,0,0,0,0,0,0,0,0,0,0
2003,291015,4,1,0,0,0,0,0,0,0,0,0,0
2003,291016,1,1,0,0,0,0,0,0,0,0,0,0
2003,291016,2,1,0,0,0,0,0,0,0,0,34,0
2003,291017,1,1,0,4,0,0,0,0,0,0,0,0
2003,291017,2,1,0,0,0,14,5,0,0,0,0,0
2003,291018,1,1,31,31,31,31,31,31,31,31,31,31
2003,291019,1,1,0,9,0,0,25,18,15,12,0,17
2003,291020,1,1,3,3,3,3,3,3,3,3,3,3
2003,291021,1,1,0,0,0,0,0,0,0,0,0,0
2003,291021,2,1,0,0,0,0,0,0,0,0,0,0
2003,291022,1,1,0,15,0,0,0,14,0,23,0,0
2003,291023,1,1,22,22,22,22,22,22,22,22,22,22
2003,291024,1,1,27,0,18,21,0,0,0,0,10,18
2003,291025,1,1,0,0,0,0,0,0,0,0,0,0
2003,291025,2,1,0,0,0,0,0,0,0,0,0,0
2003,291026,1,1,0,0,0,0,0,0,0,0,0,0
2003,291028,1,1,0,0,0,0,0,0,0,0,0,0
2003,291028,2,1,0,0,0,0,0,14,0,0,0,0
2003,291029,1,1,23,23,23,23,23,23,23,23,23,23
2003,291030,1,1,0,12,0,0,0,12,0,18,16,0
2003,291030,2,1,0,0,0,0,0,0,0,0,0,0
2003,291030,3,1,0,0,0,0,0,0,0,0,0,0
2003,291031,1,1,0,0,0,0,0,0,0,0,0,0
2003,291032,1,1,0,0,0,44,0,0,16,6,0,0
2003,291033,1,1,0,0,0,0,0,0,0,0,0,0
2003,291034,1,1,0,7,0,14,11,0,0,0,0,0
2003,291034,2,1,3,3,3,3,3,3,3,3,3,3
2003,291035,1,1,0,5,0,0,0,15,0,0,20,0
2003,291036,1,1,0,0,0,0,0,0,0,0,0,0
2003,291036,2,1,0,0,0,0,0,0,0,0,0,0
2003,291037,1,1,0,0,0,0,0,0,0,0,0,0
2003,291038,1,1,0,0,0,0,0,0,0,0,0,0
2003,291039,1,1,0,0,0,0,0,0,0,0,0,0
2003,291039,2,1,0,0,0,0,0,0,0,0,0,0
2003,291041,1,1,0,0,0,0,0,0,0,0,0,0
2003,291042,1,1,0,0,0,0,0,0,0,0,0,0
2003,291043,1,1,13,13,13,13,13,13,13,13,13,13
2003,291044,1,1,0,0,0,0,0,0,0,0,0,0
2003,291044,2,1,0,0,0,0,0,0,0,0,0,0
2003,291045,1,1,0,0,0,0,0,0,0,0,0,0
2003,291045,2,1,0,0,0,2,0,0,0,0,0,13
2003,291046,1,1,0,0,0,0,0,0,0,0,0,0
2003,291046,2,1,0,0,0,0,0,0,0,0,0,0
2003,291047,1,1,30,30,30,30,30,30,30,30,30,30
2003,291048,1,1,12,12,12,12,12,12,12,12,12,12
2003,291048,2,1,0,0,0,0,0,0,0,0,0,0
2003,291049,1,1,13,14,16,22,16,23,15,15,17,14
2003,291050,1,1,20,20,20,20,20,20,20,20,20,20
2003,291051,0,1,19,19,19,19,19,19,19,19,19,19
2003,291051,1,1,0,0,0,10,0,0,0,5,0,0
2003,291051,2,1,0,0,0,0,0,0,0,0,0,0
2003,291052,1,1,0,0,0,0,0,21,0,0,0,0
2003,291052,2,1,0,0,0,0,0,0,0,0,0,0
2003,291053,1,1,0,0,0,0,0,0,0,0,0,0
2003,291053,2,1,0,0,0,0,0,0,0,0,0,0
2003,291054,1,1,2,2,2,2,2,2,2,2,2,2
2003,291055,1,1,31,22,25,0,0,0,0,0,0,0
2003,291056,1,1,15,0,0,5,0,0,0,0,13,18
2003,291056,2,1,0,23,0,0,0,15,0,0,0,18
2003,291057,1,1,5,5,5,5,5,5,5,5,5,5
2003,291058,1,1,0,0,0,0,0,0,0,0,0,0
2003,291058,2,1,0,0,0,0,0,0,0,0,0,0
2003,291059,1,1,0,0,0,0,0,0,0,0,0,0
2003,291059,2,1,0,0,0,0,0,0,0,0,0,0
2003,291060,1,1,0,0,0,16,0,0,8,0,0,0
2003,291061,1,1,14,14,14,14,14,14,14,14,14,14
2003,291062,1,1,22,22,22,22,22,22,22,22,22,22
2003,291063,1,1,20,20,20,20,20,20,20,20,20,20
2003,291064,1,1,33,0,0,0,0,0,0,0,0,0
2003,291065,0,1,0,0,0,0,0,0,0,0,0,0
2003,291065,1,1,0,0,0,0,0,0,0,0,0,0
2003,291066,1,1,24,24,24,24,24,24,24,24,24,24
2003,291067,1,1,0,0,0,0,0,0,0,0,0,0
2003,291068,1,1,0,0,0,0,0,0,0,0,0,0
2003,291068,2,1,0,0,0,0,0,0,10,0,0,0
2003,291069,1,1,0,0,0,0,0,0,0,0,0,0
2003,291070,1,1,0,0,0,0,0,0,0,0,0,0
2003,291070,2,1,0,0,0,0,0,0,0,0,0,0
2003,291070,3,1,0,0,0,0,0,0,0,18,0,0
2003,291070,4,1,0,0,0,0,0,0,0,0,0,0
2003,291070,5,1,0,0,0,0,0,0,0,0,0,0
2003,291071,1,1,0,0,0,0,0,0,0,0,0,0
2003,291071,2,1,0,0,0,0,0,0,0,0,0,0
2003,291072,1,1,15,15,15,15,15,15,15,15,15,15
2003,291074,0,1,0,0,0,0,0,0,0,0,0,0
2003,291074,1,1,0,12,0,23,0,23,0,0,10,0
2003,291075,1,1,22,22,22,22,22,22,22,22,22,22
2003,291076,1,1,1,1,1,1,1,1,1,1,1,1
2003,291077,1,1,0,0,0,0,0,0,0,0,0,0
2003,291077,2,1,0,0,0,0,0,0,0,0,0,0
2003,291078,0,1,0,0,0,0,0,0,0,0,0,0
2003,291078,1,1,0,0,0,0,0,0,0,0,0,0
2003,291079,1,1,0,0,0,0,0,0,0,0,0,0
2003,291079,2,1,0,0,0,0,0,0,0,0,0,0
2003,291080,1,1,0,18,15,10,7,16,0,11,0,4
2003,291081,1,1,1,1,1,1,1,1,1,1,1,1
2003,291081,2,1,0,0,0,0,0,0,0,0,0,0
2003,291082,1,1,0,0,23,16,0,0,22,0,4,0
2003,291082,2,1,0,13,21,0,0,29,0,0,0,0
2003,291083,1,1,17,17,17,17,17,17,17,17,17,17
2003,291084,1,1,19,19,19,19,19,19,19,19,19,19
2003,291084,2,1,0,0,0,0,28,0,0,0,0,0
2003,291085,1,1,0,0,0,0,0,0,0,0,0,0
2003,291085,2,1,0,0,0,0,0,0,0,0,0,0
2003,291086,1,1,0,0,0,0,0,0,0,0,0,0
2003,291086,2,1,0,0,0,0,0,0,0,0,0,0
2003,291087,1,1,0,0,0,0,0,0,0,0,0,0
2003,291088,1,1,16,16,16,16,16,16,16,16,16,16
2003,291089,1,1,0,0,0,0,0,0,0,0,0,0
2003,291089,2,1,0,0,0,0,0,0,16,0,0,0
2003,291090,1,1,0,0,0,0,0,0,0,0,0,0
2003,291090,2,1,0,0,0,0,0,0,23,0,0,0
2003,291091,0,1,0,0,0,0,0,0,0,0,0,0
2003,291091,1,1,0,0,0,0,12,0,0,0,0,11
2003,291092,1,1,0,0,0,0,0,0,0,0,0,0
2003,291093,1,1,18,18,18,18,18,18,18,18,18,18
2003,291094,1,1,18,18,18,18,18,18,18,18,18,18
2003,291095,1,1,16,16,16,16,16,16,16,16,16,16
2003,291096,1,1,0,0,0,0,0,0,0,0,0,0
2003,291097,1,1,19,0,0,19,20,19,0,0,20,17
2003,291098,1,1,15,0,13,0,7,0,0,0,11,0
2003,291098,2,1,6,6,6,6,6,6,6,6,6,6
2003,291098,3,1,0,0,0,0,0,0,0,0,0,0
2003,291099,0,1,0,0,0,0,0,0,0,0,0,0
2003,291100,1,1,0,0,0,0,0,0,0,0,8,0
2003,291100,2,1,0,0,0,0,0,0,0,0,0,0
2003,291101,0,1,0,0,27,0,25,15,7,0,0,12
2003,291101,1,1,0,0,0,0,0,0,0,0,0,0
2003,291102,1,1,0,0,0,0,0,0,0,0,0,0
2003,291103,1,1,0,0,0,0,0,0,10,0,0,0
2003,291104,1,1,0,0,5,0,0,0,0,0,0,0
2003,291104,2,1,0,0,0,0,0,0,0,0,0,0
2003,300001,1,1,3,3,3,3,3,3,3,3,3,3
2003,300002,1,1,4,4,4,4,4,4,4,4,4,4
2003,300003,1,1,16,16,16,16,16,16,16,16,16,16
2003,300004,1,1,17,17,17,17,17,17,17,17,17,17
2003,300005,1,1,0,0,0,0,0,0,0,0,0,0
2003,300005,2,1,36,36,36,36,36,36,36,36,36,36
2003,300006,1,1,0,0,0,0,0,0,0,0,0,0
2003,300007,1,1,0,0,0,0,0,0,0,0,0,0
2003,300007,2,1,0,0,0,0,0,0,0,0,0,0
2003,300008,1,1,0,10,0,0,0,0,0,0,0,0
2003,300009,1,1,0,0,0,0,0,0,0,0,0,0
2003,300010,1,1,0,0,0,0,0,0,0,0,0,0
2003,300010,2,1,0,0,0,0,0,0,0,0,0,0
2003,300011,1,1,18,18,18,18,18,18,18,18,18,18
2003,300012,1,1,0,0,0,0,0,0,0,0,0,0
2003,300013,1,1,29,29,29,29,29,29,29,29,29,29
2003,300014,1,1,0,0,0,0,0,0,0,0,0,0
2003,300014,2,1,0,0,0,0,0,0,0,0,0,0
2003,300015,1,1,0,0,0,0,0,0,0,0,0,0
2003,300015,2,1,0,0,0,0,0,0,0,0,0,0
2003,300016,1,1,0,0,0,15,0,0,0,0,0,0
2003,300017,1,1,24,24,24,24,24,24,24,24,24,24
2003,300018,0,1,10,10,10,10,10,10,10,10,10,10
2003,300018,1,1,0,0,0,0,0,0,0,0,0,0
2003,300019,1,1,1,1,1,1,1,1,1,1,1,1
2003,300020,1,1,0,0,0,0,0,0,0,0,0,0
2003,300020,2,1,0,0,0,0,0,0,0,0,0,0
2003,300021,1,1,0,0,0,0,0,0,0,0,0,0
2003,300021,2,1,0,0,0,0,0,0,0,0,0,0
2003,300022,1,1,0,0,0,0,0,14,0,0,0,0
2003,300023,1,1,0,16,0,16,0,0,0,14,0,0
2003,300024,1,1,30,13,8,0,15,3,8,8,11,22
2003,300025,1,1,24,24,24,24,24,24,24,24,24,24
2003,300026,1,1,17,17,17,17,17,17,17,17,17,17
2003,300027,1,1,0,0,0,0,0,0,0,0,0,0
2003,300028,1,1,0,0,0,0,0,0,0,0,0,0
2003,300028,2,1,0,0,0,0,0,0,0,0,0,0
2003,300029,1,1,3,3,3,3,3,3,3,3,3,3
2003,300030,1,1,10,10,10,10,10,10,10,10,10,10
2003,300031,1,1,17,17,17,17,17,17,17,17,17,17
2003,300032,1,1,0,0,0,0,0,0,0,0,0,0
2003,300033,1,1,5,5,5,5,5,5,5,5,5,5
2003,300033,2,1,0,0,0,0,0,0,0,0,0,0
2003,300033,3,1,0,0,0,0,0,0,0,0,0,0
2003,300034,1,1,0,0,0,0,0,0,0,0,0,0
2003,300035,1,1,26,26,26,26,26,26,26,26,26,26
2003,300036,1,1,0,0,0,0,0,0,0,0,6,0
2003,300037,1,1,19,19,19,19,19,19,19,19,19,19
2003,300038,1,1,0,0,0,0,0,0,0,0,0,0
2003,300038,2,1,0,0,0,0,0,0,0,0,0,0
2003,300039,1,1,10,10,10,10,10,10,10,10,10,10
2003,300040,1,1,0,0,0,0,0,0,0,0,0,0
2003,300041,1,1,0,0,0,0,13,0,7,0,0,0
2003,300042,1,1,0,0,0,0,0,0,0,0,0,0
2003,300042,2,1,0,0,0,0,0,0,0,0,0,0
2003,300043,1,1,0,0,0,0,0,0,0,0,0,0
2003,300043,2,1,0,0,0,0,0,0,0,0,0,0
2003,300044,1,1,13,13,13,13,13,13,13,13,13,13
2003,300044,2,1,0,0,0,0,0,0,0,0,0,0
2003,300045,1,1,18,18,18,18,18,18,18,18,18,18
2003,300046,1,1,13,13,13,13,13,13,13,13,13,13
2003,300047,1,1,0,0,0,0,0,0,0,0,0,0
2003,300047,2,1,0,0,0,0,0,0,0,0,0,0
2003,300048,1,1,0,0,0,0,0,0,0,0,0,0
2003,300049,1,1,27,22,9,18,18,16,13,24,12,13
2003,300050,0,1,0,0,0,0,0,0,0,0,0,0
2003,300050,1,1,0,0,0,0,0,0,0,0,0,0
2003,300051,1,1,16,0,12,17,0,0,22,8,23,6
2003,300052,1,1,14,14,14,14,14,14,14,14,14,14
