YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
2000,2,420980,4,4,2,2,2,2,2,4,2,3,1986,2,2
2000,3,420980,2,4,4,2,1,1,2,4,2,3,1986,2,2
2000,1,420981,1,2,6,1,1,1,2,4,1,3,1994,1,2
2000,1,420982,1,4,4,2,1,1,2,4,1,3,1995,2,2
2000,1,420983,3,2,4,2,3,3,3,4,1,3,1989,2,2
2000,1,420984,1,2,2,2,2,2,2,4,2,3,1988,2,2
2000,1,420985,4,2,2,2,1,1,2,4,2,3,1998,2,2
2000,2,420985,1,2,2,2,1,1,2,4,2,3,1989,2,2
2000,1,420986,1,3,3,2,1,1,2,4,1,3,1995,2,2
2000,2,420986,1,2,2,2,1,1,2,4,2,3,2000,2,2
2000,1,420987,1,2,2,2,1,1,2,4,1,3,1994,1,2
2000,1,420988,7,2,2,2,4,1,2,1,1,3,1998,1,2
2000,2,420988,1,5,5,2,1,1,2,4,2,3,1995,2,2
2000,3,420988,1,2,2,2,1,1,2,4,2,3,1989,2,2
2000,1,420989,2,2,2,2,1,1,2,4,1,3,1991,2,2
2000,2,420989,9,2,2,2,1,1,2,4,2,3,1954,2,2
2000,1,420990,7,2,2,2,4,1,2,1,1,3,1984,2,2
2000,1,420991,4,2,2,2,1,1,2,4,2,3,1993,2,2
2000,2,420991,6,5,5,2,1,1,1,4,2,3,2000,2,2
2000,1,420992,1,6,6,1,1,1,2,4,1,3,1991,2,2
2000,1,420993,3,6,2,2,1,1,2,4,2,3,1992,2,2
2000,1,420994,2,2,2,2,1,1,2,4,2,3,1998,2,2
2000,1,420995,3,2,2,2,1,1,2,4,2,3,1994,2,2
2000,1,420996,1,2,2,2,1,1,2,4,2,3,1985,2,2
2000,2,420996,6,5,5,2,1,1,1,4,2,3,1987,2,2
2000,1,420997,1,4,4,1,2,2,2,4,1,3,1999,2,2
2000,1,420998,3,2,2,2,1,1,2,4,2,3,1991,1,2
2000,2,420998,1,2,2,2,1,1,2,4,2,3,1988,1,2
2000,3,420998,2,2,2,2,1,1,2,4,2,3,1996,2,2
2000,1,420999,1,2,3,2,1,1,2,4,2,3,1992,2,2
2000,2,420999,1,2,2,2,2,2,2,4,2,3,1989,2,2
2000,1,421000,1,2,2,2,2,2,2,4,2,3,1987,2,2
2000,1,421001,1,4,4,2,1,1,2,4,1,3,1999,2,2
2000,1,421002,2,2,2,2,1,1,2,4,1,3,2000,2,2
2000,1,421003,1,3,3,2,1,1,2,4,1,3,1987,2,2
2000,2,421003,6,2,2,2,1,1,1,4,2,3,1979,2,2
2000,1,421004,2,2,2,2,1,1,1,4,2,3,1988,2,2
2000,1,421005,1,3,3,2,1,1,2,4,1,3,1985,2,2
2000,2,421005,6,2,2,2,1,1,1,4,2,3,2000,2,2
2000,1,421006,1,2,2,2,1,1,2,4,1,3,1989,2,2
2000,2,421006,6,4,4,2,1,1,1,4,2,3,2000,2,2
2000,1,421007,1,5,5,2,1,1,2,4,2,3,1993,2,2
2000,2,421007,4,2,2,2,1,1,2,4,2,3,1994,2,2
2000,1,421008,2,5,5,1,1,1,2,4,2,3,1997,1,2
2000,1,421009,1,3,3,1,1,1,2,4,1,3,1986,2,2
2000,2,421009,3,2,2,2,1,1,2,4,2,3,1999,1,2
2000,1,421010,2,2,2,2,1,1,2,4,1,3,1992,1,2
2000,1,421011,1,3,3,2,1,1,1,4,1,3,1995,2,2
2000,1,421012,1,2,6,2,1,1,2,4,1,3,1989,2,2
2000,1,421013,1,5,5,2,1,1,2,4,2,3,1993,2,2
2000,2,421013,4,2,2,2,1,1,2,4,2,3,1991,2,2
2000,1,421014,2,2,2,2,1,1,1,4,2,3,1992,2,2
2000,2,421014,1,2,2,2,1,1,2,4,2,3,1986,2,2
2000,3,421014,2,5,5,2,1,1,2,4,2,3,1997,2,2
2000,1,421015,2,2,2,2,1,1,2,4,2,3,1996,1,2
2000,1,421016,1,2,2,2,1,1,2,4,2,3,1995,2,2
2000,1,421017,2,2,6,1,1,1,1,4,1,3,1979,2,2
2000,1,421018,4,2,2,2,1,1,2,4,2,3,1997,2,2
2000,1,421019,7,2,2,2,4,1,2,1,1,3,2000,2,2
2000,1,421020,3,2,2,2,1,1,2,4,2,3,1998,2,2
2000,1,421021,6,3,3,2,3,3,3,4,2,3,9999,2,2
2000,1,421022,1,2,2,2,1,1,2,4,1,3,1988,2,2
2000,2,421022,6,4,4,2,1,1,1,4,2,3,1978,2,2
2000,1,421023,2,2,2,2,1,1,2,4,1,3,1988,2,2
2000,2,421023,1,4,2,2,1,1,1,4,2,3,1970,2,2
2000,3,421023,6,2,2,2,1,1,1,4,2,3,1984,2,2
2000,1,421024,7,2,2,2,4,1,2,1,1,3,1996,2,2
2000,2,421024,6,2,2,2,1,1,2,4,2,3,1985,2,2
2000,1,421025,1,6,5,2,1,1,2,4,2,3,1987,1,2
2000,1,421026,1,2,2,2,1,1,2,4,2,3,1998,2,1
2000,1,421027,1,3,6,1,2,2,2,4,1,3,1991,2,2
2000,1,421028,4,6,2,2,1,1,2,4,1,3,1990,2,2
2000,1,421029,1,2,2,2,1,1,2,4,1,3,1988,2,2
2000,2,421029,1,2,2,2,1,1,2,4,2,3,1988,2,2
2000,1,421030,4,2,2,2,3,3,3,4,1,3,1998,2,2
2000,1,421031,1,2,2,2,1,1,2,4,2,3,1985,2,2
2000,2,421031,6,2,2,2,1,1,1,4,2,3,1993,2,2
2000,1,421032,1,4,4,2,3,3,3,4,2,3,1994,2,2
2000,1,421033,1,2,2,2,1,1,2,4,2,3,1993,2,2
2000,2,421033,1,3,3,2,1,1,2,4,2,3,1993,2,2
2000,1,421034,3,2,2,2,1,1,2,4,2,3,1991,2,2
2000,1,421035,1,5,5,2,1,1,2,4,1,3,1986,2,2
2000,1,421036,1,2,2,2,1,1,2,4,2,3,1986,2,2
2000,1,421037,1,2,2,2,1,1,2,4,2,3,1995,2,2
2000,2,421037,1,4,3,2,1,1,2,4,2,3,1991,2,2
2000,3,421037,6,2,2,2,1,1,1,4,2,3,1994,2,2
2000,1,421038,1,2,2,2,1,1,2,4,2,3,1993,2,2
2000,1,421039,7,2,2,2,4,1,2,1,1,3,1976,2,2
2000,1,421040,1,2,2,1,1,1,2,4,1,3,1995,2,2
2000,1,421041,7,2,2,2,4,1,2,1,1,3,1996,2,2
2000,1,421042,1,5,5,2,1,1,2,4,1,3,1991,2,2
2000,1,421043,1,5,5,2,1,1,2,4,2,3,1986,2,2
2000,2,421043,2,2,2,2,1,1,2,4,2,3,1988,2,2
2000,1,421044,4,3,3,2,1,1,2,4,2,3,1996,2,2
2000,2,421044,1,2,2,2,1,1,2,4,2,3,1990,1,2
2000,1,421045,2,2,2,2,1,1,1,4,2,3,1987,2,2
2000,2,421045,1,5,5,2,1,1,2,4,2,3,1992,2,2
2000,1,421046,1,2,2,2,1,1,2,4,2,3,1996,2,2
2000,1,421047,1,2,2,2,1,1,2,4,2,3,1994,2,2
2000,2,421047,1,2,2,2,1,1,2,4,2,3,1991,2,2
2000,1,421048,2,4,2,2,1,1,2,4,2,3,1993,2,2
2000,1,421049,1,2,2,2,1,1,2,4,2,3,1994,2,2
2000,2,421049,1,2,2,2,1,1,2,4,2,3,1995,2,2
2000,1,421050,5,2,2,2,1,1,2,4,2,3,1990,2,2
2000,1,421051,3,2,2,1,1,1,2,4,1,3,1995,2,2
2000,1,421052,1,2,2,2,1,1,2,4,2,3,1990,2,1
2000,2,421052,4,2,2,2,1,1,2,4,2,3,1996,2,2
2000,1,421053,7,1,1,2,4,1,2,1,1,3,1996,2,2
2000,1,421054,4,6,6,2,1,1,2,4,2,3,1993,2,2
2000,1,421055,1,2,2,2,1,1,2,4,1,3,1989,2,1
2000,1,421056,2,2,2,2,1,1,2,4,2,3,1997,2,2
2000,1,421057,1,2,2,1,1,1,2,4,1,3,1999,2,2
2000,1,421058,4,2,2,2,1,1,2,4,2,3,1998,2,2
2000,1,421059,1,5,5,2,1,1,2,4,1,3,1994,2,2
2000,1,421060,1,2,2,2,1,1,2,4,2,3,1996,2,2
2000,2,421060,2,2,2,2,1,1,2,4,2,3,1994,2,2
2000,1,421061,4,2,2,2,1,1,2,4,1,3,1995,2,2
2000,2,421061,3,2,2,2,1,1,2,4,2,3,1992,2,2
2000,1,421062,3,2,2,2,1,1,2,4,2,3,2000,2,2
2000,2,421062,1,5,5,2,1,1,2,4,2,3,1998,2,2
2000,1,421063,3,2,2,2,1,1,2,4,2,3,2000,2,2
2000,2,421063,1,3,3,2,1,1,2,4,2,3,1994,2,2
2000,1,421064,3,5,5,2,1,1,2,4,2,3,2000,1,2
2000,2,421064,1,2,2,2,1,1,2,4,2,3,1995,2,2
2000,1,421065,1,2,2,2,1,1,2,4,1,3,1990,2,2
2000,2,421065,1,2,2,2,1,1,1,4,2,3,1998,2,2
2000,1,421066,1,5,5,2,1,1,2,4,2,3,1997,2,2
2000,2,421066,6,2,2,2,1,1,2,4,2,3,1989,2,2
2000,3,421066,6,3,3,2,3,3,3,4,2,3,1999,2,2
2000,1,421067,3,2,2,2,1,1,2,4,2,3,1991,2,1
2000,2,421067,1,2,2,2,1,1,2,4,2,3,1994,2,2
2000,1,421068,1,2,2,2,1,1,2,4,1,3,1992,1,2
2000,2,421068,1,2,2,2,1,1,2,4,2,3,1993,2,2
2000,1,421069,4,2,2,1,1,1,2,4,1,3,1989,2,2
2000,1,421070,4,2,2,2,1,1,2,4,2,3,1985,2,2
2000,1,421071,2,2,2,2,1,1,2,4,1,3,1998,2,2
2000,1,421072,1,4,3,2,1,1,2,4,1,3,1996,2,2
2000,2,421072,2,3,3,2,1,1,2,4,2,3,1999,2,2
2000,1,421073,1,2,2,2,1,1,2,4,2,3,1989,2,2
2000,2,421073,1,2,2,2,3,3,3,4,2,3,2000,2,2
2000,3,421073,2,2,2,2,1,1,2,4,2,3,1993,2,2
2000,1,421074,2,2,2,2,1,1,2,4,2,3,1996,2,2
2000,2,421074,1,4,4,2,1,1,2,4,2,3,1988,2,2
2000,1,421075,1,2,2,2,2,2,2,4,2,3,1987,2,2
2000,1,421076,2,2,2,2,1,1,2,4,2,3,1994,2,2
2000,1,421077,1,3,2,2,1,1,2,4,2,3,1995,2,2
2000,2,421077,8,4,4,2,1,1,1,4,2,3,1987,2,2
2000,3,421077,8,2,2,2,1,1,1,4,2,3,1987,2,2
2000,1,421078,1,2,2,2,1,1,1,4,2,3,1984,2,2
2000,1,421079,1,5,5,2,1,1,2,4,1,3,1992,2,2
2000,1,421080,1,2,2,2,1,1,2,4,2,3,1994,2,2
2000,2,421080,1,4,2,2,3,3,3,4,2,3,1994,2,2
2000,3,421080,1,4,4,2,1,1,2,4,2,3,1995,2,2
2000,4,421080,1,2,2,2,1,1,2,4,2,3,1989,2,2
2000,1,421081,1,2,2,2,1,1,2,4,1,3,1996,2,2
2000,1,421082,7,2,2,2,4,2,2,2,2,3,1992,2,2
2000,1,421083,2,2,2,2,1,1,2,4,2,3,1998,2,2
2000,2,421083,1,5,5,2,1,1,2,4,2,3,1991,2,2
2000,1,421084,1,1,1,1,1,1,2,4,2,3,1997,2,2
2000,1,421085,2,6,2,1,1,1,2,4,2,3,1997,2,2
2000,1,421086,6,5,5,2,1,1,1,4,2,3,2000,2,2
2000,2,421086,2,2,2,2,1,1,1,4,1,3,2000,2,2
2000,1,421087,2,2,2,2,1,1,2,4,2,3,1990,2,2
2000,1,421088,1,2,2,2,1,1,2,4,1,3,1990,2,2
2000,2,421088,3,2,2,2,1,1,1,4,2,3,1995,2,2
2000,1,421089,1,4,5,2,1,1,1,4,1,3,1999,2,2
2000,2,421089,1,2,2,2,1,1,2,4,2,3,1992,2,2
2000,1,421090,2,2,2,2,1,1,2,4,2,3,1989,2,2
2000,2,421090,1,5,5,2,1,1,2,4,2,3,1986,2,2
2000,1,421091,4,2,2,2,1,1,1,4,2,3,1986,2,2
2000,1,421092,1,2,2,2,1,1,2,4,2,3,1993,2,2
2000,1,421093,1,3,3,2,2,2,2,4,2,3,1987,2,2
2000,2,421093,2,2,2,2,1,1,2,4,2,3,1999,2,2
2000,1,421094,3,2,6,1,1,1,2,4,2,3,1996,2,2
2000,1,421095,1,6,6,1,1,1,2,4,1,3,1999,2,2
2000,1,421096,1,2,2,2,1,1,2,4,2,3,1986,2,2
2000,2,421096,6,2,2,2,3,3,3,4,2,3,2001,2,2
2000,1,421097,1,2,2,2,1,1,2,4,2,3,1988,1,2
2000,2,421097,6,4,4,2,1,2,2,4,2,3,2000,2,2
2000,3,421097,6,5,5,2,1,1,1,4,2,3,1997,2,2
2000,1,421098,6,2,2,2,1,1,1,4,1,3,1994,2,2
2000,2,421098,1,4,4,2,1,1,2,4,2,3,1995,2,2
2000,1,421099,1,2,6,1,1,1,2,4,2,3,1997,2,2
2000,1,421101,1,2,7,2,1,1,2,4,2,3,1996,2,2
2000,1,421102,1,2,2,2,1,1,2,4,2,3,1981,2,2
2000,1,421104,1,2,2,2,1,1,2,4,2,3,1995,1,2
2000,2,421104,1,2,2,2,1,1,2,4,2,3,1991,2,2
2000,1,421105,7,2,2,2,4,1,2,1,2,3,2000,2,2
2000,1,421106,3,2,2,2,1,1,2,4,2,3,1986,2,2
2000,2,421106,2,2,2,2,1,1,1,4,2,3,1995,2,2
2000,1,421107,1,2,2,2,1,1,2,4,1,3,2000,2,2
2000,2,421107,6,4,4,2,1,1,1,4,2,3,1995,2,2
2000,1,421108,6,5,2,2,1,1,1,4,2,3,1984,2,2
2000,2,421108,6,2,3,1,1,1,1,4,2,3,1996,2,2
2000,1,421109,1,2,6,1,1,1,2,4,1,3,1997,2,2
2000,2,421109,3,5,5,2,1,1,2,4,2,3,1988,2,2
2000,1,421110,2,2,6,1,2,2,2,4,1,3,1992,2,2
2000,1,421111,1,2,2,2,1,1,2,4,2,3,1987,2,2
2000,2,421111,1,2,2,2,1,1,2,4,2,3,1989,2,2
2000,1,421112,3,3,3,2,1,1,2,4,1,3,1999,2,2
2000,2,421112,6,2,2,2,1,1,1,4,2,3,1993,2,2
2000,1,421113,1,3,3,2,3,3,3,4,1,3,1991,2,2
2000,2,421113,6,4,4,2,1,1,1,4,2,3,1999,2,2
2000,1,421114,2,5,5,2,1,1,2,4,2,3,1998,2,2
2000,2,421114,6,2,2,2,1,1,1,4,2,3,1989,2,2
2000,1,421115,6,5,5,2,3,3,3,4,2,3,1998,2,2
2000,2,421115,3,3,3,2,1,1,2,4,2,3,1988,2,2
2000,1,421116,1,5,6,1,3,3,3,4,1,3,1995,2,2
2000,1,421117,2,3,6,1,1,1,1,4,2,3,1997,2,2
2000,1,421118,3,2,2,2,1,1,2,4,1,3,1991,2,2
2000,1,421119,6,4,5,2,1,1,1,4,1,3,1998,2,2
2000,2,421119,1,2,2,2,1,1,2,4,2,3,1986,2,2
2000,1,421120,2,2,2,2,1,1,2,4,2,3,1997,2,2
2000,2,421120,1,2,2,2,1,1,1,4,2,3,1990,2,2
2000,1,421121,1,2,2,2,1,1,2,4,2,3,1994,2,2
2000,2,421121,2,2,2,1,1,1,2,4,2,3,1995,2,2
2000,1,421122,1,2,6,1,1,1,2,4,1,3,1998,2,2
2000,1,421123,6,2,6,1,1,1,1,4,2,3,2000,2,1
2000,1,421124,2,2,7,2,3,3,3,4,1,3,1993,2,2
2000,1,421125,2,2,2,2,1,1,2,4,1,3,1990,2,2
2000,2,421125,2,4,4,2,1,1,2,4,2,3,1996,2,2
2000,1,421126,1,2,2,2,1,1,2,4,2,3,1987,2,2
2000,2,421126,3,2,2,2,1,1,2,4,2,3,1986,2,2
2000,1,421127,1,6,3,2,1,1,2,4,2,3,1998,2,2
2000,1,421128,4,3,3,2,1,1,2,4,1,3,1987,2,2
2000,1,421129,3,2,2,2,1,1,2,4,2,3,1993,2,2
2000,2,421129,2,2,2,2,1,1,2,4,2,3,1994,2,2
2000,1,421130,1,2,2,2,1,1,2,4,1,3,1977,2,2
2000,1,421131,1,2,6,1,1,1,2,4,1,3,1997,2,2
2000,1,421132,8,5,5,2,1,1,1,4,2,3,1996,2,2
2000,1,421133,1,3,3,2,2,2,2,4,1,3,1995,2,2
2000,1,421134,4,6,5,2,2,2,2,4,1,3,1995,2,2
2000,1,421135,3,2,6,1,2,2,2,4,1,3,1995,2,2
2000,2,421135,6,1,1,2,2,2,1,4,2,3,1998,2,2
2000,1,421137,1,2,2,2,1,1,2,4,2,3,2000,2,2
2000,1,421138,1,2,2,2,1,1,2,4,2,3,1995,2,2
2000,2,421138,1,5,3,2,2,2,2,4,1,3,1992,2,2
2000,1,421139,2,2,2,2,1,1,1,4,2,3,1990,2,2
2000,2,421139,7,2,2,2,4,1,2,1,1,3,1989,2,2
2000,1,421140,3,2,2,2,2,2,2,4,2,3,2000,2,2
2000,2,421140,2,5,5,2,2,2,2,4,2,3,1988,2,2
2000,1,421141,1,5,5,2,1,1,2,4,2,3,2000,2,2
2000,2,421141,1,2,2,2,1,1,2,4,2,3,1999,2,2
2000,1,421142,1,2,2,2,2,2,2,4,1,3,1989,2,2
2000,2,421142,6,2,2,2,1,1,1,4,2,3,1991,2,2
2000,1,421143,2,2,2,1,1,1,2,4,1,3,1995,2,2
2000,2,421143,1,2,2,2,1,1,2,4,2,3,1990,2,2
2000,1,421144,1,2,2,2,1,1,2,4,2,3,1993,2,2
2000,2,421144,1,2,2,2,1,1,2,4,2,3,2000,2,2
2000,1,421145,1,3,3,2,1,1,2,4,1,3,1994,2,2
2000,1,421146,1,2,2,1,3,3,3,4,2,3,1987,2,2
2000,1,421147,1,5,5,2,1,1,2,4,2,3,2000,2,2
2000,1,421148,1,5,5,2,1,1,2,4,2,3,1986,2,2
2000,2,421148,3,2,2,2,1,1,2,4,2,3,1994,2,2
2000,1,421149,1,2,6,1,1,1,1,4,2,3,1999,2,2
2000,1,421150,1,3,3,2,1,1,2,4,2,3,1993,2,2
2000,1,421151,1,2,2,2,2,2,2,4,2,3,1987,2,2
2000,2,421151,1,3,3,2,1,1,1,4,2,3,1996,2,2
2000,1,421152,1,5,5,2,1,1,2,4,2,3,1996,1,2
2000,1,421153,2,2,2,2,1,1,1,4,2,3,1990,2,2
2000,2,421153,1,3,3,2,1,1,2,4,2,3,1992,2,2
2000,1,421154,1,5,5,2,1,1,2,4,1,3,1996,2,2
2000,1,421155,3,2,2,2,1,1,2,4,2,3,1998,1,2
2000,1,421156,1,3,3,2,1,1,2,4,2,3,1995,2,2
2000,2,421156,6,2,2,2,1,1,1,4,2,3,2000,2,2
2000,1,421157,7,2,2,2,4,1,2,1,1,3,1996,2,2
2000,2,421157,1,5,5,2,3,3,3,4,2,3,1987,2,2
2000,1,421158,3,2,2,1,1,1,2,4,1,3,1989,2,2
2000,1,421159,2,3,2,2,1,1,2,4,2,3,1999,2,2
2000,1,421160,9,6,6,1,2,2,2,4,1,3,1995,2,2
2000,1,421161,6,2,2,2,1,1,1,4,2,3,1999,2,2
2000,1,421162,3,5,5,2,2,2,2,4,2,3,1997,2,1
2000,1,421163,7,5,5,2,4,1,1,1,1,3,1997,2,2
2000,2,421163,1,2,2,2,1,1,2,4,2,3,1998,2,2
2000,1,421164,2,2,2,2,3,3,3,4,2,3,1994,2,2
2000,2,421164,1,2,2,2,1,1,2,4,2,3,1997,2,2
2000,1,421165,1,2,6,1,1,1,2,4,1,3,1993,2,2
2000,1,421166,1,2,2,2,1,1,2,4,1,3,1980,2,2
2000,2,421166,3,2,2,2,1,1,2,4,2,3,2000,2,2
2000,1,421167,1,5,5,2,3,3,3,4,1,3,1989,2,2
2000,1,421168,1,3,5,2,2,2,2,4,1,3,1986,2,2
2000,1,421169,6,2,2,2,2,2,2,4,1,3,1986,2,2
2000,2,421169,1,4,4,2,1,1,2,4,2,3,1995,2,2
2000,1,421170,1,2,2,2,1,1,2,4,1,3,1991,2,2
2000,1,421171,3,2,2,2,1,1,2,4,2,3,1991,2,2
2000,2,421171,3,2,2,2,1,1,2,4,2,3,1991,2,2
2000,1,421172,4,3,3,2,1,1,2,4,1,3,1990,2,2
2000,2,421172,6,2,2,2,1,1,2,4,2,3,1988,2,2
2000,1,421173,3,2,2,2,1,1,2,4,1,3,1996,2,2
2000,2,421173,1,4,4,2,1,1,1,4,2,3,1988,2,2
2000,1,421174,1,2,5,1,1,1,2,4,1,3,1987,2,2
2000,1,421175,2,2,2,2,1,1,2,4,2,3,2000,1,2
2000,2,421175,1,5,5,2,1,1,2,4,2,3,1988,2,2
2000,1,421176,1,2,3,1,1,1,2,4,1,3,1992,2,2
2000,1,421177,7,2,2,2,4,1,2,1,2,3,2000,2,2
2000,1,421178,1,2,2,2,2,2,2,4,1,3,1989,2,2
2000,1,421179,1,2,2,2,1,1,2,4,2,3,1997,2,2
2000,2,421179,8,4,4,2,1,1,1,4,2,3,1996,2,2
2000,1,421180,2,2,2,1,1,1,2,4,2,3,1986,2,2
2000,2,421180,1,2,2,2,1,1,2,4,2,3,1992,2,2
2000,1,421181,1,3,3,2,1,1,2,4,2,3,1986,2,2
2000,2,421181,1,2,2,2,1,1,2,4,2,3,1991,2,2
2000,1,421182,1,2,2,2,1,1,2,4,2,3,1998,2,1
2000,2,421182,1,2,2,2,1,1,2,4,2,3,1992,2,2
2000,1,421183,2,2,2,2,1,1,2,4,2,3,1988,2,2
2000,2,421183,6,5,5,2,1,1,1,4,2,3,1994,2,2
2000,1,421184,1,2,2,2,1,1,2,4,2,3,1988,2,2
2000,2,421184,1,2,2,2,1,1,2,4,2,3,1987,2,2
2000,1,421185,2,2,2,2,1,1,2,4,2,3,1989,2,2
2000,2,421185,2,4,4,2,1,1,2,4,2,3,1988,2,2
2000,3,421185,1,2,2,2,1,1,2,4,2,3,1999,2,2
2000,1,421186,1,2,6,1,2,2,2,4,1,3,1984,2,2
2000,1,421187,7,2,2,2,4,1,2,1,2,3,1996,2,2
2000,1,421188,7,2,2,2,4,2,2,2,2,3,1979,2,2
2000,2,421188,3,5,5,2,1,1,2,4,2,3,1993,2,2
2000,1,421189,2,3,3,1,1,1,2,4,2,3,1978,2,2
2000,1,421190,1,5,5,2,1,1,2,4,2,3,1991,2,2
2000,2,421190,2,2,2,2,1,1,2,4,2,3,1999,2,2
2000,1,421191,7,3,3,2,4,1,2,1,2,3,1991,2,2
2000,1,421192,1,2,6,1,1,1,2,4,1,3,1987,2,2
2000,1,421193,3,2,5,1,3,3,3,4,1,3,1991,2,2
2000,1,421194,3,6,2,2,1,1,2,4,1,3,2000,2,2
2000,1,421195,1,2,2,2,1,1,2,4,2,3,1995,1,2
2000,2,421195,2,2,2,2,1,1,2,4,2,3,1993,2,2
2000,1,421196,1,2,5,2,1,1,2,4,1,3,1986,2,2
2000,1,421197,6,4,6,1,1,1,1,4,1,3,1997,2,2
2000,1,421198,1,3,3,2,2,2,2,4,1,3,1989,2,2
2000,1,421199,1,2,2,1,1,1,2,4,2,3,1988,2,2
2000,2,421199,6,2,2,2,1,1,1,4,2,3,1986,2,2
2000,1,421200,1,2,2,2,1,1,2,4,2,3,1983,2,2
2000,2,421200,1,3,3,2,1,1,2,4,2,3,1994,2,2
2000,1,421201,1,5,5,2,1,1,2,4,2,3,1995,2,2
2000,2,421201,6,2,2,2,1,1,1,4,2,3,1995,2,2
2000,1,421202,1,3,4,2,1,1,2,4,1,3,1988,2,2
2000,2,421202,6,2,2,2,1,1,1,4,2,3,1995,2,2
2000,1,421203,2,6,5,1,1,1,2,4,2,3,1987,2,2
2000,1,421204,1,3,3,2,1,1,2,4,2,3,1991,2,2
2000,2,421204,3,2,2,2,1,1,2,4,2,3,1996,1,2
2000,3,421204,1,2,2,2,1,1,2,4,2,3,1995,2,2
2000,1,421205,1,5,5,2,1,1,2,4,2,3,1996,2,2
2000,2,421205,3,2,2,1,1,1,2,4,2,3,1991,2,2
2000,1,421206,3,2,2,2,1,1,2,4,2,3,1984,2,2
2000,1,421207,1,3,3,2,1,1,2,4,1,3,1992,2,2
2000,1,421208,1,2,2,2,1,1,2,4,2,3,1987,2,2
2000,2,421208,4,2,2,2,1,1,2,4,2,3,1998,2,2
2000,1,421209,1,2,2,1,1,1,2,4,1,3,1998,2,2
2000,1,421210,1,2,4,1,1,1,2,4,1,3,1992,2,2
2000,1,421211,1,4,4,2,1,1,2,4,1,3,1997,2,2
2000,2,421211,6,2,2,2,1,1,1,4,2,3,1994,2,2
2000,3,421211,6,4,4,2,1,1,1,4,2,3,1995,2,2
2000,1,421212,1,2,2,1,1,1,2,4,1,3,1998,2,2
2000,1,421213,1,2,5,2,1,1,2,4,1,3,1994,2,2
2000,1,421214,2,2,2,2,1,1,2,4,1,3,1994,1,2
2000,2,421214,1,4,4,1,1,1,2,4,2,3,1993,2,2
2000,3,421214,1,4,4,2,1,1,2,4,2,3,1990,2,2
2000,1,421215,1,2,2,2,1,1,2,4,2,3,1986,2,2
2000,1,421216,2,2,3,2,1,1,2,4,1,3,1997,2,2
2000,1,421217,3,6,6,1,1,1,2,4,2,3,2000,2,2
2000,1,421218,1,2,2,2,1,1,2,4,2,3,2000,1,1
2000,1,421219,1,4,4,2,1,1,2,4,2,3,1993,2,2
2000,1,421220,1,2,2,1,2,2,2,4,1,3,1990,2,2
2000,1,421221,2,2,2,2,1,1,2,4,2,3,2000,2,2
2000,1,421222,1,5,5,2,1,1,2,4,2,3,1988,2,2
2000,2,421222,4,2,2,2,1,1,2,4,2,3,1990,2,2
2000,1,421223,1,2,2,2,3,3,3,4,2,3,9999,2,2
2000,1,421224,3,5,5,2,1,1,2,4,2,3,1996,2,2
2000,2,421224,2,2,2,1,1,1,2,4,2,3,1998,2,2
2000,1,421225,1,5,5,2,2,2,2,4,2,3,1986,2,2
2000,1,421226,3,2,2,2,1,1,2,4,2,3,1991,2,2
2000,1,421227,1,2,2,2,1,1,2,4,2,3,1990,2,2
2000,2,421227,1,2,2,2,1,1,2,4,2,3,1993,2,2
2000,1,421228,1,5,5,2,1,1,2,4,1,3,2000,2,2
2000,2,421228,3,2,2,2,1,1,2,4,2,3,1996,2,2
2000,1,421229,1,2,2,2,1,1,2,4,2,3,1986,2,2
2000,1,421230,2,1,1,1,1,1,2,4,2,3,1988,2,2
2000,1,421231,3,2,2,1,1,1,2,4,1,3,1997,2,2
2000,1,421232,2,6,6,2,1,1,2,4,2,3,1989,2,2
2000,1,421233,1,2,2,2,1,1,2,4,2,3,1996,2,2
2000,2,421233,3,2,2,2,1,1,2,4,2,3,1996,2,2
2000,1,421234,1,5,5,2,1,1,2,4,1,3,1999,2,2
2000,2,421234,4,2,2,2,1,1,2,4,2,3,1984,2,2
2000,1,421235,1,2,2,2,2,2,2,4,2,3,1997,2,2
2000,2,421235,2,2,2,1,2,2,2,4,2,3,1991,2,2
2000,3,421235,1,4,4,2,1,1,2,4,2,3,1993,2,2
2000,1,421236,1,3,3,1,1,1,2,4,2,3,1998,2,2
2000,1,421237,1,2,2,2,1,1,2,4,2,3,1996,2,2
2000,2,421237,1,2,2,2,1,1,2,4,2,3,1995,2,2
2000,1,421238,1,2,2,2,1,1,2,4,1,3,1994,2,2
2000,1,421239,4,2,2,2,1,1,1,4,2,3,1993,2,2
2000,2,421239,2,2,2,2,1,1,2,4,2,3,1992,2,2
2000,1,421240,1,3,3,2,1,1,2,4,2,3,1987,2,2
2000,1,421241,1,5,5,2,1,1,2,4,2,3,1987,2,2
2000,2,421241,2,2,2,2,1,1,2,4,2,3,1989,2,2
2000,1,421242,1,5,5,2,1,1,2,4,2,3,1995,2,2
2000,1,421243,3,2,2,2,3,3,3,4,2,3,9999,2,2
2000,1,421244,2,2,2,2,1,1,2,4,2,3,1993,2,2
