YEAR,ST_CASE,veh_no,per_no,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10
2005,130562,1,1,20,11,19,12,22,22,28,12,31,25
2005,130563,1,1,18,0,23,0,0,11,25,19,28,14
2005,130564,1,1,17,39,14,19,19,20,35,15,0,21
2005,130565,1,1,0,0,0,0,0,0,0,0,0,0
2005,130565,2,1,0,0,0,0,0,0,0,0,0,0
2005,130566,1,1,14,0,0,0,0,0,0,0,0,0
2005,130567,1,1,21,21,21,21,21,21,21,21,21,21
2005,130567,2,1,0,0,0,0,0,0,0,0,0,0
2005,130568,1,1,0,0,0,0,0,0,0,0,0,0
2005,130568,2,1,0,0,0,0,0,0,0,0,0,0
2005,130569,1,1,22,22,22,22,22,22,22,22,22,22
2005,130570,1,1,0,0,0,0,0,0,0,0,0,0
2005,130570,2,1,0,0,0,0,6,0,0,0,0,0
2005,130571,1,1,0,0,0,0,0,0,0,0,0,0
2005,130571,2,1,0,0,0,0,0,0,0,0,0,0
2005,130572,1,1,0,0,0,0,0,0,0,0,0,0
2005,130572,2,1,0,0,0,0,0,0,0,0,0,0
2005,130573,1,1,0,0,0,0,0,0,0,0,0,0
2005,130573,2,1,0,0,0,0,0,0,0,0,0,0
2005,130574,1,1,0,0,0,0,0,0,0,0,0,0
2005,130574,2,1,0,0,0,0,0,0,0,0,0,0
2005,130575,1,1,0,0,0,0,0,0,0,0,0,0
2005,130575,2,1,0,0,0,0,0,0,0,0,0,0
2005,130576,1,1,0,0,0,0,0,0,0,0,0,0
2005,130576,2,1,0,0,0,0,0,0,0,13,0,0
2005,130577,1,1,0,0,0,0,0,0,0,0,0,0
2005,130578,1,1,0,0,0,9,0,0,0,0,0,0
2005,130578,2,1,0,0,0,0,0,0,0,0,0,0
2005,130579,1,1,0,0,0,0,0,0,0,0,0,0
2005,130580,1,1,0,0,0,0,0,0,0,0,0,0
2005,130580,2,1,0,0,9,0,0,0,0,0,0,0
2005,130581,1,1,0,0,0,0,0,0,0,0,0,0
2005,130581,2,1,0,0,0,0,0,0,0,0,0,0
2005,130582,1,1,0,0,0,0,0,0,0,0,0,0
2005,130582,2,1,0,0,0,0,0,0,0,0,0,0
2005,130583,1,1,0,0,0,0,0,0,0,0,0,0
2005,130584,1,1,0,0,0,0,0,0,0,0,0,0
2005,130584,2,1,0,0,0,0,0,0,0,0,0,0
2005,130585,1,1,0,0,4,10,0,0,9,6,0,0
2005,130586,1,1,18,0,12,0,11,0,0,0,0,0
2005,130587,1,1,0,0,0,0,0,0,0,0,0,0
2005,130587,2,1,0,0,0,0,0,0,0,0,0,0
2005,130588,1,1,0,0,0,0,0,0,0,0,0,0
2005,130589,1,1,0,0,0,0,0,0,0,0,0,0
2005,130589,2,1,0,0,0,0,0,0,0,0,0,0
2005,130590,1,1,0,0,0,0,0,0,0,0,0,0
2005,130590,2,1,0,0,0,0,0,0,0,0,0,0
2005,130591,1,1,37,37,37,37,37,37,37,37,37,37
2005,130591,2,1,0,0,0,0,0,0,0,0,0,0
2005,130592,1,1,0,0,0,0,0,0,0,0,0,0
2005,130592,2,1,0,0,0,0,0,0,0,0,0,0
2005,130593,1,1,0,0,0,0,0,0,0,0,0,0
2005,130593,2,1,0,0,0,0,0,0,0,0,0,0
2005,130594,1,1,10,5,7,11,15,0,0,14,13,0
2005,130594,2,1,0,0,0,0,0,0,0,0,0,0
2005,130595,1,1,0,0,0,0,0,0,0,0,0,0
2005,130595,2,1,0,0,0,0,0,0,0,0,0,0
2005,130596,1,1,0,0,0,0,0,0,11,0,0,0
2005,130597,1,1,0,0,0,0,0,0,0,0,0,18
2005,130598,1,1,0,0,0,0,0,0,0,9,0,0
2005,130598,2,1,0,0,0,0,0,0,0,0,0,0
2005,130599,1,1,0,0,0,0,0,0,0,0,0,0
2005,130599,2,1,0,0,0,0,0,0,0,0,0,0
2005,130600,1,1,9,9,9,9,9,9,9,9,9,9
2005,130601,1,1,0,0,0,0,17,0,0,23,0,0
2005,130602,1,1,0,0,0,0,0,0,0,0,0,0
2005,130603,1,1,9,0,0,3,14,0,14,0,0,0
2005,130604,1,1,0,0,0,0,0,0,0,0,0,0
2005,130604,2,1,0,0,0,0,0,0,0,0,0,0
2005,130605,1,1,24,19,25,13,43,25,17,33,0,10
2005,130606,1,1,0,0,0,0,6,0,0,0,0,0
2005,130606,2,1,0,0,0,0,0,0,0,0,14,0
2005,130607,1,1,0,0,16,0,0,0,0,0,0,0
2005,130607,2,1,0,0,0,0,0,0,0,0,0,0
2005,130608,1,1,0,0,0,0,0,0,0,0,0,0
2005,130609,1,1,21,27,0,0,15,28,15,0,0,36
2005,130610,1,1,0,0,0,0,0,0,0,0,0,0
2005,130610,2,1,0,0,0,0,0,0,0,0,0,0
2005,130611,1,1,0,0,0,0,0,0,0,0,0,0
2005,130611,2,1,5,5,5,5,5,5,5,5,5,5
2005,130612,1,1,0,0,0,0,0,0,0,0,0,0
2005,130613,1,1,0,0,0,0,0,0,0,0,0,0
2005,130613,2,1,0,0,0,0,0,0,0,0,0,0
2005,130614,1,1,13,13,13,13,13,13,13,13,13,13
2005,130615,1,1,7,0,5,0,0,0,0,0,6,12
2005,130616,0,1,2,2,2,2,2,2,2,2,2,2
2005,130616,1,1,0,17,0,0,0,19,22,9,0,26
2005,130617,1,1,31,31,31,31,31,31,31,31,31,31
2005,130618,1,1,0,0,16,0,0,0,0,0,0,0
2005,130619,1,1,0,0,0,0,0,0,0,0,0,0
2005,130619,2,1,0,0,0,0,0,0,16,0,0,0
2005,130620,1,1,8,8,8,8,8,8,8,8,8,8
2005,130621,0,1,9,0,0,8,0,17,15,0,23,17
2005,130621,1,1,0,0,0,0,0,0,0,0,0,8
2005,130622,1,1,0,0,0,0,0,0,0,0,0,0
2005,130622,2,1,0,0,0,0,0,0,0,0,0,0
2005,130623,1,1,7,7,7,7,7,7,7,7,7,7
2005,130624,1,1,14,0,0,0,0,16,17,19,0,0
2005,130625,1,1,0,0,0,0,0,0,16,0,8,18
2005,130625,2,1,0,0,0,0,0,0,0,0,0,0
2005,130626,1,1,0,0,0,7,0,0,0,0,0,0
2005,130627,1,1,2,2,2,2,2,2,2,2,2,2
2005,130628,1,1,2,0,13,0,0,18,0,0,0,0
2005,130629,1,1,0,0,0,0,0,0,0,0,0,0
2005,130629,2,1,0,0,0,0,0,0,0,0,0,0
2005,130630,1,1,0,0,0,0,0,0,0,0,0,0
2005,130631,1,1,0,0,0,0,0,0,0,0,0,0
2005,130632,1,1,0,0,0,0,0,0,0,0,0,0
2005,130633,1,1,0,0,0,0,0,0,0,0,0,0
2005,130633,2,1,0,0,0,0,0,0,0,0,0,0
2005,130634,1,1,20,20,20,20,20,20,20,20,20,20
2005,130635,1,1,0,0,0,0,0,0,0,0,0,0
2005,130636,1,1,0,0,0,0,0,0,0,0,0,0
2005,130636,2,1,0,0,0,0,0,0,0,0,0,0
2005,130636,3,1,0,0,0,0,0,0,0,0,0,0
2005,130637,1,1,0,0,0,0,0,0,0,0,0,0
2005,130637,2,1,0,0,0,0,0,0,0,0,0,0
2005,130638,1,1,0,0,0,0,0,0,0,0,0,0
2005,130638,2,1,0,0,0,0,0,0,0,0,0,0
2005,130639,1,1,27,27,27,27,27,27,27,27,27,27
2005,130639,2,1,0,0,0,0,0,0,0,0,0,0
2005,130640,1,1,0,0,0,0,0,0,0,0,0,0
2005,130641,1,1,0,0,0,0,0,0,0,0,0,0
2005,130641,2,1,0,0,0,0,0,0,0,0,0,0
2005,130642,1,1,0,0,0,0,0,0,0,0,0,0
2005,130642,2,1,0,0,0,0,0,0,0,0,0,0
2005,130643,1,1,18,30,25,11,25,26,12,12,33,33
2005,130644,1,1,0,0,16,0,0,0,0,0,0,0
2005,130644,2,1,0,0,0,0,3,0,10,0,0,18
2005,130645,1,1,14,14,14,14,14,14,14,14,14,14
2005,130646,1,1,13,0,0,0,0,0,0,0,0,0
2005,130647,1,1,0,0,0,0,0,0,0,0,0,19
2005,130648,0,1,0,0,0,0,0,0,0,0,0,0
2005,130648,1,1,0,0,0,0,0,0,0,0,0,0
2005,130649,1,1,0,0,0,0,0,0,0,0,0,0
2005,130650,1,1,0,0,0,0,0,0,0,0,0,0
2005,130650,2,1,0,0,0,0,0,0,0,0,0,0
2005,130651,1,1,0,0,0,0,0,0,0,0,0,0
2005,130651,2,1,0,0,0,0,0,0,0,0,0,0
2005,130652,1,1,0,0,0,0,0,0,0,0,0,0
2005,130653,1,1,16,0,20,33,18,11,13,9,9,7
2005,130653,2,1,33,21,19,21,14,10,11,14,21,3
2005,130654,1,1,14,14,14,14,14,14,14,14,14,14
2005,130655,1,1,0,0,0,0,0,9,0,0,0,17
2005,130656,0,1,17,17,17,17,17,17,17,17,17,17
2005,130656,1,1,8,0,0,0,0,0,0,0,0,0
2005,130657,1,1,0,0,0,0,0,0,0,0,0,0
2005,130658,0,1,0,0,0,0,0,0,0,0,0,0
2005,130658,1,1,0,0,0,0,0,0,0,0,0,9
2005,130659,1,1,0,0,13,12,15,15,28,13,27,33
2005,130659,2,1,0,0,0,0,0,0,0,0,0,0
2005,130660,1,1,3,0,25,0,0,0,0,11,0,0
2005,130661,1,1,0,0,21,0,0,0,0,0,0,0
2005,130662,1,1,0,0,0,0,0,0,0,0,0,0
2005,130662,2,1,0,0,0,0,0,0,0,0,0,0
2005,130663,1,1,0,0,0,0,0,0,0,0,0,0
2005,130663,2,1,0,0,0,0,0,0,0,0,0,0
2005,130664,1,1,0,0,0,0,0,0,0,0,0,0
2005,130664,2,1,0,0,0,0,2,0,0,0,0,0
2005,130664,3,1,0,0,0,0,0,0,15,0,0,0
2005,130664,4,1,0,0,0,0,0,0,0,0,0,0
2005,130664,5,1,0,0,0,0,0,0,0,0,0,0
2005,130664,6,1,0,0,0,0,0,0,2,0,0,0
2005,130664,7,1,0,0,0,0,0,0,0,0,0,0
2005,130665,1,1,0,0,0,0,0,0,0,0,0,0
2005,130666,1,1,0,0,0,0,0,0,0,13,0,0
2005,130667,1,1,13,13,13,13,13,13,13,13,13,13
2005,130668,1,1,0,0,0,0,0,0,0,0,0,0
2005,130669,1,1,0,0,0,0,0,0,0,0,0,0
2005,130670,1,1,0,0,0,0,0,0,0,0,0,0
2005,130671,1,1,11,11,11,11,11,11,11,11,11,11
2005,130672,1,1,0,0,0,0,0,0,0,0,0,0
2005,130672,2,1,0,0,0,0,0,0,0,0,0,0
2005,130673,1,1,20,0,0,0,0,0,0,0,0,0
2005,130674,0,1,24,24,24,24,24,24,24,24,24,24
2005,130674,1,1,0,0,0,0,0,0,0,0,0,0
2005,130675,1,1,18,18,18,18,18,18,18,18,18,18
2005,130676,0,1,21,21,21,21,21,21,21,21,21,21
2005,130676,1,1,0,0,25,24,0,0,0,0,0,18
2005,130677,1,1,0,18,0,0,36,18,5,21,0,22
2005,130677,2,1,0,0,0,0,0,0,0,0,0,0
2005,130678,1,1,0,0,0,0,0,0,0,0,17,0
2005,130679,1,1,12,12,12,12,12,12,12,12,12,12
2005,130680,1,1,0,0,0,0,0,0,0,0,0,0
2005,130680,2,1,0,0,0,0,0,0,0,0,0,0
2005,130681,1,1,0,0,0,0,0,0,0,0,0,0
2005,130682,1,1,20,15,4,16,0,13,10,28,10,17
2005,130683,0,1,5,5,5,5,5,5,5,5,5,5
2005,130683,1,1,15,25,0,19,7,20,0,0,0,0
2005,130684,1,1,0,0,0,0,0,0,0,0,0,0
2005,130684,2,1,0,0,0,0,0,0,0,0,0,0
2005,130685,0,1,0,13,0,0,0,0,0,0,0,0
2005,130685,1,1,0,0,0,0,0,0,0,0,0,0
2005,130686,1,1,0,0,0,0,0,17,0,12,16,0
2005,130687,1,1,14,4,10,21,31,0,15,25,37,25
2005,130688,1,1,20,19,28,18,37,30,31,18,33,21
2005,130689,1,1,0,0,0,0,0,0,0,0,0,0
2005,130689,2,1,0,0,0,0,0,0,0,0,0,0
2005,130690,1,1,0,0,0,0,0,0,0,8,0,0
2005,130690,2,1,0,0,0,0,0,0,0,0,0,0
2005,130691,1,1,17,17,17,17,17,17,17,17,17,17
2005,130691,2,1,0,0,0,0,0,0,0,0,0,0
2005,130692,1,1,0,0,0,4,0,0,0,13,0,0
2005,130693,1,1,0,0,0,0,0,0,0,0,0,0
2005,130694,0,1,0,0,0,0,0,0,0,0,0,0
2005,130694,0,2,20,6,0,6,16,19,27,5,0,14
2005,130694,1,1,0,0,0,32,0,0,0,0,0,0
2005,130695,1,1,0,0,0,0,0,0,0,0,0,0
2005,130695,2,1,0,0,0,15,0,0,0,0,0,0
2005,130696,1,1,17,12,20,12,13,8,7,2,7,9
2005,130696,2,1,11,0,15,22,24,0,8,19,19,15
2005,130697,1,1,0,0,0,4,0,0,0,0,0,0
2005,130698,1,1,0,0,0,0,0,0,0,0,0,0
2005,130698,2,1,0,0,0,0,0,0,0,0,0,0
2005,130699,1,1,0,0,0,0,0,0,0,0,0,0
2005,130699,2,1,0,0,0,0,0,0,0,0,0,0
2005,130700,1,1,0,0,0,0,0,0,0,0,3,0
2005,130701,1,1,0,0,0,0,0,0,0,0,0,0
2005,130702,1,1,0,0,0,0,0,0,0,0,0,0
2005,130702,2,1,0,0,0,0,0,0,0,0,0,0
2005,130703,1,1,0,0,0,0,0,0,0,0,0,0
2005,130703,2,1,0,0,0,0,0,0,0,0,0,0
2005,130704,1,1,3,0,0,0,0,0,0,0,27,0
2005,130705,1,1,21,21,21,21,21,21,21,21,21,21
2005,130705,2,1,0,0,0,0,0,0,0,0,0,0
2005,130705,3,1,0,0,0,0,0,0,0,0,0,0
2005,130705,4,1,0,0,0,0,25,0,0,0,0,0
2005,130705,5,1,0,0,0,0,0,0,0,0,0,0
2005,130706,1,1,0,0,0,0,0,0,0,0,0,0
2005,130706,2,1,0,0,0,0,0,0,0,0,0,0
2005,130707,1,1,0,0,0,0,0,0,0,0,0,0
2005,130707,2,1,0,0,0,0,0,0,0,0,0,0
2005,130708,1,1,0,0,0,0,0,0,0,0,0,0
2005,130708,2,1,0,0,0,0,0,0,0,0,0,0
2005,130709,1,1,0,0,0,0,0,0,0,0,0,0
2005,130709,2,1,0,0,0,0,0,0,0,0,0,0
2005,130710,1,1,25,0,27,23,14,15,0,16,0,4
2005,130711,1,1,0,0,0,0,0,0,0,0,0,0
2005,130711,2,1,0,0,0,0,0,0,0,0,0,0
2005,130712,1,1,3,3,3,3,3,3,3,3,3,3
2005,130713,1,1,0,0,0,0,0,0,0,0,0,0
2005,130713,2,1,0,0,0,0,0,0,0,0,0,0
2005,130713,3,1,0,0,0,0,0,0,0,0,0,0
2005,130714,1,1,0,0,0,0,0,8,0,0,0,15
2005,130714,2,1,0,0,0,0,0,0,0,0,0,0
2005,130715,1,1,17,17,17,17,17,17,17,17,17,17
2005,130716,1,1,4,21,9,26,12,11,21,26,28,23
2005,130717,1,1,12,12,12,12,12,12,12,12,12,12
2005,130718,1,1,26,0,10,18,0,35,0,0,16,25
2005,130719,0,1,2,2,2,2,2,2,2,2,2,2
2005,130719,1,1,0,0,0,11,0,22,0,6,26,13
2005,130720,1,1,0,0,0,0,0,0,0,0,0,0
2005,130720,2,1,0,0,0,0,0,0,0,0,0,0
2005,130721,1,1,0,0,0,0,0,0,0,0,0,0
2005,130721,2,1,0,0,0,17,0,0,0,0,0,0
2005,130722,1,1,0,0,0,0,16,0,0,0,0,0
2005,130723,1,1,17,17,17,17,17,17,17,17,17,17
2005,130724,1,1,15,15,15,15,15,15,15,15,15,15
2005,130725,1,1,0,0,0,0,0,0,0,0,0,0
2005,130726,1,1,12,12,12,12,12,12,12,12,12,12
2005,130727,1,1,20,0,0,0,0,2,0,0,0,8
2005,130727,2,1,0,0,0,0,0,0,0,0,0,0
2005,130728,1,1,0,0,0,0,0,0,0,0,0,0
2005,130728,2,1,0,0,0,0,0,0,5,0,0,0
2005,130729,1,1,10,13,7,0,14,39,21,11,28,16
2005,130730,1,1,0,0,0,0,0,0,0,0,0,0
2005,130730,2,1,0,0,0,0,0,0,0,0,0,0
2005,130730,3,1,0,0,0,0,0,0,0,0,4,0
2005,130731,1,1,22,22,22,22,22,22,22,22,22,22
2005,130732,1,1,0,0,0,0,0,0,0,0,0,0
2005,130733,1,1,13,13,13,13,13,13,13,13,13,13
2005,130734,1,1,0,0,0,0,0,0,0,0,0,0
2005,130735,1,1,0,0,0,0,0,0,0,0,0,0
2005,130735,2,1,0,0,0,0,0,0,0,0,0,0
2005,130736,1,1,0,0,0,0,0,0,0,0,0,0
2005,130736,2,1,0,0,0,0,0,0,0,0,0,0
2005,130737,1,1,0,0,0,0,0,0,0,0,0,0
2005,130737,2,1,0,0,0,0,0,0,0,0,0,0
2005,130738,1,1,0,0,0,0,0,0,0,0,0,0
2005,130739,1,1,12,21,5,17,13,11,16,16,9,16
2005,130740,1,1,17,27,19,7,0,0,0,27,0,0
2005,130741,1,1,0,0,0,0,0,0,0,0,0,0
2005,130742,1,1,0,0,0,0,0,0,0,0,0,0
2005,130742,2,1,0,0,0,0,0,0,0,0,0,0
2005,130742,3,1,0,0,0,0,0,0,0,0,0,0
2005,130743,0,1,0,0,0,0,0,0,0,0,0,0
2005,130743,1,1,0,0,0,0,1,0,0,0,0,0
2005,130744,1,1,0,10,0,0,0,0,0,0,0,0
2005,130745,1,1,0,0,0,0,0,0,0,0,0,0
2005,130745,2,1,0,0,0,0,0,0,0,0,0,0
2005,130745,3,1,0,0,0,0,0,0,0,0,0,0
2005,130746,1,1,9,9,9,9,9,9,9,9,9,9
2005,130747,1,1,0,0,0,0,0,0,0,0,0,0
2005,130748,1,1,20,20,20,20,20,20,20,20,20,20
2005,130749,1,1,3,3,3,3,3,3,3,3,3,3
2005,130750,1,1,0,0,0,0,0,0,0,0,0,0
2005,130751,1,1,22,22,22,22,22,22,22,22,22,22
2005,130752,0,1,12,12,12,12,12,12,12,12,12,12
2005,130752,1,1,0,0,0,0,0,0,0,0,0,12
2005,130753,1,1,0,0,0,0,0,0,0,0,0,0
2005,130753,2,1,0,0,0,0,0,0,0,0,0,0
2005,130754,1,1,0,0,32,0,0,0,0,0,0,13
2005,130755,1,1,0,0,0,0,0,0,0,0,0,0
2005,130756,1,1,9,0,0,0,21,0,0,16,0,0
2005,130756,2,1,11,0,0,0,15,0,0,0,0,0
2005,130756,3,1,0,0,0,0,0,0,0,0,0,0
2005,130757,1,1,0,0,0,0,0,0,0,0,0,0
2005,130757,2,1,0,0,0,0,0,0,0,0,0,0
2005,130758,1,1,0,0,0,0,0,0,0,0,0,0
2005,130758,2,1,0,0,0,0,0,0,0,0,0,0
2005,130759,1,1,0,0,0,0,16,0,0,0,0,0
2005,130759,2,1,23,23,23,23,23,23,23,23,23,23
2005,130760,1,1,0,0,0,0,0,0,0,15,4,15
2005,130761,1,1,0,0,0,0,0,0,0,0,0,0
2005,130761,2,1,0,0,0,0,0,0,0,0,0,0
2005,130761,3,1,0,0,0,0,0,0,0,0,0,0
2005,130762,1,1,0,0,0,0,0,0,0,0,6,0
2005,130762,2,1,0,0,0,0,0,0,0,0,0,0
2005,130763,1,1,0,0,0,0,0,0,0,0,0,0
2005,130763,2,1,0,0,0,0,0,0,0,0,0,0
2005,130764,0,1,22,22,22,22,22,22,22,22,22,22
2005,130764,1,1,0,0,0,0,0,0,0,0,0,0
2005,130765,1,1,0,0,0,0,0,0,0,0,0,0
2005,130765,2,1,0,0,0,0,0,0,0,0,0,0
2005,130766,1,1,20,20,20,20,20,20,20,20,20,20
2005,130766,2,1,0,0,0,0,0,0,0,0,0,0
2005,130767,1,1,0,0,12,0,0,0,0,0,0,0
2005,130768,1,1,0,0,0,0,0,0,0,0,0,0
2005,130768,2,1,0,0,0,0,0,0,0,13,0,0
2005,130769,1,1,24,24,24,24,24,24,24,24,24,24
2005,130770,1,1,0,0,12,0,0,0,0,23,0,21
2005,130770,2,1,0,0,0,0,0,0,0,0,0,0
2005,130771,1,1,0,0,0,0,0,0,0,0,0,0
2005,130772,1,1,0,0,0,0,0,0,0,0,0,0
2005,130773,0,1,17,17,17,17,17,17,17,17,17,17
2005,130773,1,1,0,0,0,0,0,0,0,0,0,0
2005,130774,1,1,0,0,0,0,0,0,0,0,0,0
2005,130775,1,1,0,0,19,13,0,0,0,0,0,0
2005,130776,1,1,0,0,20,0,0,0,0,0,0,0
2005,130777,1,1,20,20,20,20,20,20,20,20,20,20
2005,130777,2,1,0,0,0,0,0,0,0,0,0,0
2005,130778,1,1,0,0,0,0,0,0,0,0,0,0
2005,130778,2,1,0,0,0,0,0,0,0,0,0,0
2005,130779,0,1,0,0,0,0,0,0,0,0,0,0
2005,130779,1,1,22,4,0,0,0,0,0,0,17,27
2005,130779,2,1,0,0,0,0,0,0,0,0,0,0
2005,130779,3,1,0,0,0,0,0,0,0,0,0,0
2005,130780,1,1,0,0,0,0,0,0,0,5,0,0
2005,130780,2,1,0,0,0,0,0,0,0,0,0,0
2005,130781,1,1,10,29,0,5,0,0,0,0,21,0
2005,130782,0,1,0,0,0,0,11,0,0,0,0,0
2005,130782,0,2,0,0,0,0,0,0,0,0,0,0
2005,130782,1,1,0,0,0,0,0,0,0,0,0,0
2005,130783,1,1,0,0,0,0,0,0,0,0,0,0
2005,130783,2,1,0,0,0,0,0,0,0,0,0,0
2005,130784,1,1,0,0,0,0,0,0,0,0,0,0
2005,130784,2,1,24,24,24,24,24,24,24,24,24,24
2005,130785,1,1,0,0,0,0,0,0,0,0,0,0
2005,130786,1,1,4,4,4,4,4,4,4,4,4,4
2005,130787,0,1,15,4,0,0,0,0,0,0,10,0
2005,130787,1,1,43,4,10,6,0,0,0,17,0,0
2005,130788,1,1,0,0,0,0,0,0,0,0,0,7
2005,130788,2,1,0,0,0,0,0,0,0,0,0,0
2005,130789,1,1,0,0,9,8,0,0,0,0,0,5
2005,130789,2,1,0,0,0,0,0,0,0,0,0,0
2005,130790,1,1,11,0,0,10,0,0,0,17,0,0
2005,130791,1,1,0,0,0,0,0,0,0,0,0,0
2005,130791,2,1,0,0,0,0,0,0,0,0,0,0
2005,130792,0,1,12,12,12,12,12,12,12,12,12,12
2005,130792,1,1,0,0,0,0,0,0,0,0,0,0
2005,130793,1,1,0,0,0,0,0,0,0,0,39,0
2005,130794,1,1,9,16,7,24,14,14,8,7,14,11
2005,130794,2,1,0,0,0,0,0,0,0,0,0,0
2005,130795,1,1,0,0,0,0,0,0,0,0,0,0
2005,130796,1,1,0,0,0,0,3,0,12,0,8,4
2005,130797,1,1,0,0,0,0,11,0,0,0,0,0
2005,130797,2,1,0,0,11,0,15,0,0,0,22,0
2005,130798,1,1,2,0,0,0,21,0,17,0,0,0
2005,130799,1,1,0,0,0,0,0,0,0,0,37,17
2005,130800,1,1,0,0,0,0,0,0,0,0,0,0
2005,130801,1,1,0,0,0,0,0,0,0,0,0,0
2005,130802,1,1,20,20,25,15,13,34,12,10,32,27
2005,130802,2,1,0,0,0,0,0,0,0,0,0,0
2005,130803,1,1,0,0,0,0,14,0,0,0,0,0
2005,130803,2,1,0,0,0,0,0,0,0,0,0,0
2005,130804,1,1,0,0,0,0,0,0,0,0,0,0
2005,130804,2,1,0,0,0,0,0,0,0,0,0,0
2005,130805,1,1,11,11,11,11,11,11,11,11,11,11
2005,130806,0,1,0,0,0,0,0,0,0,0,0,0
2005,130806,1,1,0,22,31,0,29,0,0,0,0,20
2005,130807,1,1,0,0,0,0,0,0,0,0,0,0
2005,130807,2,1,0,0,0,0,0,0,0,0,0,0
2005,130808,1,1,0,0,0,0,0,0,0,0,0,0
2005,130808,2,1,0,13,0,0,0,0,0,14,0,0
2005,130809,1,1,0,0,0,0,0,0,0,0,0,0
2005,130809,2,1,0,0,0,0,0,0,0,0,7,0
2005,130810,1,1,0,0,0,0,0,0,0,0,0,0
2005,130810,2,1,0,0,0,0,0,0,0,0,0,0
2005,130810,3,1,0,0,0,0,0,0,0,0,0,0
2005,130810,4,1,0,0,0,0,0,0,0,0,0,0
2005,130810,5,1,0,0,0,0,0,0,0,0,0,0
2005,130810,6,1,0,0,0,0,0,0,0,0,0,0
2005,130810,7,1,0,0,0,0,0,0,0,0,0,0
2005,130811,1,1,0,0,0,0,0,0,0,0,0,0
2005,130812,1,1,0,0,0,0,0,0,0,0,0,0
2005,130813,1,1,15,15,15,15,15,15,15,15,15,15
2005,130813,2,1,0,0,0,0,2,0,3,0,0,0
2005,130813,3,1,0,0,0,9,0,0,0,0,0,0
2005,130814,1,1,0,0,0,0,0,0,0,0,0,0
2005,130815,1,1,0,0,0,0,0,0,0,0,0,0
2005,130815,2,1,0,0,0,0,0,0,0,0,0,0
2005,130816,1,1,0,0,0,0,0,0,14,0,0,0
2005,130816,2,1,0,0,0,0,0,0,0,0,0,0
2005,130817,1,1,0,0,0,0,0,0,0,13,0,0
2005,130817,2,1,0,0,0,0,0,0,0,0,0,0
2005,130818,1,1,0,0,0,0,0,0,0,0,0,0
2005,130819,1,1,22,27,0,17,0,0,17,0,0,0
2005,130819,2,1,0,0,0,0,0,0,0,0,0,0
2005,130820,1,1,25,25,25,25,25,25,25,25,25,25
2005,130820,2,1,0,0,0,0,0,0,0,0,0,0
2005,130821,1,1,19,19,19,19,19,19,19,19,19,19
2005,130822,1,1,0,0,0,0,0,0,0,0,19,0
2005,130823,1,1,0,0,0,0,0,0,0,0,0,0
2005,130824,1,1,0,0,8,0,0,0,0,18,0,24
2005,130826,1,1,0,0,0,0,9,0,0,0,0,0
2005,130826,2,1,0,0,0,0,0,0,0,0,0,0
2005,130827,1,1,7,12,0,10,9,8,10,5,15,28
2005,130827,2,1,0,0,0,0,0,0,0,0,0,0
2005,130828,1,1,22,22,22,22,22,22,22,22,22,22
2005,130829,1,1,7,21,0,0,0,0,0,0,0,2
2005,130829,2,1,0,0,0,0,0,0,0,0,0,0
2005,130830,1,1,0,0,0,0,0,0,0,0,0,0
2005,130831,1,1,0,0,0,0,0,0,0,0,0,0
2005,130831,2,1,0,0,0,0,0,0,0,0,0,0
2005,130831,3,1,0,0,0,0,0,0,0,0,0,0
2005,130831,4,1,0,0,0,0,0,0,0,0,7,0
2005,130832,1,1,19,19,19,19,19,19,19,19,19,19
2005,130832,2,1,0,0,0,0,0,0,0,0,0,0
2005,130833,0,1,28,0,0,0,0,0,0,0,0,0
2005,130833,1,1,0,0,0,0,0,0,0,0,0,0
2005,130833,2,1,3,0,0,0,0,0,0,0,0,12
2005,130834,1,1,29,29,29,29,29,29,29,29,29,29
2005,130835,0,1,26,26,26,26,26,26,26,26,26,26
2005,130835,1,1,8,0,20,0,0,0,0,0,0,0
2005,130836,1,1,0,0,0,0,0,0,0,0,0,0
2005,130837,1,1,0,0,0,0,0,0,0,0,0,0
2005,130837,2,1,0,0,0,0,0,0,11,0,0,0
2005,130838,1,1,14,14,14,14,14,14,14,14,14,14
2005,130839,1,1,0,0,0,0,0,0,0,0,0,0
2005,130839,2,1,0,0,0,0,0,0,0,0,0,0
2005,130839,3,1,0,0,0,0,0,0,0,0,0,0
2005,130840,1,1,0,0,0,0,0,0,0,0,0,0
2005,130841,0,1,2,2,2,2,2,2,2,2,2,2
2005,130841,1,1,0,0,0,0,0,0,0,0,0,0
2005,130842,1,1,27,27,27,27,27,27,27,27,27,27
2005,130842,2,1,0,0,0,0,0,0,0,0,0,0
2005,130842,3,1,0,0,26,0,7,0,0,0,0,10
2005,130843,1,1,0,0,0,0,0,0,0,0,0,0
2005,130844,1,1,0,0,0,0,0,0,0,0,0,0
2005,130844,2,1,0,0,0,0,0,0,0,0,0,0
2005,130845,1,1,0,0,0,0,0,0,0,0,0,3
2005,130846,0,1,2,2,2,2,2,2,2,2,2,2
2005,130846,1,1,0,0,0,0,0,0,0,0,0,0
2005,130847,1,1,4,0,12,23,0,0,4,0,6,0
