ST_CASE,YEAR,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10
550081,2005,0,0,0,0,0,0,0,0,0,0
550082,2005,14,14,14,14,14,14,14,14,14,14
550083,2005,16,16,16,16,16,16,16,16,16,16
550084,2005,0,0,0,0,0,0,0,0,0,11
550085,2005,0,0,0,0,0,0,0,0,0,0
550086,2005,0,0,0,0,0,0,0,0,0,0
550087,2005,16,16,16,16,16,16,16,16,16,16
550088,2005,15,15,15,15,15,15,15,15,15,15
550089,2005,11,11,18,11,17,12,14,11,11,11
550090,2005,32,32,32,32,32,32,32,32,32,32
550091,2005,3,3,3,3,3,3,3,3,3,3
550092,2005,0,0,0,0,20,0,0,0,0,0
550093,2005,0,0,0,0,0,0,0,0,0,0
550094,2005,19,19,19,19,19,19,19,19,19,19
550095,2005,0,0,0,0,0,0,0,0,0,0
550096,2005,0,0,0,0,0,0,0,0,0,0
550097,2005,0,0,0,0,0,0,43,0,0,0
550098,2005,0,0,0,0,0,0,0,0,0,0
550099,2005,0,0,0,0,0,0,0,0,0,0
550100,2005,4,4,4,4,4,4,4,4,4,4
550101,2005,0,0,0,0,0,0,0,0,0,0
550102,2005,0,0,0,0,23,19,0,0,0,0
550103,2005,0,0,0,0,0,0,0,0,0,0
550104,2005,0,0,0,0,11,0,0,0,13,12
550105,2005,17,17,17,17,17,17,17,17,17,17
550106,2005,14,11,11,15,11,11,18,15,11,11
550107,2005,0,0,0,0,0,0,0,0,0,0
550108,2005,0,0,0,0,0,0,0,0,0,0
550109,2005,22,22,22,22,22,22,22,22,22,22
550110,2005,20,20,20,20,20,20,20,20,20,20
550111,2005,25,25,25,25,25,25,25,25,25,25
550112,2005,16,16,16,16,16,16,16,16,16,16
550113,2005,17,17,17,17,17,17,17,17,17,17
550114,2005,17,17,17,17,17,17,17,17,17,17
550115,2005,21,21,21,21,21,21,21,21,21,21
550116,2005,25,25,25,25,25,25,25,25,25,25
550117,2005,0,0,0,0,0,0,0,0,0,0
550118,2005,0,0,0,0,0,0,0,0,0,0
550119,2005,21,21,21,21,21,21,21,21,21,21
550120,2005,24,24,24,24,24,24,24,24,24,24
550121,2005,3,3,3,3,3,3,3,3,3,3
550122,2005,12,12,12,12,12,12,12,12,12,12
550123,2005,12,12,12,12,12,12,12,12,12,12
550124,2005,0,0,0,0,0,0,0,0,0,0
550125,2005,15,15,15,15,15,15,15,15,15,15
550126,2005,0,0,0,0,0,0,0,0,0,0
550127,2005,0,0,0,0,0,0,0,0,0,0
550128,2005,0,0,14,0,0,0,0,0,0,0
550129,2005,0,0,0,0,0,0,17,0,0,0
550130,2005,22,22,22,22,22,22,22,22,22,22
550131,2005,0,0,0,0,0,0,0,0,0,0
550132,2005,0,0,0,0,0,0,0,0,0,0
550133,2005,0,0,0,0,0,0,0,0,0,0
550134,2005,21,21,21,21,21,21,21,21,21,21
550135,2005,0,0,0,0,0,0,0,0,0,0
550136,2005,0,0,0,0,0,0,0,0,0,0
550137,2005,0,0,0,0,0,0,0,0,0,0
550138,2005,21,21,21,21,21,21,21,21,21,21
550139,2005,15,15,15,15,15,15,15,15,15,15
550140,2005,0,0,0,0,0,0,0,0,0,0
550141,2005,0,0,14,0,0,0,0,15,0,0
550142,2005,19,19,19,19,19,19,19,19,19,19
550143,2005,29,29,29,29,29,29,29,29,29,29
550144,2005,0,0,0,0,0,0,0,17,13,7
550145,2005,27,27,27,27,27,27,27,27,27,27
550146,2005,5,5,5,5,5,5,5,5,5,5
550147,2005,0,0,0,0,0,0,0,0,0,0
550148,2005,0,0,0,0,0,0,0,0,0,0
550149,2005,19,19,19,19,19,19,19,19,19,19
550150,2005,0,0,0,0,0,0,0,0,0,0
550151,2005,0,0,0,0,0,0,0,0,0,0
550152,2005,0,0,0,13,0,8,0,0,0,0
550153,2005,23,23,23,23,23,23,23,23,23,23
550154,2005,20,20,20,20,20,20,20,20,20,20
550155,2005,0,0,0,0,0,0,0,0,0,0
550156,2005,27,27,27,27,27,27,27,27,27,27
550157,2005,0,0,19,0,7,19,31,32,0,21
550158,2005,9,9,9,9,9,9,9,9,9,9
550159,2005,0,0,0,0,0,0,0,0,0,0
550160,2005,0,0,0,0,0,0,0,0,0,0
550161,2005,0,0,0,0,17,0,0,0,0,0
550162,2005,25,25,25,25,25,25,25,25,25,25
550163,2005,19,19,19,31,19,19,19,19,19,19
550164,2005,27,27,27,27,27,27,27,27,27,27
550165,2005,13,13,13,13,13,13,13,13,13,13
550166,2005,0,0,0,0,0,0,0,0,0,0
550167,2005,26,26,26,26,26,26,26,26,26,26
550168,2005,0,0,0,0,14,13,0,11,0,0
550169,2005,0,0,0,0,0,0,0,0,0,0
550170,2005,0,0,0,0,0,0,0,0,0,0
550171,2005,0,0,0,0,0,0,0,0,0,0
550172,2005,17,17,17,17,17,17,17,17,17,17
550173,2005,0,0,0,0,0,0,0,12,0,7
550174,2005,19,19,19,19,19,19,19,19,19,19
550175,2005,0,0,0,0,0,0,0,0,0,0
550176,2005,22,22,22,22,22,22,22,22,22,22
550177,2005,19,19,19,19,19,19,19,19,19,19
550178,2005,21,21,21,21,21,21,21,21,21,21
550179,2005,26,26,26,26,26,26,26,26,26,26
550180,2005,10,10,10,10,10,10,10,10,10,10
550181,2005,15,15,15,15,15,15,15,15,15,15
550182,2005,0,0,0,0,0,0,0,0,0,0
550183,2005,26,26,26,26,26,26,26,26,26,26
550184,2005,19,19,19,19,19,19,19,19,19,19
550185,2005,0,0,0,0,0,0,0,0,0,0
550186,2005,0,0,0,0,0,0,0,0,0,0
550187,2005,18,18,18,18,18,18,18,18,18,18
550188,2005,14,14,14,14,14,14,14,14,14,14
550189,2005,32,32,32,32,32,32,32,32,32,32
550190,2005,0,0,0,0,0,0,0,0,0,0
550191,2005,15,15,15,15,15,15,15,15,15,15
550192,2005,2,2,2,2,2,2,2,2,2,2
550193,2005,0,0,0,0,0,0,0,0,0,0
550194,2005,0,0,0,0,0,0,0,0,0,0
550195,2005,0,0,0,0,0,0,0,0,0,0
550196,2005,0,0,0,0,0,0,0,0,0,0
550197,2005,13,13,13,13,13,13,13,13,13,13
550198,2005,23,23,23,23,23,23,23,23,23,23
550199,2005,19,19,19,19,19,19,19,19,19,19
550200,2005,0,0,0,0,0,0,0,0,0,0
550201,2005,0,0,0,0,0,0,0,0,0,0
550202,2005,0,0,0,0,0,0,0,0,0,0
550203,2005,0,0,0,0,0,0,0,0,0,0
550204,2005,0,0,0,0,0,0,0,0,0,0
550205,2005,27,0,0,0,23,0,0,18,12,0
550206,2005,25,25,25,25,25,25,25,25,25,25
550207,2005,0,0,0,0,0,0,0,0,0,0
550208,2005,8,8,8,8,8,8,8,8,8,8
550209,2005,0,0,0,0,0,0,0,0,0,0
550210,2005,16,16,16,16,16,16,16,16,16,16
550211,2005,0,0,0,0,0,0,0,0,0,0
550212,2005,0,0,0,0,0,0,0,0,0,0
550213,2005,0,0,0,0,0,8,0,0,0,0
550214,2005,20,19,18,13,17,0,7,22,13,13
550215,2005,13,13,13,13,13,13,13,13,13,13
550216,2005,22,22,22,22,22,22,22,22,22,22
550217,2005,18,18,18,18,18,18,18,18,18,18
550218,2005,0,0,0,0,0,0,0,0,0,0
550219,2005,0,0,0,0,0,0,0,0,0,0
550220,2005,0,0,0,0,21,16,0,0,0,0
550221,2005,0,0,0,0,0,0,0,0,0,0
550222,2005,7,7,7,7,7,7,7,7,7,7
550223,2005,21,21,21,21,21,21,21,21,21,21
550224,2005,17,17,17,17,17,17,17,17,17,17
550225,2005,0,0,0,0,0,0,0,0,0,0
550226,2005,19,19,19,19,19,19,19,19,19,19
550227,2005,0,0,0,0,0,0,0,0,0,0
550228,2005,27,27,27,27,27,27,27,27,27,27
550229,2005,21,21,21,21,21,21,21,21,21,21
550230,2005,14,14,14,14,14,14,14,14,14,14
550231,2005,0,0,0,0,0,0,0,0,0,0
550232,2005,5,5,5,5,5,20,29,5,5,5
550233,2005,18,18,18,18,18,18,18,18,18,18
550234,2005,0,0,0,0,6,0,0,0,0,0
550235,2005,0,0,0,10,4,0,0,0,0,0
550236,2005,3,3,3,3,3,3,3,3,3,3
550237,2005,0,0,0,0,0,0,0,0,0,0
550238,2005,32,32,32,32,32,32,32,32,32,32
550239,2005,5,5,5,5,5,5,5,5,5,5
550240,2005,0,0,0,0,0,0,0,0,0,0
550241,2005,0,0,0,8,0,0,0,0,0,0
550242,2005,0,0,0,0,0,0,0,0,0,0
550243,2005,0,0,0,0,0,0,0,0,0,0
550244,2005,18,18,18,18,18,18,18,18,18,18
550245,2005,9,9,9,9,9,9,9,9,9,9
550246,2005,23,23,23,23,23,23,23,23,23,23
550247,2005,15,0,0,0,0,0,0,0,0,0
550248,2005,19,19,19,19,19,19,19,19,19,19
550249,2005,0,0,0,0,15,0,0,0,0,0
550250,2005,0,0,0,0,0,0,0,0,0,0
550251,2005,0,0,0,0,0,0,0,0,0,0
550252,2005,0,0,0,0,0,0,0,0,0,0
550253,2005,0,0,0,0,0,0,0,0,0,0
550254,2005,17,17,17,17,17,17,17,17,17,17
550255,2005,7,7,7,7,7,7,7,7,7,7
550256,2005,0,0,0,0,0,0,0,0,0,0
550257,2005,0,0,0,0,0,0,0,0,0,0
550258,2005,0,0,0,0,0,0,0,0,0,0
550259,2005,7,7,7,7,7,7,7,7,7,7
550260,2005,0,0,0,0,0,17,0,4,0,0
550261,2005,7,7,7,7,7,7,7,7,7,7
550262,2005,24,26,21,34,7,22,13,15,17,35
550263,2005,0,0,0,0,0,0,0,0,0,0
550264,2005,0,0,0,0,0,0,0,0,0,0
550265,2005,0,0,0,0,0,0,0,0,0,0
550267,2005,0,0,23,0,0,0,0,0,0,0
550268,2005,0,0,0,0,0,0,0,0,0,0
550269,2005,21,21,21,21,21,21,21,21,21,21
550270,2005,16,16,16,16,16,16,16,16,16,16
550271,2005,0,0,0,0,0,0,0,0,0,0
550272,2005,15,15,15,15,15,15,15,15,15,15
550273,2005,0,0,0,0,0,0,0,0,0,0
550274,2005,6,6,6,6,6,6,6,6,6,6
550275,2005,17,0,0,0,0,0,0,0,0,6
550276,2005,20,20,20,20,20,20,20,20,20,20
550277,2005,0,0,0,0,0,0,0,0,0,0
550278,2005,0,0,0,0,0,0,0,0,0,0
550279,2005,6,0,2,6,0,6,0,0,8,9
550280,2005,20,20,20,20,20,20,20,20,20,20
550281,2005,0,0,0,0,0,0,0,0,0,0
550282,2005,0,0,0,0,0,0,0,0,0,0
550283,2005,11,0,18,0,13,0,22,0,18,0
550284,2005,15,15,15,15,15,15,15,15,15,15
550285,2005,0,0,0,0,0,0,0,0,0,0
550286,2005,5,5,5,5,5,5,5,5,5,5
550287,2005,17,17,17,17,17,17,17,17,17,17
550288,2005,0,0,0,0,0,0,0,0,0,0
550289,2005,0,0,0,0,0,0,0,0,0,0
550290,2005,0,0,0,0,0,0,0,0,0,0
550291,2005,0,0,0,0,0,0,0,0,0,0
550292,2005,15,15,15,15,15,15,15,15,15,15
550293,2005,0,0,0,0,0,0,0,0,0,0
550294,2005,0,0,0,0,0,0,0,0,0,0
550295,2005,0,0,0,0,0,0,0,0,0,0
550296,2005,0,0,0,0,0,0,0,0,0,0
550297,2005,0,0,0,0,0,0,0,0,0,0
550298,2005,13,13,13,13,13,13,13,13,13,13
550299,2005,0,0,0,0,0,0,0,0,0,0
550300,2005,0,0,0,0,0,0,0,0,0,0
550301,2005,0,0,13,0,0,5,0,21,0,16
550302,2005,0,0,15,0,0,0,0,0,0,16
550303,2005,25,14,7,0,8,0,0,10,10,0
550304,2005,26,26,26,26,26,26,26,26,26,26
550305,2005,0,0,0,0,0,0,0,0,0,0
550306,2005,17,17,17,17,17,17,17,17,17,17
550307,2005,2,2,2,2,2,2,2,2,2,2
550308,2005,10,10,10,10,10,10,10,10,10,10
550309,2005,8,8,8,8,8,8,8,8,8,8
550310,2005,0,0,0,0,0,0,0,0,0,0
550311,2005,0,0,0,0,0,0,0,0,0,0
550313,2005,26,26,26,26,26,26,26,26,26,26
550314,2005,0,0,0,0,0,0,0,0,0,0
550315,2005,0,0,0,0,0,0,0,0,0,0
550316,2005,13,13,13,13,13,13,13,13,13,13
550317,2005,0,0,0,0,0,0,0,0,0,0
550318,2005,28,28,28,28,28,28,28,28,28,28
550319,2005,0,0,0,0,0,0,0,0,0,9
550320,2005,12,12,12,12,12,12,12,12,12,12
550321,2005,0,0,0,0,0,0,0,0,0,17
550322,2005,0,0,0,0,0,0,0,0,0,0
550323,2005,0,0,0,0,0,0,0,0,0,0
550324,2005,0,0,0,0,0,0,0,0,0,0
550325,2005,0,0,0,0,0,0,0,0,0,0
550326,2005,11,11,11,11,11,11,11,11,11,11
550327,2005,27,27,27,27,27,27,27,27,27,27
550328,2005,0,0,0,0,0,0,0,0,0,0
550329,2005,0,17,15,0,10,0,0,0,29,6
550330,2005,0,0,0,0,0,0,0,0,0,0
550331,2005,19,19,19,19,19,19,19,19,19,19
550332,2005,23,23,23,23,23,23,23,23,23,23
550333,2005,0,0,0,0,0,0,0,0,0,0
550334,2005,1,1,1,1,1,1,1,1,1,1
550335,2005,9,9,9,9,9,9,9,9,9,9
550336,2005,0,14,2,0,0,0,7,18,9,0
550337,2005,26,26,26,26,26,26,26,26,26,26
550338,2005,18,18,18,18,18,18,18,18,18,18
550339,2005,26,26,26,26,26,26,26,26,26,26
550340,2005,0,0,0,0,0,0,0,0,0,0
550341,2005,0,0,0,0,0,0,0,0,0,0
550342,2005,0,0,0,0,0,0,0,0,13,0
550343,2005,0,0,0,0,20,0,4,0,0,0
550344,2005,22,22,22,22,22,22,22,22,22,22
550345,2005,0,0,0,0,0,0,0,0,0,0
550346,2005,6,6,6,25,6,6,6,10,6,6
550347,2005,11,11,11,11,11,11,11,11,11,11
550348,2005,0,0,0,0,0,0,0,0,0,0
550349,2005,0,0,0,0,30,21,0,15,0,0
550350,2005,0,0,0,0,66,0,0,0,0,0
550351,2005,0,0,0,0,0,0,0,0,0,0
550352,2005,0,0,0,0,0,0,0,0,0,0
550353,2005,0,0,0,0,0,0,0,0,0,0
550354,2005,0,0,0,0,0,0,0,0,0,0
550355,2005,0,0,0,0,0,0,0,0,0,0
550356,2005,0,0,0,0,0,0,0,0,0,0
550357,2005,0,0,0,0,0,0,0,0,0,0
550358,2005,0,0,0,0,0,0,0,0,0,0
550359,2005,0,0,0,0,0,0,0,0,0,0
550360,2005,0,0,0,0,0,0,0,0,0,0
550361,2005,37,37,37,37,37,37,37,37,37,37
550362,2005,10,10,10,10,10,10,10,10,10,10
550363,2005,13,13,13,13,13,13,13,13,13,13
550364,2005,13,13,13,13,13,13,13,13,13,13
550365,2005,15,15,15,15,15,15,15,15,15,15
550366,2005,12,0,0,0,0,0,0,0,0,0
550367,2005,29,29,29,29,29,29,29,29,29,29
550368,2005,0,0,0,0,0,0,0,0,0,0
550369,2005,0,0,0,0,0,11,0,0,0,0
550370,2005,12,12,12,12,12,12,12,12,12,12
550371,2005,16,16,16,16,16,16,16,16,16,16
550372,2005,0,0,0,0,0,0,0,0,0,0
550373,2005,6,6,6,6,6,6,6,6,6,6
550374,2005,13,0,0,0,0,0,0,0,0,0
550375,2005,13,13,13,13,13,13,13,13,13,13
550376,2005,26,26,26,26,26,26,26,26,26,26
550377,2005,0,0,0,0,0,0,0,19,0,0
550378,2005,8,8,8,8,8,8,8,8,8,8
550379,2005,7,7,7,7,7,7,7,7,7,7
550380,2005,32,32,32,32,32,32,32,32,32,32
550381,2005,0,0,0,0,0,12,0,0,0,0
550382,2005,0,0,15,0,0,0,0,0,0,0
550383,2005,16,16,16,16,16,16,16,16,16,16
550384,2005,14,14,14,14,14,14,14,14,14,14
550385,2005,19,19,19,19,19,19,19,19,19,19
550386,2005,0,0,0,0,0,0,0,0,0,0
550387,2005,0,0,0,0,0,0,0,0,0,0
550388,2005,0,0,0,0,0,0,0,0,0,0
550389,2005,0,0,0,0,0,0,0,0,0,0
550390,2005,0,0,0,0,0,0,0,0,20,0
550391,2005,13,13,13,13,13,13,13,13,13,13
550392,2005,0,18,13,0,0,0,0,0,0,0
550393,2005,23,23,23,23,23,23,23,23,23,23
550394,2005,28,28,28,28,28,28,28,28,28,28
550395,2005,17,17,17,17,17,17,17,17,17,17
550396,2005,27,27,27,27,27,27,27,27,27,27
550397,2005,11,11,11,11,11,11,15,11,11,11
550398,2005,26,26,26,26,26,26,26,26,26,26
550399,2005,0,0,0,0,0,0,0,0,0,0
550400,2005,0,0,0,0,0,0,0,0,0,0
550401,2005,0,0,0,0,0,0,0,0,0,0
550402,2005,19,19,19,19,19,19,19,19,19,19
550403,2005,15,15,15,15,15,15,15,15,15,15
550404,2005,18,0,0,0,0,8,27,0,18,11
550405,2005,20,20,20,20,20,20,20,20,20,20
550406,2005,10,10,10,10,10,10,10,10,10,10
550407,2005,0,0,0,0,0,0,0,9,0,0
550408,2005,20,20,20,20,20,20,20,20,20,20
550409,2005,17,17,17,17,17,17,17,17,17,17
550410,2005,0,0,0,0,0,0,0,0,0,0
550411,2005,0,0,0,0,0,0,0,0,0,10
550412,2005,5,5,5,5,5,5,5,5,5,5
550413,2005,0,0,0,0,0,0,0,0,0,0
550414,2005,0,0,0,0,0,0,0,0,0,0
550415,2005,0,0,0,0,0,0,0,0,0,0
550416,2005,24,24,24,24,24,24,24,24,24,24
550417,2005,0,0,0,0,0,0,0,0,0,0
550418,2005,0,0,0,0,0,0,0,0,0,0
550419,2005,19,19,19,19,19,19,19,19,19,19
550420,2005,0,11,0,0,0,0,0,0,0,0
550421,2005,0,0,0,0,0,0,0,0,0,0
550422,2005,0,0,0,0,0,0,0,0,0,0
550423,2005,22,22,22,22,22,22,22,22,22,22
550424,2005,0,0,0,0,0,0,0,0,0,0
550425,2005,0,0,0,0,0,0,0,0,0,0
550426,2005,24,24,24,24,24,24,24,24,24,24
550427,2005,5,5,5,5,5,5,5,5,5,5
550428,2005,0,0,0,0,0,0,0,0,0,0
550429,2005,4,4,4,4,4,4,4,4,4,4
550430,2005,1,1,1,1,1,1,1,1,1,1
550431,2005,16,16,16,16,16,16,16,16,16,16
550432,2005,0,10,13,10,0,16,10,20,12,0
550433,2005,0,0,0,0,0,0,0,0,0,0
550434,2005,0,0,0,0,0,0,0,0,0,0
550435,2005,0,0,0,0,0,0,0,0,0,0
550436,2005,0,0,0,0,0,0,0,0,0,0
550437,2005,0,0,0,0,0,11,0,0,0,0
550438,2005,0,0,0,0,0,0,0,0,0,0
550439,2005,0,0,0,0,0,0,0,0,0,0
550440,2005,0,0,0,0,0,0,0,0,0,0
550441,2005,15,15,15,15,15,15,15,15,15,15
550442,2005,16,16,16,29,16,16,22,30,16,16
550443,2005,0,0,34,0,0,0,22,2,13,39
550444,2005,1,1,1,1,1,1,1,1,1,1
550445,2005,0,0,0,0,0,0,0,0,0,0
550446,2005,10,10,10,10,10,10,10,10,10,10
550447,2005,0,0,0,0,0,0,0,0,0,0
550448,2005,18,18,18,18,18,18,18,18,18,18
550449,2005,0,0,0,0,0,0,0,0,0,0
550450,2005,0,0,0,0,0,0,0,0,0,0
550451,2005,0,0,0,19,0,4,0,0,0,0
550452,2005,17,17,17,17,17,17,17,17,17,17
550453,2005,0,0,0,0,0,0,0,0,0,0
550454,2005,19,19,19,19,19,19,19,19,19,19
550455,2005,26,26,26,26,26,26,26,26,26,26
550456,2005,22,22,22,22,22,22,22,22,22,22
550457,2005,0,0,0,0,0,0,0,0,0,0
550458,2005,11,11,11,11,11,11,11,11,11,11
550459,2005,0,0,0,0,0,0,0,0,0,0
550460,2005,0,24,0,0,0,0,0,0,0,0
550461,2005,0,0,10,0,0,0,0,25,0,0
550462,2005,14,14,14,14,14,14,14,14,14,14
550463,2005,21,21,21,21,21,21,21,21,21,21
550464,2005,0,0,0,0,0,0,0,0,0,0
550465,2005,0,0,0,0,0,0,0,0,0,0
550466,2005,0,0,0,0,0,0,0,0,0,0
550467,2005,0,0,0,0,0,0,0,0,10,0
550468,2005,34,34,34,34,34,34,34,34,34,34
550469,2005,0,0,0,0,0,0,0,0,0,0
550470,2005,14,14,14,14,14,14,14,14,14,14
550471,2005,0,0,0,0,0,0,0,0,0,0
550472,2005,0,0,0,0,0,0,0,0,0,0
550473,2005,0,14,0,24,0,11,0,0,7,33
550474,2005,20,20,20,20,20,20,20,20,20,20
550475,2005,20,20,20,20,20,20,20,20,20,20
550476,2005,0,0,0,0,0,0,0,0,0,0
550477,2005,17,17,17,17,17,17,17,17,17,17
550478,2005,22,22,19,3,11,11,31,10,20,0
550479,2005,0,0,0,0,0,0,0,0,0,0
550480,2005,0,0,0,11,0,0,21,0,0,0
550481,2005,0,0,0,0,0,0,0,0,0,0
550482,2005,2,2,2,2,2,2,2,2,2,2
550483,2005,0,0,0,0,0,9,0,0,0,0
550484,2005,0,13,0,0,0,0,0,13,8,16
550485,2005,13,13,13,13,13,13,13,13,13,13
550486,2005,17,17,17,17,17,17,17,17,17,17
550487,2005,0,0,0,0,0,0,0,0,0,0
550488,2005,0,0,0,0,0,0,0,0,0,0
550489,2005,14,14,14,14,14,14,14,14,14,14
550490,2005,25,25,25,25,25,25,25,25,25,25
550491,2005,14,14,14,14,14,14,14,14,14,14
550492,2005,0,0,0,0,0,0,0,0,0,0
550493,2005,0,0,0,0,0,0,0,0,0,0
550494,2005,0,0,0,0,0,0,0,0,0,0
550495,2005,20,20,20,20,20,20,20,20,20,20
550496,2005,20,10,0,0,0,4,13,0,0,31
550497,2005,0,0,0,0,0,0,0,0,0,0
550498,2005,0,0,0,0,11,0,0,0,0,4
550499,2005,0,0,0,0,0,0,0,0,0,0
550500,2005,17,0,24,19,18,0,11,24,17,14
550501,2005,0,0,0,0,0,0,0,0,0,0
550502,2005,7,7,7,7,7,7,7,7,7,7
550503,2005,0,0,0,0,0,0,0,0,0,0
550504,2005,0,0,0,0,0,0,0,0,0,0
550505,2005,0,0,0,0,0,0,0,0,0,0
550506,2005,24,24,24,24,24,24,24,24,24,24
550507,2005,21,21,21,21,21,21,21,21,21,21
550508,2005,9,9,9,9,9,9,9,9,9,9
550509,2005,19,19,19,19,19,19,19,19,19,19
550510,2005,12,12,12,12,12,12,12,12,12,12
550511,2005,15,15,15,15,15,15,15,15,15,15
550512,2005,21,21,21,21,21,21,21,21,21,21
550513,2005,16,16,16,16,16,16,16,16,16,16
550514,2005,0,0,0,0,0,0,0,0,0,0
550515,2005,0,0,0,0,0,0,0,0,0,0
550516,2005,0,0,0,0,0,0,0,0,0,0
550517,2005,0,0,0,0,0,0,0,0,0,0
550518,2005,0,0,0,0,0,0,0,0,20,0
550519,2005,24,24,24,24,24,24,24,24,24,24
550520,2005,0,5,0,0,0,0,0,0,0,7
550521,2005,0,0,0,0,0,0,0,0,0,0
550522,2005,0,0,0,0,0,0,0,0,0,0
550523,2005,0,0,0,0,0,0,0,0,0,0
550524,2005,17,17,17,17,17,17,17,17,17,17
550525,2005,23,23,23,23,23,23,23,23,23,23
550526,2005,0,0,0,0,0,0,0,0,0,0
550527,2005,0,0,0,0,0,0,0,0,0,0
550528,2005,9,19,0,0,11,0,6,0,16,0
550529,2005,0,0,0,16,0,7,0,0,0,0
550530,2005,30,30,30,30,30,30,30,30,30,30
550531,2005,9,9,9,9,9,9,9,9,9,9
550532,2005,19,19,19,19,19,19,19,19,19,19
550533,2005,22,22,22,22,22,22,22,22,22,22
550534,2005,13,0,30,0,0,17,0,0,0,0
550535,2005,21,21,21,21,21,21,21,21,21,21
550536,2005,0,0,0,0,0,0,0,0,0,0
550537,2005,8,0,0,0,0,4,7,17,0,0
550538,2005,25,25,25,25,25,25,25,25,25,25
550539,2005,4,0,10,0,0,0,0,0,0,0
550540,2005,8,8,8,8,8,8,8,8,8,8
550541,2005,0,0,0,0,0,0,0,0,0,0
550542,2005,25,25,25,25,25,25,25,25,25,25
550543,2005,19,16,28,14,18,10,26,11,18,31
550544,2005,0,0,0,0,0,0,0,0,0,0
550545,2005,0,0,0,0,0,0,0,0,0,0
550546,2005,0,0,0,0,0,0,0,0,0,0
550547,2005,0,0,0,0,0,0,0,0,0,0
550548,2005,0,0,0,22,0,0,0,0,0,0
550549,2005,0,0,0,0,0,0,0,0,0,0
550550,2005,0,0,0,0,0,0,0,0,0,0
550551,2005,0,0,0,0,0,0,0,0,0,0
550552,2005,0,0,0,0,0,0,0,0,0,0
550553,2005,0,0,0,0,0,0,0,0,0,0
550554,2005,0,0,0,0,0,0,0,0,0,0
550555,2005,0,0,0,0,0,0,0,0,0,0
550556,2005,28,28,28,28,28,28,28,28,28,28
550557,2005,0,0,0,0,0,0,0,0,0,0
550558,2005,39,0,0,0,0,0,0,14,0,10
550559,2005,0,0,0,0,0,0,0,0,0,0
550560,2005,0,0,0,0,0,0,0,0,7,0
550561,2005,9,9,9,9,9,9,9,9,9,9
550562,2005,0,0,0,0,0,0,0,0,0,0
550563,2005,0,0,0,0,0,0,0,0,0,0
550564,2005,21,0,0,0,0,6,0,12,15,0
550565,2005,0,0,0,0,0,0,0,0,0,0
550566,2005,0,0,0,0,0,30,0,0,0,0
550567,2005,0,0,0,0,0,0,0,0,0,0
550568,2005,18,18,18,18,18,18,18,18,18,18
550569,2005,0,0,0,0,0,0,0,0,0,0
550570,2005,0,0,0,0,0,0,0,0,0,0
550571,2005,26,26,26,26,26,26,26,26,26,26
550572,2005,0,0,0,0,0,0,0,0,0,0
550573,2005,40,40,40,40,40,40,40,40,40,40
550574,2005,19,19,19,19,19,19,19,19,19,19
550575,2005,15,15,15,15,15,15,15,15,15,15
550577,2005,0,0,0,0,0,0,0,0,0,0
550578,2005,0,0,0,0,0,0,0,0,0,0
550579,2005,6,6,6,6,6,6,6,6,6,6
550580,2005,20,20,20,20,20,20,20,20,20,20
550581,2005,0,0,0,0,0,0,0,0,0,0
550582,2005,24,24,24,24,24,24,24,24,24,24
550583,2005,20,20,20,20,20,20,20,20,20,20
550584,2005,22,22,22,22,22,22,22,22,22,22
550585,2005,0,0,0,0,0,0,0,0,0,0
550586,2005,0,0,0,0,0,0,0,0,0,0
550587,2005,0,0,0,0,0,0,0,0,0,0
550588,2005,32,32,32,32,32,32,32,32,32,32
550589,2005,0,0,0,0,0,0,0,0,0,0
550590,2005,3,3,3,3,3,3,3,3,3,3
550591,2005,21,21,21,21,21,21,21,21,21,21
550592,2005,0,0,0,0,0,0,0,0,0,0
550593,2005,0,0,0,0,0,0,0,0,0,0
550594,2005,0,0,0,0,0,0,0,0,0,0
550595,2005,0,0,0,0,0,0,0,0,0,0
550596,2005,0,0,0,0,0,0,0,0,0,0
550597,2005,20,20,20,20,20,20,20,20,20,20
550598,2005,22,22,22,22,22,22,22,22,22,22
550599,2005,0,0,0,0,0,0,0,0,0,0
550600,2005,0,0,0,0,0,0,0,0,0,0
550601,2005,0,0,0,0,0,0,0,0,0,0
550602,2005,27,27,27,27,27,27,27,27,27,27
550603,2005,18,18,18,18,18,18,18,18,18,18
550604,2005,0,0,0,0,0,0,0,0,0,0
550605,2005,0,0,0,0,0,0,0,0,0,0
550606,2005,18,18,18,18,18,18,18,18,18,18
550607,2005,0,0,5,18,0,0,0,22,13,0
550608,2005,12,12,12,12,12,12,12,12,12,12
550609,2005,0,0,0,0,0,0,0,0,0,0
550610,2005,0,0,0,0,0,0,0,0,0,0
550611,2005,0,0,0,0,0,0,0,0,0,0
550612,2005,0,0,0,0,0,0,0,0,0,0
550613,2005,0,0,0,0,0,0,0,0,0,0
550614,2005,16,16,16,16,16,16,16,16,16,16
550615,2005,0,0,0,0,0,0,0,0,0,0
550616,2005,3,3,3,3,3,3,3,3,3,3
550617,2005,5,0,0,0,0,10,0,0,0,13
550618,2005,0,0,0,0,0,0,0,0,0,0
550619,2005,0,0,0,0,0,0,0,0,0,0
