YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
2005,2,10256,1,5,5,2,1,1,2,4,2,3,1993,2,2
2005,1,10257,1,4,4,2,1,1,2,4,2,3,1998,2,2
2005,1,10258,1,4,4,1,1,1,2,4,1,3,1998,2,2
2005,1,10259,3,1,1,1,1,1,2,4,2,3,1998,2,2
2005,1,10260,3,1,1,1,1,1,2,4,1,3,1996,2,2
2005,1,10261,1,5,5,2,1,1,2,4,2,3,2002,2,2
2005,2,10261,6,2,2,2,3,3,3,4,2,3,1998,2,2
2005,1,10262,1,3,3,2,1,1,2,4,1,3,1999,2,2
2005,2,10262,1,2,2,2,1,1,2,4,1,3,2004,2,2
2005,1,10263,3,2,2,2,1,1,2,4,1,3,1997,2,2
2005,2,10263,5,5,5,2,2,2,2,4,1,3,2000,2,2
2005,3,10263,3,2,2,2,1,1,2,4,1,3,1994,2,2
2005,1,10264,4,2,2,2,1,1,2,4,2,3,2001,2,2
2005,2,10264,6,2,2,2,1,1,1,4,2,3,1989,2,2
2005,1,10265,6,3,3,2,1,1,1,4,1,3,2001,2,2
2005,2,10265,1,5,5,2,1,1,2,4,1,3,1999,2,2
2005,1,10266,3,2,6,1,1,1,2,4,1,3,1995,2,2
2005,1,10267,3,2,2,1,1,1,1,4,1,3,2001,2,2
2005,2,10267,6,2,2,2,3,3,3,4,2,3,2005,2,2
2005,1,10268,1,3,3,2,1,1,2,4,2,3,1998,2,2
2005,1,10269,2,2,2,2,1,1,2,4,2,3,1999,2,2
2005,1,10270,1,3,3,2,1,1,2,4,2,3,1996,2,2
2005,2,10270,3,2,2,2,1,1,2,4,2,3,1995,2,2
2005,1,10271,1,5,5,2,1,1,2,4,2,3,2004,2,2
2005,1,10272,4,5,5,2,1,1,2,4,2,3,1999,2,2
2005,2,10272,2,2,2,2,1,1,2,4,2,3,2001,2,2
2005,1,10273,6,2,2,2,1,1,1,4,1,3,1998,2,2
2005,2,10273,1,2,2,2,1,1,2,4,2,3,2000,2,2
2005,1,10274,1,2,2,2,2,2,2,4,2,3,1995,2,2
2005,2,10274,1,2,2,2,1,1,2,4,2,3,1986,2,2
2005,1,10275,3,2,2,2,1,1,2,4,2,3,1998,2,2
2005,2,10275,3,2,2,2,1,1,2,4,2,3,1995,2,2
2005,1,10276,1,3,5,2,2,2,2,4,1,3,1997,1,2
2005,1,10277,2,2,3,1,1,1,2,4,1,3,1993,2,2
2005,1,10278,2,2,2,2,1,1,2,4,1,3,1997,2,2
2005,2,10278,6,4,4,2,1,1,2,4,2,3,1979,2,2
2005,1,10279,3,2,2,1,1,1,2,4,1,3,2004,2,2
2005,1,10280,4,2,2,2,2,2,2,4,2,3,1994,1,2
2005,2,10280,3,2,2,1,1,1,2,4,2,3,1995,2,2
2005,3,10280,3,2,2,2,1,1,1,4,2,3,2000,2,2
2005,1,10281,1,2,2,2,1,1,2,4,2,3,1998,2,2
2005,2,10281,6,2,2,2,1,1,1,4,2,3,1993,2,2
2005,1,10282,2,5,5,2,1,1,2,4,2,3,1998,2,2
2005,1,10283,4,3,3,2,2,2,2,4,1,3,1997,2,2
2005,1,10284,2,2,2,2,1,1,2,4,2,3,1990,2,2
2005,2,10284,9,2,2,2,2,2,2,4,2,3,9999,2,2
2005,1,10285,2,2,2,2,1,1,2,4,1,3,1996,2,2
2005,1,10286,1,2,2,2,2,2,2,4,2,3,1993,2,2
2005,2,10286,1,2,2,2,1,1,2,4,2,3,2002,2,2
2005,3,10286,1,2,2,2,1,1,2,4,2,3,2002,2,2
2005,1,10287,1,4,4,2,1,1,2,4,1,3,2003,2,2
2005,1,10288,3,1,1,1,1,1,2,4,2,3,2004,2,2
2005,1,10289,3,2,2,2,2,2,2,4,2,3,2001,2,2
2005,2,10289,2,2,2,2,1,1,2,4,2,3,2000,2,2
2005,3,10289,3,5,5,2,1,1,2,4,2,3,2000,2,2
2005,1,10290,2,1,1,1,1,1,2,4,1,3,2002,2,2
2005,1,10291,1,2,2,2,2,2,2,4,2,3,1990,2,2
2005,1,10292,3,2,2,1,1,1,2,4,1,3,1995,1,2
2005,1,10293,3,2,2,1,1,1,2,4,1,3,1995,1,2
2005,2,10293,2,2,6,2,1,1,1,4,2,3,1988,2,2
2005,1,10294,1,5,5,2,1,1,2,4,1,3,1995,2,2
2005,1,10295,1,2,2,2,1,1,2,4,2,3,1991,2,2
2005,1,10296,1,2,2,2,2,2,2,4,1,3,1993,2,2
2005,1,10297,2,1,1,1,1,1,2,4,1,3,2004,2,1
2005,1,10298,1,4,6,1,2,2,2,4,1,3,1983,2,2
2005,2,10298,2,2,2,2,1,1,2,4,2,3,1997,2,2
2005,1,10299,2,2,2,2,1,1,2,4,2,3,1988,2,2
2005,2,10299,6,2,2,2,1,1,1,4,2,3,2003,2,2
2005,1,10300,2,1,1,1,1,1,2,4,1,3,1999,2,2
2005,1,10301,3,2,2,2,2,2,2,4,2,3,1997,2,2
2005,2,10301,1,2,2,2,1,1,1,4,2,3,1986,2,2
2005,1,10302,1,5,5,2,1,1,2,4,1,3,1993,2,2
2005,2,10302,1,2,2,2,1,1,2,4,2,3,2005,2,2
2005,3,10302,2,2,2,2,1,1,2,4,2,3,2000,2,2
2005,1,10303,2,2,2,2,1,1,2,4,2,3,1994,2,2
2005,1,10304,1,3,3,2,2,2,2,4,1,3,1999,2,2
2005,1,10305,7,1,1,2,4,1,2,1,1,3,2002,2,2
2005,1,10306,1,2,2,1,2,2,2,4,2,3,1992,2,2
2005,1,10307,1,5,5,1,2,2,2,4,1,3,1992,2,2
2005,1,10308,3,2,2,1,1,1,2,4,1,3,1997,2,2
2005,1,10309,6,2,2,2,1,1,1,4,2,3,2005,2,2
2005,1,10310,3,2,2,1,1,1,2,4,1,3,1993,1,2
2005,1,10311,2,1,1,1,1,1,2,4,1,3,2000,2,2
2005,1,10312,3,2,2,1,2,2,2,4,2,3,1995,2,2
2005,2,10312,2,2,2,2,1,1,2,4,2,3,1994,2,2
2005,3,10312,1,2,2,2,1,1,2,4,2,3,1995,2,2
2005,1,10313,1,1,1,1,1,1,2,4,2,3,1996,2,2
2005,1,10314,3,2,2,2,1,1,2,4,1,3,2001,2,2
2005,2,10314,2,2,2,2,1,1,2,4,2,3,1992,2,2
2005,1,10315,1,5,5,2,1,1,2,4,2,3,2004,2,2
2005,1,10316,1,2,2,2,1,1,2,4,2,3,1980,2,2
2005,2,10316,1,2,2,2,2,2,2,4,2,3,1988,2,2
2005,1,10317,2,2,2,1,1,1,1,4,1,3,1985,2,2
2005,1,10318,1,6,6,1,1,1,2,4,2,3,1995,2,1
2005,1,10319,1,4,4,2,1,1,2,4,2,3,1987,2,2
2005,2,10319,2,2,2,2,1,1,2,4,2,3,2002,2,2
2005,1,10320,1,5,5,2,1,1,2,4,2,3,1999,2,2
2005,2,10320,3,2,2,2,1,1,2,4,2,3,2005,2,2
2005,1,10321,1,2,6,1,2,2,2,4,1,3,2002,2,2
2005,1,10322,3,2,6,1,1,1,2,4,2,3,2003,2,2
2005,1,10323,3,2,2,1,2,2,2,4,1,3,1993,2,2
2005,1,10324,3,1,1,1,1,1,2,4,1,3,1995,2,2
2005,1,10325,1,2,2,2,1,1,2,4,2,3,1993,2,2
2005,2,10325,2,2,2,2,1,1,1,4,2,3,2004,2,2
2005,1,10326,1,2,2,1,1,1,2,4,1,3,1993,2,2
2005,1,10327,1,5,5,1,1,1,2,4,1,3,1992,2,2
2005,1,10328,3,5,5,2,1,1,2,4,2,3,2001,2,2
2005,2,10328,2,2,2,2,1,1,2,4,2,3,1995,2,2
2005,1,10329,1,2,2,1,2,2,2,4,1,3,1989,2,2
2005,1,10330,2,2,2,1,1,1,2,4,2,3,1997,2,2
2005,2,10330,1,2,2,2,1,1,2,4,2,3,2004,2,2
2005,1,10331,4,5,5,2,2,2,2,4,2,3,2000,2,2
2005,2,10331,6,2,2,2,1,1,1,4,2,3,2001,2,2
2005,1,10332,4,4,4,2,2,2,2,4,1,3,1996,2,2
2005,2,10332,2,2,2,2,1,1,2,4,2,3,1992,2,2
2005,1,10333,2,2,2,2,1,1,2,4,2,3,1994,2,2
2005,2,10333,1,2,2,2,1,1,2,4,2,3,1992,2,2
2005,1,10334,3,2,2,1,1,1,2,4,1,3,2001,2,2
2005,1,10335,3,1,1,1,1,1,2,4,2,3,2001,2,2
2005,1,10336,2,2,2,1,1,1,2,4,1,3,2004,2,2
2005,1,10337,3,1,1,1,1,1,2,4,1,3,1995,2,2
2005,1,10338,1,2,2,1,1,1,2,4,1,3,2000,2,2
2005,2,10338,1,2,5,2,1,1,2,4,2,3,2004,2,2
2005,1,10339,1,5,5,2,1,1,2,4,2,3,1996,2,2
2005,2,10339,6,2,2,2,1,1,1,4,2,3,1993,2,2
2005,1,10340,1,5,5,2,1,1,2,4,2,3,1998,2,2
2005,1,10341,1,2,2,1,1,1,2,4,2,3,1993,2,2
2005,1,10342,3,2,2,2,1,1,2,4,2,3,2003,2,2
2005,2,10342,2,2,2,2,1,1,1,4,2,3,1996,2,2
2005,3,10342,1,3,3,2,1,1,2,4,2,3,1998,2,2
2005,1,10343,3,2,2,2,1,1,2,4,1,3,1992,2,2
2005,2,10343,2,2,2,2,1,1,2,4,2,3,2005,2,2
2005,1,10344,4,2,2,1,1,1,2,4,2,3,1991,2,2
2005,2,10344,6,4,4,2,1,1,1,4,2,3,1998,2,2
2005,1,10345,1,2,2,2,1,1,2,4,2,3,1998,2,2
2005,1,10346,1,2,2,1,1,1,2,4,2,3,2002,2,2
2005,1,10347,1,2,2,2,1,1,2,4,2,3,1995,2,2
2005,1,10348,3,2,2,2,1,1,2,4,2,3,1999,2,2
2005,2,10348,1,5,5,2,1,1,2,4,1,3,1947,2,2
2005,1,10349,1,3,3,1,1,1,2,4,2,3,1992,1,2
2005,1,10350,4,2,2,1,1,1,2,4,2,3,2005,2,1
2005,1,10351,3,4,4,1,1,1,2,4,1,3,2004,2,2
2005,1,10352,1,2,2,2,1,1,2,4,2,3,1998,2,2
2005,2,10352,4,2,2,2,1,1,2,4,2,3,1993,2,2
2005,1,10353,3,2,2,1,2,2,2,4,1,3,1992,2,2
2005,1,10354,1,5,5,1,1,1,2,4,2,3,2001,2,2
2005,1,10355,9,5,5,2,3,3,3,4,2,3,9999,2,2
2005,2,10355,1,2,3,2,1,1,2,4,2,3,2000,2,2
2005,1,10356,3,4,4,2,1,1,2,4,1,3,1996,2,2
2005,1,10357,7,2,2,2,4,1,2,1,1,3,2005,2,2
2005,1,10358,1,4,4,1,2,2,2,4,1,3,1991,2,2
2005,1,10359,6,2,2,2,1,1,1,4,1,3,1988,2,2
2005,2,10359,1,5,5,2,1,1,2,4,2,3,1985,2,2
2005,1,10360,1,3,6,1,2,2,2,4,2,3,1989,2,2
2005,1,10361,2,3,6,1,1,1,2,4,2,3,2000,2,2
2005,1,10362,1,3,3,2,1,1,2,4,2,3,2003,2,2
2005,2,10362,6,2,2,2,1,1,1,4,2,3,2003,2,2
2005,1,10363,2,2,2,1,2,2,2,4,2,3,1969,2,2
2005,1,10364,4,5,5,1,2,2,2,4,2,3,1995,1,2
2005,2,10364,1,2,2,2,1,1,2,4,2,3,2003,2,2
2005,1,10365,1,3,4,2,2,2,2,4,1,3,2000,2,2
2005,1,10366,7,2,2,2,4,1,2,1,1,3,2002,2,2
2005,1,10367,6,2,2,1,1,1,1,4,2,3,2003,2,2
2005,2,10367,1,2,2,2,1,1,2,4,2,3,1995,2,2
2005,1,10368,4,2,2,2,1,1,2,4,2,3,1992,2,2
2005,2,10368,1,2,2,2,1,1,2,4,2,3,1997,2,2
2005,1,10369,2,2,2,2,1,1,2,4,2,3,2000,2,2
2005,1,10370,1,2,2,2,1,1,2,4,2,3,1988,2,2
2005,2,10370,6,4,4,2,1,1,1,4,2,3,2003,2,2
2005,1,10371,3,3,3,2,1,1,2,4,2,3,2001,2,2
2005,2,10371,6,2,2,1,1,1,1,4,2,3,2002,2,2
2005,1,10372,1,4,4,2,1,1,2,4,1,3,1972,2,2
2005,2,10372,2,2,2,2,1,1,1,4,2,3,1997,2,2
2005,1,10373,2,2,2,2,2,2,2,4,2,3,1991,2,2
2005,2,10373,2,2,2,2,1,1,2,4,2,3,1995,2,2
2005,1,10374,2,3,3,2,1,1,2,4,2,3,2001,2,2
2005,1,10375,6,2,2,2,1,1,2,4,2,3,2002,2,2
2005,2,10375,6,2,2,2,1,1,2,4,2,3,2003,2,2
2005,1,10376,1,2,2,2,1,1,2,4,1,3,2000,2,2
2005,2,10376,1,2,2,2,1,1,2,4,2,3,2000,2,2
2005,1,10377,3,2,2,2,1,1,2,4,2,3,2002,2,2
2005,1,10378,1,2,2,2,1,1,1,4,2,3,1998,1,2
2005,2,10378,3,4,4,2,1,1,2,4,2,3,1991,2,2
2005,1,10379,2,1,1,1,2,2,2,4,1,3,1994,2,2
2005,1,10380,1,2,2,2,2,2,2,4,2,3,1988,2,2
2005,1,10381,2,2,2,2,2,2,2,4,2,3,1987,2,2
2005,2,10381,2,4,4,2,1,1,1,4,2,3,1990,2,2
2005,1,10382,6,2,2,1,1,1,1,4,1,3,1981,2,2
2005,1,10383,1,1,1,1,1,1,2,4,2,3,1993,2,2
2005,1,10384,2,2,2,2,1,1,2,4,1,3,2000,2,2
2005,2,10384,6,4,4,2,3,3,3,4,2,3,2001,2,2
2005,1,10385,3,1,1,1,1,1,2,4,1,3,2000,2,2
2005,1,10386,9,2,2,2,3,3,3,4,2,3,9999,2,2
2005,1,10387,2,3,3,2,1,1,2,4,2,3,2003,2,2
2005,2,10387,2,2,2,2,1,1,2,4,2,3,2003,2,2
2005,1,10388,1,2,3,2,1,1,1,4,1,3,1991,2,2
2005,1,10389,3,2,2,1,2,2,2,4,2,3,1998,2,2
2005,1,10390,2,2,2,2,1,1,2,4,2,3,1989,2,2
2005,2,10390,7,2,2,2,4,1,1,1,2,3,1992,2,2
2005,1,10391,6,4,4,2,1,1,1,4,1,3,2001,2,2
2005,2,10391,6,2,2,1,1,1,1,4,2,3,2005,2,2
2005,3,10391,2,2,2,2,1,1,2,4,2,3,2004,2,2
2005,1,10392,1,2,2,2,1,1,2,4,2,3,1993,2,2
2005,2,10392,2,2,2,1,1,1,2,4,2,3,2004,2,2
2005,1,10393,6,2,2,2,1,1,1,4,2,3,1999,2,2
2005,2,10393,1,2,5,2,1,1,2,4,2,3,2004,2,2
2005,1,10394,4,5,5,2,1,1,2,4,2,3,1998,2,2
2005,2,10394,1,2,2,2,1,1,2,4,2,3,1996,2,2
2005,1,10395,7,1,1,2,4,1,2,1,1,3,2002,2,2
2005,1,10396,1,5,5,2,2,2,2,4,2,3,1986,2,2
2005,1,10397,2,2,2,1,1,1,1,4,1,3,1996,2,2
2005,1,10398,3,2,2,2,1,1,2,4,1,3,2000,2,2
2005,1,10399,3,3,3,1,1,1,2,4,2,3,1994,2,2
2005,2,10399,6,2,2,2,1,1,1,4,2,3,1994,2,2
2005,1,10400,1,2,2,1,1,1,2,4,1,3,1996,2,2
2005,2,10400,6,2,2,2,1,1,1,4,2,3,1997,2,2
2005,1,10401,1,2,2,2,1,1,2,4,1,3,2005,2,1
2005,2,10401,1,2,2,2,1,1,2,4,2,3,1988,2,2
2005,1,10402,3,2,2,2,1,1,2,4,2,3,2004,2,2
2005,2,10402,2,5,5,2,1,1,2,4,2,3,1993,2,2
2005,1,10403,1,2,2,2,1,1,2,4,2,3,1995,2,2
2005,2,10403,2,2,2,2,1,1,2,4,2,3,1992,2,2
2005,3,10403,2,4,4,2,1,1,2,4,2,3,1996,2,2
2005,1,10404,2,3,3,2,1,1,2,4,2,3,1999,2,2
2005,2,10404,1,5,5,2,1,1,2,4,2,3,2004,2,2
2005,1,10405,1,2,2,2,1,1,2,4,2,3,1984,2,2
2005,1,10406,1,3,3,2,1,1,2,4,2,3,1987,2,2
2005,1,10407,2,2,2,1,2,2,2,4,2,3,1986,2,2
2005,1,10408,7,2,2,2,4,1,2,1,1,3,2002,2,2
2005,1,10409,3,2,2,2,1,1,2,4,2,3,2003,2,2
2005,2,10409,1,5,5,2,1,1,2,4,2,3,1994,2,2
2005,1,10410,3,2,2,2,1,1,2,4,1,3,2000,2,2
2005,1,10411,6,2,2,1,1,1,1,4,1,3,2000,2,2
2005,2,10411,6,4,2,2,1,1,2,4,2,3,1998,2,2
2005,3,10411,6,4,4,2,1,1,2,4,2,3,1998,2,2
2005,1,10412,1,2,2,1,1,1,1,4,1,3,2001,2,2
2005,2,10412,1,2,2,2,1,1,2,4,2,3,1995,2,2
2005,1,10413,2,2,6,1,1,1,1,4,1,3,2003,2,2
2005,1,10414,1,2,2,2,1,1,2,4,2,3,2000,2,2
2005,2,10414,2,2,6,1,1,1,2,4,2,3,2004,2,2
2005,1,10415,1,3,3,2,1,1,2,4,2,3,1993,2,2
2005,2,10415,2,2,2,1,1,1,2,4,2,3,1992,2,2
2005,1,10416,7,2,2,2,4,1,2,1,1,3,2001,2,2
2005,1,10417,1,4,3,2,1,1,2,4,2,3,1992,2,2
2005,2,10417,2,4,2,2,1,1,2,4,2,3,2004,2,2
2005,3,10417,6,4,4,2,1,1,1,4,2,3,2005,2,2
2005,4,10417,6,4,4,2,1,1,1,4,2,3,2000,1,2
2005,1,10418,1,2,2,2,1,1,2,4,1,3,1999,2,2
2005,1,10419,1,2,6,1,1,1,2,4,2,3,1993,2,2
2005,1,10420,1,2,3,2,1,1,2,4,2,3,1994,2,2
2005,2,10420,6,2,2,2,1,1,1,4,2,3,1999,2,2
2005,1,10421,1,2,2,2,2,2,2,4,1,3,1989,2,2
2005,2,10421,2,2,2,2,1,1,2,4,2,3,1997,2,2
2005,1,10422,1,3,3,2,1,1,2,4,2,3,2000,2,2
2005,2,10422,2,2,2,2,1,1,2,4,2,3,1998,2,2
2005,1,10423,1,3,3,1,1,1,2,4,2,3,1998,2,2
2005,2,10423,2,2,2,2,1,1,2,4,2,3,1999,2,2
2005,1,10424,3,4,4,1,1,1,2,4,2,3,2003,2,2
2005,2,10424,2,2,2,2,1,1,2,4,2,3,2005,2,2
2005,1,10425,7,2,2,2,4,1,2,1,2,3,2003,2,2
2005,2,10425,1,2,2,2,1,1,2,4,2,3,2000,2,2
2005,1,10426,3,4,4,2,1,1,2,4,1,3,1999,2,2
2005,2,10426,1,2,3,1,1,1,2,4,2,3,1999,2,2
2005,3,10426,4,2,2,2,1,1,2,4,2,3,2002,2,2
2005,1,10427,1,2,3,2,1,1,2,4,1,3,1994,2,2
2005,1,10428,7,2,2,2,4,1,1,1,1,3,1987,2,2
2005,1,10429,2,2,2,2,1,1,2,4,2,3,1981,2,2
2005,1,10430,1,2,3,2,1,1,2,4,1,3,2001,2,2
2005,2,10430,6,2,2,2,1,1,1,4,2,3,2000,2,2
2005,1,10431,1,5,5,2,1,1,2,4,1,3,1991,2,2
2005,1,10432,1,2,2,2,2,2,2,4,1,3,1997,2,2
2005,2,10432,1,6,2,2,2,2,2,4,1,3,1994,2,2
2005,3,10432,4,2,2,2,1,1,2,4,2,3,1993,2,2
2005,4,10432,6,2,2,2,1,1,1,4,1,3,2001,2,2
2005,1,10433,1,2,2,2,1,1,2,4,2,3,2002,1,2
2005,2,10433,3,2,2,2,1,1,2,4,2,3,2005,2,2
2005,1,10434,3,6,6,1,1,1,2,4,1,3,1995,2,2
2005,1,10435,2,1,1,1,1,1,2,4,2,3,2000,2,1
2005,1,10436,1,2,2,1,1,1,2,4,2,3,2003,2,2
2005,1,10437,1,2,6,2,1,1,2,4,2,3,1992,2,2
2005,1,10438,2,2,2,2,1,1,2,4,2,3,1989,2,1
2005,2,10438,6,5,5,2,1,1,1,4,2,3,1998,2,2
2005,1,10439,4,2,2,1,2,2,2,4,1,3,1994,2,2
2005,1,10440,1,2,2,2,1,1,2,4,2,3,2001,2,1
2005,1,10441,2,3,2,2,2,2,2,4,1,3,2004,2,2
2005,2,10441,1,2,2,2,1,1,2,4,2,3,1995,2,2
2005,1,10442,6,4,4,2,1,1,1,4,2,3,1998,2,2
2005,2,10442,3,2,2,2,1,1,2,4,1,3,2000,2,1
2005,1,10443,1,5,5,2,1,1,2,4,1,3,1995,2,2
2005,1,10444,2,2,2,1,2,2,2,4,1,3,1991,2,2
2005,1,10445,2,1,1,1,1,1,1,4,1,3,2000,2,2
2005,1,10446,1,2,2,2,1,1,2,4,2,3,2000,2,2
2005,1,10447,1,3,3,2,1,1,2,4,2,3,1993,2,2
2005,2,10447,1,2,2,2,1,1,2,4,2,3,2001,2,2
2005,1,10448,1,2,2,2,2,2,2,4,1,3,2001,2,2
2005,1,10449,4,4,4,2,1,1,2,4,2,3,1999,2,1
2005,1,10450,3,1,1,1,1,1,2,4,1,3,1994,2,2
2005,1,10451,9,2,2,2,1,1,2,4,2,3,2005,2,2
2005,1,10452,9,1,1,1,2,2,2,4,2,3,2005,2,2
2005,1,10453,2,2,2,2,1,1,2,4,2,3,1997,2,2
2005,1,10454,4,4,2,2,1,1,2,4,2,3,1990,2,2
2005,2,10454,2,2,2,2,1,1,2,4,2,3,2004,2,2
2005,3,10454,6,2,2,2,1,1,2,4,2,3,2005,2,2
2005,1,10455,1,2,2,2,1,1,2,4,1,3,1989,2,2
2005,1,10456,2,2,2,2,1,1,2,4,2,3,2001,2,2
2005,1,10457,9,2,2,2,1,1,2,4,1,3,2004,2,1
2005,2,10457,2,2,2,2,1,1,2,4,2,3,1991,2,2
2005,1,10458,2,2,2,2,1,1,2,4,2,3,2004,2,2
2005,1,10459,3,1,1,1,1,1,2,4,2,3,1999,2,2
2005,1,10460,3,2,2,2,1,1,2,4,2,3,2005,2,2
2005,1,10461,3,1,1,1,2,2,2,4,2,3,1999,2,2
2005,1,10462,1,5,6,2,1,1,2,4,2,3,1997,2,2
2005,2,10462,2,2,2,2,1,1,1,4,2,3,2000,2,2
2005,3,10462,1,2,2,2,1,1,2,4,2,3,2004,2,2
2005,1,10463,9,3,3,2,1,1,2,4,2,3,1978,2,2
2005,1,10464,1,2,6,2,1,1,2,4,2,3,1995,2,2
2005,1,10465,3,2,2,2,1,1,1,4,2,3,2000,2,2
2005,1,10466,3,1,1,1,1,1,2,4,1,3,1997,2,2
2005,1,10467,1,2,2,2,1,1,2,4,2,3,1989,1,2
2005,1,10468,3,2,2,2,1,1,2,4,2,3,2003,2,2
2005,2,10468,7,2,2,2,4,1,2,1,2,3,2005,2,2
2005,1,10469,1,2,2,2,1,1,2,4,1,3,1990,2,2
2005,2,10469,1,2,2,2,1,1,2,4,2,3,2003,2,2
2005,1,10470,2,2,2,2,1,1,2,4,2,3,2001,2,2
2005,2,10470,1,2,2,2,1,1,2,4,2,3,1992,2,2
2005,1,10471,3,2,2,2,1,1,2,4,2,3,1991,2,1
2005,1,10472,3,2,2,2,1,1,2,4,2,3,1994,2,2
2005,1,10473,1,2,2,2,2,2,2,4,2,3,1988,1,2
2005,1,10474,1,2,2,2,1,1,2,4,2,3,1996,2,2
2005,1,10475,7,2,2,2,4,1,2,1,1,3,2005,2,2
2005,2,10475,4,2,2,2,2,2,2,4,2,3,1995,2,2
2005,1,10476,3,4,4,1,1,1,2,4,2,3,2004,2,2
2005,1,10477,1,3,3,2,1,1,2,4,2,3,1995,2,2
2005,2,10477,3,2,2,2,1,1,2,4,2,3,2000,2,2
2005,1,10478,3,6,6,1,1,1,2,4,2,3,2002,2,2
2005,1,10479,7,2,2,2,4,1,2,1,2,3,2005,2,2
2005,1,10480,3,2,2,1,1,1,1,4,2,3,2002,2,1
2005,1,10481,1,2,5,2,1,1,2,4,1,3,2003,2,2
2005,1,10482,7,2,2,2,4,1,1,1,2,3,2004,2,2
2005,1,10483,3,1,1,1,1,1,2,4,1,3,2005,2,2
2005,1,10484,7,5,5,2,4,1,2,1,1,3,2005,2,2
2005,1,10485,1,1,1,1,1,1,2,4,1,3,1990,2,2
2005,1,10486,1,3,5,1,2,2,2,4,1,3,1994,2,2
2005,1,10487,2,4,4,2,1,1,2,4,2,3,1998,2,2
2005,2,10487,2,2,2,2,1,1,2,4,2,3,2005,2,2
2005,1,10488,1,3,3,2,1,1,2,4,2,3,1999,2,2
2005,2,10488,2,2,2,2,1,1,1,4,1,3,2002,2,2
2005,1,10489,3,1,1,1,2,2,2,4,2,3,1997,2,2
2005,1,10490,3,2,2,2,1,1,2,4,1,3,2004,2,2
2005,1,10491,2,2,2,1,1,1,1,4,1,3,2005,2,2
2005,1,10492,1,3,4,1,1,1,2,4,1,3,1993,2,2
2005,1,10493,1,2,2,2,1,1,2,4,2,3,2002,2,2
2005,2,10493,3,2,2,2,1,1,2,4,2,3,1996,2,2
2005,3,10493,2,5,5,2,1,1,1,4,2,3,1986,2,2
2005,1,10494,1,2,3,1,1,1,2,4,2,3,1986,2,2
2005,2,10494,1,4,4,2,2,2,2,4,1,3,2002,2,2
2005,1,10495,7,3,2,2,4,1,2,1,2,3,1999,2,2
2005,1,10496,1,3,3,2,1,1,2,4,2,3,1992,2,2
2005,2,10496,2,2,2,2,1,1,1,4,2,3,2003,2,2
2005,1,10497,1,5,6,1,1,1,2,4,1,3,1994,2,2
2005,1,10498,1,2,2,2,2,2,2,4,1,3,2004,2,2
2005,2,10498,2,2,2,2,1,1,2,4,2,3,2000,2,2
2005,1,10499,2,2,2,2,1,1,2,4,2,3,2000,2,2
2005,1,10500,3,4,4,2,1,1,2,4,2,3,2003,2,2
2005,2,10500,6,2,2,1,1,1,1,4,2,3,2004,2,2
2005,1,10501,6,2,2,1,1,1,1,4,2,3,2004,2,2
2005,2,10501,2,2,2,2,1,1,1,4,2,3,2004,2,2
2005,1,10502,1,2,2,2,2,2,2,4,2,3,1988,2,2
2005,1,10503,1,3,3,2,1,1,2,4,1,3,2002,2,2
2005,1,10504,1,1,1,1,1,1,2,4,2,3,1990,2,2
2005,1,10505,1,2,2,1,1,1,2,4,2,3,2002,2,2
2005,1,10506,1,4,2,2,2,2,2,4,1,3,1996,2,2
2005,1,10507,3,2,2,2,1,1,2,4,1,3,2001,2,2
2005,2,10507,1,5,5,2,1,1,2,4,1,3,1997,2,2
2005,1,10508,2,2,2,2,1,1,2,4,2,3,2002,2,2
2005,2,10508,2,2,2,2,1,1,2,4,2,3,2003,2,2
2005,1,10509,1,2,2,2,1,1,2,4,2,3,1982,2,2
2005,2,10509,2,2,2,2,1,1,2,4,2,3,2004,2,2
2005,1,10510,2,2,2,2,1,1,1,4,1,3,1998,2,2
2005,1,10511,1,3,3,2,1,1,2,4,1,3,2001,2,2
2005,1,10512,1,2,2,2,1,1,2,4,1,3,1991,2,2
2005,2,10512,1,2,2,2,1,1,2,4,2,3,2000,2,2
2005,1,10513,2,1,1,1,2,2,2,4,1,3,2000,2,2
2005,1,10514,4,5,5,1,1,1,2,4,2,3,1992,2,2
2005,2,10514,2,2,2,2,1,1,2,4,1,3,2003,2,2
2005,1,10515,2,2,2,2,1,1,2,4,2,3,2002,2,2
2005,2,10515,2,2,2,2,1,1,2,4,2,3,1998,2,2
2005,1,10516,2,2,2,1,1,1,2,4,1,3,1989,2,2
2005,1,10517,1,2,2,2,1,1,2,4,1,3,1993,2,2
2005,2,10517,1,2,2,2,1,1,2,4,2,3,2000,2,2
2005,1,10518,2,2,2,1,2,2,2,4,2,3,1998,2,2
2005,1,10519,2,2,2,2,1,1,2,4,1,3,1996,2,2
2005,2,10519,2,2,2,2,1,1,2,4,2,3,1997,2,2
2005,1,10520,1,2,2,1,1,1,2,4,1,3,1995,2,2
2005,1,10522,1,2,2,2,1,1,2,4,1,3,1993,2,2
2005,2,10522,1,2,2,2,1,1,2,4,1,3,2004,2,2
