STATE,ST_CASE,VEH_NO,PVE_FORMS,PNUMOCCS,PDAY,PMONTH,PHOUR,PMINUTE,PHARM_EV,PMAN_COLL,PTYPE,PHIT_RUN,PREG_STAT,POWNER,PMAKE,PMODEL,PMAK_MOD,PBODYTYP,PMODYEAR,PVIN,PVIN_1,PVIN_2,PVIN_3,PVIN_4,PVIN_5,PVIN_6,PVIN_7,PVIN_8,PVIN_9,PVIN_10,PVIN_11,PVIN_12,PTRAILER,PMCARR_I1,PMCARR_I2,PMCARR_ID,PGVWR,PV_CONFIG,PCARGTYP,PHAZ_INV,PHAZPLAC,PHAZ_ID,PHAZ_CNO,PHAZ_REL,PBUS_USE,PSP_USE,PEM_USE,PUNDERIDE,PIMPACT1,PVEH_SEV,PTOWED,PM_HARM,PVEH_SC1,PVEH_SC2,PFIRE,PDEATHS,PTRLR1VIN,PTRLR2VIN,PTRLR3VIN
29,290189,2,1,0,22,4,1,5,31,0,2,0,29,6,13,1,13001,4,2003,1LNHM82W43Y6,1,L,N,H,M,8,2,W,4,3,Y,6,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,11,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
29,290201,2,1,1,12,4,12,17,14,0,2,0,40,6,82,881,82881,66,2015,3AKJGLD50FSG,3,A,K,J,G,L,D,5,0,F,S,G,1,57,303024,57303024,3,6,1,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,1JJV532D4GL9,777777777777,777777777777
29,290275,3,2,0,22,5,23,55,12,6,3,0,92,6,2,404,2404,14,2003,1J4GW48S83C5,1,J,4,G,W,4,8,S,8,3,C,5,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
29,290283,3,2,0,23,5,3,6,12,6,2,0,29,6,63,34,63034,4,2005,KNAGD1262554,K,N,A,G,D,1,2,6,2,5,5,4,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
29,290321,2,1,0,4,6,12,25,45,0,4,0,29,3,84,881,84881,62,2009,1HTMMAAM29H6,1,H,T,M,M,A,A,M,2,9,H,6,0,57,1246177,571246177,2,1,3,1,0,0,0,0,0,0,0,0,6,2,5,34,0,0,0,0,777777777777,777777777777,777777777777
29,290363,2,1,2,21,6,6,23,14,0,2,0,17,6,7,472,7472,34,1996,1B7FL26X8TS5,1,B,7,F,L,2,6,X,8,T,S,5,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,98,9,7,12,0,0,0,0,777777777777,777777777777,777777777777
29,290398,3,2,1,5,7,9,34,12,1,2,0,29,6,37,31,37031,4,2012,2HGFB2F88CH3,2,H,G,F,B,2,F,8,8,C,H,3,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
29,290434,2,1,0,3,6,10,3,14,0,2,0,29,6,12,481,12481,34,2001,3FTNX21F51MA,3,F,T,N,X,2,1,F,5,1,M,A,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,10,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
29,290457,3,2,1,29,6,17,11,12,1,2,0,47,6,51,881,51881,66,2018,4V4WC9EG1JN9,4,V,4,W,C,9,E,G,1,J,N,9,1,57,70400,5770400,3,6,1,1,0,0,0,0,0,0,0,0,8,2,5,12,0,0,0,0,1UYVS25385P6,777777777777,777777777777
29,290571,2,1,0,1,9,16,45,30,0,3,0,29,6,49,46,49046,5,2010,JTDKN3DU4A00,J,T,D,K,N,3,D,U,4,A,0,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,14,0,0,0,0,777777777777,777777777777,777777777777
29,290571,3,1,0,1,9,16,45,30,0,3,0,29,6,20,404,20404,14,2009,2CNDL3CF8962,2,C,N,D,L,3,C,F,8,9,6,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
29,290571,4,1,0,1,9,16,45,30,0,3,0,20,6,63,38,63038,4,2011,KNAFT4A2XB54,K,N,A,F,T,4,A,2,X,B,5,4,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
29,290649,3,2,0,20,9,3,24,12,1,2,0,29,6,20,9,20009,2,2015,2G1FD1E3XF92,2,G,1,F,D,1,E,3,X,F,9,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,11,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
29,290672,3,2,0,4,10,16,43,14,0,2,0,29,6,51,47,51047,4,2016,YV126MFJ0G24,Y,V,1,2,6,M,F,J,0,G,2,4,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,8,4,5,14,0,0,0,0,777777777777,777777777777,777777777777
29,290672,4,2,0,4,10,16,43,14,0,2,0,29,6,54,38,54038,3,2006,JH4DC54856S0,J,H,4,D,C,5,4,8,5,6,S,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,3,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
29,290672,5,2,0,4,10,16,43,14,0,2,0,29,6,35,421,35421,15,2004,5N1AA08B94N7,5,N,1,A,A,0,8,B,9,4,N,7,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,3,2,5,14,0,0,0,0,777777777777,777777777777,777777777777
29,290672,6,2,0,4,10,16,43,14,0,2,0,29,6,7,482,7482,34,2003,1D7HA18K63J5,1,D,7,H,A,1,8,K,6,3,J,5,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,3,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
29,290682,2,1,0,6,10,0,34,35,0,2,0,29,6,12,481,12481,34,2011,1FT7W3AT8BEA,1,F,T,7,W,3,A,T,8,B,E,A,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,5,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
29,290683,3,2,0,7,10,17,35,12,2,4,0,29,3,84,881,84881,63,2009,1HTWBAAN29J1,1,H,T,W,B,A,A,N,2,9,J,1,0,88,888888888,88888888888,3,1,96,1,0,0,0,0,0,0,0,0,14,0,5,12,0,0,0,0,777777777777,777777777777,777777777777
29,290748,2,1,1,13,11,4,39,14,0,2,0,39,6,51,881,51881,66,2015,4V4NC9EH1FN9,4,V,4,N,C,9,E,H,1,F,N,9,1,57,226618,57226618,3,6,1,1,0,0,0,0,0,0,0,0,98,6,2,12,0,0,0,0,1UYVS2537GP6,777777777777,777777777777
29,290760,2,1,1,18,11,22,46,14,0,2,0,29,6,20,881,20881,61,2005,1GBE5C1215F5,1,G,B,E,5,C,1,2,1,5,F,5,0,57,784619,57784619,2,1,3,1,0,0,0,0,0,13,5,0,7,2,5,12,40,0,0,0,777777777777,777777777777,777777777777
29,290770,3,2,0,30,11,19,42,12,6,2,0,29,6,18,404,18404,14,2015,KL4CJBSB9FB1,K,L,4,C,J,B,S,B,9,F,B,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
29,290810,2,1,0,10,12,11,55,53,0,3,0,29,6,7,443,7443,20,2013,2C4JRGAG3DR5,2,C,4,J,R,G,A,G,3,D,R,5,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
30,300078,2,1,0,15,7,18,15,43,0,3,0,30,6,20,2,20002,4,1994,1G1BN52W1RR1,1,G,1,B,N,5,2,W,1,R,R,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,10,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
30,300078,3,1,0,15,7,18,15,43,0,3,0,30,6,52,47,52047,5,2009,JA4MS31W69Z0,J,A,4,M,S,3,1,W,6,9,Z,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,4,6,5,12,0,0,0,0,777777777777,777777777777,777777777777
30,300119,2,1,0,26,9,7,53,14,0,2,0,53,6,85,881,85881,66,2016,1XKYD49XXGJ4,1,X,K,Y,D,4,9,X,X,G,J,4,0,77,777777777,77777777777,3,19,96,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
30,300131,2,1,0,24,10,15,24,26,0,4,0,30,3,12,481,12481,34,2016,1FTEX1CF6GKD,1,F,T,E,X,1,C,F,6,G,K,D,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,61,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
30,300131,3,1,0,24,10,15,24,26,0,4,0,30,3,98,809,98809,63,2003,2FZHAZAS13AK,2,F,Z,H,A,Z,A,S,1,3,A,K,0,77,777777777,77777777777,3,99,99,1,0,0,0,0,0,0,0,0,5,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
30,300131,4,1,0,24,10,15,24,26,0,4,0,30,3,7,482,7482,34,2015,3C6TR5HT7FG5,3,C,6,T,R,5,H,T,7,F,G,5,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
30,300140,2,1,1,16,11,14,40,14,0,2,0,32,6,51,881,51881,66,2006,4V4NC9TJ16N4,4,V,4,N,C,9,T,J,1,6,N,4,1,57,234626600,57234626600,3,6,1,1,0,0,0,0,0,0,0,0,6,2,5,12,0,0,0,0,1UYVS2536FG3,777777777777,777777777777
30,300151,2,1,0,29,11,19,15,14,0,2,0,38,6,12,481,12481,34,2012,1FTFX1EF2CFB,1,F,T,F,X,1,E,F,2,C,F,B,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,10,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
30,300151,3,1,0,29,11,19,15,14,0,3,0,30,6,20,481,20481,34,2004,1GCHK232X4F2,1,G,C,H,K,2,3,2,X,4,F,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
31,310009,1,1,0,5,1,3,10,8,0,2,0,0,6,22,20,22020,4,2005,2G2WR524X511,2,G,2,W,R,5,2,4,X,5,1,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
31,310009,2,1,0,5,1,3,10,8,0,2,0,0,6,20,481,20481,34,2017,3GCUKREC5HG2,3,G,C,U,K,R,E,C,5,H,G,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
31,310033,2,1,1,13,3,1,42,14,0,2,0,31,6,7,24,7024,4,2015,2C3CDXAT0FH7,2,C,3,C,D,X,A,T,0,F,H,7,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
31,310047,2,1,1,13,4,12,25,14,0,2,0,41,6,85,881,85881,66,2016,1XKYDP9X6GJ4,1,X,K,Y,D,P,9,X,6,G,J,4,1,57,0285565,570285565,3,6,3,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,888888888888,777777777777,777777777777
31,310052,3,2,0,16,3,6,34,12,6,2,0,31,6,18,22,18022,4,2007,2G4WC5822711,2,G,4,W,C,5,8,2,2,7,1,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
31,310065,3,2,0,8,5,15,44,12,6,3,0,0,6,99,999,99999,99,9999,999999999999,9,9,9,9,9,9,9,9,9,9,9,9,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,99,9,9,12,0,0,0,0,777777777777,777777777777,777777777777
31,310160,2,1,2,8,10,11,53,14,0,2,0,31,6,12,17,12017,4,2014,1FAHP2MT9EG1,1,F,A,H,P,2,M,T,9,E,G,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
31,310160,3,1,1,8,10,11,53,14,0,2,0,31,6,12,37,12037,4,2010,1FAHP3EN7AW1,1,F,A,H,P,3,E,N,7,A,W,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,14,0,0,0,0,777777777777,777777777777,777777777777
31,310160,4,1,1,8,10,11,53,14,0,2,0,31,6,20,403,20403,14,2004,1GNET16P5461,1,G,N,E,T,1,6,P,5,4,6,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,14,0,0,0,0,777777777777,777777777777,777777777777
32,320017,2,1,0,30,5,23,57,14,0,2,0,32,6,82,881,82881,66,2006,1FUJBBAV56LU,1,F,U,J,B,B,A,V,5,6,L,U,1,88,888888888,88888888888,3,6,3,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,4WWBGB66N609,777777777777,777777777777
32,320048,2,1,0,13,6,0,53,14,0,3,0,32,6,98,998,98998,93,2010,CAT0330DVMWP,C,A,T,0,3,3,0,D,V,M,W,P,0,88,888888888,88888888888,0,0,0,1,0,0,0,0,0,0,0,0,5,2,5,2,0,0,1,0,777777777777,777777777777,777777777777
32,320049,3,2,0,15,6,15,38,12,6,3,0,0,6,6,52,6052,6,2004,3C8FY78G44T2,3,C,8,F,Y,7,8,G,4,4,T,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,1,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
32,320050,2,1,0,16,6,0,53,33,0,2,0,32,6,49,40,49040,4,2018,4T1B11HK6JU5,4,T,1,B,1,1,H,K,6,J,U,5,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,13,2,5,8,0,0,0,0,777777777777,777777777777,777777777777
32,320050,3,1,0,16,6,0,53,33,0,2,0,32,6,63,37,63037,6,2019,KNDJP3A5XJ76,K,N,D,J,P,3,A,5,X,J,7,6,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,13,2,5,8,0,0,0,0,777777777777,777777777777,777777777777
32,320050,4,1,0,16,6,0,53,33,0,2,0,6,6,49,40,49040,4,2018,4T1B11HK2JU5,4,T,1,B,1,1,H,K,2,J,U,5,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,2,5,8,0,0,0,0,777777777777,777777777777,777777777777
32,320054,2,1,0,24,5,5,35,33,0,2,0,32,6,12,481,12481,34,1995,1FTEF14N2SNA,1,F,T,E,F,1,4,N,2,S,N,A,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,82,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
32,320100,2,1,0,10,7,9,40,14,0,2,0,32,6,20,431,20431,16,1999,3GNGK26J7XG1,3,G,N,G,K,2,6,J,7,X,G,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
32,320106,2,1,0,29,7,7,13,30,0,2,0,32,6,12,423,12423,16,2000,1FMNU40L6YEA,1,F,M,N,U,4,0,L,6,Y,E,A,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,2,3,18,0,0,0,0,777777777777,777777777777,777777777777
32,320120,2,1,0,4,8,17,50,33,0,2,0,32,6,7,482,7482,34,2016,3C6UR5DL4GG2,3,C,6,U,R,5,D,L,4,G,G,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,6,5,12,0,0,0,0,777777777777,777777777777,777777777777
32,320120,3,1,0,4,8,17,50,33,0,2,0,32,6,20,473,20473,34,2016,1GCGSBE30G13,1,G,C,G,S,B,E,3,0,G,1,3,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,4,2,5,8,0,0,0,0,777777777777,777777777777,777777777777
32,320120,4,1,0,4,8,17,50,33,0,2,0,32,6,2,404,2404,14,2018,1C4PJLDB4JD5,1,C,4,P,J,L,D,B,4,J,D,5,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,9,2,5,8,0,0,0,0,777777777777,777777777777,777777777777
32,320120,5,1,0,4,8,17,50,33,0,2,0,32,6,34,403,34403,14,2016,WBXHT3C39G5E,W,B,X,H,T,3,C,3,9,G,5,E,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,2,5,91,0,0,0,0,777777777777,777777777777,777777777777
32,320120,6,1,0,4,8,17,50,33,0,2,0,32,6,58,403,58403,14,2018,5N1DL0MN2JC5,5,N,1,D,L,0,M,N,2,J,C,5,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,11,2,5,91,0,0,0,0,777777777777,777777777777,777777777777
32,320141,2,1,3,28,8,2,13,14,0,2,0,4,6,37,33,37033,2,1994,JHMBB1173RC0,J,H,M,B,B,1,1,7,3,R,C,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,2,777777777777,777777777777,777777777777
32,320204,2,1,2,1,5,7,27,14,0,2,0,32,6,37,441,37441,20,2018,5FNRL6H74JB0,5,F,N,R,L,6,H,7,4,J,B,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,5,2,5,55,0,0,0,0,777777777777,777777777777,777777777777
32,320223,2,1,0,21,11,3,53,14,0,2,0,18,6,82,881,82881,66,2015,1FUJGLD57FLG,1,F,U,J,G,L,D,5,7,F,L,G,2,88,888888888,88888888888,3,7,1,1,0,0,0,0,0,0,0,0,14,6,2,12,0,0,0,0,999999999999,999999999999,777777777777
32,320267,2,2,1,21,10,19,35,45,0,4,0,32,3,20,881,20881,61,2017,1GB3CYCG7HF2,1,G,B,3,C,Y,C,G,7,H,F,2,0,99,999999999,99999999999,2,1,97,1,0,0,0,0,0,0,0,0,5,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
32,320269,2,1,0,5,3,17,12,14,0,2,0,32,6,20,461,20461,21,2010,1GCZGFBA7A11,1,G,C,Z,G,F,B,A,7,A,1,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,3,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
33,330019,2,1,1,6,4,14,44,14,0,2,0,29,6,87,881,87881,66,2003,1XP7DB9X03D5,1,X,P,7,D,B,9,X,0,3,D,5,1,57,01950960,5701950960,3,6,1,1,0,0,0,0,0,0,0,0,6,4,3,12,0,0,0,0,1GRAA06292W0,777777777777,777777777777
33,330048,2,1,2,20,6,15,54,14,0,2,0,25,6,23,481,23481,34,1985,2GTCC14HXF15,2,G,T,C,C,1,4,H,X,F,1,5,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,4,3,12,0,0,0,1,777777777777,777777777777,777777777777
33,330059,2,1,0,18,7,17,44,5,0,2,0,33,6,59,404,59404,14,2010,JTJBM7FX6A50,J,T,J,B,M,7,F,X,6,A,5,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,4,3,12,0,0,0,0,777777777777,777777777777,777777777777
33,330132,2,1,0,7,12,1,54,42,0,2,0,33,6,20,25,20025,4,2012,1G1PJ5SC8C71,1,G,1,P,J,5,S,C,8,C,7,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,4,3,12,0,0,0,0,777777777777,777777777777,777777777777
34,340002,3,2,2,23,1,4,29,12,6,2,0,34,6,49,32,49032,4,2010,2T1BU4EE0AC1,2,T,1,B,U,4,E,E,0,A,C,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,13,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
34,340002,4,2,0,23,1,4,29,12,6,2,0,34,6,12,16,12016,4,1996,2FALP71W8TX1,2,F,A,L,P,7,1,W,8,T,X,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,4,3,12,0,0,0,0,777777777777,777777777777,777777777777
34,340002,5,2,0,23,1,4,29,12,6,2,0,34,6,37,31,37031,4,2001,1HGES16561L0,1,H,G,E,S,1,6,5,6,1,L,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,4,3,12,0,0,0,0,777777777777,777777777777,777777777777
34,340002,6,2,0,23,1,4,29,12,6,2,0,34,6,49,40,49040,4,1999,4T1BG22K3XU4,4,T,1,B,G,2,2,K,3,X,U,4,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
34,340004,2,1,2,14,1,12,59,33,0,3,0,34,6,49,442,49442,20,2008,5TDZK22C18S1,5,T,D,Z,K,2,2,C,1,8,S,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,10,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
34,340070,2,1,0,22,4,10,50,14,0,2,0,34,6,20,422,20422,15,2018,1GNSKGKC8JR1,1,G,N,S,K,G,K,C,8,J,R,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,11,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
34,340070,3,1,0,22,4,10,50,14,0,2,0,34,6,7,422,7422,15,2004,1D4HB58D14F2,1,D,4,H,B,5,8,D,1,4,F,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,99,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
34,340075,1,1,1,29,1,16,38,14,0,3,0,34,6,52,47,52047,6,2016,JA4JZ4AX8GZ0,J,A,4,J,Z,4,A,X,8,G,Z,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,8,6,2,8,0,0,0,0,777777777777,777777777777,777777777777
34,340126,2,1,0,3,5,11,17,8,0,2,0,34,6,87,884,87884,63,2018,3BPDL70X6JF1,3,B,P,D,L,7,0,X,6,J,F,1,0,88,888888888,88888888888,3,2,7,1,0,0,0,0,0,0,0,0,6,0,5,12,0,0,0,0,777777777777,777777777777,777777777777
34,340142,3,2,0,5,5,22,44,12,1,3,0,34,6,6,54,6054,6,2004,2C8GF68474R6,2,C,8,G,F,6,8,4,7,4,R,6,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
34,340142,4,2,0,5,5,22,44,12,1,3,0,34,6,49,32,49032,4,2016,2T1BURHE2GC4,2,T,1,B,U,R,H,E,2,G,C,4,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
34,340144,3,2,0,28,1,11,43,12,6,3,0,34,6,31,398,31398,9,2018,ZASFAKBN4J7B,Z,A,S,F,A,K,B,N,4,J,7,B,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
34,340144,4,2,0,28,1,11,43,12,6,3,0,34,6,69,54,69054,3,2006,WMWRC33526TJ,W,M,W,R,C,3,3,5,2,6,T,J,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,11,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
34,340144,5,2,0,28,1,11,43,12,6,3,0,34,6,34,34,34034,4,2011,WBAPK5C56BF1,W,B,A,P,K,5,C,5,6,B,F,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,10,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
34,340144,6,2,1,28,1,11,43,12,6,3,0,34,6,12,23,12023,4,2013,3FA6P0H72DR2,3,F,A,6,P,0,H,7,2,D,R,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,10,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
34,340153,2,1,1,8,5,16,35,14,0,2,0,34,6,37,32,37032,4,2000,1HGCG6683YA0,1,H,G,C,G,6,6,8,3,Y,A,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,5,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
34,340172,2,1,0,13,5,20,14,14,0,2,0,34,6,6,441,6441,20,2007,2A8GP54L37R2,2,A,8,G,P,5,4,L,3,7,R,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
34,340173,2,1,0,26,6,15,15,33,0,3,0,34,6,20,37,20037,4,2012,1G1ZD5E03CF3,1,G,1,Z,D,5,E,0,3,C,F,3,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,99,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
34,340194,2,1,0,5,8,6,27,14,0,2,0,34,6,37,402,37402,14,1999,JHLRD1849XC0,J,H,L,R,D,1,8,4,9,X,C,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
34,340218,2,2,0,6,6,13,44,8,0,2,0,34,6,84,881,84881,62,2007,1HTMMAAM67H3,1,H,T,M,M,A,A,M,6,7,H,3,0,57,01579118,5701579118,2,1,97,1,0,0,0,0,0,13,5,0,7,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
34,340295,3,2,0,3,9,9,57,12,6,2,0,34,6,37,402,37402,14,2010,5J6RE4H33AL0,5,J,6,R,E,4,H,3,3,A,L,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
34,340306,2,1,0,7,7,19,18,14,0,2,0,34,6,35,402,35402,14,2000,5N1ED28Y4YC5,5,N,1,E,D,2,8,Y,4,Y,C,5,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,7,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
34,340306,3,1,0,7,7,19,18,14,0,2,0,34,6,37,32,37032,4,2000,1HGCG1657YA0,1,H,G,C,G,1,6,5,7,Y,A,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
34,340306,4,1,0,7,7,19,18,14,0,2,0,34,6,49,402,49402,14,2006,JTMBD33V3650,J,T,M,B,D,3,3,V,3,6,5,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
34,340306,5,1,0,7,7,19,18,14,0,2,0,34,6,12,461,12461,21,1996,1FBHE31Y4THB,1,F,B,H,E,3,1,Y,4,T,H,B,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,9,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
34,340333,2,1,1,19,10,15,14,14,0,2,0,17,6,84,881,84881,66,2007,2HSCNAPRX7C4,2,H,S,C,N,A,P,R,X,7,C,4,1,57,2999221,572999221,3,6,1,1,0,0,0,0,0,0,0,0,6,6,2,2,0,0,1,0,999999999999,777777777777,777777777777
34,340338,3,2,0,8,11,15,29,12,6,3,0,0,6,12,37,12037,4,2006,1FAFP34N36W1,1,F,A,F,P,3,4,N,3,6,W,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,2,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
