YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
2002,1,482076,2,6,6,1,1,1,2,4,1,3,1980,1,2
2002,1,482077,4,2,2,2,1,1,2,4,1,3,1989,2,2
2002,2,482077,1,4,4,1,2,2,2,4,2,3,1996,2,2
2002,1,482078,6,5,5,2,1,1,1,4,2,3,2001,2,2
2002,2,482078,6,2,2,2,1,1,1,4,2,3,2000,2,2
2002,3,482078,6,2,2,2,1,1,1,4,2,3,1998,2,2
2002,4,482078,6,7,7,2,1,1,1,4,2,3,2003,2,2
2002,5,482078,3,2,2,2,2,2,2,4,2,3,1999,2,2
2002,6,482078,2,2,2,2,1,1,2,4,2,3,1998,2,2
2002,1,482079,7,5,5,2,4,2,2,2,2,3,2000,2,2
2002,1,482080,6,2,2,2,1,1,1,4,2,3,1999,2,2
2002,1,482081,3,2,2,1,1,1,2,4,1,3,1997,2,2
2002,1,482082,3,1,1,1,1,1,2,4,2,3,1994,2,2
2002,1,482083,1,2,2,1,1,1,2,4,2,3,1986,2,2
2002,2,482083,2,2,2,2,1,1,2,4,2,3,2000,2,2
2002,1,482084,9,7,7,2,3,3,3,4,2,3,9999,2,2
2002,1,482085,2,5,5,2,1,1,2,4,2,3,1993,1,2
2002,2,482085,2,2,2,1,1,1,2,4,2,3,1972,2,2
2002,1,482086,6,2,2,2,1,1,1,4,2,3,2000,2,2
2002,1,482087,1,3,3,2,1,1,2,4,2,3,1998,2,2
2002,2,482087,6,2,2,2,1,1,1,4,2,3,1999,2,2
2002,1,482088,1,2,2,2,1,1,2,4,2,3,1987,2,2
2002,1,482089,1,2,2,1,1,1,2,4,1,3,2002,2,2
2002,1,482090,1,2,2,2,1,1,2,4,2,3,1991,2,2
2002,2,482090,6,2,2,2,1,1,1,4,1,3,2000,2,2
2002,1,482091,2,1,1,1,1,1,2,4,1,3,1989,2,2
2002,1,482092,1,3,3,2,1,1,1,4,1,3,1995,2,2
2002,2,482092,3,2,2,2,1,1,2,4,2,3,2001,2,2
2002,1,482093,3,2,4,2,1,1,2,4,2,3,1999,2,2
2002,2,482093,2,2,3,2,1,1,1,4,1,3,1993,2,2
2002,1,482094,3,1,1,1,2,2,2,4,2,3,1998,2,2
2002,1,482095,2,1,1,1,1,1,2,4,1,3,2000,2,2
2002,1,482096,2,7,7,1,1,1,2,4,2,3,2002,2,2
2002,1,482097,1,3,3,1,1,1,2,4,1,3,1997,2,2
2002,1,482098,6,7,7,2,1,1,1,4,1,3,1999,2,2
2002,1,482099,1,3,3,2,1,1,2,4,2,3,1993,1,2
2002,2,482099,2,2,2,2,1,1,1,4,2,3,1993,2,2
2002,1,482100,1,2,2,2,1,1,2,4,2,3,1996,2,2
2002,2,482100,1,5,5,1,1,1,2,4,1,3,1992,1,2
2002,1,482101,2,2,2,2,1,1,2,4,1,3,1997,1,2
2002,2,482101,8,5,5,2,1,2,2,4,2,3,1980,2,2
2002,1,482102,2,2,2,2,2,2,2,4,2,3,1988,2,2
2002,1,482103,9,2,2,2,3,3,3,4,2,3,9999,2,2
2002,1,482104,1,2,2,2,1,1,2,4,2,3,1989,2,2
2002,2,482104,2,5,5,2,1,1,2,4,2,3,1995,2,2
2002,1,482105,2,5,5,2,1,1,2,4,1,3,1999,2,2
2002,1,482106,3,2,2,2,1,1,2,4,1,3,1996,1,2
2002,1,482107,1,7,7,1,1,1,2,4,1,3,1995,2,2
2002,1,482108,2,2,2,2,1,1,2,4,1,3,1987,2,2
2002,2,482108,6,4,4,2,1,1,1,4,2,3,1993,2,2
2002,1,482109,4,2,2,2,1,1,2,4,2,3,1998,2,2
2002,1,482110,1,5,5,2,1,1,2,4,1,3,1993,2,2
2002,1,482111,6,2,2,2,1,1,1,4,2,3,2001,2,2
2002,1,482112,1,5,5,2,1,1,2,4,2,3,1998,2,2
2002,2,482112,6,2,2,2,1,1,2,4,2,3,2000,2,2
2002,1,482113,2,6,6,2,1,1,2,4,2,3,2002,2,2
2002,1,482114,3,5,5,2,1,1,2,4,1,3,2001,2,2
2002,1,482115,2,1,1,1,1,1,2,4,1,3,2002,2,1
2002,1,482116,2,2,2,2,1,1,2,4,2,3,1995,2,2
2002,2,482116,2,5,5,2,1,1,2,4,2,3,1996,2,2
2002,1,482117,1,3,3,2,1,1,2,4,2,3,1996,2,2
2002,2,482117,1,2,2,2,1,1,2,4,2,3,1997,2,2
2002,1,482118,6,2,2,2,1,1,1,4,2,3,1989,2,2
2002,2,482118,1,4,5,2,1,1,2,4,2,3,1995,2,2
2002,1,482119,3,2,2,2,1,1,2,4,1,3,2002,1,2
2002,2,482119,6,4,4,2,1,1,1,4,2,3,2000,2,2
2002,1,482120,1,5,5,2,1,1,2,4,2,3,1996,1,2
2002,2,482120,6,2,2,2,1,1,1,4,2,3,1991,2,2
2002,1,482121,1,3,3,2,2,2,2,4,2,3,1994,2,2
2002,2,482121,4,2,2,2,1,1,2,4,2,3,1999,2,2
2002,1,482122,1,5,5,1,1,1,2,4,1,3,2000,2,1
2002,1,482123,1,2,2,1,1,1,2,4,1,3,1995,2,2
2002,1,482124,6,2,2,2,1,1,1,4,2,3,1998,2,2
2002,2,482124,2,2,2,2,1,1,2,4,2,3,1998,2,2
2002,1,482125,1,2,2,2,1,1,2,4,1,3,1998,2,2
2002,2,482125,2,4,3,1,1,1,2,4,2,3,2000,2,2
2002,3,482125,4,2,2,1,1,1,2,4,2,3,2002,2,2
2002,4,482125,1,2,2,2,1,1,2,4,2,3,2002,2,2
2002,5,482125,4,2,2,2,1,1,1,4,2,3,2000,2,2
2002,1,482126,1,2,2,2,1,1,2,4,1,3,1993,1,2
2002,1,482127,7,2,2,2,4,2,2,2,1,3,2002,2,2
2002,2,482127,2,2,2,2,1,1,2,4,2,3,1999,2,2
2002,1,482128,2,2,2,1,2,2,2,4,1,3,1999,2,2
2002,1,482129,3,1,1,1,2,2,2,4,2,3,1994,1,2
2002,1,482130,2,1,1,1,1,1,2,4,1,3,1997,2,2
2002,1,482131,1,2,2,2,1,1,2,4,1,3,1984,2,2
2002,1,482132,2,2,2,2,1,1,2,4,2,3,1997,2,2
2002,2,482132,1,3,3,2,1,1,2,4,2,3,2002,2,2
2002,3,482132,1,2,2,2,1,1,1,4,2,3,1999,2,2
2002,1,482133,6,2,2,2,1,1,2,4,2,3,1999,1,2
2002,1,482134,3,1,1,1,3,3,3,4,2,3,1996,2,2
2002,1,482135,1,2,2,2,1,1,2,4,2,3,1998,2,2
2002,1,482136,1,3,3,2,2,2,2,4,1,3,2002,2,2
2002,1,482137,6,2,2,1,1,1,1,4,2,3,2000,2,2
2002,2,482137,1,5,5,2,2,2,2,4,1,3,1990,2,2
2002,1,482138,9,7,7,2,3,3,3,4,2,3,9999,2,2
2002,1,482139,8,6,6,2,1,1,1,4,2,3,1991,2,2
2002,1,482140,4,2,2,2,1,1,2,4,1,3,2002,1,2
2002,2,482140,2,4,4,1,1,1,2,4,2,3,1999,2,2
2002,1,482141,7,1,1,2,4,1,2,1,2,3,2000,2,2
2002,1,482142,3,3,3,2,1,1,2,4,2,3,1991,2,2
2002,2,482142,2,2,2,2,1,1,2,4,2,3,1993,2,2
2002,1,482143,2,2,2,2,2,2,2,4,2,3,1979,2,1
2002,2,482143,1,3,3,2,1,1,2,4,2,3,2002,2,2
2002,1,482144,1,2,2,2,2,2,2,4,2,3,2002,2,2
2002,2,482144,1,4,4,2,1,1,2,4,2,3,2002,2,2
2002,1,482145,2,2,2,2,1,1,2,4,2,3,1997,2,2
2002,2,482145,2,5,5,2,1,1,2,4,2,3,1999,1,2
2002,1,482146,7,2,2,2,4,1,2,1,2,3,1998,2,2
2002,1,482147,7,3,3,2,4,1,2,1,1,3,2001,1,2
2002,2,482147,7,5,5,2,4,1,2,1,2,3,2000,2,2
2002,3,482147,2,2,2,2,1,1,2,4,2,3,1997,2,2
2002,1,482148,2,5,5,1,1,1,2,4,2,3,1998,2,2
2002,1,482149,9,7,7,2,3,3,3,4,2,3,9999,2,2
2002,1,482150,1,1,1,1,1,1,1,4,2,3,2000,2,2
2002,1,482151,3,2,2,2,1,1,2,4,2,3,2002,2,2
2002,1,482152,2,2,2,2,2,2,2,4,2,3,1984,2,2
2002,1,482153,3,1,1,1,2,2,2,4,1,3,2000,2,2
2002,1,482154,1,5,5,2,1,1,2,4,2,3,1997,2,2
2002,2,482154,7,2,2,2,4,1,2,1,1,3,1997,2,2
2002,1,482155,2,2,2,2,1,1,2,4,2,3,1983,2,2
2002,2,482155,3,2,2,2,1,1,2,4,2,3,1996,2,2
2002,1,482156,3,2,2,1,2,2,2,4,1,3,1986,1,2
2002,1,482157,2,2,2,1,1,1,2,4,2,3,1996,2,2
2002,1,482158,2,1,1,1,1,1,2,4,2,3,1997,2,2
2002,1,482159,6,2,2,1,1,1,1,4,2,3,1993,2,2
2002,2,482159,1,3,3,2,1,1,2,4,2,3,1996,2,2
2002,1,482160,1,3,3,1,1,1,2,4,1,3,2001,2,2
2002,2,482160,4,2,2,2,1,1,2,4,2,3,2001,2,2
2002,1,482161,8,2,2,2,1,1,1,4,2,1,1988,2,2
2002,1,482162,9,7,7,2,3,3,3,4,2,3,9999,1,2
2002,1,482163,2,2,2,2,2,2,2,4,1,3,2001,2,2
2002,2,482163,1,2,2,2,1,1,2,4,2,3,2000,2,2
2002,1,482164,1,2,2,2,1,1,2,4,2,3,1992,2,2
2002,1,482165,9,2,2,2,1,1,2,4,2,3,1984,2,2
2002,2,482165,1,2,2,2,1,1,2,4,2,3,1992,2,2
2002,1,482166,3,4,4,2,3,3,3,4,2,3,1986,2,2
2002,2,482166,2,2,2,2,1,1,2,4,1,3,1998,1,2
2002,1,482167,1,2,2,2,1,1,2,4,1,3,2000,1,2
2002,2,482167,8,4,4,2,1,1,1,4,2,1,1996,2,2
2002,1,482168,1,5,5,1,1,1,2,4,1,3,2002,2,2
2002,1,482169,1,2,2,2,1,1,2,4,2,3,1997,2,2
2002,1,482170,1,4,4,2,1,1,2,4,2,3,1996,2,2
2002,2,482170,2,2,2,2,1,1,2,4,2,3,2001,2,2
2002,1,482171,2,2,2,1,1,1,2,4,2,3,1996,2,2
2002,2,482171,1,2,2,2,1,1,2,4,2,3,1994,2,2
2002,3,482171,3,4,4,2,1,1,2,4,2,3,1992,2,2
2002,1,482172,1,2,2,2,2,2,2,4,2,3,1979,1,2
2002,1,482173,3,7,7,1,1,1,2,4,1,3,1997,2,2
2002,1,482174,2,4,4,2,1,1,2,4,2,3,1976,2,2
2002,2,482174,2,4,4,2,3,3,3,4,2,3,2001,2,2
2002,3,482174,2,2,2,2,1,1,2,4,2,3,1997,1,2
2002,1,482175,2,1,1,1,1,1,2,4,2,3,1999,2,1
2002,1,482176,2,7,7,1,1,1,2,4,1,3,1991,2,2
2002,1,482177,6,2,2,2,1,1,1,4,1,3,1998,1,2
2002,2,482177,2,5,5,2,1,1,2,4,2,3,1994,2,2
2002,3,482177,6,2,2,2,1,1,1,4,2,3,1995,2,2
2002,1,482178,6,2,2,1,1,1,1,4,2,3,1998,2,2
2002,2,482178,1,2,2,2,1,1,2,4,2,3,1997,2,1
2002,1,482179,2,2,2,1,1,1,2,4,2,3,1992,2,2
2002,2,482179,1,2,2,2,1,1,2,4,2,3,1994,2,2
2002,3,482179,1,2,2,2,1,1,2,4,2,3,1989,2,2
2002,1,482180,3,1,1,1,1,1,2,4,2,3,1989,1,2
2002,1,482181,9,4,4,2,2,2,2,4,2,3,1965,2,2
2002,2,482181,1,2,2,2,1,1,2,4,1,3,1982,1,2
2002,1,482182,2,7,7,1,1,1,2,4,1,3,1988,2,2
2002,1,482183,7,2,2,2,4,2,2,2,2,3,1999,2,2
2002,1,482184,1,2,2,2,1,1,2,4,2,3,1996,1,2
2002,1,482185,1,5,5,2,2,2,2,4,2,3,1984,2,2
2002,2,482185,2,2,2,2,1,1,2,4,2,3,1998,2,2
2002,1,482186,3,2,2,2,1,1,2,4,2,3,1993,2,1
2002,1,482187,3,1,1,1,3,3,3,4,2,3,1993,2,2
2002,1,482188,1,2,2,2,1,1,2,4,2,3,1999,2,2
2002,2,482188,3,3,3,1,2,2,2,4,2,3,1993,2,2
2002,1,482189,2,1,1,2,1,1,2,4,1,3,1989,2,2
2002,1,482190,2,2,2,2,1,1,2,4,2,3,1996,2,2
2002,2,482190,1,5,5,1,1,1,2,4,2,3,1992,2,2
2002,1,482191,7,2,2,2,4,2,2,2,1,3,1993,2,2
2002,1,482192,7,2,2,2,4,1,2,1,1,3,1984,2,2
2002,1,482193,1,2,2,2,1,1,2,4,2,3,1996,1,2
2002,2,482193,1,2,2,2,1,1,2,4,2,3,1982,2,2
2002,1,482194,7,2,2,2,4,1,2,1,1,3,1999,2,2
2002,1,482195,2,4,4,2,1,1,2,4,2,3,2002,2,2
2002,2,482195,7,2,2,2,4,1,2,1,1,3,1977,1,2
2002,1,482196,3,7,7,1,1,1,2,4,1,3,1996,2,2
2002,2,482196,2,2,2,2,1,1,2,4,2,3,2002,2,2
2002,1,482197,1,3,3,2,2,2,2,4,1,3,1993,2,2
2002,2,482197,1,2,2,2,1,1,2,4,2,3,1993,2,2
2002,1,482198,2,2,2,2,1,1,2,4,2,3,1997,2,2
2002,2,482198,3,2,2,2,1,1,2,4,2,3,1995,2,2
2002,1,482199,2,2,2,2,1,1,2,4,2,3,1982,2,2
2002,1,482200,2,5,5,2,1,1,2,4,2,3,1994,2,2
2002,2,482200,2,2,2,2,1,1,1,4,2,3,2001,1,2
2002,1,482201,2,2,2,1,1,1,2,4,2,3,2002,2,2
2002,2,482201,1,2,2,2,1,1,2,4,2,3,1990,2,2
2002,3,482201,1,5,5,2,1,1,2,4,2,3,1985,2,2
2002,1,482202,9,7,7,2,3,3,3,4,2,3,9999,2,2
2002,1,482203,1,4,4,1,2,2,2,4,1,3,2000,2,2
2002,2,482203,1,2,2,2,1,1,2,4,2,3,2002,2,2
2002,3,482203,1,4,4,2,1,1,2,4,2,3,1998,2,2
2002,1,482204,2,7,7,1,1,1,2,4,1,3,1992,2,1
2002,1,482205,2,2,2,2,1,1,2,4,1,3,1990,2,2
2002,1,482206,2,2,2,1,1,1,2,4,1,3,2001,2,2
2002,1,482207,4,2,2,2,3,3,3,4,1,3,9999,1,2
2002,1,482208,2,2,2,2,1,1,2,4,1,3,1988,2,2
2002,2,482208,1,5,5,2,1,1,2,4,2,3,1994,2,2
2002,1,482209,1,3,3,2,1,1,2,4,1,3,1989,2,2
2002,1,482210,7,1,1,2,4,1,2,1,1,3,1978,1,2
2002,1,482211,1,3,3,2,1,1,2,4,2,3,2001,2,2
2002,2,482211,2,2,2,2,1,1,2,4,2,3,1994,2,2
2002,1,482212,1,2,2,2,1,1,2,4,1,3,1992,1,2
2002,1,482213,2,2,2,2,1,1,2,4,1,3,1994,2,2
2002,2,482213,6,5,5,2,1,1,1,4,2,3,1984,2,2
2002,1,482214,1,4,4,2,1,1,2,4,2,3,2000,2,2
2002,2,482214,3,2,2,2,1,1,2,4,2,3,2001,2,2
2002,1,482215,1,2,2,2,1,1,2,4,1,3,1989,2,2
2002,1,482216,2,2,2,2,2,2,2,4,2,3,1990,2,2
2002,2,482216,1,5,5,2,1,1,2,4,2,3,1998,2,2
2002,1,482217,7,2,2,2,4,2,2,2,1,3,2000,2,2
2002,1,482218,3,2,2,2,1,1,2,4,2,3,2000,2,1
2002,1,482219,3,4,4,2,1,1,2,4,2,3,2001,2,2
2002,2,482219,2,2,2,2,1,1,2,4,2,3,1997,2,2
2002,1,482220,1,2,2,2,1,1,2,4,1,3,1993,2,2
2002,1,482221,1,2,2,2,1,1,2,4,2,3,1992,2,2
2002,1,482222,2,2,2,2,1,1,2,4,1,3,1995,1,2
2002,2,482222,7,4,4,2,4,2,2,2,2,3,1996,2,2
2002,1,482223,2,2,2,2,2,2,2,4,2,3,1997,2,2
2002,2,482223,6,5,5,2,1,1,1,4,2,3,1994,2,2
2002,1,482224,1,1,1,2,1,1,2,4,2,3,1988,1,2
2002,1,482225,3,1,1,1,1,1,2,4,2,3,1988,2,2
2002,1,482226,2,2,2,2,1,1,2,4,1,3,2002,2,2
2002,2,482226,1,5,5,2,1,1,2,4,2,3,1988,2,2
2002,1,482227,3,2,2,1,1,1,2,4,1,3,1993,2,2
2002,2,482227,3,2,2,2,3,3,3,4,1,3,1994,2,2
2002,1,482228,1,2,2,2,2,2,2,4,1,3,1995,2,2
2002,1,482229,3,2,2,2,1,1,2,4,2,3,1996,2,2
2002,2,482229,1,3,3,2,1,1,2,4,2,3,1997,2,2
2002,3,482229,1,2,2,2,1,1,2,4,2,3,1994,2,2
2002,1,482230,1,4,4,2,3,3,3,4,2,3,1993,2,2
2002,2,482230,1,2,2,2,1,1,2,4,2,3,2002,1,2
2002,1,482231,9,2,2,2,3,3,3,4,2,3,9999,2,2
2002,1,482232,1,2,2,2,1,1,2,4,2,3,1995,2,2
2002,1,482233,1,2,2,2,1,1,2,4,2,3,1987,2,2
2002,2,482233,1,2,2,2,1,1,2,4,1,3,2000,1,2
2002,1,482234,2,2,2,2,2,2,2,4,1,3,1995,2,2
2002,2,482234,2,5,3,2,1,1,2,4,2,3,1991,2,2
2002,1,482235,1,3,3,2,2,2,2,4,2,3,1991,2,2
2002,2,482235,6,2,2,2,1,1,1,4,2,3,1997,2,2
2002,1,482236,1,2,2,2,1,1,2,4,2,3,2000,2,2
2002,2,482236,1,3,3,2,2,2,2,4,2,3,1988,1,2
2002,1,482237,1,1,1,1,1,1,2,4,1,3,1995,2,2
2002,1,482238,1,2,2,2,1,1,2,4,1,3,1998,2,2
2002,2,482238,1,4,4,2,1,1,2,4,2,3,1998,2,2
2002,3,482238,2,4,4,2,1,1,2,4,2,3,1988,2,2
2002,4,482238,4,4,4,2,1,1,2,4,2,3,1999,2,2
2002,1,482239,1,5,5,1,1,1,2,4,2,3,1991,1,1
2002,1,482240,2,2,2,2,2,2,2,4,2,3,1998,2,2
2002,1,482241,1,2,2,2,1,1,2,4,2,3,1992,2,2
2002,2,482241,1,2,2,2,1,1,2,4,2,3,1997,2,2
2002,1,482242,2,2,2,1,2,2,2,4,2,3,1993,2,2
2002,1,482243,1,3,3,2,1,1,2,4,1,3,1989,1,2
2002,2,482243,1,2,2,2,1,1,2,4,2,3,1998,2,2
2002,1,482244,7,2,2,2,4,1,1,1,2,3,1994,2,2
2002,1,482245,1,2,2,1,2,2,2,4,1,3,1990,2,2
2002,1,482246,3,2,2,2,1,1,2,4,1,3,1985,2,2
2002,2,482246,5,4,4,2,1,1,2,4,2,3,2001,2,2
2002,1,482247,1,2,2,2,1,1,2,4,1,3,2001,2,2
2002,1,482248,6,2,2,2,1,1,1,4,2,3,2000,2,2
2002,1,482249,2,2,2,2,1,1,2,4,1,3,2002,2,2
2002,2,482249,1,5,5,2,1,1,2,4,2,3,1996,2,2
2002,1,482250,1,2,2,2,1,1,2,4,1,3,1997,2,2
2002,1,482251,6,3,3,2,1,1,1,4,2,3,2000,2,2
2002,2,482251,1,2,2,2,2,2,2,4,2,3,1990,2,2
2002,1,482252,1,2,2,2,2,2,2,4,1,3,1983,2,2
2002,1,482253,1,2,2,1,1,1,2,4,2,3,1999,2,2
2002,2,482253,2,2,5,2,1,1,2,4,2,3,1990,2,2
2002,1,482254,6,3,3,2,1,1,1,4,2,3,2000,2,2
2002,2,482254,3,2,2,2,1,1,2,4,2,3,1999,2,2
2002,1,482255,6,2,2,2,1,1,1,4,2,3,2001,2,2
2002,2,482255,7,7,7,2,4,1,2,1,2,3,2001,2,2
2002,1,482256,1,5,5,1,1,1,2,4,2,3,1997,2,2
2002,1,482257,7,2,2,2,4,1,2,1,1,3,1997,2,2
2002,2,482257,6,4,4,2,1,1,1,4,2,3,1996,2,2
2002,1,482258,2,7,7,1,1,1,2,4,2,3,2002,2,1
2002,1,482259,2,2,2,2,1,1,2,4,2,3,2001,2,2
2002,2,482259,1,2,2,2,1,1,2,4,2,3,1992,2,2
2002,1,482260,2,2,2,2,1,1,2,4,2,3,1998,2,2
2002,1,482261,3,4,4,1,2,2,2,4,2,3,1988,2,2
2002,2,482261,6,2,2,2,1,1,1,4,1,3,1998,1,2
2002,1,482262,2,2,2,2,1,1,2,4,2,3,2000,2,2
2002,2,482262,1,5,5,2,1,1,2,4,2,3,1994,2,2
2002,1,482263,2,2,2,2,2,2,2,4,2,3,1997,2,1
2002,1,482264,6,2,2,2,1,1,1,4,2,3,2000,2,2
2002,2,482264,2,5,5,2,1,1,2,4,1,3,2002,2,2
2002,1,482265,7,1,1,2,4,1,2,1,1,3,1999,2,2
2002,1,482266,2,5,5,2,1,1,2,4,2,3,1999,2,2
2002,1,482267,1,2,2,1,1,1,2,4,1,3,1989,2,2
2002,1,482268,1,2,2,2,1,1,2,4,2,3,1990,2,2
2002,1,482269,1,2,2,1,1,1,2,4,2,3,1989,2,1
2002,1,482270,3,1,1,1,1,1,2,4,1,3,1992,2,1
2002,1,482271,1,2,2,2,1,1,2,4,2,3,1992,2,1
2002,1,482272,2,1,1,1,1,1,2,4,2,3,1994,2,1
2002,1,482273,1,2,2,2,1,1,2,4,2,3,2002,2,2
2002,2,482273,2,3,3,2,1,1,2,4,2,3,1998,2,2
2002,1,482274,4,2,2,2,3,3,3,4,2,3,1986,2,2
2002,1,482275,1,3,3,2,1,1,2,4,2,3,1998,1,2
2002,2,482275,2,2,2,2,1,1,2,4,2,3,1995,2,2
2002,1,482276,7,1,1,2,4,1,2,1,2,3,2002,2,2
2002,1,482277,1,5,5,1,1,1,2,4,1,3,1991,2,2
2002,1,482278,1,5,5,1,1,1,2,4,2,3,1998,2,2
2002,1,482279,7,7,7,2,4,1,2,1,1,3,1996,2,2
2002,1,482280,1,2,2,2,1,1,2,4,2,3,1991,2,2
2002,2,482280,1,2,2,2,1,1,2,4,2,3,1996,1,2
2002,1,482282,4,2,2,2,1,1,2,4,2,3,1998,2,2
2002,1,482283,2,2,2,1,1,1,2,4,2,3,1995,1,2
2002,1,482284,3,2,2,2,1,1,2,4,2,3,1993,2,2
2002,2,482284,1,5,5,2,1,1,2,4,2,3,2001,2,2
2002,1,482286,1,5,5,1,1,1,2,4,2,3,1993,2,2
2002,2,482286,2,2,2,2,1,1,2,4,2,3,2002,2,2
2002,3,482286,1,2,2,2,1,1,2,4,2,3,1992,2,2
2002,1,482287,4,2,2,2,1,1,2,4,2,3,2000,2,2
2002,2,482287,1,5,5,2,2,2,2,4,1,3,1996,2,2
2002,1,482288,2,2,2,2,1,1,2,4,2,3,1997,2,2
2002,1,482289,6,2,2,1,2,1,1,4,2,3,1999,2,1
2002,1,482290,1,3,3,2,3,3,3,4,1,3,1989,2,2
2002,1,482291,2,2,2,2,1,1,2,4,2,3,2000,2,2
2002,1,482292,6,2,2,2,1,1,1,4,2,3,1972,2,2
2002,2,482292,1,3,3,2,2,2,2,4,2,3,1995,2,2
2002,1,482293,1,5,5,1,1,1,2,4,1,3,1997,2,2
2002,1,482294,2,1,1,1,1,1,2,4,2,3,1964,2,1
2002,1,482295,1,7,7,1,1,1,2,4,1,3,1996,1,2
2002,2,482295,2,2,2,2,1,1,2,4,2,3,1982,2,2
2002,1,482296,2,2,2,1,3,3,3,4,1,3,2002,2,2
2002,2,482296,1,4,4,2,1,1,2,4,2,3,1990,2,2
2002,1,482297,6,6,6,2,1,1,1,4,2,3,1999,2,2
2002,1,482298,2,2,2,2,1,1,2,4,2,3,1997,2,2
2002,1,482299,1,1,1,1,1,1,2,4,1,3,2000,2,2
2002,1,482300,2,2,2,2,1,1,2,4,1,3,1997,2,2
2002,2,482300,9,4,4,1,1,1,2,4,2,3,1997,2,2
2002,1,482301,7,2,2,2,4,2,2,2,1,3,1995,2,2
2002,1,482302,1,1,1,1,1,1,2,4,1,3,1994,2,2
2002,2,482302,1,2,2,2,1,1,2,4,2,3,2000,2,2
2002,1,482303,2,2,2,2,1,1,2,4,1,3,2002,2,2
2002,2,482303,2,4,4,1,1,1,2,4,2,3,1990,2,2
2002,1,482304,2,2,2,1,1,1,2,4,2,3,1981,1,2
2002,2,482304,1,2,2,2,1,1,2,4,2,3,1997,2,2
2002,1,482305,3,5,5,2,1,1,2,4,2,3,1987,2,2
2002,1,482306,2,4,4,2,1,1,2,4,2,3,1992,1,2
2002,1,482307,2,2,2,2,1,1,2,4,2,3,1998,2,2
2002,1,482308,3,2,2,2,1,1,2,4,2,3,2000,2,2
2002,2,482308,7,2,2,2,4,1,1,1,2,3,1985,2,2
2002,1,482309,1,5,5,2,2,2,2,4,1,3,1996,2,2
2002,1,482310,2,1,1,1,1,1,2,4,1,3,1988,2,2
2002,1,482311,1,3,3,2,1,1,2,4,2,3,1985,2,2
2002,2,482311,1,2,2,2,2,2,2,4,2,3,1996,2,2
2002,1,482312,6,2,2,2,2,2,2,4,2,3,2000,2,2
2002,2,482312,1,5,5,2,1,1,2,4,2,3,1993,2,2
2002,1,482313,9,2,2,2,2,1,2,4,2,3,1999,2,2
2002,2,482313,2,2,2,2,1,1,2,4,2,3,1983,2,2
2002,1,482314,6,7,7,1,1,1,1,4,2,3,2002,2,2
2002,1,482315,1,2,2,1,1,1,2,4,1,3,1998,2,2
2002,1,482316,1,2,2,2,1,1,1,4,2,3,1985,2,1
2002,1,482318,7,3,3,2,4,2,2,2,2,3,1985,2,2
2002,1,482319,1,2,2,2,1,1,2,4,1,3,1997,2,2
2002,1,482320,3,2,2,2,1,1,2,4,2,3,2002,2,2
2002,1,482321,1,2,2,2,1,1,2,4,2,3,1991,1,2
2002,1,482322,3,5,5,1,1,1,2,4,1,3,2001,2,2
2002,1,482323,1,6,6,2,1,1,2,4,2,3,1997,1,2
2002,1,482324,1,3,3,2,1,1,2,4,2,3,2001,1,2
2002,2,482324,2,2,2,1,1,1,2,4,2,3,1999,2,2
2002,1,482325,1,2,2,2,1,1,2,4,1,3,1996,2,2
2002,2,482325,1,5,5,2,1,1,2,4,2,3,1997,2,2
2002,1,482326,1,1,1,1,1,1,2,4,1,3,1997,2,2
2002,1,482327,3,2,2,2,1,1,2,4,2,3,1988,2,2
2002,2,482327,6,6,6,2,1,1,1,4,2,3,1985,2,2
2002,3,482327,1,6,6,2,1,1,2,4,2,3,1998,2,2
2002,1,482328,1,3,3,2,1,1,2,4,2,3,1996,2,2
2002,1,482329,2,1,1,1,1,1,2,4,2,3,2002,2,2
2002,1,482330,2,2,2,1,1,1,2,4,1,3,2000,2,2
2002,1,482331,4,1,1,2,1,1,2,4,2,3,2001,2,2
2002,1,482332,2,5,5,2,1,1,2,4,1,3,1995,2,2
2002,1,482333,3,1,1,1,1,1,2,4,2,3,2002,1,2
2002,1,482334,3,7,7,1,2,2,2,4,1,3,1989,2,2
2002,2,482334,6,2,2,1,1,1,1,4,2,3,1998,2,2
2002,1,482335,3,2,2,2,1,1,2,4,2,3,2000,2,1
2002,2,482335,3,2,2,2,1,1,2,4,2,3,2000,2,2
2002,1,482336,1,2,2,2,1,1,2,4,2,3,1984,2,2
2002,2,482336,1,2,2,2,1,1,2,4,2,3,1991,2,2
2002,1,482337,2,1,1,1,1,1,2,4,1,3,1994,2,2
2002,1,482338,1,2,2,2,1,1,2,4,2,3,1995,2,2
2002,1,482339,2,1,1,1,1,1,2,4,1,3,2002,1,2
2002,1,482340,3,5,5,2,3,3,3,4,2,3,2002,2,2
2002,2,482340,1,2,2,2,2,2,2,4,2,3,1991,2,2
2002,1,482341,2,2,2,2,1,1,2,4,2,3,1993,2,2
2002,1,482342,1,2,2,1,1,1,2,4,2,3,1997,1,2
2002,1,482343,3,7,7,1,1,1,2,4,1,3,1992,2,2
