YEAR,ST_CASE,veh_no,per_no,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10
2002,122174,0,1,26,26,26,26,26,26,26,26,26,26
2002,122174,1,1,0,0,0,0,0,0,0,0,0,0
2002,122174,2,1,0,0,0,0,16,0,3,11,10,20
2002,122175,0,1,0,0,0,0,0,0,0,0,0,0
2002,122175,1,1,0,0,0,0,0,0,0,0,0,0
2002,122176,1,1,0,0,0,0,0,0,18,0,0,0
2002,122176,2,1,0,0,0,0,0,0,0,0,0,0
2002,122177,1,1,0,0,0,0,0,0,0,0,0,0
2002,122177,2,1,0,0,0,0,0,0,0,0,0,0
2002,122177,3,1,0,0,0,0,0,0,0,0,0,0
2002,122178,1,1,6,6,6,6,6,6,6,6,6,6
2002,122179,0,1,15,8,13,0,0,0,25,20,0,0
2002,122179,1,1,0,0,0,0,9,28,0,0,0,0
2002,122180,0,1,0,0,0,0,0,0,0,0,0,12
2002,122180,1,1,0,0,0,0,16,17,0,0,4,0
2002,122180,2,1,0,0,0,0,0,0,0,0,0,0
2002,122181,1,1,0,0,0,0,0,0,0,0,0,0
2002,122182,0,1,0,0,0,0,0,0,0,0,0,0
2002,122182,1,1,0,0,0,0,0,0,0,0,0,0
2002,122183,0,1,0,0,0,0,0,0,5,0,0,0
2002,122183,0,2,0,0,26,0,0,0,0,0,0,0
2002,122183,0,3,0,0,0,0,0,0,0,0,0,0
2002,122183,1,1,0,0,0,0,0,0,0,0,0,0
2002,122184,1,1,0,0,0,0,0,0,0,0,0,0
2002,122184,2,1,0,0,0,0,0,0,0,0,0,0
2002,122185,1,1,17,0,0,0,0,0,0,0,0,0
2002,122185,2,1,0,0,0,0,0,0,0,0,0,0
2002,122186,1,1,0,27,12,0,38,23,29,0,0,12
2002,122187,1,1,0,0,0,0,0,0,0,0,0,0
2002,122187,2,1,0,0,0,0,0,0,0,0,0,0
2002,122188,1,1,0,0,0,0,0,0,0,0,0,0
2002,122189,1,1,0,7,28,0,0,0,0,0,9,7
2002,122189,2,1,0,0,4,11,4,0,0,0,7,0
2002,122190,1,1,18,18,18,18,18,18,18,18,18,18
2002,122191,0,1,0,0,0,0,0,0,0,0,0,0
2002,122191,1,1,0,0,0,0,0,0,0,0,0,0
2002,122192,1,1,28,28,28,28,28,28,28,28,28,28
2002,122193,1,1,0,0,0,0,0,0,17,0,0,0
2002,122194,1,1,0,0,0,0,0,0,0,0,0,0
2002,122194,2,1,0,0,0,0,0,0,0,0,0,0
2002,122195,1,1,0,0,0,0,0,0,0,0,0,0
2002,122196,0,1,0,0,0,0,7,24,0,28,21,0
2002,122196,1,1,0,0,0,0,0,0,0,0,0,0
2002,122196,2,1,0,0,0,0,0,0,0,0,0,0
2002,122197,1,1,0,16,18,0,0,20,0,0,0,0
2002,122197,2,1,0,0,0,0,0,12,0,0,0,0
2002,122197,3,1,0,0,0,0,0,0,0,0,0,0
2002,122198,0,1,0,0,0,16,18,31,0,0,33,0
2002,122198,1,1,26,0,0,0,0,17,0,10,0,0
2002,122199,1,1,0,0,0,0,0,0,0,0,0,0
2002,122199,2,1,0,0,0,0,0,0,0,0,0,0
2002,122200,1,1,0,0,0,0,0,0,0,0,0,0
2002,122200,2,1,0,0,0,0,0,0,0,0,0,0
2002,122201,0,1,22,22,22,22,22,22,22,22,22,22
2002,122201,1,1,0,0,0,0,0,0,0,0,0,0
2002,122202,1,1,0,0,0,0,0,0,0,0,0,0
2002,122202,2,1,0,0,0,0,0,0,0,0,0,0
2002,122203,0,1,0,0,0,0,0,0,0,0,0,0
2002,122203,1,1,0,0,0,15,18,0,0,6,0,0
2002,122204,1,1,0,0,0,0,0,0,0,0,0,0
2002,122204,2,1,0,0,0,0,0,0,0,0,0,0
2002,122205,0,1,0,0,0,0,0,0,0,0,0,0
2002,122205,1,1,0,0,0,0,0,0,0,0,0,0
2002,122206,0,1,17,0,33,30,33,15,30,12,6,0
2002,122206,1,1,0,0,0,0,0,0,0,0,0,0
2002,122206,2,1,0,12,0,7,0,0,6,0,15,9
2002,122207,1,1,0,0,0,0,0,0,0,0,0,0
2002,122207,2,1,17,17,17,17,17,17,17,17,17,17
2002,122208,1,1,0,0,0,0,0,0,0,0,0,0
2002,122208,2,1,0,0,0,0,0,0,0,0,0,0
2002,122209,1,1,0,0,0,30,26,0,0,0,0,0
2002,122210,1,1,9,9,9,9,9,9,9,9,9,9
2002,122211,1,1,0,0,0,0,0,0,0,0,0,0
2002,122211,2,1,8,0,0,0,22,0,0,0,0,0
2002,122212,0,1,0,0,0,0,0,0,0,0,0,0
2002,122212,1,1,0,0,0,0,0,0,33,0,0,0
2002,122213,1,1,0,0,0,0,0,0,0,0,0,0
2002,122213,2,1,0,0,0,0,0,0,0,0,0,0
2002,122214,0,1,0,20,26,34,0,19,30,24,0,12
2002,122214,1,1,18,32,0,0,0,19,0,0,0,8
2002,122215,1,1,10,10,10,10,10,10,10,10,10,10
2002,122216,1,1,23,23,23,23,23,23,23,23,23,23
2002,122217,1,1,0,0,0,0,0,0,0,0,0,0
2002,122217,2,1,8,0,0,0,0,0,0,0,0,0
2002,122218,1,1,26,26,26,26,26,26,26,26,26,26
2002,122219,0,1,5,5,5,5,5,5,5,5,5,5
2002,122219,1,1,0,0,0,0,0,17,0,0,0,15
2002,122220,1,1,0,16,21,0,10,0,12,0,12,0
2002,122220,2,1,0,0,0,0,0,0,0,0,0,0
2002,122221,1,1,0,0,0,15,3,0,0,25,0,0
2002,122221,2,1,0,0,0,0,0,0,6,0,0,0
2002,122222,1,1,20,20,20,20,20,20,20,20,20,20
2002,122222,2,1,0,0,0,0,0,0,0,0,0,0
2002,122222,3,1,0,0,0,0,0,0,0,0,0,0
2002,122223,1,1,19,0,0,0,0,0,0,0,24,0
2002,122224,1,1,8,0,0,0,0,0,0,0,0,0
2002,122225,1,1,0,0,0,0,0,0,0,0,0,0
2002,122225,2,1,0,0,0,0,0,0,0,0,0,0
2002,122226,1,1,0,0,0,0,8,0,0,0,0,0
2002,122226,2,1,0,0,0,0,0,0,0,0,0,0
2002,122227,0,1,33,33,33,33,33,33,33,33,33,33
2002,122227,1,1,0,0,0,0,0,0,0,0,0,0
2002,122228,1,1,0,0,0,0,0,0,0,0,0,0
2002,122228,2,1,0,0,0,0,0,0,0,0,0,0
2002,122229,1,1,17,17,17,17,17,17,17,17,17,17
2002,122229,2,1,0,0,0,0,0,0,0,0,0,0
2002,122230,1,1,0,0,0,0,0,0,0,0,14,0
2002,122230,2,1,0,0,0,7,0,0,0,0,0,0
2002,122231,0,1,0,0,0,0,0,0,0,0,0,0
2002,122231,1,1,0,0,0,0,0,0,0,0,0,0
2002,122232,0,1,0,0,0,0,0,0,0,0,0,0
2002,122232,1,1,0,0,0,0,0,0,0,0,0,0
2002,122233,1,1,23,0,0,0,0,0,0,0,0,0
2002,122234,0,1,0,0,0,0,0,0,0,0,0,0
2002,122234,1,1,0,0,0,0,0,0,0,0,0,0
2002,122235,1,1,24,24,24,24,24,24,24,24,24,24
2002,122236,0,1,6,22,0,32,19,0,15,27,39,0
2002,122236,1,1,0,0,0,0,0,0,0,0,0,0
2002,122237,1,1,0,0,0,0,0,0,0,33,0,0
2002,122237,2,1,0,0,0,0,0,0,15,0,0,0
2002,122238,0,1,10,0,0,0,0,0,0,0,0,0
2002,122238,1,1,0,0,0,0,0,0,0,0,0,0
2002,122239,0,1,0,0,0,29,24,0,12,14,32,0
2002,122239,1,1,0,0,0,0,0,0,0,0,0,0
2002,122240,1,1,0,0,0,0,0,0,0,0,0,0
2002,122240,2,1,0,9,0,0,0,0,0,0,0,0
2002,122241,1,1,0,0,0,0,0,0,0,0,0,0
2002,122241,2,1,0,0,0,0,0,0,0,0,0,0
2002,122242,1,1,0,0,0,0,0,0,0,0,0,0
2002,122242,2,1,19,0,6,0,0,0,0,0,0,0
2002,122243,1,1,0,0,0,0,0,0,0,0,0,0
2002,122243,2,1,5,5,5,5,5,5,5,5,5,5
2002,122244,0,1,26,26,26,26,26,26,26,26,26,26
2002,122244,1,1,0,0,0,0,0,0,0,0,0,0
2002,122245,1,1,0,0,0,0,0,0,0,0,0,0
2002,122245,2,1,0,0,0,0,0,0,0,0,0,0
2002,122246,1,1,0,0,0,0,0,0,0,0,0,0
2002,122247,0,1,0,0,0,0,0,0,0,0,0,0
2002,122247,1,1,0,0,0,0,0,0,8,0,0,0
2002,122248,1,1,0,0,0,0,0,0,0,0,0,0
2002,122248,2,1,0,0,0,0,0,0,4,0,0,0
2002,122248,3,1,0,0,0,0,0,11,0,0,11,14
2002,122249,1,1,0,0,0,0,0,0,0,0,0,0
2002,122249,2,1,0,0,0,0,0,0,0,0,0,0
2002,122250,1,1,16,16,16,16,16,16,16,16,16,16
2002,122250,2,1,0,0,0,0,0,0,0,0,0,0
2002,122251,0,1,21,21,21,21,21,21,21,21,21,21
2002,122251,1,1,0,7,0,0,0,0,0,0,0,0
2002,122252,1,1,0,0,0,0,0,3,0,25,0,0
2002,122253,1,1,18,0,0,13,14,0,0,22,0,0
2002,122253,2,1,15,15,15,15,15,15,15,15,15,15
2002,122254,1,1,0,12,28,20,20,24,20,0,27,15
2002,122255,1,1,20,20,20,20,20,20,20,20,20,20
2002,122256,0,1,0,0,0,0,0,0,0,0,0,0
2002,122256,1,1,10,0,0,0,0,16,0,23,14,0
2002,122257,0,1,0,0,0,0,0,0,0,0,0,0
2002,122257,0,2,0,0,0,24,0,0,0,0,0,0
2002,122257,1,1,0,0,0,0,0,0,0,0,0,0
2002,122257,2,1,0,0,0,0,0,0,0,0,0,0
2002,122258,1,1,0,0,0,0,0,0,0,0,0,0
2002,122258,2,1,0,0,0,0,0,0,0,0,0,0
2002,122259,0,1,0,0,0,0,0,0,0,0,0,0
2002,122259,1,1,0,0,21,0,0,0,0,0,0,0
2002,122260,1,1,27,27,27,27,27,27,27,27,27,27
2002,122260,2,1,0,0,0,0,0,0,0,0,0,0
2002,122261,1,1,0,0,0,0,0,0,0,0,0,0
2002,122261,2,1,0,0,0,0,0,0,0,0,0,0
2002,122262,1,1,19,19,19,19,19,19,19,19,19,19
2002,122262,2,1,7,0,0,25,0,23,0,0,0,0
2002,122263,1,1,5,5,5,5,5,5,5,5,5,5
2002,122264,1,1,0,0,0,0,0,0,0,0,0,0
2002,122264,2,1,0,0,0,0,0,0,0,0,0,0
2002,122265,1,1,0,0,0,6,0,0,0,0,0,0
2002,122265,2,1,0,12,0,0,0,0,8,5,0,0
2002,122266,1,1,0,0,0,0,0,0,0,0,0,0
2002,122266,2,1,0,0,0,0,0,0,0,0,0,0
2002,122266,3,1,7,0,0,0,0,0,0,0,0,0
2002,122267,1,1,0,0,0,0,0,0,0,0,0,0
2002,122267,2,1,0,0,12,0,0,0,0,0,0,0
2002,122268,1,1,0,0,0,0,0,0,0,0,0,0
2002,122269,1,1,0,11,0,0,18,0,21,12,0,0
2002,122269,2,1,0,0,0,0,8,0,0,0,0,0
2002,122270,0,1,8,8,8,8,8,8,8,8,8,8
2002,122270,1,1,10,10,10,10,10,10,10,10,10,10
2002,122271,1,1,0,0,0,0,9,0,0,0,0,0
2002,122272,0,1,28,28,28,28,28,28,28,28,28,28
2002,122272,1,1,0,0,0,0,0,0,0,0,0,0
2002,122273,1,1,19,19,19,19,19,19,19,19,19,19
2002,122273,2,1,0,0,0,0,0,0,0,0,0,0
2002,122274,1,1,19,19,19,19,19,19,19,19,19,19
2002,122274,2,1,0,0,0,0,0,0,24,0,0,0
2002,122274,3,1,0,0,0,0,0,0,20,12,0,0
2002,122275,1,1,0,0,0,0,0,0,0,0,0,0
2002,122275,2,1,0,0,0,0,0,0,0,0,0,0
2002,122276,1,1,23,23,23,23,23,23,23,23,23,23
2002,122277,1,1,0,0,0,0,0,0,0,0,0,0
2002,122277,2,1,0,0,0,0,0,0,0,0,0,0
2002,122278,0,1,0,0,0,0,0,0,0,0,0,0
2002,122278,1,1,0,0,0,0,0,0,0,0,0,0
2002,122279,1,1,0,0,0,0,0,0,0,0,0,0
2002,122279,2,1,0,0,0,0,0,0,0,0,0,0
2002,122279,3,1,0,19,0,0,0,0,0,0,0,0
2002,122280,0,1,25,25,25,25,25,25,25,25,25,25
2002,122280,1,1,0,0,0,0,0,0,0,0,0,0
2002,122281,1,1,11,11,11,11,11,11,11,11,11,11
2002,122282,1,1,0,0,0,0,0,0,0,0,0,0
2002,122283,1,1,6,6,6,6,6,6,6,6,6,6
2002,122284,1,1,0,0,0,0,0,0,0,0,0,0
2002,122284,2,1,23,0,0,0,7,0,18,0,10,0
2002,122285,1,1,19,19,19,19,19,19,19,19,19,19
2002,122286,1,1,27,27,27,27,27,27,27,27,27,27
2002,122287,1,1,0,0,0,0,0,0,0,0,0,0
2002,122287,2,1,0,0,0,0,0,0,0,0,0,0
2002,122288,1,1,0,0,0,0,0,0,0,0,0,0
2002,122289,1,1,0,0,16,0,0,0,0,0,0,7
2002,122289,2,1,0,0,0,0,0,0,0,0,0,0
2002,122290,0,1,0,0,0,0,0,0,0,0,0,0
2002,122290,1,1,0,0,0,0,0,0,0,0,0,0
2002,122291,1,1,33,33,33,33,33,33,33,33,33,33
2002,122292,1,1,0,0,0,0,24,0,0,0,0,0
2002,122292,2,1,22,22,22,22,22,22,22,22,22,22
2002,122293,1,1,16,16,16,16,16,16,16,16,16,16
2002,122294,0,1,0,10,0,0,17,0,0,8,0,0
2002,122294,1,1,4,4,4,4,4,4,4,4,4,4
2002,122295,1,1,1,1,1,1,1,1,1,1,1,1
2002,122295,2,1,0,0,0,0,0,0,0,0,0,0
2002,122295,3,1,0,0,0,0,0,0,0,0,0,0
2002,122296,1,1,0,0,0,0,0,0,0,0,0,0
2002,122296,2,1,5,0,0,0,0,0,0,0,0,0
2002,122297,1,1,18,18,18,18,18,18,18,18,18,18
2002,122297,2,1,0,0,0,0,0,0,0,0,0,0
2002,122297,3,1,0,0,0,0,0,0,0,0,0,0
2002,122298,1,1,0,0,12,20,26,0,18,0,25,0
2002,122299,1,1,18,18,18,18,18,18,18,18,18,18
2002,122300,0,1,0,0,0,45,0,0,14,0,25,0
2002,122300,1,1,0,0,0,0,0,8,0,0,0,0
2002,122301,1,1,0,0,0,0,0,0,0,0,0,0
2002,122301,2,1,0,0,0,0,0,11,0,0,0,0
2002,122302,1,1,14,14,14,14,14,14,14,14,14,14
2002,122303,1,1,0,0,0,0,0,0,0,0,0,0
2002,122303,2,1,0,0,0,0,0,0,0,0,0,0
2002,122304,1,1,10,10,10,10,10,10,10,10,10,10
2002,122305,1,1,0,0,0,0,0,0,0,0,0,0
2002,122306,1,1,17,17,17,17,17,17,17,17,17,17
2002,122306,2,1,4,4,4,4,4,4,4,4,4,4
2002,122307,1,1,11,11,11,11,11,11,11,11,11,11
2002,122308,1,1,0,0,0,0,0,0,0,0,0,0
2002,122308,2,1,28,28,28,28,28,28,28,28,28,28
2002,122309,1,1,16,16,16,16,16,16,16,16,16,16
2002,122309,2,1,0,0,0,0,0,0,0,0,0,0
2002,122310,1,1,0,0,0,0,0,0,0,0,0,0
2002,122310,2,1,0,0,0,0,0,0,0,0,0,0
2002,122311,1,1,0,0,0,0,0,0,0,0,0,0
2002,122311,2,1,0,0,0,0,0,0,0,0,0,0
2002,122312,1,1,10,10,10,10,10,10,10,10,10,10
2002,122313,1,1,0,0,0,0,0,0,0,0,0,0
2002,122314,1,1,0,0,0,0,0,0,0,0,0,0
2002,122314,2,1,0,0,0,0,0,0,0,0,0,0
2002,122315,1,1,13,13,13,13,13,13,13,13,13,13
2002,122316,0,1,21,21,21,21,21,21,21,21,21,21
2002,122316,0,2,25,28,10,0,10,29,22,20,16,19
2002,122316,1,1,14,0,16,0,0,0,0,0,0,0
2002,122317,1,1,30,30,30,30,30,30,30,30,30,30
2002,122318,0,1,7,7,7,7,7,7,7,7,7,7
2002,122318,1,1,0,0,0,0,0,0,0,0,0,0
2002,122319,1,1,31,31,31,31,31,31,31,31,31,31
2002,122320,1,1,0,0,0,0,0,0,0,0,0,0
2002,122320,2,1,0,0,0,0,0,0,0,0,0,0
2002,122321,0,1,0,0,0,0,0,0,0,0,0,0
2002,122321,1,1,0,0,0,0,0,0,0,0,0,0
2002,122322,0,1,0,0,0,0,0,0,0,0,0,0
2002,122322,1,1,0,0,0,0,0,14,0,0,0,0
2002,122323,1,1,0,0,0,0,0,0,0,0,0,0
2002,122323,2,1,0,0,0,0,0,0,0,0,0,0
2002,122324,1,1,0,0,0,0,0,0,0,0,0,0
2002,122324,2,1,0,0,0,0,0,0,0,0,0,0
2002,122325,1,1,0,0,0,0,0,0,8,0,0,0
2002,122325,2,1,0,0,0,0,0,0,0,0,0,0
2002,122326,0,1,0,0,0,0,0,0,0,0,0,0
2002,122326,1,1,0,0,0,0,0,0,0,0,0,0
2002,122327,1,1,14,21,31,28,18,28,20,19,0,16
2002,122327,2,1,0,0,0,0,0,0,0,0,0,0
2002,122329,1,1,0,0,0,0,0,0,0,0,0,0
2002,122329,2,1,0,0,0,0,0,0,0,0,0,0
2002,122329,3,1,0,0,0,0,0,0,0,0,0,0
2002,122330,0,1,0,0,0,0,0,0,0,0,0,0
2002,122330,1,1,0,0,0,0,0,0,0,0,0,0
2002,122331,1,1,0,0,0,0,0,0,0,0,0,0
2002,122331,2,1,0,0,0,0,0,0,0,0,0,0
2002,122331,3,1,0,0,0,0,0,0,0,0,0,0
2002,122332,1,1,10,10,10,10,10,10,10,10,10,10
2002,122332,2,1,0,0,0,0,0,0,0,0,0,0
2002,122333,1,1,0,0,0,0,0,0,0,0,0,0
2002,122334,0,1,0,0,0,0,0,0,0,0,0,0
2002,122334,1,1,0,0,0,0,0,0,0,0,0,0
2002,122335,1,1,0,0,0,0,0,0,0,0,0,0
2002,122336,1,1,0,0,0,0,0,0,0,0,0,0
2002,122336,2,1,0,0,0,0,0,0,0,0,0,0
2002,122337,0,1,0,0,0,0,0,0,0,0,0,0
2002,122337,1,1,0,0,0,0,0,0,0,0,0,0
2002,122338,1,1,7,7,7,7,7,7,7,7,7,7
2002,122339,0,1,0,0,0,0,0,0,0,0,0,0
2002,122339,0,2,0,0,0,0,0,0,0,0,0,0
2002,122339,1,1,28,28,28,28,28,28,28,28,28,28
2002,122340,0,1,0,0,0,0,0,0,0,5,22,0
2002,122340,1,1,0,0,0,0,19,0,0,0,0,0
2002,122341,1,1,10,17,23,0,21,22,0,23,19,15
2002,122342,0,1,0,20,0,0,0,7,0,0,0,30
2002,122342,1,1,0,0,0,0,0,0,0,0,0,0
2002,122343,1,1,15,15,15,15,15,15,15,15,15,15
2002,122344,1,1,0,0,0,0,0,0,0,0,0,0
2002,122344,2,1,0,0,0,0,0,0,0,0,0,0
2002,122345,1,1,15,23,0,25,22,0,0,0,6,16
2002,122345,2,1,0,0,0,0,0,0,0,0,0,21
2002,122347,0,1,0,0,0,0,0,0,0,0,0,0
2002,122347,1,1,0,0,0,0,0,9,0,0,0,13
2002,122348,0,1,0,0,0,0,0,0,0,0,0,0
2002,122348,1,1,11,11,11,11,11,11,11,11,11,11
2002,122349,0,1,0,0,0,0,0,0,0,0,0,0
2002,122349,1,1,0,0,0,0,0,0,0,0,0,0
2002,122350,0,1,16,0,0,0,0,2,0,40,0,0
2002,122350,1,1,0,0,0,0,0,0,0,0,0,0
2002,122351,1,1,10,0,0,0,4,0,0,8,21,0
2002,122352,1,1,0,0,0,0,0,0,0,0,0,0
2002,122352,2,1,0,0,0,0,0,0,0,0,0,0
2002,122353,0,1,0,0,0,0,0,0,9,0,0,0
2002,122353,1,1,0,0,0,0,0,0,0,0,0,0
2002,122354,1,1,19,19,19,19,19,19,19,19,19,19
2002,122355,1,1,0,0,0,0,0,0,0,0,0,0
2002,122355,2,1,0,0,0,0,0,0,0,0,0,0
2002,122356,0,1,27,27,27,27,27,27,27,27,27,27
2002,122356,1,1,0,0,0,0,0,0,7,0,0,0
2002,122357,1,1,0,0,0,0,13,0,0,15,0,0
2002,122358,1,1,5,2,44,14,18,26,25,19,15,1
2002,122359,1,1,0,0,0,0,0,0,0,0,0,0
2002,122360,1,1,23,0,0,0,0,6,0,0,0,0
2002,122361,1,1,0,0,0,0,0,0,0,0,0,0
2002,122361,2,1,0,0,0,0,0,0,0,5,0,0
2002,122361,3,1,24,16,0,0,0,0,13,3,0,0
2002,122362,1,1,0,0,0,0,0,0,0,0,0,0
2002,122362,2,1,0,0,0,0,0,0,0,0,0,0
2002,122362,3,1,0,0,0,0,0,0,0,0,0,0
2002,122363,1,1,0,0,0,0,0,0,0,0,0,0
2002,122364,1,1,0,0,0,0,0,10,0,0,0,0
2002,122365,1,1,0,0,0,0,0,0,0,0,0,0
2002,122366,1,1,0,0,0,0,0,0,0,0,0,0
2002,122366,2,1,0,0,0,0,0,0,0,0,0,0
2002,122366,3,1,0,0,0,0,0,0,0,0,0,0
2002,122367,1,1,16,16,16,16,16,16,16,16,16,16
2002,122368,1,1,0,0,0,0,0,0,0,0,0,0
2002,122369,1,1,0,0,0,0,0,0,0,0,0,0
2002,122370,1,1,23,23,23,23,23,23,23,23,23,23
2002,122371,1,1,0,0,0,0,0,0,0,0,0,0
2002,122371,2,1,0,0,0,0,0,0,0,0,0,0
2002,122372,1,1,0,0,0,0,0,0,0,0,0,0
2002,122372,2,1,0,0,0,0,0,0,0,0,0,0
2002,122373,1,1,0,0,0,0,0,0,0,0,0,0
2002,122374,1,1,0,0,0,0,0,0,0,0,0,0
2002,122375,1,1,0,0,0,0,0,0,0,0,0,0
2002,122375,2,1,0,0,0,0,0,0,0,0,0,0
2002,122376,1,1,0,0,11,19,8,0,0,0,12,17
2002,122377,0,1,15,15,15,15,15,15,15,15,15,15
2002,122377,1,1,0,0,0,0,0,0,0,0,0,0
2002,122378,1,1,44,44,44,44,44,44,44,44,44,44
2002,122379,0,1,0,0,0,0,0,0,0,0,0,0
2002,122379,1,1,0,0,0,0,0,0,0,0,0,0
2002,122380,0,1,0,0,0,0,0,0,0,0,0,0
2002,122380,1,1,0,0,0,0,0,0,0,0,31,0
2002,122381,1,1,0,0,0,0,0,0,0,0,0,0
2002,122382,1,1,10,0,0,0,0,0,0,0,0,0
2002,122382,2,1,0,0,0,0,0,0,0,0,0,0
2002,122383,1,1,15,15,15,15,15,15,15,15,15,15
2002,122383,2,1,0,0,0,0,0,0,0,0,0,0
2002,122384,0,1,0,0,0,16,0,12,23,15,0,2
2002,122384,1,1,0,0,0,0,0,0,0,0,0,0
2002,122385,1,1,0,0,0,0,0,0,0,0,0,0
2002,122385,2,1,0,0,0,0,0,0,0,0,0,0
2002,122386,1,1,0,0,0,0,0,0,0,0,0,0
2002,122387,1,1,16,16,16,16,16,16,16,16,16,16
2002,122387,2,1,0,6,0,0,8,0,0,0,0,0
2002,122388,0,1,0,0,0,0,0,0,0,0,0,0
2002,122388,1,1,0,0,0,0,0,0,0,0,0,0
2002,122389,1,1,24,14,0,0,0,0,0,0,0,25
2002,122389,2,1,0,0,0,0,0,0,0,0,0,0
2002,122389,3,1,0,0,0,0,0,0,0,0,8,0
2002,122390,1,1,25,25,25,25,25,25,25,25,25,25
2002,122390,2,1,0,0,0,0,0,0,0,0,0,0
2002,122391,1,1,3,3,3,3,3,3,3,3,3,3
2002,122391,2,1,0,0,0,0,0,15,0,0,0,0
2002,122392,1,1,0,0,0,0,0,0,0,0,0,0
2002,122392,2,1,0,0,0,0,0,0,0,0,0,0
2002,122393,1,1,30,30,30,30,30,30,30,30,30,30
2002,122394,0,1,0,0,0,0,0,0,0,0,0,0
2002,122394,1,1,0,0,0,0,0,0,0,0,0,0
2002,122395,0,1,31,31,31,31,31,31,31,31,31,31
2002,122395,1,1,0,0,0,0,0,0,0,0,0,0
2002,122396,0,1,0,0,36,18,0,0,0,0,0,0
2002,122396,1,1,0,21,0,0,0,0,0,0,21,0
2002,122397,1,1,0,0,0,0,0,0,0,0,0,0
2002,122397,2,1,0,0,0,0,0,0,0,0,0,0
2002,122398,1,1,0,0,0,28,0,0,0,0,0,0
2002,122398,2,1,0,0,0,0,0,0,0,0,0,0
2002,122399,1,1,0,0,0,0,0,0,0,0,0,0
2002,122399,2,1,11,11,11,11,11,11,11,11,11,11
2002,122400,1,1,0,0,0,0,0,0,0,0,0,0
2002,122401,0,1,21,18,0,19,23,0,0,13,0,5
2002,122401,1,1,14,0,0,5,0,0,0,0,0,0
2002,122402,0,1,0,0,18,0,39,22,21,0,0,0
2002,122402,1,1,0,8,5,0,9,0,8,0,0,0
2002,122403,1,1,0,0,0,0,0,0,0,0,0,0
2002,122403,2,1,0,0,0,0,0,0,0,0,0,0
2002,122404,1,1,0,0,0,0,0,0,0,0,0,0
2002,122404,2,1,0,0,0,0,0,0,0,0,0,0
2002,122405,1,1,0,0,0,0,0,0,0,0,0,0
2002,122405,2,1,0,0,0,0,0,0,0,0,0,0
2002,122406,1,1,0,0,0,0,0,0,0,0,0,0
2002,122406,2,1,0,0,0,0,0,0,0,0,0,0
2002,122407,1,1,5,5,5,5,5,5,5,5,5,5
2002,122408,1,1,0,0,0,0,0,0,0,0,0,0
2002,122408,2,1,0,0,0,0,0,0,0,0,0,0
2002,122409,0,1,28,28,28,28,28,28,28,28,28,28
2002,122409,1,1,0,0,0,0,0,2,20,0,0,0
2002,122410,0,1,0,0,0,0,0,0,0,0,0,0
2002,122410,1,1,0,0,0,0,0,0,0,0,0,0
2002,122411,1,1,0,0,0,0,0,0,0,0,0,0
2002,122411,2,1,0,0,0,0,0,0,0,0,0,0
2002,122411,3,1,0,0,0,0,0,0,0,0,0,0
2002,122412,0,1,0,0,0,0,0,0,0,0,0,0
2002,122412,1,1,0,0,0,0,0,0,0,0,0,0
2002,122413,1,1,0,0,0,0,0,0,0,0,0,0
2002,122413,2,1,0,0,0,0,0,0,0,0,0,0
2002,122414,1,1,19,19,19,19,19,19,19,19,19,19
2002,122415,1,1,14,14,14,14,14,14,14,14,14,14
2002,122415,2,1,0,0,0,0,0,0,0,0,0,0
2002,122416,0,1,0,0,0,0,0,0,0,0,0,0
2002,122416,1,1,6,6,6,6,6,6,6,6,6,6
2002,122417,1,1,0,0,0,0,0,0,6,0,0,0
2002,122417,2,1,0,0,0,0,0,0,0,0,0,0
2002,122418,1,1,0,0,0,0,0,0,0,0,0,0
2002,122419,0,1,0,0,0,0,0,0,0,0,0,0
2002,122419,0,2,0,0,0,0,0,0,0,0,0,7
2002,122419,1,1,0,0,0,0,0,0,0,0,0,0
2002,122420,1,1,8,8,8,8,8,8,8,8,8,8
2002,122420,2,1,0,0,0,0,0,0,0,0,0,0
2002,122421,1,1,0,0,0,0,0,0,0,0,0,4
2002,122421,2,1,16,16,16,16,16,16,16,16,16,16
2002,122422,0,1,0,0,0,0,0,0,0,0,0,0
2002,122422,1,1,0,0,0,0,0,0,0,0,0,0
2002,122423,0,1,24,24,24,24,24,24,24,24,24,24
2002,122423,1,1,0,0,0,0,0,0,0,0,0,0
2002,122424,1,1,0,0,0,0,0,0,0,0,0,0
2002,122424,2,1,0,0,0,0,0,0,0,0,0,0
2002,122425,1,1,0,0,0,0,0,0,0,0,0,11
2002,122426,1,1,0,22,0,13,0,0,12,19,0,0
2002,122427,1,1,0,0,0,0,0,0,0,0,0,0
2002,122427,2,1,0,0,0,0,0,0,0,0,0,0
2002,122428,0,1,0,0,0,0,0,0,17,0,0,0
2002,122428,1,1,0,0,0,0,0,0,0,0,0,0
2002,122429,0,1,0,23,0,9,28,0,38,25,0,0
2002,122429,1,1,0,0,4,0,0,0,3,0,0,0
2002,122430,0,1,24,15,13,0,19,0,0,0,0,19
2002,122430,1,1,6,6,6,6,6,6,6,6,6,6
2002,122431,1,1,0,0,0,0,0,0,6,20,18,19
2002,122432,1,1,0,0,0,0,8,0,0,0,0,0
